Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
50	8	0	1.03384843	22.1088374	22.1069996	22.1035059	22.1169782	0.0134722843	0.00292228075	0	21.6	0	0	3
51	9	0	1.0545254	22.108738	22.1066699	22.1035059	22.1135663	0.0100604153	0.00292228075	0	29	0	0	3
52	9	0	1.07520237	22.1086481	22.1064732	22.1035059	22.1108633	0.00735735909	0.00292228075	0	39.7	0	0	3
53	9	0	1.09587934	22.1086754	22.1063857	22.1035059	22.108887	0.00538109726	0.00292228075	0	54.3	0	0	3
54	9	0	1.11655631	22.1087379	22.1063872	22.1035059	22.108887	0.00538109726	0.00292228075	0	54.3	0	0	3
55	9	0	1.13723328	22.1088975	22.1064612	22.1035059	22.1088975	0.00539165867	0.00292228075	0	54.2	0	0	3
56	10	0	1.15791024	22.1090785	22.106609	22.1035059	22.1090785	0.00557263605	0.00292228075	0	52.4	0	0	3
57	10	0	1.17858721	22.1092184	22.1067994	22.1035059	22.1092184	0.00571245992	0.00292228075	0	51.1	0	0	3
58	10	0	1.19926418	22.109356	22.107018	22.1035059	22.109356	0.00585007112	0.00292228075	0	49.9	0	0	3
59	10	0	1.21994115	22.1093586	22.107248	22.1035059	22.1093586	0.00585273143	0.00292228075	0	49.9	0	0	3
60	10	0	1.24061812	22.1094108	22.1074842	22.1036077	22.1094108	0.00580309374	0.00292228075	0	50.3	0	0	3
61	10	0	1.26129509	22.1093378	22.1077134	22.1037138	22.1094108	0.00569694909	0.00292228075	0	51.2	0	0	3
62	11	0	1.28197206	22.1093274	22.1079379	22.1038673	22.1094108	0.00554346567	0.00292228075	0	52.7	0	0	3
63	11	0	1.30264902	22.1092651	22.1081538	22.1040823	22.1094108	0.00532843404	0.00292228075	0	54.8	0	0	3
64	11	0	1.32332599	22.1092541	22.1083607	22.104283	22.1094108	0.00512776166	0.00292228075	0	56.9	0	0	3
65	11	0	1.34400296	22.1092075	22.1085577	22.1053907	22.1094108	0.00402002456	0.00292228075	0	72.6	0	0	3
66	11	0	1.36467993	22.1091712	22.1087089	22.1062032	22.1094108	0.00320755409	0.00292228075	0	91.1	0	0	3
67	12	0	1.3853569	22.1091666	22.1088274	22.1069682	22.1094108	0.00244261602	0.00292228075	0	100	0	0	3
68	12	0	1.40603387	22.1091343	22.1089141	22.1074873	22.1094108	0.00192349378	0.00292228075	0	100	0	0	3
69	12	0	1.42671084	22.1091573	22.1089809	22.1078925	22.1094108	0.00151826385	0.00292228075	0	100	0	0	3
70	12	0	1.44738781	22.109174	22.1090321	22.1083362	22.1094108	0.00107461792	0.00292228075	0	100	0	0	3
71	12	0	1.46806477	22.1091803	22.1090659	22.108603	22.1094108	0.000807739879	0.00292228075	0	100	0	0	3
72	12	0	1.48874174	22.1092025	22.1090899	22.1086481	22.1094108	0.000762659541	0.00292228075	0	100	0	0	3
73	13	0	1.50941871	22.1092026	22.109105	22.1086481	22.1094108	0.000762659541	0.00292228075	0	100	0	0	3
74	13	0	1.53009568	22.1091896	22.1091171	22.1086481	22.1094108	0.000762659541	0.00292228075	0	100	0	0	3
