Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
52	9	0	1.07520237	27.4141359	28.1634509	27.2013395	29.7662307	2.56489119	5.71840926	0	100	0	0	3
53	9	0	1.09587934	27.4181023	28.0772924	27.2013395	29.7662307	2.56489119	5.71840926	0	100	0	0	3
54	9	0	1.11655631	27.2983367	27.9785766	27.2013395	29.740096	2.53875644	5.71840926	0	100	0	0	3
55	9	0	1.13723328	27.1508717	27.8750077	27.1508717	29.2602045	2.10933284	5.71840926	0	100	0	0	3
56	10	0	1.15791024	27.0072255	27.7848885	27.0072255	29.0682778	2.06105225	5.71840926	0	100	0	0	3
57	10	0	1.17858721	26.9514801	27.7016512	26.9514801	29.0682778	2.11679767	5.71840926	0	100	0	0	3
58	10	0	1.19926418	26.9582279	27.6172492	26.9514801	28.7985139	1.84703375	5.71840926	0	100	0	0	3
59	10	0	1.21994115	27.014816	27.5459013	26.9514801	28.659543	1.70806285	5.71840926	0	100	0	0	3
60	10	0	1.24061812	27.0016997	27.4795876	26.9514801	28.3302811	1.37880095	5.71840926	0	100	0	0	3
61	10	0	1.26129509	27.0617044	27.4340426	26.9514801	28.3302811	1.37880095	5.71840926	0	100	0	0	3
62	11	0	1.28197206	27.0860229	27.3850819	26.9514801	28.3302811	1.37880095	5.71840926	0	100	0	0	3
63	11	0	1.30264902	27.0737411	27.3351636	26.9514801	28.3302811	1.37880095	5.71840926	0	100	0	0	3
64	11	0	1.32332599	27.0529433	27.2840701	26.9514801	28.276714	1.32523385	5.71840926	0	100	0	0	3
65	11	0	1.34400296	27.0856419	27.2364272	26.9514801	27.6148568	0.663376667	5.71840926	0	100	0	0	3
66	11	0	1.36467993	27.0928119	27.221792	26.9514801	27.6148568	0.663376667	5.71840926	0	100	0	0	3
67	12	0	1.3853569	27.1784894	27.2054982	26.9514801	27.6148568	0.663376667	5.71840926	0	100	0	0	3
68	12	0	1.40603387	27.1888638	27.1906969	26.9514801	27.6148568	0.663376667	5.71840926	0	100	0	0	3
69	12	0	1.42671084	27.1859955	27.1735424	26.9514801	27.5345667	0.583086564	5.71840926	0	100	0	0	3
70	12	0	1.44738781	27.1430399	27.1578814	26.9514801	27.4181023	0.466622154	5.71840926	0	100	0	0	3
71	12	0	1.46806477	27.1273922	27.1549235	26.9514801	27.4181023	0.466622154	5.71840926	0	100	0	0	3
72	12	0	1.48874174	27.092945	27.1497543	26.9514801	27.4181023	0.466622154	5.71840926	0	100	0	0	3
73	13	0	1.50941871	27.118724	27.145868	26.9514801	27.4181023	0.466622154	5.71840926	0	100	0	0	3
74	13	0	1.53009568	27.1259878	27.1382975	26.9514801	27.4181023	0.466622154	5.71840926	0	100	0	0	3
75	13	0	1.55077265	27.1462328	27.1340504	26.9514801	27.4181023	0.466622154	5.71840926	0	100	0	0	3
76	13	0	1.57144962	27.0869953	27.1224971	26.9514801	27.4181023	0.466622154	5.71840926	0	100	0	0	3
77	13	0	1.59212659	27.0665644	27.1085942	26.9514801	27.4181023	0.466622154	5.71840926	0	100	0	0	3
78	13	0	1.61280355	26.9599114	27.0902666	26.9514801	27.2983367	0.346856565	5.71840926	0	100	0	0	3
79	14	0	1.63348052	26.9599808	27.0767324	26.9514801	27.1888638	0.23738368	5.71840926	0	100	0	0	3
80	14	0	1.65415749	26.9556146	27.0689221	26.9514801	27.1888638	0.23738368	5.71840926	0	100	0	0	3
81	14	0	1.67483446	26.9307075	27.0658613	26.9307075	27.1888638	0.258156284	5.71840926	0	100	0	0	3
82	14	0	1.69551143	27.0026472	27.067908	26.9307075	27.1888638	0.258156284	5.71840926	0	100	0	0	3
83	14	0	1.7161884	26.9863184	27.0690317	26.9307075	27.1888638	0.258156284	5.71840926	0	100	0	0	3
84	14	0	1.73686537	26.922751	27.0653491	26.922751	27.1888638	0.266112761	5.71840926	0	100	0	0	3
85	14	0	1.75754234	26.8950034	27.0610812	26.8950034	27.1888638	0.293860354	5.71840926	0	100	0	0	3
86	15	0	1.7782193	26.93966	27.0561994	26.8950034	27.1888638	0.293860354	5.71840926	0	100	0	0	3
87	15	0	1.79889627	27.0145813	27.0533418	26.8950034	27.1888638	0.281821875	5.71840926	0	100	0	0	3
88	15	0	1.81957324	27.0753688	27.0534069	26.8950034	27.1888638	0.230728363	5.71840926	0	100	0	0	3
89	15	0	1.84025021	27.0855122	27.0547096	26.8950034	27.1888638	0.18308548	5.71840926	0	100	0	0	3
90	15	0	1.86092718	27.1373459	27.0567778	26.8950034	27.1888638	0.168450203	5.71840926	0	100	0	0	3
91	15	0	1.88160415	27.1716206	27.0599301	26.8950034	27.1888638	0.15215642	5.71840926	0	100	0	0	3
92	16	0	1.90228112	27.1758174	27.0598233	26.8950034	27.1888638	0.137355119	5.71840926	0	100	0	0	3
