Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
53	9	0	1.09587934	0.00704111724	0.00865835338	0.00657857571	0.0128347306	0.00446086824	0.000348956599	0	7.8	0	0	3
54	9	0	1.11655631	0.0072414984	0.0084346241	0.00657857571	0.0127473568	0.00468459753	0.000348956599	0	7.4	0	0	3
55	9	0	1.13723328	0.0069104459	0.00820114766	0.00657857571	0.0105558906	0.00397731493	0.000348956599	0	8.7	0	0	3
56	10	0	1.15791024	0.00716603319	0.00807964505	0.00657857571	0.0105558906	0.00397731493	0.000348956599	0	8.7	0	0	3
57	10	0	1.17858721	0.00671247007	0.0079418808	0.00657857571	0.0105558906	0.00397731493	0.000348956599	0	8.7	0	0	3
58	10	0	1.19926418	0.0071217369	0.00782039968	0.00657857571	0.0105558906	0.00397731493	0.000348956599	0	8.7	0	0	3
59	10	0	1.21994115	0.00660869174	0.0076784734	0.00657857571	0.0105558906	0.00397731493	0.000348956599	0	8.7	0	0	3
60	10	0	1.24061812	0.00703898629	0.00755085389	0.00657857571	0.0105558906	0.00397731493	0.000348956599	0	8.7	0	0	3
61	10	0	1.26129509	0.006632778	0.00742213505	0.00657857571	0.0105558906	0.00397731493	0.000348956599	0	8.7	0	0	3
62	11	0	1.28197206	0.00708274968	0.00730123586	0.00657857571	0.0105558906	0.00397731493	0.000348956599	0	8.7	0	0	3
63	11	0	1.30264902	0.00666911341	0.00715872544	0.00657857571	0.0105558906	0.00397731493	0.000348956599	0	8.7	0	0	3
64	11	0	1.32332599	0.00691852021	0.00702187061	0.00657857571	0.0105558906	0.00397731493	0.000348956599	0	8.7	0	0	3
65	11	0	1.34400296	0.00653417448	0.00686100196	0.00653417448	0.0072414984	0.000707323917	0.00034906849	0	49.3	0	0	3
66	11	0	1.36467993	0.00691358855	0.00687004577	0.00653417448	0.0072414984	0.000707323917	0.000349167217	0	49.3	0	0	3
67	12	0	1.3853569	0.00669592495	0.00686446644	0.00653417448	0.0072414984	0.000707323917	0.000349254975	0	49.3	0	0	3
68	12	0	1.40603387	0.00691330737	0.00687785571	0.00653417448	0.0072414984	0.000707323917	0.000349333495	0	49.3	0	0	3
69	12	0	1.42671084	0.0068612672	0.00687127929	0.00653417448	0.0072414984	0.000707323917	0.000349404163	0	49.3	0	0	3
70	12	0	1.44738781	0.00699414216	0.00688249474	0.00653417448	0.0072414984	0.000707323917	0.000349468101	0	49.4	0	0	3
71	12	0	1.46806477	0.00679987211	0.00688440508	0.00653417448	0.0072414984	0.000707323917	0.000349526226	0	49.4	0	0	3
72	12	0	1.48874174	0.00700451726	0.00689532203	0.00653417448	0.0072414984	0.000707323917	0.000349579297	0	49.4	0	0	3
73	13	0	1.50941871	0.00673069907	0.00689868342	0.00653417448	0.0072414984	0.000707323917	0.000349625311	0	49.4	0	0	3
74	13	0	1.53009568	0.0069248357	0.00690472563	0.00653417448	0.0072414984	0.000707323917	0.000348956599	0	49.3	0	0	3
75	13	0	1.55077265	0.00693653782	0.0069080727	0.00653417448	0.0072414984	0.000707323917	0.000348956599	0	49.3	0	0	3
76	13	0	1.57144962	0.00694202045	0.00690080793	0.00653417448	0.0072414984	0.000707323917	0.000348956599	0	49.3	0	0	3
77	13	0	1.59212659	0.00689694353	0.00689167887	0.00653417448	0.0072414984	0.000707323917	0.000348956599	0	49.3	0	0	3
78	13	0	1.61280355	0.00692753811	0.0068871357	0.00653417448	0.0072414984	0.000707323917	0.000348956599	0	49.3	0	0	3
79	14	0	1.63348052	0.00687702767	0.00687255687	0.00653417448	0.00716603319	0.000631858714	0.000348956599	0	55.2	0	0	3
80	14	0	1.65415749	0.00687700106	0.00687121908	0.00653417448	0.00716603319	0.000631858714	0.000348956599	0	55.2	0	0	3
