Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
51	9	0	1.0545254	11.3944724	12.3079801	11.3944724	13.7196856	2.32521324	0.20651445	0	8.8	0	0	3
52	9	0	1.07520237	11.3693008	12.2139647	11.3693008	13.7054571	2.33615628	0.206134334	0	8.8	0	0	3
53	9	0	1.09587934	11.4203099	12.1225589	11.3693008	13.6943205	2.32501965	0.204809977	0	8.8	0	0	3
54	9	0	1.11655631	11.4032927	12.0309177	11.3693008	13.6850048	2.31570395	0.204015363	0	8.8	0	0	3
55	9	0	1.13723328	11.4267534	11.9405877	11.3693008	12.8598311	1.49053027	0.203847403	0	13.6	0	0	3
56	10	0	1.15791024	11.4192974	11.8829663	11.3693008	12.8546413	1.48534053	0.203847403	0	13.7	0	0	3
57	10	0	1.17858721	11.4205109	11.8256011	11.3693008	12.8501777	1.48087687	0.203847403	0	13.7	0	0	3
58	10	0	1.19926418	11.4009586	11.7676324	11.3693008	12.8465222	1.47722143	0.203847403	0	13.7	0	0	3
59	10	0	1.21994115	11.4281046	11.7108957	11.3693008	12.8434362	1.47413543	0.203847403	0	13.8	0	0	3
60	10	0	1.24061812	11.4081412	11.6534839	11.3693008	12.3142531	0.9449523	0.203847403	0	21.5	0	0	3
61	10	0	1.26129509	11.4110073	11.6178879	11.3693008	12.3142531	0.9449523	0.203847403	0	21.5	0	0	3
62	11	0	1.28197206	11.4177314	11.5823667	11.3693008	12.3142531	0.9449523	0.203847403	0	21.5	0	0	3
63	11	0	1.30264902	11.4117012	11.546436	11.3693008	12.3142531	0.9449523	0.203847403	0	21.5	0	0	3
64	11	0	1.32332599	11.4265218	11.5109937	11.3693008	12.3142531	0.9449523	0.203847403	0	21.5	0	0	3
65	11	0	1.34400296	11.414266	11.4749942	11.3693008	11.6875962	0.318295413	0.203847403	0	64	0	0	3
66	11	0	1.36467993	11.4133632	11.4645303	11.3693008	11.6875962	0.318295413	0.203847403	0	64	0	0	3
67	12	0	1.3853569	11.4128222	11.4537834	11.3693008	11.6875962	0.318295413	0.203847403	0	64	0	0	3
68	12	0	1.40603387	11.4125671	11.4429102	11.3693008	11.6875962	0.318295413	0.203847403	0	64	0	0	3
69	12	0	1.42671084	11.4154023	11.4320646	11.3693008	11.6875962	0.318295413	0.203847403	0	64	0	0	3
70	12	0	1.44738781	11.4277474	11.4216706	11.3693008	11.4705572	0.101256374	0.203847403	0	100	0	0	3
71	12	0	1.46806477	11.4211456	11.4197884	11.3693008	11.4705572	0.101256374	0.203847403	0	100	0	0	3
72	12	0	1.48874174	11.4542815	11.4191988	11.3693008	11.4705572	0.101256374	0.203847403	0	100	0	0	3
73	13	0	1.50941871	11.4468506	11.4182505	11.3693008	11.4700758	0.100774982	0.203847403	0	100	0	0	3
74	13	0	1.53009568	11.450642	11.4174732	11.3693008	11.4542815	0.0849806716	0.203847403	0	100	0	0	3
75	13	0	1.55077265	11.4348637	11.4184822	11.3693008	11.4542815	0.0849806716	0.203847403	0	100	0	0	3
76	13	0	1.57144962	11.4514552	11.4207615	11.3693008	11.4542815	0.0849806716	0.203847403	0	100	0	0	3
77	13	0	1.59212659	11.4519626	11.424068	11.4009586	11.4542815	0.0533228495	0.203847403	0	100	0	0	3
78	13	0	1.61280355	11.4544005	11.4254316	11.4009586	11.4544005	0.0534418441	0.203847403	0	100	0	0	3
79	14	0	1.63348052	11.4559659	11.4275385	11.4009586	11.4559659	0.0550072853	0.203847403	0	100	0	0	3
80	14	0	1.65415749	11.4556405	11.428694	11.4009586	11.4559659	0.0550072853	0.203847403	0	100	0	0	3
81	14	0	1.67483446	11.4321377	11.4292076	11.4009586	11.4559659	0.0550072853	0.203847403	0	100	0	0	3
82	14	0	1.69551143	11.429694	11.429575	11.4009586	11.4559659	0.0550072853	0.203847403	0	100	0	0	3
83	14	0	1.7161884	11.394766	11.4293273	11.394766	11.4559659	0.0611999461	0.203847403	0	100	0	0	3
84	14	0	1.73686537	11.3880255	11.4277241	11.3880255	11.4559659	0.0679404481	0.203847403	0	100	0	0	3
85	14	0	1.75754234	11.3924406	11.4270961	11.3880255	11.4559659	0.0679404481	0.203847403	0	100	0	0	3
86	15	0	1.7782193	11.3982661	11.4265864	11.3880255	11.4559659	0.0679404481	0.203847403	0	100	0	0	3
87	15	0	1.79889627	11.4121578	11.4263635	11.3880255	11.4559659	0.0679404481	0.203847403	0	100	0	0	3
88	15	0	1.81957324	11.4071631	11.4261819	11.3880255	11.4559659	0.0679404481	0.203847403	0	100	0	0	3
89	15	0	1.84025021	11.4032265	11.4252501	11.3880255	11.4559659	0.0575210028	0.203847403	0	100	0	0	3
90	15	0	1.86092718	11.4113825	11.4251348	11.3880255	11.4559659	0.0470571165	0.203847403	0	100	0	0	3
