Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
61	10	0	1.26129509	101325.403	101325.403	101325.4	101325.405	0.00411038083	0.00485521612	0	0	0	0	3
62	11	0	1.28197206	101325.405	101325.403	101325.4	101325.405	0.00399238124	0.00485521612	0	0	0	0	3
63	11	0	1.30264902	101325.403	101325.403	101325.4	101325.405	0.00399238124	0.00485521612	0	0	0	0	3
64	11	0	1.32332599	101325.402	101325.403	101325.4	101325.405	0.00378687645	0.00485521612	0	0	0	0	3
65	11	0	1.34400296	101325.403	101325.403	101325.4	101325.405	0.00378687645	0.00485521612	0	0	0	0	3
66	11	0	1.36467993	101325.404	101325.403	101325.4	101325.405	0.00348877198	0.00485521612	0	0	0	0	3
67	12	0	1.3853569	101325.404	101325.403	101325.4	101325.405	0.00336465893	0.00485521612	0	0	0	0	3
68	12	0	1.40603387	101325.403	101325.403	101325.4	101325.405	0.00312011411	0.00485521612	0	0	0	0	3
69	12	0	1.42671084	101325.403	101325.403	101325.4	101325.405	0.00269082609	0.00485521612	0	0	0	0	3
70	12	0	1.44738781	101325.403	101325.403	101325.4	101325.405	0.00220318191	0.00485521612	0	0	0	0	3
71	12	0	1.46806477	101325.402	101325.403	101325.4	101325.405	0.00171536207	0.00485521612	0	0	0	0	3
72	12	0	1.48874174	101325.403	101325.403	101325.4	101325.405	0.00140445479	0.00485521612	0	0	0	0	3
73	13	0	1.50941871	101325.403	101325.403	101325.4	101325.405	0.00114791864	0.00485521612	0	0	0	0	3
74	13	0	1.53009568	101325.404	101325.403	101325.4	101325.405	0.000788957506	0.00485521612	0	0	0	0	3
75	13	0	1.55077265	101325.404	101325.403	101325.4	101325.405	0.000699071548	0.00485521612	0	0	0	0	3
76	13	0	1.57144962	101325.403	101325.403	101325.4	101325.405	0.000699071548	0.00485521612	0	0	0	0	3
77	13	0	1.59212659	101325.403	101325.403	101325.4	101325.405	0.000699071548	0.00485521612	0	0	0	0	3
78	13	0	1.61280355	101325.403	101325.403	101325.4	101325.405	0.000699071548	0.00485521612	0	0	0	0	3
79	14	0	1.63348052	101325.404	101325.403	101325.4	101325.405	0.000699071548	0.00485521612	0	0	0	0	3
80	14	0	1.65415749	101325.403	101325.403	101325.4	101325.405	0.000699071548	0.00485521612	0	0	0	0	3
