Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
55	9	0	1.13723328	-29.5830119	-30.2822051	-31.4313913	-28.8061991	2.62519212	3.79196047	0	100	0	0	3
56	10	0	1.15791024	-29.7865049	-30.3214173	-31.4313913	-29.0693241	2.36206719	3.79196047	0	100	0	0	3
57	10	0	1.17858721	-28.8493406	-30.3018409	-31.4313913	-28.8493406	2.58205067	3.79196047	0	100	0	0	3
58	10	0	1.19926418	-29.8295747	-30.3322509	-31.4313913	-28.8493406	2.58205067	3.79196047	0	100	0	0	3
59	10	0	1.21994115	-28.2500976	-30.2880938	-31.4313913	-28.2500976	3.18129367	3.79196047	0	100	0	0	3
60	10	0	1.24061812	-29.52173	-30.2726518	-31.4313913	-28.2500976	3.18129367	3.79196047	0	100	0	0	3
61	10	0	1.26129509	-28.3526369	-30.2182564	-31.4313913	-28.2500976	3.18129367	3.79196047	0	100	0	0	3
62	11	0	1.28197206	-29.8363972	-30.1704093	-31.4313913	-28.2500976	3.18129367	3.79196047	0	100	0	0	3
63	11	0	1.30264902	-28.6976731	-30.0903097	-31.4313913	-28.2500976	3.18129367	3.79196047	0	100	0	0	3
64	11	0	1.32332599	-29.2921074	-30.0376142	-31.4313913	-28.2500976	3.18129367	3.79196047	0	100	0	0	3
65	11	0	1.34400296	-28.5439413	-29.9534382	-31.4313913	-28.2500976	3.13830504	3.79196047	0	100	0	0	3
66	11	0	1.36467993	-29.7205765	-29.9407273	-31.4313913	-28.2500976	2.95686465	3.79196047	0	100	0	0	3
67	12	0	1.3853569	-29.9407919	-29.9261792	-31.4313913	-28.2500976	2.63526689	3.79196047	0	100	0	0	3
68	12	0	1.40603387	-30.0576734	-29.9409748	-31.4313913	-28.2500976	2.29840753	3.79196047	0	100	0	0	3
69	12	0	1.42671084	-29.9584455	-29.8878097	-31.4313913	-28.2500976	1.98769831	3.79196047	0	100	0	0	3
70	12	0	1.44738781	-29.6896161	-29.8455471	-31.4313913	-28.2500976	1.72100891	3.79196047	0	100	0	0	3
71	12	0	1.46806477	-28.9512236	-29.7999767	-31.4313913	-28.2500976	1.48728726	3.79196047	0	100	0	0	3
