Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
53	9	0	1.09587934	187.707399	187.707374	187.707334	187.707415	8.13754387e-05	1.877031	0	100	0	0	3
54	9	0	1.11655631	187.707399	187.707373	187.707334	187.707404	7.01970375e-05	1.87703099	0	100	0	0	3
55	9	0	1.13723328	187.707399	187.707373	187.707334	187.707404	7.01970375e-05	1.8770309	0	100	0	0	3
56	10	0	1.15791024	187.7074	187.707375	187.707334	187.707404	7.01970375e-05	1.87703094	0	100	0	0	3
57	10	0	1.17858721	187.707399	187.707376	187.707334	187.707404	7.01970375e-05	1.87703091	0	100	0	0	3
58	10	0	1.19926418	187.707404	187.707379	187.707334	187.707404	7.01970375e-05	1.87703107	0	100	0	0	3
59	10	0	1.21994115	187.707402	187.707381	187.707334	187.707404	6.98682347e-05	1.87703098	0	100	0	0	3
60	10	0	1.24061812	187.707406	187.707384	187.707337	187.707406	6.88142958e-05	1.87703106	0	100	0	0	3
61	10	0	1.26129509	187.707404	187.707387	187.707342	187.707406	6.37341655e-05	1.87703099	0	100	0	0	3
62	11	0	1.28197206	187.707407	187.70739	187.707344	187.707407	6.29776094e-05	1.87703107	0	100	0	0	3
63	11	0	1.30264902	187.707403	187.707392	187.707349	187.707407	5.79124593e-05	1.87703094	0	100	0	0	3
64	11	0	1.32332599	187.707402	187.707394	187.70735	187.707407	5.69199594e-05	1.87703092	0	100	0	0	3
65	11	0	1.34400296	187.707402	187.707396	187.707358	187.707407	4.87192739e-05	1.8770309	0	100	0	0	3
66	11	0	1.36467993	187.707403	187.707398	187.707368	187.707407	3.89426745e-05	1.87703094	0	100	0	0	3
67	12	0	1.3853569	187.707403	187.707399	187.707375	187.707407	3.19015884e-05	1.87703095	0	100	0	0	3
68	12	0	1.40603387	187.707402	187.7074	187.707387	187.707407	1.95629207e-05	1.87703093	0	100	0	0	3
69	12	0	1.42671084	187.707402	187.707401	187.707389	187.707407	1.82146261e-05	1.87703092	0	100	0	0	3
70	12	0	1.44738781	187.707402	187.707401	187.707393	187.707407	1.42391674e-05	1.87703089	0	100	0	0	3
71	12	0	1.46806477	187.7074	187.707402	187.707396	187.707407	1.13273736e-05	1.87703084	0	100	0	0	3
72	12	0	1.48874174	187.707402	187.707402	187.707399	187.707407	7.94224829e-06	1.87703084	0	100	0	0	3
73	13	0	1.50941871	187.707403	187.707402	187.707399	187.707407	7.94224829e-06	1.87703087	0	100	0	0	3
74	13	0	1.53009568	187.707403	187.707402	187.707399	187.707407	7.94224829e-06	1.8770309	0	100	0	0	3
75	13	0	1.55077265	187.707404	187.707402	187.707399	187.707407	7.94224829e-06	1.87703092	0	100	0	0	3
76	13	0	1.57144962	187.707403	187.707402	187.707399	187.707407	7.94224829e-06	1.87703087	0	100	0	0	3
77	13	0	1.59212659	187.707402	187.707402	187.707399	187.707407	7.94224829e-06	1.87703083	0	100	0	0	3
78	13	0	1.61280355	187.707402	187.707402	187.707399	187.707407	7.94224829e-06	1.87703079	0	100	0	0	3
79	14	0	1.63348052	187.707404	187.707403	187.707399	187.707407	7.94224829e-06	1.87703084	0	100	0	0	3
80	14	0	1.65415749	187.707402	187.707403	187.707399	187.707407	7.94224829e-06	1.8770308	0	100	0	0	3
81	14	0	1.67483446	187.707404	187.707403	187.707399	187.707407	7.94224829e-06	1.87703087	0	100	0	0	3
82	14	0	1.69551143	187.707407	187.707403	187.7074	187.707407	7.08350311e-06	1.87703091	0	100	0	0	3
83	14	0	1.7161884	187.707406	187.707403	187.7074	187.707407	7.08350311e-06	1.87703087	0	100	0	0	3
84	14	0	1.73686537	187.707405	187.707403	187.7074	187.707407	7.08350311e-06	1.87703085	0	100	0	0	3
85	14	0	1.75754234	187.707404	187.707403	187.7074	187.707407	7.08350311e-06	1.87703083	0	100	0	0	3
86	15	0	1.7782193	187.707404	187.707403	187.7074	187.707407	7.08350311e-06	1.87703087	0	100	0	0	3
87	15	0	1.79889627	187.707401	187.707403	187.7074	187.707407	7.08350311e-06	1.87703084	0	100	0	0	3
88	15	0	1.81957324	187.707404	187.707403	187.7074	187.707407	7.08350311e-06	1.87703087	0	100	0	0	3
89	15	0	1.84025021	187.707402	187.707403	187.7074	187.707407	7.08350311e-06	1.87703084	0	100	0	0	3
90	15	0	1.86092718	187.707399	187.707403	187.707399	187.707407	5.41474824e-06	1.87703081	0	100	0	0	3
91	15	0	1.88160415	187.707397	187.707403	187.707397	187.707407	4.02476618e-06	1.8770308	0	100	0	0	3
92	16	0	1.90228112	187.707396	187.707402	187.707396	187.707407	2.95462996e-06	1.87703074	0	100	0	0	3
93	16	0	1.92295808	187.707396	187.707402	187.707396	187.707407	2.37777556e-06	1.87703072	0	100	0	0	3
94	16	0	1.94363505	187.707396	187.707402	187.707396	187.707407	1.85212491e-06	1.87703073	0	100	0	0	3
95	16	0	1.96431202	187.707398	187.707402	187.707396	187.707407	1.55078891e-06	1.87703076	0	100	0	0	3
96	16	0	1.98498899	187.707398	187.707402	187.707396	187.707407	1.63568475e-06	1.87703074	0	100	0	0	3
97	16	0	2.00566596	187.707396	187.707401	187.707396	187.707407	1.86956166e-06	1.87703071	0	100	0	0	3
98	17	0	2.02634293	187.7074	187.707401	187.707396	187.707407	1.99668241e-06	1.87703078	0	100	0	0	3
99	17	0	2.0470199	187.707397	187.707401	187.707396	187.707407	2.2417359e-06	1.87703074	0	100	0	0	3
100	17	0	2.06769686	187.707397	187.707401	187.707396	187.707407	2.53086074e-06	1.87703071	0	100	0	0	3
101	17	0	2.08837383	187.707398	187.707401	187.707396	187.707407	2.72965991e-06	1.87703069	0	100	0	0	3
102	17	0	2.1090508	187.707399	187.7074	187.707396	187.707407	2.87958991e-06	1.87703067	0	100	0	0	3
103	18	0	2.12972777	187.707397	187.7074	187.707396	187.707407	3.09117871e-06	1.87703062	0	100	0	0	3
104	18	0	2.15040474	187.707397	187.7074	187.707396	187.707407	3.39740356e-06	1.87703063	0	100	0	0	3
105	18	0	2.17108171	187.707396	187.7074	187.707396	187.707407	3.66054098e-06	1.87703066	0	100	0	0	3
106	18	0	2.19175868	187.707398	187.707399	187.707396	187.707407	3.9088535e-06	1.87703071	0	100	0	0	3
107	18	0	2.21243565	187.707399	187.707399	187.707396	187.707406	4.25200591e-06	1.87703073	0	100	0	0	3
108	18	0	2.23311261	187.707398	187.707399	187.707396	187.707405	4.54096011e-06	1.87703075	0	100	0	0	3
109	18	0	2.25378958	187.707399	187.707399	187.707396	187.707404	4.65823086e-06	1.87703076	0	100	0	0	3
110	19	0	2.27446655	187.707398	187.707398	187.707396	187.707404	4.88439676e-06	1.87703075	0	100	0	0	3
111	19	0	2.29514352	187.707399	187.707398	187.707396	187.707404	4.91170277e-06	1.87703072	0	100	0	0	3
112	19	0	2.31582049	187.707397	187.707398	187.707396	187.707404	5.06662514e-06	1.8770307	0	100	0	0	3
113	19	0	2.33649746	187.707398	187.707398	187.707396	187.707402	5.31545078e-06	1.87703068	0	100	0	0	3
114	19	0	2.35717443	187.707398	187.707397	187.707396	187.7074	4.024829e-06	1.87703071	0	100	0	0	3
115	19	0	2.37785139	187.707398	187.707397	187.707396	187.7074	4.024829e-06	1.87703069	0	100	0	0	3
116	20	0	2.39852836	187.707398	187.707397	187.707396	187.7074	4.024829e-06	1.87703071	0	100	0	0	3
117	20	0	2.41920533	187.7074	187.707398	187.707396	187.7074	4.22951757e-06	1.87703077	0	100	0	0	3
118	20	0	2.4398823	187.7074	187.707398	187.707396	187.7074	4.43430281e-06	1.87703081	0	100	0	0	3
