Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
44	116	0	0.258929964	24.1098715	123.529733	24.0338311	4062.30211	3938.77237	0	0	0	0	0	3
45	119	0	0.264814736	24.0427271	121.31891	24.0338311	4062.30211	3940.9832	0	0	0	0	0	3
46	121	0	0.270699508	23.8573815	119.200181	23.8573815	4062.30211	3943.10192	0	0	0	0	0	3
47	124	0	0.27658428	23.9049851	117.172624	23.8573815	4062.30211	3945.12948	0	0	0	0	0	3
48	127	0	0.282469052	23.9495098	115.230476	23.8573815	4062.30211	3947.07163	0	0	0	0	0	3
49	129	0	0.288353824	23.8922995	113.366431	23.8573815	4062.30211	3948.93567	0	0	0	0	0	3
50	132	0	0.294238596	23.8451986	111.576007	23.8451986	4062.30211	3950.7261	0	0	0	0	0	3
51	134	0	0.300123368	23.6411678	109.851794	23.6411678	4062.30211	3952.45031	0	0	0	0	0	3
52	136	0	0.306008139	23.6310908	108.193704	23.6310908	4062.30211	3954.1084	0	0	0	0	0	3
53	139	0	0.311892911	23.9377761	106.603969	23.6310908	4062.30211	3955.69814	0	0	0	0	0	3
54	141	0	0.317777683	24.1001786	105.076121	23.6310908	4062.30211	3957.22599	0	0	0	0	0	3
55	144	0	0.323662455	23.8510486	103.599302	23.6310908	4062.30211	3958.7028	0	0	0	0	0	3
56	146	0	0.329547227	23.7955629	102.174235	23.6310908	4062.30211	3960.12787	0	0	0	0	0	3
57	148	0	0.335431999	23.8297817	100.799771	23.6310908	4062.30211	3961.50234	0	0	0	0	0	3
58	151	0	0.341316771	23.9270361	99.474379	23.6310908	4062.30211	3962.82773	0	0	0	0	0	3
