Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
50	132	0	0.294238596	-0.000407777331	-6.548788e-05	-0.000407777331	1.01973122e-05	7.20111558e-05	0	0	0	0	0	3
51	134	0	0.300123368	-0.000423579918	-7.25092925e-05	-0.000423579918	1.01973122e-05	7.90325683e-05	0	0	0	0	0	3
52	136	0	0.306008139	-0.000438090755	-7.95397052e-05	-0.000438090755	1.01973122e-05	8.60629811e-05	0	0	0	0	0	3
53	139	0	0.311892911	-0.000453325417	-8.65922658e-05	-0.000453325417	1.01973122e-05	9.31155417e-05	0	0	0	0	0	3
54	141	0	0.317777683	-0.000475795895	-9.37997405e-05	-0.000475795895	1.01973122e-05	0.000100323016	0	0	0	0	0	3
55	144	0	0.323662455	-0.000498364915	-0.000101155471	-0.000498364915	1.01973122e-05	0.000107678747	0	0	0	0	0	3
56	146	0	0.329547227	-0.000525460814	-0.000108732352	-0.000525460814	1.01973122e-05	0.000115255628	0	0	0	0	0	3
57	148	0	0.335431999	-0.000553560547	-0.000116536355	-0.000553560547	1.01973122e-05	0.000123059631	0	0	0	0	0	3
58	151	0	0.341316771	-0.00058432687	-0.000124601709	-0.00058432687	1.01973122e-05	0.000131124985	0	0	0	0	0	3
59	153	0	0.347201543	-0.000609918827	-0.000132827423	-0.000609918827	1.01973122e-05	0.000139350699	0	0	0	0	0	3
60	156	0	0.353086315	-0.000634777567	-0.000141193259	-0.000634777567	1.01973122e-05	0.000147716535	0	0	0	0	0	3
61	159	0	0.358971087	-0.000656962263	-0.000149648488	-0.000656962263	1.01973122e-05	0.000156171764	0	0	0	0	0	3
62	161	0	0.364855859	-0.000678390203	-0.00015817658	-0.000678390203	1.01973122e-05	0.000164699856	0	0	0	0	0	3
63	164	0	0.37074063	-0.000694796748	-0.000166694361	-0.000694796748	1.01973122e-05	0.000173217637	0	0	0	0	0	3
64	166	0	0.376625402	-0.000706486163	-0.000175128608	-0.000706486163	1.01973122e-05	0.000181651884	0	0	0	0	0	3
65	169	0	0.382510174	-0.000713520235	-0.000183411556	-0.000713520235	1.01973122e-05	0.000189934832	0	0	0	0	0	3
66	172	0	0.388394946	-0.000716057872	-0.000191481955	-0.000716057872	1.01973122e-05	0.00019800523	0	0	0	0	0	3
67	174	0	0.394279718	-0.000716650913	-0.000199320297	-0.000716650913	1.01973122e-05	0.000205843573	0	0	0	0	0	3
68	177	0	0.40016449	-0.000715805416	-0.000206915667	-0.000716650913	1.01973122e-05	0.000213438943	0	0	0	0	0	3
69	179	0	0.406049262	-0.000712303689	-0.000214240131	-0.000716650913	1.01973122e-05	0.000220763407	0	0	0	0	0	3
70	181	0	0.411934034	-0.000708683131	-0.000221303602	-0.000716650913	1.01973122e-05	0.000227826878	0	0	0	0	0	3
71	184	0	0.417818806	-0.000701802935	-0.000228071198	-0.000716650913	1.01973122e-05	0.000234594474	0	0	0	0	0	3
72	187	0	0.423703578	-0.000692637156	-0.000234523503	-0.000716650913	1.01973122e-05	0.000241046779	0	0	0	0	0	3
73	189	0	0.42958835	-0.000679319972	-0.000240616606	-0.000716650913	1.01973122e-05	0.000247139882	0	0	0	0	0	3
74	192	0	0.435473122	-0.000666849011	-0.000246376503	-0.000716650913	1.01973122e-05	0.000252899779	0	0	0	0	0	3
75	194	0	0.441357893	-0.000652224863	-0.000251787815	-0.000716650913	1.01973122e-05	0.00025831109	0	0	0	0	0	3
76	197	0	0.447242665	-0.000635913047	-0.000256842094	-0.000716650913	1.01973122e-05	0.00026336537	0	0	0	0	0	3
77	199	0	0.453127437	-0.00061633696	-0.000261510858	-0.000716650913	1.01973122e-05	0.000268034134	0	0	0	0	0	3
78	202	0	0.459012209	-0.000596010777	-0.000265799319	-0.000716650913	1.01973122e-05	0.000272322595	0	0	0	0	0	3
79	204	0	0.464896981	-0.000569655947	-0.000269645605	-0.000716650913	1.01973122e-05	0.000276168881	0	0	0	0	0	3
80	207	0	0.470781753	-0.000540955515	-0.000273036979	-0.000716650913	1.01973122e-05	0.000279560255	0	0	0	0	0	3
81	209	0	0.476666525	-0.000512141003	-0.000275988881	-0.000716650913	1.01973122e-05	0.000282512157	0	0	0	0	0	3
82	211	0	0.482551297	-0.000486466301	-0.000278555679	-0.000716650913	1.01973122e-05	0.000285078954	0	0	0	0	0	3
83	214	0	0.488436069	-0.000460336034	-0.000280745803	-0.000716650913	1.01973122e-05	0.000287269079	0	0	0	0	0	3
84	216	0	0.494320841	-0.000438750401	-0.00028262681	-0.000716650913	1.01973122e-05	0.000289150086	0	0	0	0	0	3
85	219	0	0.500205613	-0.000420596098	-0.000284249979	-0.000716650913	1.01973122e-05	0.000290773254	0	0	0	0	0	3
86	221	0	0.506090384	-0.000412652954	-0.000289145791	-0.000716650913	1.01973122e-05	0.000295669067	0	0	0	0	0	3
87	224	0	0.511975156	-0.0004117328	-0.000294031814	-0.000716650913	1.01973122e-05	0.00030055509	0	0	0	0	0	3
88	226	0	0.517859928	-0.000416257668	-0.000298959512	-0.000716650913	1.01973122e-05	0.000305482788	0	0	0	0	0	3
89	229	0	0.5237447	-0.000427208651	-0.000304020079	-0.000716650913	1.01973122e-05	0.000310543355	0	0	0	0	0	3
90	231	0	0.529629472	-0.000442002012	-0.000309245195	-0.000716650913	1.01973122e-05	0.000315768471	0	0	0	0	0	3
91	234	0	0.535514244	-0.000461062187	-0.000314697467	-0.000716650913	1.01973122e-05	0.000321220743	0	0	0	0	0	3
92	236	0	0.541399016	-0.000482188664	-0.000320393532	-0.000716650913	1.01973122e-05	0.000326916808	0	0	0	0	0	3
93	239	0	0.547283788	-0.000504585069	-0.00032636071	-0.000716650913	1.01973122e-05	0.000332883986	0	0	0	0	0	3
94	241	0	0.55316856	-0.000526558433	-0.000332587152	-0.000716650913	1.01973122e-05	0.000339110428	0	0	0	0	0	3
95	244	0	0.559053332	-0.000545562668	-0.000339044581	-0.000716650913	1.01973122e-05	0.000345567857	0	0	0	0	0	3
96	246	0	0.564938104	-0.000564663202	-0.00034573401	-0.000716650913	1.01973122e-05	0.000352257286	0	0	0	0	0	3
97	249	0	0.570822876	-0.000581249161	-0.000352630279	-0.000716650913	1.01973122e-05	0.000359153554	0	0	0	0	0	3
98	251	0	0.576707647	-0.000597292739	-0.000359728953	-0.000716650913	1.01973122e-05	0.000366252229	0	0	0	0	0	3
99	254	0	0.582592419	-0.000611812715	-0.000367013075	-0.000716650913	1.01973122e-05	0.000373536351	0	0	0	0	0	3
100	257	0	0.588477191	-0.000626885555	-0.000374482578	-0.000716650913	1.01973122e-05	0.000381005854	0	0	0	0	0	3
101	264	0	0.594361963	-0.000640296713	-0.000382126842	-0.000716650913	1.01973122e-05	0.000388650118	0	0	0	0	0	3
102	266	0	0.600246735	-0.000649866273	-0.000389886823	-0.000716650913	1.01973122e-05	0.000396410099	0	0	0	0	0	3
103	268	0	0.606131507	-0.000655490712	-0.000397718447	-0.000716650913	1.01077006e-05	0.000404241723	0	0	0	0	0	3
104	271	0	0.612016279	-0.000659741055	-0.000405595293	-0.000716650913	1.01077006e-05	0.000412118569	0	0	0	0	0	3
105	273	0	0.617901051	-0.000661849312	-0.000413500669	-0.000716650913	9.81200543e-06	0.000420023945	0	0	0	0	0	3
106	275	0	0.623785823	-0.000658152721	-0.000421356858	-0.000716650913	9.81200543e-06	0.000427880134	0	0	0	0	0	3
107	278	0	0.629670595	-0.000646950628	-0.00042907781	-0.000716650913	9.81200543e-06	0.000435601086	0	0	0	0	0	3
108	280	0	0.635555367	-0.000630580043	-0.000436611835	-0.000716650913	9.76638889e-06	0.00044313511	0	0	0	0	0	3
109	283	0	0.641440138	-0.000607815383	-0.000443869771	-0.000716650913	9.76638889e-06	0.000450393047	0	0	0	0	0	3
110	285	0	0.64732491	-0.000581095885	-0.000450821092	-0.000716650913	9.40155211e-06	0.000457344368	0	0	0	0	0	3
111	287	0	0.653209682	-0.00054969279	-0.000457398673	-0.000716650913	9.14062375e-06	0.000463921949	0	0	0	0	0	3
112	290	0	0.659094454	-0.00051887187	-0.000463610584	-0.000716650913	8.59088348e-06	0.00047013386	0	0	0	0	0	3
113	292	0	0.664979226	-0.000487439498	-0.000469446236	-0.000716650913	7.05047547e-06	0.000475969512	0	0	0	0	0	3
114	295	0	0.670863998	-0.000455986943	-0.000474893735	-0.000716650913	5.60737651e-06	0.000481386481	0	0	0	0	0	3
115	297	0	0.67674877	-0.000422196395	-0.000479926721	-0.000716650913	2.72448969e-06	0.00048629791	0	0	0	0	0	3
116	300	0	0.682633542	-0.000392107429	-0.000484571802	-0.000716650913	-2.15086359e-06	0.000490676677	0	0	0	0	0	3
117	302	0	0.688518314	-0.00036433198	-0.000488832756	-0.000716650913	-6.52819267e-06	0.000494554811	0	0	0	0	0	3
118	305	0	0.694403086	-0.000342157433	-0.000492781336	-0.000716650913	-1.33726332e-05	0.000497941782	0	0	0	0	0	3
119	307	0	0.700287858	-0.000319527958	-0.000496383163	-0.000716650913	-2.02970887e-05	0.000500816251	0	0	0	0	0	3
120	310	0	0.706172629	-0.000305728903	-0.000499741184	-0.000716650913	-3.66237865e-05	0.000503033804	0	0	0	0	0	3
121	312	0	0.712057401	-0.000294530386	-0.00050277538	-0.000716650913	-5.39636353e-05	0.000504520533	0	0	0	0	0	3
122	315	0	0.717942173	-0.000289726619	-0.000505549062	-0.000716650913	-7.45990686e-05	0.000505285156	0	0	0	0	0	3
123	317	0	0.723826945	-0.000287599822	-0.000508054953	-0.000716650913	-9.70458416e-05	0.00050530946	0	0	0	0	0	3
124	320	0	0.729711717	-0.000290701629	-0.000510333256	-0.000716650913	-0.000125106903	0.000504528728	0	0	0	0	0	3
125	322	0	0.735596489	-0.000298543054	-0.000512373682	-0.000716650913	-0.000166159159	0.000502658064	0	0	0	0	0	3
126	325	0	0.741481261	-0.000314059942	-0.000514113691	-0.000716650913	-0.000206067613	0.000499723026	0	0	0	0	0	3
127	327	0	0.747366033	-0.000334368846	-0.000515623117	-0.000716650913	-0.000243369974	0.000473280939	0	0	0	0	0	3
128	329	0	0.753250805	-0.000356915568	-0.000516958948	-0.000716650913	-0.000278141951	0.000438508961	0	0	0	0	0	3
129	332	0	0.759135577	-0.000380299551	-0.000518160802	-0.000716650913	-0.000287599822	0.000429051091	0	0	0	0	0	3
130	334	0	0.765020349	-0.000404798607	-0.000519346746	-0.000716650913	-0.000287599822	0.000429051091	0	0	0	0	0	3
131	337	0	0.770905121	-0.000430418282	-0.000520533909	-0.000716650913	-0.000287599822	0.000429051091	0	0	0	0	0	3
132	339	0	0.776789892	-0.000456698053	-0.000521800872	-0.000716650913	-0.000287599822	0.000429051091	0	0	0	0	0	3
133	341	0	0.782674664	-0.000482467263	-0.000523128342	-0.000716650913	-0.000287599822	0.000429051091	0	0	0	0	0	3
134	343	0	0.788559436	-0.000510805025	-0.000524566571	-0.000716650913	-0.000287599822	0.000429051091	0	0	0	0	0	3
135	346	0	0.794444208	-0.000536871641	-0.000526085328	-0.000716650913	-0.000287599822	0.000429051091	0	0	0	0	0	3
136	348	0	0.80032898	-0.000564266337	-0.000527740462	-0.000716650913	-0.000287599822	0.000429051091	0	0	0	0	0	3
137	350	0	0.806213752	-0.000589919775	-0.000529526686	-0.000716650913	-0.000287599822	0.000429051091	0	0	0	0	0	3
138	352	0	0.812098524	-0.000616268426	-0.000531443663	-0.000716650913	-0.000287599822	0.000429051091	0	0	0	0	0	3
139	355	0	0.817983296	-0.000641947077	-0.000533398382	-0.000716650913	-0.000287599822	0.000429051091	0	0	0	0	0	3
140	357	0	0.823868068	-0.00066889032	-0.000535404564	-0.000716650913	-0.000287599822	0.000426672212	0	0	0	0	0	3
141	359	0	0.82975284	-0.000692810024	-0.000537373378	-0.000716650913	-0.000287599822	0.000420837022	0	0	0	0	0	3
142	361	0	0.835637612	-0.000715356097	-0.000539276855	-0.000716650913	-0.000287599822	0.000414675146	0	0	0	0	0	3
143	364	0	0.841522383	-0.000739284842	-0.00054109989	-0.000739284842	-0.000287599822	0.000408272467	0	0	0	0	0	3
144	366	0	0.847407155	-0.000763692915	-0.000542908997	-0.000763692915	-0.000287599822	0.000401715738	0	0	0	0	0	3
145	369	0	0.853291927	-0.000788156923	-0.00054471346	-0.000788156923	-0.000287599822	0.000395064971	0	0	0	0	0	3
146	371	0	0.859176699	-0.000813443859	-0.00054655442	-0.000813443859	-0.000287599822	0.000388377839	0	0	0	0	0	3
147	374	0	0.865061471	-0.000837906194	-0.000548431078	-0.000837906194	-0.000287599822	0.000381736718	0	0	0	0	0	3
148	377	0	0.870946243	-0.000861115605	-0.000550387771	-0.000861115605	-0.000287599822	0.000375259163	0	0	0	0	0	3
149	379	0	0.876831015	-0.000881614182	-0.0005524481	-0.000881614182	-0.000287599822	0.000369036545	0	0	0	0	0	3
150	382	0	0.882715787	-0.000901000812	-0.000554653754	-0.000901000812	-0.000287599822	0.0003631718	0	0	0	0	0	3
151	384	0	0.888600559	-0.000914512386	-0.000556988513	-0.000914512386	-0.000287599822	0.000357668216	0	0	0	0	0	3
152	387	0	0.894485331	-0.00092446946	-0.000559433437	-0.00092446946	-0.000287599822	0.000352517771	0	0	0	0	0	3
153	389	0	0.900370103	-0.000932079626	-0.00056197784	-0.000932079626	-0.000287599822	0.000347737709	0	0	0	0	0	3
154	392	0	0.906254875	-0.000937965419	-0.000564632684	-0.000937965419	-0.000287599822	0.000343329082	0	0	0	0	0	3
155	394	0	0.912139646	-0.000941564834	-0.000567372469	-0.000941564834	-0.000287599822	0.00033930127	0	0	0	0	0	3
156	397	0	0.918024418	-0.000938911965	-0.000570161987	-0.000941564834	-0.000287599822	0.000335638483	0	0	0	0	0	3
157	399	0	0.92390919	-0.000929485656	-0.000572948439	-0.000941564834	-0.000287599822	0.000332331834	0	0	0	0	0	3
158	402	0	0.929793962	-0.000918001979	-0.000575756463	-0.000941564834	-0.000287599822	0.00032937996	0	0	0	0	0	3
159	405	0	0.935678734	-0.000900549664	-0.000578505883	-0.000941564834	-0.000287599822	0.000326718068	0	0	0	0	0	3
160	407	0	0.941563506	-0.000880594754	-0.000581192587	-0.000941564834	-0.000287599822	0.000324350493	0	0	0	0	0	3
161	410	0	0.947448278	-0.000855544239	-0.000583776483	-0.000941564834	-0.000287599822	0.000322265625	0	0	0	0	0	3
162	412	0	0.95333305	-0.000827991698	-0.000586266539	-0.000941564834	-0.000287599822	0.00032046722	0	0	0	0	0	3
163	414	0	0.959217822	-0.000798292857	-0.000588646328	-0.000941564834	-0.000287599822	0.000319000723	0	0	0	0	0	3
164	417	0	0.965102594	-0.000766148489	-0.000590958005	-0.000941564834	-0.000287599822	0.000317921026	0	0	0	0	0	3
165	419	0	0.970987366	-0.000734683632	-0.00059323716	-0.000941564834	-0.000287599822	0.000317248279	0	0	0	0	0	3
166	421	0	0.976872137	-0.000708864746	-0.000595551557	-0.000941564834	-0.000287599822	0.000316995878	0	0	0	0	0	3
167	424	0	0.982756909	-0.000685666474	-0.000597895088	-0.000941564834	-0.000287599822	0.000317149285	0	0	0	0	0	3
168	426	0	0.988641681	-0.000667116104	-0.000600327795	-0.000941564834	-0.000287599822	0.000317700984	0	0	0	0	0	3
169	428	0	0.994526453	-0.000649252108	-0.000602804286	-0.000941564834	-0.000287599822	0.000318554307	0	0	0	0	0	3
170	431	0	1.00041123	-0.000634147947	-0.00060531666	-0.000941564834	-0.000287599822	0.000316170869	2.85528644e-05	0	9	0	0	3
171	433	0	1.006296	-0.000616542119	-0.000607715356	-0.000941564834	-0.000287599822	0.000313683542	2.85528644e-05	0	9.1	0	0	3
172	436	0	1.01218077	-0.000600701864	-0.000609938522	-0.000941564834	-0.000287599822	0.00031097901	2.85528644e-05	0	9.1	0	0	3
173	438	0	1.01806554	-0.000584306774	-0.00061191557	-0.000941564834	-0.000287599822	0.000307895491	2.85528644e-05	0	9.2	0	0	3
174	440	0	1.02395031	-0.000570258415	-0.000613598508	-0.000941564834	-0.000287599822	0.000304353313	2.85528644e-05	0	9.3	0	0	3
175	443	0	1.02983508	-0.00055480685	-0.000614925624	-0.000941564834	-0.000287599822	0.000300228157	2.85528644e-05	0	9.5	0	0	3
176	445	0	1.03571986	-0.000540600151	-0.000615861365	-0.000941564834	-0.000287599822	0.000295467833	2.85528644e-05	0	9.6	0	0	3
177	448	0	1.04160463	-0.000525482803	-0.000616370708	-0.000941564834	-0.000287599822	0.000290009997	2.85528644e-05	0	9.8	0	0	3
178	450	0	1.0474894	-0.000512440028	-0.000616463119	-0.000941564834	-0.000287599822	0.000283875967	2.85528644e-05	0	10	0	0	3
179	453	0	1.05337417	-0.000500649585	-0.000616158309	-0.000941564834	-0.000287599822	0.000277418538	2.85528644e-05	0	10.2	0	0	3
180	455	0	1.05925894	-0.000492521477	-0.000615534295	-0.000941564834	-0.000287599822	0.000270729109	2.85528644e-05	0	10.5	0	0	3
181	458	0	1.06514372	-0.000484638242	-0.000614592825	-0.000941564834	-0.000287599822	0.00026383284	2.85528644e-05	0	10.8	0	0	3
182	460	0	1.07102849	-0.000481975079	-0.000613424895	-0.000941564834	-0.000287599822	0.000256734166	2.85528644e-05	0	11.1	0	0	3
183	463	0	1.07691326	-0.00048231456	-0.00061207221	-0.000941564834	-0.000287599822	0.000249450044	2.85528644e-05	0	11.4	0	0	3
184	465	0	1.08279803	-0.00048958759	-0.000610634267	-0.000941564834	-0.000287599822	0.000241980541	2.85528644e-05	0	11.7	0	0	3
185	468	0	1.0886828	-0.000499476016	-0.000609135332	-0.000941564834	-0.000287599822	0.000234336277	2.85528644e-05	0	12.1	0	0	3
186	471	0	1.09456758	-0.00051186639	-0.000607624387	-0.000941564834	-0.000287599822	0.000226576296	2.85528644e-05	0	12.6	0	0	3
187	473	0	1.10045235	-0.000524717592	-0.000606152049	-0.000941564834	-0.000287599822	0.000218744672	2.85528644e-05	0	13	0	0	3
188	475	0	1.10633712	-0.000538550142	-0.000604776278	-0.000941564834	-0.000287599822	0.000210867826	2.85528644e-05	0	13.5	0	0	3
189	478	0	1.11222189	-0.000549273816	-0.000603476663	-0.000941564834	-0.000287599822	0.00020296245	2.85528644e-05	0	14	0	0	3
190	480	0	1.11810666	-0.000557164956	-0.000602245083	-0.000941564834	-0.000287599822	0.000195106261	2.85528644e-05	0	14.6	0	0	3
191	482	0	1.12399144	-0.000558829818	-0.000601076578	-0.000941564834	-0.000287599822	0.000187385309	2.85528644e-05	0	15.2	0	0	3
192	484	0	1.12987621	-0.000556643234	-0.000600014138	-0.000941564834	-0.000287599822	0.000179851284	2.85528644e-05	0	15.8	0	0	3
193	486	0	1.13576098	-0.000547921468	-0.000599041684	-0.000941564834	-0.000287599822	0.000172593348	2.85528644e-05	0	16.5	0	0	3
194	489	0	1.14164575	-0.000536111381	-0.000598198108	-0.000941564834	-0.000287599822	0.000165642027	2.85528644e-05	0	17.2	0	0	3
195	491	0	1.14753052	-0.000519253286	-0.000597470548	-0.000941564834	-0.000287599822	0.000159064446	2.85528644e-05	0	17.9	0	0	3
196	493	0	1.15341529	-0.000500838361	-0.00059689579	-0.000941564834	-0.000287599822	0.000152852535	2.85528644e-05	0	18.6	0	0	3
197	495	0	1.15930007	-0.000478234202	-0.000596417699	-0.000941564834	-0.000287599822	0.000147016883	2.85528644e-05	0	19.4	0	0	3
198	497	0	1.16518484	-0.00045630905	-0.000596051459	-0.000941564834	-0.000287599822	0.000141569384	2.85528644e-05	0	20.1	0	0	3
199	500	0	1.17106961	-0.000432621853	-0.000595776575	-0.000941564834	-0.000287599822	0.000136536398	2.85528644e-05	0	20.9	0	0	3
200	502	0	1.17695438	-0.000409018801	-0.000595621545	-0.000941564834	-0.000287599822	0.000131891317	2.85528644e-05	0	21.6	0	0	3
201	509	0	1.18283915	-0.000388127676	-0.000595574724	-0.000941564834	-0.000287599822	0.000127630363	2.85528644e-05	0	22.3	0	0	3
202	511	0	1.18872393	-0.000371362909	-0.000595657441	-0.000941564834	-0.000287599822	0.000123681783	2.85528644e-05	0	23	0	0	3
203	513	0	1.1946087	-0.000357791293	-0.000595841369	-0.000941564834	-0.000287599822	0.000120079956	2.85528644e-05	0	23.7	0	0	3
204	515	0	1.20049347	-0.000347308495	-0.000596168199	-0.000941564834	-0.000287599822	0.000116721935	2.85528644e-05	0	24.4	0	0	3
205	517	0	1.20637824	-0.000339919692	-0.000596570443	-0.000941564834	-0.000287599822	0.000113687739	2.85528644e-05	0	25.1	0	0	3
206	520	0	1.21226301	-0.000336987905	-0.000597069944	-0.000941564834	-0.000287599822	0.000110914057	2.85528644e-05	0	25.7	0	0	3
207	522	0	1.21814779	-0.000338504561	-0.000597643802	-0.000941564834	-0.000287599822	0.000108408166	2.85528644e-05	0	26.3	0	0	3
