Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
50	132	0	0.294238596	-0.0126451321	-0.000423950979	-0.0126451321	0.00536191213	0.00323003126	0	0	0	0	0	3
51	134	0	0.300123368	-0.0146994732	-0.00070386318	-0.0146994732	0.00536191213	0.00323003126	0	0	0	0	0	3
52	136	0	0.306008139	-0.0159533766	-0.000997123054	-0.0159533766	0.00536191213	0.00323003126	0	0	0	0	0	3
53	139	0	0.311892911	-0.0171430136	-0.0013017625	-0.0171430136	0.00536191213	0.00323003126	0	0	0	0	0	3
54	141	0	0.317777683	-0.0189001149	-0.00162765791	-0.0189001149	0.00536191213	0.00344912548	0	0	0	0	0	3
55	144	0	0.323662455	-0.0202618489	-0.00196646139	-0.0202618489	0.00536191213	0.00378792895	0	0	0	0	0	3
56	146	0	0.329547227	-0.0215595564	-0.00231633808	-0.0215595564	0.00536191213	0.00413780565	0	0	0	0	0	3
57	148	0	0.335431999	-0.0231290939	-0.00268147415	-0.0231290939	0.00536191213	0.00450294171	0	0	0	0	0	3
58	151	0	0.341316771	-0.0238338798	-0.0030461708	-0.0238338798	0.00536191213	0.00486763836	0	0	0	0	0	3
59	153	0	0.347201543	-0.0239602807	-0.00340064724	-0.0239602807	0.00536191213	0.0052221148	0	0	0	0	0	3
60	156	0	0.353086315	-0.0247671406	-0.00375675546	-0.0247671406	0.00536191213	0.00557822302	0	0	0	0	0	3
61	159	0	0.358971087	-0.0266395125	-0.00413188263	-0.0266395125	0.00536191213	0.00595335019	0	0	0	0	0	3
62	161	0	0.364855859	-0.0266519575	-0.00449510964	-0.0266519575	0.00536191213	0.0063165772	0	0	0	0	0	3
63	164	0	0.37074063	-0.0260355038	-0.00483702066	-0.0266519575	0.00536191213	0.00665848822	0	0	0	0	0	3
64	166	0	0.376625402	-0.025060799	-0.0051530172	-0.0266519575	0.00536191213	0.00697448476	0	0	0	0	0	3
65	169	0	0.382510174	-0.0240061844	-0.00544306592	-0.0266519575	0.00536191213	0.00726453348	0	0	0	0	0	3
66	172	0	0.388394946	-0.0224264553	-0.00570039001	-0.0266519575	0.00536191213	0.00752185757	0	0	0	0	0	3
67	174	0	0.394279718	-0.0217617739	-0.00594011215	-0.0266519575	0.00536191213	0.00776157971	0	0	0	0	0	3
68	177	0	0.40016449	-0.0211578505	-0.00616390242	-0.0266519575	0.00536191213	0.00798536998	0	0	0	0	0	3
69	179	0	0.406049262	-0.0203825697	-0.00636997006	-0.0266519575	0.00536191213	0.00819143762	0	0	0	0	0	3
70	181	0	0.411934034	-0.0201306236	-0.00656655083	-0.0266519575	0.00536191213	0.00838801839	0	0	0	0	0	3
71	184	0	0.417818806	-0.0186829588	-0.00673720446	-0.0266519575	0.00536191213	0.00855867202	0	0	0	0	0	3
72	187	0	0.423703578	-0.0183388246	-0.00689833808	-0.0266519575	0.00536191213	0.00871980564	0	0	0	0	0	3
73	189	0	0.42958835	-0.0173362988	-0.00704132384	-0.0266519575	0.00536191213	0.0088627914	0	0	0	0	0	3
74	192	0	0.435473122	-0.0174764998	-0.00718233973	-0.0266519575	0.00536191213	0.00900380729	0	0	0	0	0	3
75	194	0	0.441357893	-0.0169722922	-0.00731287243	-0.0266519575	0.00536191213	0.00913433999	0	0	0	0	0	3
76	197	0	0.447242665	-0.0163127933	-0.00743129244	-0.0266519575	0.00536191213	0.00925276	0	0	0	0	0	3
77	199	0	0.453127437	-0.0154790534	-0.00753580882	-0.0266519575	0.00536191213	0.00935727638	0	0	0	0	0	3
78	202	0	0.459012209	-0.0150712837	-0.00763241747	-0.0266519575	0.00536191213	0.00945388503	0	0	0	0	0	3
79	204	0	0.464896981	-0.0133806621	-0.00770518006	-0.0266519575	0.00536191213	0.00952664762	0	0	0	0	0	3
80	207	0	0.470781753	-0.0126015113	-0.0077663842	-0.0266519575	0.00536191213	0.00958785176	0	0	0	0	0	3
81	209	0	0.476666525	-0.0146862975	-0.00785181523	-0.0266519575	0.00536191213	0.00967328279	0	0	0	0	0	3
82	211	0	0.482551297	-0.0134132991	-0.0079196382	-0.0266519575	0.00536191213	0.00974110576	0	0	0	0	0	3
83	214	0	0.488436069	-0.0110898156	-0.00795783311	-0.0266519575	0.00536191213	0.00977930067	0	0	0	0	0	3
84	216	0	0.494320841	-0.00892026746	-0.00796929066	-0.0266519575	0.00536191213	0.00979075822	0	0	0	0	0	3
85	219	0	0.500205613	-0.00711294585	-0.00795921602	-0.0266519575	0.00536191213	0.00979075822	0	0	0	0	0	3
86	221	0	0.506090384	-0.00529236521	-0.0080049078	-0.0266519575	0.00536191213	0.00982637536	0	0	0	0	0	3
87	224	0	0.511975156	-0.00469392518	-0.00806052446	-0.0266519575	0.00536191213	0.00988199202	0	0	0	0	0	3
88	226	0	0.517859928	-0.00504363798	-0.00811529301	-0.0266519575	0.00536191213	0.00993676057	0	0	0	0	0	3
89	229	0	0.5237447	-0.00648065232	-0.00820846213	-0.0266519575	0.00536191213	0.0100299297	0	0	0	0	0	3
90	231	0	0.529629472	-0.00839511631	-0.00832402122	-0.0266519575	0.00536191213	0.0101454888	0	0	0	0	0	3
91	234	0	0.535514244	-0.0115991584	-0.00847386766	-0.0266519575	0.00536191213	0.0102953352	0	0	0	0	0	3
92	236	0	0.541399016	-0.0136770656	-0.00863157879	-0.0266519575	0.00536191213	0.0104530463	0	0	0	0	0	3
93	239	0	0.547283788	-0.0149647314	-0.00880881853	-0.0266519575	0.00536191213	0.0106302861	0	0	0	0	0	3
94	241	0	0.55316856	-0.0165252835	-0.00899812683	-0.0266519575	0.00536191213	0.0108195944	0	0	0	0	0	3
95	244	0	0.559053332	-0.0172240299	-0.00920333912	-0.0266519575	0.00536191213	0.0110248067	0	0	0	0	0	3
96	246	0	0.564938104	-0.0137987548	-0.00936101541	-0.0266519575	0.00536191213	0.011182483	0	0	0	0	0	3
97	249	0	0.570822876	-0.0140076196	-0.00952425063	-0.0266519575	0.00536191213	0.0113457182	0	0	0	0	0	3
98	251	0	0.576707647	-0.0141425428	-0.0096908855	-0.0266519575	0.00536191213	0.0115123531	0	0	0	0	0	3
99	254	0	0.582592419	-0.014651699	-0.00986324739	-0.0266519575	0.00536191213	0.0116847149	0	0	0	0	0	3
100	257	0	0.588477191	-0.0151401164	-0.0100459117	-0.0266519575	0.00536191213	0.0118673793	0	0	0	0	0	3
101	264	0	0.594361963	-0.0170072924	-0.0102573784	-0.0266519575	0.00536191213	0.0120788459	0	0	0	0	0	3
102	266	0	0.600246735	-0.0173434038	-0.0104769518	-0.0266519575	0.00536191213	0.0122984194	0	0	0	0	0	3
103	268	0	0.606131507	-0.0179809546	-0.0107101882	-0.0266519575	0.00536191213	0.0125316558	0	0	0	0	0	3
104	271	0	0.612016279	-0.019213663	-0.0109576882	-0.0266519575	0.00536191213	0.0127791557	0	0	0	0	0	3
105	273	0	0.617901051	-0.0201370935	-0.0112241911	-0.0266519575	0.00536191213	0.0130456587	0	0	0	0	0	3
106	275	0	0.623785823	-0.0193985405	-0.0114778016	-0.0266519575	0.00536191213	0.0132992691	0	0	0	0	0	3
107	278	0	0.629670595	-0.0189844657	-0.0117338778	-0.0266519575	0.00536191213	0.0135553454	0	0	0	0	0	3
108	280	0	0.635555367	-0.0183215377	-0.0119813272	-0.0266519575	0.00536191213	0.0138027948	0	0	0	0	0	3
109	283	0	0.641440138	-0.0163741455	-0.0122107922	-0.0266519575	0.00536191213	0.0140322597	0	0	0	0	0	3
110	285	0	0.64732491	-0.0141101195	-0.012420462	-0.0266519575	0.00536191213	0.0142419296	0	0	0	0	0	3
111	287	0	0.653209682	-0.00973436956	-0.0125908393	-0.0266519575	0.00536191213	0.0144123069	0	0	0	0	0	3
112	290	0	0.659094454	-0.00864921489	-0.0127518101	-0.0266519575	0.00536191213	0.0145732777	0	0	0	0	0	3
113	292	0	0.664979226	-0.00815420961	-0.0129108233	-0.0266519575	0.005245263	0.0147322909	0	0	0	0	0	3
114	295	0	0.670863998	-0.00772543509	-0.0130596037	-0.0266519575	0.005245263	0.0148810712	0	0	0	0	0	3
115	297	0	0.67674877	-0.00738284371	-0.0132081696	-0.0266519575	0.00386053551	0.0150296372	0	0	0	0	0	3
116	300	0	0.682633542	-0.00790051092	-0.0133465349	-0.0266519575	0.00327411538	0.0151680024	0	0	0	0	0	3
117	302	0	0.688518314	-0.00769559356	-0.0134755903	-0.0266519575	0.00296670899	0.0152970578	0	0	0	0	0	3
118	305	0	0.694403086	-0.00737096447	-0.01359721	-0.0266519575	0.00174351374	0.0154163848	0	0	0	0	0	3
119	307	0	0.700287858	-0.00645506631	-0.0136936639	-0.0266519575	0.0014082445	0.0155010978	0	0	0	0	0	3
120	310	0	0.706172629	-0.00569411732	-0.0137772211	-0.0266519575	-0.00162515069	0.0154887408	0	0	0	0	0	3
121	312	0	0.712057401	-0.00466547079	-0.0138127504	-0.0266519575	-0.00162515069	0.0154340898	0	0	0	0	0	3
122	315	0	0.717942173	-0.00388047514	-0.0138392836	-0.0266519575	-0.00231261593	0.0153570979	0	0	0	0	0	3
123	317	0	0.723826945	-0.00270188684	-0.0138438633	-0.0266519575	-0.00270188684	0.0152476523	0	0	0	0	0	3
124	320	0	0.729711717	-0.00279821411	-0.0138423226	-0.0266519575	-0.00270188684	0.0151258444	0	0	0	0	0	3
125	322	0	0.735596489	-0.00382626778	-0.0138465313	-0.0266519575	-0.00270188684	0.0149946558	0	0	0	0	0	3
126	325	0	0.741481261	-0.00733806958	-0.0138833775	-0.0266519575	-0.00270188684	0.0149188698	0	0	0	0	0	3
127	327	0	0.747366033	-0.00895318995	-0.013946563	-0.0266519575	-0.00270188684	0.0148398742	0	0	0	0	0	3
128	329	0	0.753250805	-0.0103706623	-0.0140088261	-0.0266519575	-0.00270188684	0.014767187	0	0	0	0	0	3
129	332	0	0.759135577	-0.0118800231	-0.014089244	-0.0266519575	-0.00270188684	0.0147144935	0	0	0	0	0	3
130	334	0	0.765020349	-0.0128212103	-0.0141785329	-0.0266519575	-0.00270188684	0.014623717	0	0	0	0	0	3
131	337	0	0.770905121	-0.0169278399	-0.0142875927	-0.0266519575	-0.00270188684	0.0145448515	0	0	0	0	0	3
132	339	0	0.776789892	-0.0171787693	-0.0143910217	-0.0266519575	-0.00270188684	0.0144442535	0	0	0	0	0	3
133	341	0	0.782674664	-0.0171264701	-0.0144803209	-0.0266519575	-0.00270188684	0.0143057818	0	0	0	0	0	3
134	343	0	0.788559436	-0.0170627365	-0.014550382	-0.0266519575	-0.00270188684	0.014126431	0	0	0	0	0	3
135	346	0	0.794444208	-0.0167872494	-0.0145991128	-0.0266519575	-0.00270188684	0.0138952496	0	0	0	0	0	3
136	348	0	0.80032898	-0.017272623	-0.0146293851	-0.0266519575	-0.00270188684	0.0136322621	0	0	0	0	0	3
137	350	0	0.806213752	-0.0185097307	-0.0146594599	-0.0266519575	-0.00270188684	0.0133576974	0	0	0	0	0	3
138	352	0	0.812098524	-0.0206749636	-0.0147010123	-0.0266519575	-0.00270188684	0.0130733543	0	0	0	0	0	3
139	355	0	0.817983296	-0.0232215584	-0.0147518528	-0.0266519575	-0.00270188684	0.0127853914	0	0	0	0	0	3
140	357	0	0.823868068	-0.0258403463	-0.0148174821	-0.0266519575	-0.00270188684	0.0125011441	0	0	0	0	0	3
141	359	0	0.82975284	-0.0269387331	-0.0148807666	-0.0269387331	-0.00270188684	0.0121992924	0	0	0	0	0	3
142	361	0	0.835637612	-0.0281951491	-0.0149403672	-0.0281951491	-0.00270188684	0.0118941964	0	0	0	0	0	3
143	364	0	0.841522383	-0.029521556	-0.0150072811	-0.029521556	-0.00270188684	0.0116066338	0	0	0	0	0	3
144	366	0	0.847407155	-0.0309767534	-0.0150898278	-0.0309767534	-0.00270188684	0.0113330723	0	0	0	0	0	3
145	369	0	0.853291927	-0.0325784449	-0.0151817255	-0.0325784449	-0.00270188684	0.0110498429	0	0	0	0	0	3
146	371	0	0.859176699	-0.0307161493	-0.0152296859	-0.0325784449	-0.00270188684	0.0107345763	0	0	0	0	0	3
147	374	0	0.865061471	-0.0324311618	-0.0152976766	-0.0325784449	-0.00270188684	0.0104606559	0	0	0	0	0	3
148	377	0	0.870946243	-0.0339310065	-0.0153905648	-0.0339310065	-0.00270188684	0.0102375476	0	0	0	0	0	3
149	379	0	0.876831015	-0.0349941155	-0.0155074274	-0.0349941155	-0.00270188684	0.0100643615	0	0	0	0	0	3
150	382	0	0.882715787	-0.0354726594	-0.0156423271	-0.0354726594	-0.00270188684	0.00994193709	0	0	0	0	0	3
151	384	0	0.888600559	-0.0342855928	-0.0157818464	-0.0354726594	-0.00270188684	0.0098417342	0	0	0	0	0	3
152	387	0	0.894485331	-0.0332564558	-0.0159170779	-0.0354726594	-0.00270188684	0.00975317549	0	0	0	0	0	3
153	389	0	0.900370103	-0.0321229024	-0.0160460785	-0.0354726594	-0.00270188684	0.00967610846	0	0	0	0	0	3
154	392	0	0.906254875	-0.0306889385	-0.0161673299	-0.0354726594	-0.00270188684	0.00960077909	0	0	0	0	0	3
155	394	0	0.912139646	-0.0296934608	-0.0162798339	-0.0354726594	-0.00270188684	0.00954262942	0	0	0	0	0	3
156	397	0	0.918024418	-0.0268192622	-0.0163755551	-0.0354726594	-0.00270188684	0.00947721703	0	0	0	0	0	3
157	399	0	0.92390919	-0.0257674788	-0.016462951	-0.0354726594	-0.00270188684	0.00942162719	0	0	0	0	0	3
158	402	0	0.929793962	-0.0253121527	-0.0165567846	-0.0354726594	-0.00270188684	0.00937444488	0	0	0	0	0	3
159	405	0	0.935678734	-0.0249120893	-0.0166442621	-0.0354726594	-0.00270188684	0.0093313897	0	0	0	0	0	3
160	407	0	0.941563506	-0.025189198	-0.0167409316	-0.0354726594	-0.00270188684	0.00930963917	0	0	0	0	0	3
161	410	0	0.947448278	-0.0294704131	-0.0168957271	-0.0354726594	-0.00270188684	0.00935991832	0	0	0	0	0	3
162	412	0	0.95333305	-0.0290088162	-0.0170549008	-0.0354726594	-0.00270188684	0.00942248335	0	0	0	0	0	3
163	414	0	0.959217822	-0.0280716458	-0.0172078463	-0.0354726594	-0.00270188684	0.00950266619	0	0	0	0	0	3
164	417	0	0.965102594	-0.0263132135	-0.0173599939	-0.0354726594	-0.00270188684	0.00959360972	0	0	0	0	0	3
165	419	0	0.970987366	-0.0242086994	-0.0174965491	-0.0354726594	-0.00270188684	0.00964473384	0	0	0	0	0	3
166	421	0	0.976872137	-0.0197526766	-0.0175561535	-0.0354726594	-0.00270188684	0.00963651533	0	0	0	0	0	3
167	424	0	0.982756909	-0.0180249955	-0.0176104088	-0.0354726594	-0.00270188684	0.00965257567	0	0	0	0	0	3
168	426	0	0.988641681	-0.016563363	-0.0176748035	-0.0354726594	-0.00270188684	0.00971558744	0	0	0	0	0	3
169	428	0	0.994526453	-0.0151229502	-0.0177477762	-0.0354726594	-0.00270188684	0.00978856018	0	0	0	0	0	3
170	431	0	1.00041123	-0.0135270735	-0.0178232365	-0.0354726594	-0.00270188684	0.00981832872	0.00122503714	0	12.4	0	0	3
171	433	0	1.006296	-0.0105843673	-0.0178854954	-0.0354726594	-0.00270188684	0.00982497091	0.00122503714	0	12.4	0	0	3
172	436	0	1.01218077	-0.0104730012	-0.0179534845	-0.0354726594	-0.00270188684	0.00983819149	0.00122503714	0	12.4	0	0	3
173	438	0	1.01806554	-0.00804187835	-0.0179887579	-0.0354726594	-0.00270188684	0.00978029579	0.00122503714	0	12.5	0	0	3
174	440	0	1.02395031	-0.00767610779	-0.0180028221	-0.0354726594	-0.00270188684	0.00967880088	0.00122503714	0	12.6	0	0	3
175	443	0	1.02983508	-0.00615183693	-0.0179764306	-0.0354726594	-0.00270188684	0.00952895443	0.00122503714	0	12.8	0	0	3
176	445	0	1.03571986	-0.00646058945	-0.0179159768	-0.0354726594	-0.00270188684	0.00937124331	0.00122503714	0	13	0	0	3
177	448	0	1.04160463	-0.00778829253	-0.0178466971	-0.0354726594	-0.00270188684	0.00919400357	0.00122503714	0	13.3	0	0	3
178	450	0	1.0474894	-0.00819950973	-0.0177671063	-0.0354726594	-0.00270188684	0.00900469527	0.00122503714	0	13.6	0	0	3
179	453	0	1.05337417	-0.0105004609	-0.017696226	-0.0354726594	-0.00270188684	0.00879948298	0.00122503714	0	13.9	0	0	3
180	455	0	1.05925894	-0.0110942573	-0.0176241111	-0.0354726594	-0.00270188684	0.00864180668	0.00122503714	0	14.1	0	0	3
181	458	0	1.06514372	-0.0123751588	-0.0176073629	-0.0354726594	-0.00270188684	0.00847857147	0.00122503714	0	14.4	0	0	3
182	460	0	1.07102849	-0.0130385638	-0.0175959622	-0.0354726594	-0.00270188684	0.0083119366	0.00122503714	0	14.7	0	0	3
183	463	0	1.07691326	-0.0147602846	-0.0176032298	-0.0354726594	-0.00270188684	0.00813957471	0.00122503714	0	15	0	0	3
184	465	0	1.08279803	-0.0148089862	-0.0176050802	-0.0354726594	-0.00270188684	0.0079569104	0.00122503714	0	15.3	0	0	3
185	468	0	1.0886828	-0.0174810935	-0.0176326211	-0.0354726594	-0.00270188684	0.00774544374	0.00122503714	0	15.8	0	0	3
186	471	0	1.09456758	-0.0157077269	-0.0176173321	-0.0354726594	-0.00270188684	0.00752587026	0.00122503714	0	16.2	0	0	3
187	473	0	1.10045235	-0.0185597385	-0.0176316419	-0.0354726594	-0.00270188684	0.0072926339	0.00122503714	0	16.7	0	0	3
188	475	0	1.10633712	-0.0161450385	-0.0176100429	-0.0354726594	-0.00270188684	0.00704513393	0.00122503714	0	17.3	0	0	3
189	478	0	1.11222189	-0.0157032305	-0.0175687437	-0.0354726594	-0.00270188684	0.006778631	0.00122503714	0	18	0	0	3
190	480	0	1.11810666	-0.0137607288	-0.0174937276	-0.0354726594	-0.00270188684	0.00652502054	0.00122503714	0	18.7	0	0	3
191	482	0	1.12399144	-0.0134615718	-0.017423881	-0.0354726594	-0.00270188684	0.0062689443	0.00122503714	0	19.5	0	0	3
192	484	0	1.12987621	-0.012502272	-0.0173476199	-0.0354726594	-0.00270188684	0.00602149485	0.00122503714	0	20.3	0	0	3
193	486	0	1.13576098	-0.0130765997	-0.0172859147	-0.0354726594	-0.00270188684	0.00579202993	0.00122503714	0	21.1	0	0	3
194	489	0	1.14164575	-0.0108564264	-0.0172210004	-0.0354726594	-0.00270188684	0.0055823601	0.00122503714	0	21.9	0	0	3
195	491	0	1.14753052	-0.00930851	-0.0171645108	-0.0354726594	-0.00270188684	0.0054119828	0.00122503714	0	22.6	0	0	3
196	493	0	1.15341529	-0.00862837206	-0.0171514991	-0.0354726594	-0.00270188684	0.00525101195	0.00122503714	0	23.3	0	0	3
197	495	0	1.15930007	-0.00903013347	-0.0171559805	-0.0354726594	-0.00270188684	0.00509199875	0.00122503714	0	24	0	0	3
198	497	0	1.16518484	-0.00879862489	-0.0171635619	-0.0354726594	-0.00270188684	0.00494321843	0.00122503714	0	24.7	0	0	3
199	500	0	1.17106961	-0.00762474635	-0.0171623773	-0.0354726594	-0.00270188684	0.00479465247	0.00122503714	0	25.5	0	0	3
200	502	0	1.17695438	-0.00707078258	-0.017158706	-0.0354726594	-0.00270188684	0.00465628721	0.00122503714	0	26.3	0	0	3
201	509	0	1.18283915	-0.00903535697	-0.0171720571	-0.0354726594	-0.00270188684	0.00452723181	0.00122503714	0	27	0	0	3
202	511	0	1.18872393	-0.00946393311	-0.0171928611	-0.0354726594	-0.00270188684	0.00440561213	0.00122503714	0	27.8	0	0	3
203	513	0	1.1946087	-0.0101715552	-0.0172258092	-0.0354726594	-0.00270188684	0.00430915824	0.00122503714	0	28.4	0	0	3
204	515	0	1.20049347	-0.0105652104	-0.0172741639	-0.0354726594	-0.00270188684	0.00422560105	0.00122503714	0	28.9	0	0	3
205	517	0	1.20637824	-0.0122745063	-0.0173515802	-0.0354726594	-0.00270188684	0.00419007172	0.00122503714	0	29.2	0	0	3
206	520	0	1.21226301	-0.010607643	-0.0174214881	-0.0354726594	-0.00270188684	0.00416353849	0.00122503714	0	29.4	0	0	3
207	522	0	1.21814779	-0.010593362	-0.0175004632	-0.0354726594	-0.00270188684	0.0041604995	0.00122503714	0	29.4	0	0	3
208	524	0	1.22403256	-0.0110947478	-0.0175992028	-0.0354726594	-0.00279821411	0.0041604995	0.00122503714	0	29.4	0	0	3
209	526	0	1.22991733	-0.0113859719	-0.0177002352	-0.0354726594	-0.00382626778	0.00415629079	0.00122503714	0	29.4	0	0	3
210	528	0	1.2358021	-0.0115730596	-0.017791374	-0.0354726594	-0.00615183693	0.00411944458	0.00122503714	0	29.7	0	0	3
211	530	0	1.24168687	-0.010962983	-0.01783402	-0.0354726594	-0.00615183693	0.00405625913	0.00122503714	0	30.2	0	0	3
212	533	0	1.24757165	-0.010645167	-0.0178539256	-0.0354726594	-0.00615183693	0.00399399596	0.00122503714	0	30.6	0	0	3
213	535	0	1.25345642	-0.0101651444	-0.0178515078	-0.0354726594	-0.00615183693	0.00391357809	0.00122503714	0	31.3	0	0	3
214	537	0	1.25934119	-0.0101633642	-0.0178313118	-0.0354726594	-0.00615183693	0.00382428916	0.00122503714	0	32	0	0	3
215	539	0	1.26522596	-0.0103434883	-0.0178021621	-0.0354726594	-0.00615183693	0.00371522941	0.00122503714	0	32.9	0	0	3
216	541	0	1.27111073	-0.011583256	-0.0177392846	-0.0354726594	-0.00615183693	0.0036118004	0.00122503714	0	33.9	0	0	3
217	544	0	1.2769955	-0.0101098666	-0.0176561211	-0.0354726594	-0.00615183693	0.00352250119	0.00122503714	0	34.7	0	0	3
