Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
65	169	0	0.382510174	0.015051915	0.00980908018	8.74458983e-05	0.0150864112	0.00972163428	0	0	0	0	0	3
66	172	0	0.388394946	0.015102257	0.00988927983	8.74458983e-05	0.015102257	0.00980183393	0	0	0	0	0	3
67	174	0	0.394279718	0.0151414935	0.00996767108	8.74458983e-05	0.0151414935	0.00988022518	0	0	0	0	0	3
68	177	0	0.40016449	0.0151160788	0.010043383	8.74458983e-05	0.0151414935	0.00995593706	0	0	0	0	0	3
69	179	0	0.406049262	0.0151237422	0.0101170113	8.74458983e-05	0.0151414935	0.0100295655	0	0	0	0	0	3
70	181	0	0.411934034	0.0151430397	0.0101888118	8.74458983e-05	0.0151430397	0.0101013659	0	0	0	0	0	3
71	184	0	0.417818806	0.0150612974	0.0102574383	8.74458983e-05	0.0151430397	0.0101699924	0	0	0	0	0	3
72	187	0	0.423703578	0.0151057551	0.010324776	8.74458983e-05	0.0151430397	0.0102373301	0	0	0	0	0	3
73	189	0	0.42958835	0.0151965325	0.0103915124	8.74458983e-05	0.0151965325	0.0103040665	0	0	0	0	0	3
74	192	0	0.435473122	0.0152377721	0.0104570024	8.74458983e-05	0.0152377721	0.0103695565	0	0	0	0	0	3
75	194	0	0.441357893	0.0151868609	0.0105200672	8.74458983e-05	0.0152377721	0.0104326213	0	0	0	0	0	3
76	197	0	0.447242665	0.0151321142	0.010580752	8.74458983e-05	0.0152377721	0.0104933061	0	0	0	0	0	3
77	199	0	0.453127437	0.0151420383	0.0106399895	8.74458983e-05	0.0152377721	0.0105525436	0	0	0	0	0	3
78	202	0	0.459012209	0.0152796349	0.0106994722	8.74458983e-05	0.0152796349	0.0106120263	0	0	0	0	0	3
79	204	0	0.464896981	0.0152612389	0.010757216	8.74458983e-05	0.0152796349	0.0106697701	0	0	0	0	0	3
80	207	0	0.470781753	0.0152189467	0.0108129877	8.74458983e-05	0.0152796349	0.0107255418	0	0	0	0	0	3
81	209	0	0.476666525	0.0151054581	0.0108659811	8.74458983e-05	0.0152796349	0.0107785352	0	0	0	0	0	3
82	211	0	0.482551297	0.0151182868	0.0109178385	8.74458983e-05	0.0152796349	0.0108303926	0	0	0	0	0	3
83	214	0	0.488436069	0.0150890109	0.0109680936	8.74458983e-05	0.0152796349	0.0108806477	0	0	0	0	0	3
84	216	0	0.494320841	0.0151190335	0.0110175096	8.74458983e-05	0.0152796349	0.0109300637	0	0	0	0	0	3
85	219	0	0.500205613	0.0151003432	0.0110655429	8.74458983e-05	0.0152796349	0.010978097	0	0	0	0	0	3
86	221	0	0.506090384	0.0150882358	0.0112420228	9.49384211e-05	0.0152796349	0.011000234	0	0	0	0	0	3
87	224	0	0.511975156	0.0151472164	0.0114138373	9.49384211e-05	0.0152796349	0.0111720485	0	0	0	0	0	3
88	226	0	0.517859928	0.0151452409	0.0115908997	0.00268903935	0.0152796349	0.0107372983	0	0	0	0	0	3
89	229	0	0.5237447	0.0150969266	0.0117368748	0.00319072058	0.0152796349	0.0104158496	0	0	0	0	0	3
90	231	0	0.529629472	0.0150668352	0.0118765938	0.00327778101	0.0152796349	0.0102294426	0	0	0	0	0	3
91	234	0	0.535514244	0.0151433903	0.0120161892	0.00372317193	0.0152796349	0.0100455981	0	0	0	0	0	3
92	236	0	0.541399016	0.0150852882	0.0121476487	0.00372317193	0.0152796349	0.00995798502	0	0	0	0	0	3
93	239	0	0.547283788	0.015004312	0.012280368	0.00391926944	0.0152796349	0.0098607613	0	0	0	0	0	3
94	241	0	0.55316856	0.0149734882	0.0124064191	0.00391926944	0.0152796349	0.00982412564	0	0	0	0	0	3
95	244	0	0.559053332	0.014972676	0.0125349626	0.00391926944	0.0152796349	0.00981160107	0	0	0	0	0	3
96	246	0	0.564938104	0.0150688908	0.0126636079	0.00391926944	0.0152796349	0.00984058735	0	0	0	0	0	3
97	249	0	0.570822876	0.0150519165	0.0127945802	0.00425442625	0.0152796349	0.00985131769	0	0	0	0	0	3
98	251	0	0.576707647	0.0151415511	0.0129211141	0.00425442625	0.0152796349	0.00988419707	0	0	0	0	0	3
99	254	0	0.582592419	0.0151170032	0.0130489092	0.00459192642	0.0152796349	0.00990832481	0	0	0	0	0	3
100	257	0	0.588477191	0.0151694979	0.0131733512	0.00474434168	0.0152796349	0.00993253199	0	0	0	0	0	3
101	264	0	0.594361963	0.015089468	0.0132950585	0.00504646494	0.0152796349	0.00994483671	0	0	0	0	0	3
102	266	0	0.600246735	0.0150490947	0.0134120989	0.00504646494	0.0152796349	0.00996764134	0	0	0	0	0	3
103	268	0	0.606131507	0.0149696682	0.0135288425	0.00527034506	0.0152796349	0.00997970388	0	0	0	0	0	3
104	271	0	0.612016279	0.0149137668	0.0136403762	0.00527034506	0.0152796349	0.0100051773	0	0	0	0	0	3
105	273	0	0.617901051	0.0148564577	0.013753154	0.00644000661	0.0152796349	0.00883962833	0	0	0	0	0	3
106	275	0	0.623785823	0.0149610031	0.0138482838	0.00644000661	0.0152796349	0.00883962833	0	0	0	0	0	3
107	278	0	0.629670595	0.0149709791	0.0139486482	0.00672129295	0.0152796349	0.00855834199	0	0	0	0	0	3
108	280	0	0.635555367	0.0150021618	0.0140410159	0.00672129295	0.0152796349	0.00855834199	0	0	0	0	0	3
109	283	0	0.641440138	0.015019192	0.0141386382	0.00726296065	0.0152796349	0.00801667428	0	0	0	0	0	3
110	285	0	0.64732491	0.0149981625	0.0142296406	0.00779926213	0.0152796349	0.0074803728	0	0	0	0	0	3
111	287	0	0.653209682	0.0150375688	0.0143147972	0.0081597862	0.0152796349	0.00711984873	0	0	0	0	0	3
112	290	0	0.659094454	0.0150518469	0.0143954016	0.0081597862	0.0152796349	0.00711984873	0	0	0	0	0	3
113	292	0	0.664979226	0.0150792676	0.0144768073	0.00836733252	0.0152796349	0.00691230241	0	0	0	0	0	3
114	295	0	0.670863998	0.0151124362	0.0145561615	0.00846147245	0.0152796349	0.00681816248	0	0	0	0	0	3
115	297	0	0.67674877	0.0150790363	0.0146340152	0.0111953322	0.0152796349	0.00408430274	0	0	0	0	0	3
116	300	0	0.682633542	0.0149768174	0.0146783466	0.0111953322	0.0152796349	0.00408430274	0	0	0	0	0	3
117	302	0	0.688518314	0.0149875649	0.0147229611	0.0113378593	0.0152796349	0.00394177566	0	0	0	0	0	3
118	305	0	0.694403086	0.0149377204	0.0147653124	0.0114322067	0.0152796349	0.0038474282	0	0	0	0	0	3
119	307	0	0.700287858	0.0150059336	0.0148073563	0.0114783716	0.0152796349	0.00380126334	0	0	0	0	0	3
120	310	0	0.706172629	0.0150520008	0.014849399	0.0128237964	0.0152796349	0.00245583856	0	0	0	0	0	3
121	312	0	0.712057401	0.0150705384	0.0148758312	0.0129067158	0.0152796349	0.00237291916	0	0	0	0	0	3
122	315	0	0.717942173	0.0150694592	0.0149012753	0.0129169523	0.0152796349	0.00236268266	0	0	0	0	0	3
123	317	0	0.723826945	0.0150199226	0.0149260161	0.0129930579	0.0152796349	0.00228657705	0	0	0	0	0	3
124	320	0	0.729711717	0.0150598151	0.0149497241	0.0129930579	0.0152796349	0.00228657705	0	0	0	0	0	3
125	322	0	0.735596489	0.0150576932	0.0149740139	0.0140294189	0.0152796349	0.00125021607	0	0	0	0	0	3
126	325	0	0.741481261	0.0150971662	0.0149865756	0.0140662009	0.0152796349	0.00121343401	0	0	0	0	0	3
127	327	0	0.747366033	0.0150694798	0.0149983789	0.0141267489	0.0152796349	0.00115288599	0	0	0	0	0	3
128	329	0	0.753250805	0.0151226752	0.0150100957	0.0141543036	0.0152796349	0.00112533129	0	0	0	0	0	3
129	332	0	0.759135577	0.0150853517	0.0150210492	0.0141939644	0.0152796349	0.00108567051	0	0	0	0	0	3
130	334	0	0.765020349	0.0150562381	0.0150311936	0.0144848774	0.0152796349	0.000794757538	0	0	0	0	0	3
131	337	0	0.770905121	0.0150235616	0.0150375311	0.0145612834	0.0152796349	0.000718351516	0	0	0	0	0	3
132	339	0	0.776789892	0.0150841712	0.0150436827	0.0146323844	0.0152796349	0.000647250554	0	0	0	0	0	3
133	341	0	0.782674664	0.0150847304	0.0150490044	0.0147428807	0.0152796349	0.00053675427	0	0	0	0	0	3
134	343	0	0.788559436	0.0151457057	0.0150537435	0.0148094988	0.0152796349	0.000470136173	0	0	0	0	0	3
135	346	0	0.794444208	0.0151625451	0.015057897	0.0148432377	0.0152796349	0.000436397233	0	0	0	0	0	3
136	348	0	0.80032898	0.0152148645	0.0150615032	0.0148432377	0.0152796349	0.000436397233	0	0	0	0	0	3
137	350	0	0.806213752	0.0151107494	0.0150646504	0.0148564577	0.0152796349	0.000423177277	0	0	0	0	0	3
138	352	0	0.812098524	0.015181785	0.0150677347	0.0148564577	0.0152796349	0.000423177277	0	0	0	0	0	3
139	355	0	0.817983296	0.015147518	0.0150695781	0.0148564577	0.0152796349	0.000423177277	0	0	0	0	0	3
140	357	0	0.823868068	0.0151474261	0.0150722798	0.0148564577	0.0152796349	0.000423177277	0	0	0	0	0	3
141	359	0	0.82975284	0.0151616102	0.0150740804	0.0148564577	0.0152796349	0.000423177277	0	0	0	0	0	3
142	361	0	0.835637612	0.0150836628	0.0150756007	0.0148564577	0.0152796349	0.000423177277	0	0	0	0	0	3
143	364	0	0.841522383	0.0150313045	0.0150766149	0.0148564577	0.0152796349	0.000423177277	0	0	0	0	0	3
144	366	0	0.847407155	0.015003039	0.015077702	0.0148564577	0.0152796349	0.000423177277	0	0	0	0	0	3
145	369	0	0.853291927	0.0150309064	0.0150795499	0.0148564577	0.0152796349	0.000423177277	0	0	0	0	0	3
146	371	0	0.859176699	0.0151343046	0.0150821317	0.0148564577	0.0152796349	0.000423177277	0	0	0	0	0	3
147	374	0	0.865061471	0.0151590893	0.0150842488	0.0148564577	0.0152796349	0.000423177277	0	0	0	0	0	3
148	377	0	0.870946243	0.0151662959	0.0150861587	0.0148564577	0.0152796349	0.000423177277	0	0	0	0	0	3
149	379	0	0.876831015	0.0151285947	0.0150866549	0.0148564577	0.0152796349	0.000423177277	0	0	0	0	0	3
150	382	0	0.882715787	0.0151664467	0.0150880024	0.0148564577	0.0152796349	0.000423177277	0	0	0	0	0	3
151	384	0	0.888600559	0.0151552852	0.0150886262	0.0148564577	0.0152796349	0.000423177277	0	0	0	0	0	3
152	387	0	0.894485331	0.0151640484	0.0150888916	0.0148564577	0.0152796349	0.000423177277	0	0	0	0	0	3
153	389	0	0.900370103	0.0151685073	0.0150895084	0.0148564577	0.0152796349	0.000423177277	0	0	0	0	0	3
154	392	0	0.906254875	0.0151744486	0.0150901049	0.0148564577	0.0152796349	0.000423177277	0	0	0	0	0	3
155	394	0	0.912139646	0.0151926337	0.0150906884	0.0148564577	0.0152796349	0.000423177277	0	0	0	0	0	3
156	397	0	0.918024418	0.0150451527	0.0150904985	0.0148564577	0.0152796349	0.000423177277	0	0	0	0	0	3
157	399	0	0.92390919	0.0150673502	0.0150900466	0.0148564577	0.0152796349	0.000423177277	0	0	0	0	0	3
158	402	0	0.929793962	0.0151088539	0.0150890151	0.0148564577	0.0152796349	0.000423177277	0	0	0	0	0	3
159	405	0	0.935678734	0.0151689402	0.0150882053	0.0148564577	0.0152796349	0.000423177277	0	0	0	0	0	3
160	407	0	0.941563506	0.015185687	0.0150881915	0.0148564577	0.0152796349	0.000423177277	0	0	0	0	0	3
161	410	0	0.947448278	0.0150963895	0.0150877712	0.0148564577	0.0152796349	0.000423177277	0	0	0	0	0	3
162	412	0	0.95333305	0.0150613364	0.0150868218	0.0148564577	0.0152796349	0.000423177277	0	0	0	0	0	3
163	414	0	0.959217822	0.0150897028	0.0150845873	0.0148564577	0.0152612389	0.000404781237	0	0	0	0	0	3
164	417	0	0.965102594	0.015143686	0.0150832043	0.0148564577	0.0152189467	0.000362489011	0	0	0	0	0	3
165	419	0	0.970987366	0.0150903303	0.0150816912	0.0148564577	0.0152148645	0.000358406855	0	0	0	0	0	3
166	421	0	0.976872137	0.0152408725	0.0150832843	0.0148564577	0.0152408725	0.000384414841	0	0	0	0	0	3
167	424	0	0.982756909	0.0152539973	0.0150848809	0.0148564577	0.0152539973	0.000397539652	0	0	0	0	0	3
168	426	0	0.988641681	0.0152192101	0.0150864127	0.0148564577	0.0152539973	0.000397539652	0	0	0	0	0	3
169	428	0	0.994526453	0.0152493286	0.0150879455	0.0148564577	0.0152539973	0.000397539652	0	0	0	0	0	3
170	431	0	1.00041123	0.0152868902	0.0150901402	0.0148564577	0.0152868902	0.000430432544	0.000455758553	0	100	0	0	3
171	433	0	1.006296	0.0151586313	0.0150909684	0.0148564577	0.0152868902	0.000430432544	0.000455758553	0	100	0	0	3
172	436	0	1.01218077	0.0151865086	0.0150914306	0.0148564577	0.0152868902	0.000430432544	0.000455758553	0	100	0	0	3
173	438	0	1.01806554	0.0151611559	0.0150916179	0.0148564577	0.0152868902	0.000430432544	0.000455758553	0	100	0	0	3
174	440	0	1.02395031	0.0152097962	0.0150929458	0.0148564577	0.0152868902	0.000430432544	0.000455758553	0	100	0	0	3
175	443	0	1.02983508	0.0150380188	0.0150926067	0.0148564577	0.0152868902	0.000430432544	0.000455758553	0	100	0	0	3
176	445	0	1.03571986	0.0151501599	0.0150926864	0.0148564577	0.0152868902	0.000430432544	0.000455758553	0	100	0	0	3
177	448	0	1.04160463	0.0150926233	0.0150927727	0.0148564577	0.0152868902	0.000430432544	0.000455758553	0	100	0	0	3
178	450	0	1.0474894	0.0151542991	0.0150945372	0.0148564577	0.0152868902	0.000430432544	0.000455758553	0	100	0	0	3
179	453	0	1.05337417	0.0151759734	0.0150969194	0.0148564577	0.0152868902	0.000430432544	0.000455758553	0	100	0	0	3
180	455	0	1.05925894	0.0152056048	0.0150996598	0.0148564577	0.0152868902	0.000430432544	0.000455758553	0	100	0	0	3
181	458	0	1.06514372	0.0152233482	0.0151014769	0.0148564577	0.0152868902	0.000430432544	0.000455758553	0	100	0	0	3
182	460	0	1.07102849	0.0152372535	0.0151036573	0.0148564577	0.0152868902	0.000430432544	0.000455758553	0	100	0	0	3
183	463	0	1.07691326	0.0152887005	0.0151053885	0.0148564577	0.0152887005	0.000432242895	0.000455758553	0	100	0	0	3
184	465	0	1.08279803	0.015260741	0.0151070795	0.0148564577	0.0152887005	0.000432242895	0.000455758553	0	100	0	0	3
185	468	0	1.0886828	0.0152619494	0.0151081672	0.0148564577	0.0152887005	0.000432242895	0.000455758553	0	100	0	0	3
186	471	0	1.09456758	0.0152310991	0.0151098335	0.0148564577	0.0152887005	0.000432242895	0.000455758553	0	100	0	0	3
187	473	0	1.10045235	0.0152751069	0.0151124924	0.0148564577	0.0152887005	0.000432242895	0.000455758553	0	100	0	0	3
188	475	0	1.10633712	0.0153183002	0.015116594	0.0148564577	0.0153183002	0.000461842536	0.000455758553	0	98.6	0	0	3
189	478	0	1.11222189	0.0153091799	0.0151212459	0.0148564577	0.0153183002	0.000461842536	0.000455758553	0	98.6	0	0	3
190	480	0	1.11810666	0.0152606738	0.0151260014	0.0149377204	0.0153183002	0.000380579767	0.000455758553	0	100	0	0	3
191	482	0	1.12399144	0.0152352374	0.0151292277	0.0149377204	0.0153183002	0.000380579767	0.000455758553	0	100	0	0	3
192	484	0	1.12987621	0.0151842361	0.0151317366	0.0149377204	0.0153183002	0.000380579767	0.000455758553	0	100	0	0	3
193	486	0	1.13576098	0.0151972436	0.0151340316	0.0149377204	0.0153183002	0.000380579767	0.000455758553	0	100	0	0	3
194	489	0	1.14164575	0.0150955137	0.0151349296	0.0149377204	0.0153183002	0.000380579767	0.000455758553	0	100	0	0	3
195	491	0	1.14753052	0.0150852593	0.0151359542	0.0149377204	0.0153183002	0.000380579767	0.000455758553	0	100	0	0	3
196	493	0	1.15341529	0.0149960583	0.0151354659	0.0149377204	0.0153183002	0.000380579767	0.000455758553	0	100	0	0	3
197	495	0	1.15930007	0.0149947462	0.0151347941	0.0149377204	0.0153183002	0.000380579767	0.000455758553	0	100	0	0	3
198	497	0	1.16518484	0.0149242945	0.0151329709	0.0149242945	0.0153183002	0.000394005696	0.000455758553	0	100	0	0	3
199	500	0	1.17106961	0.0149614515	0.0151311946	0.0149242945	0.0153183002	0.000394005696	0.000455758553	0	100	0	0	3
200	502	0	1.17695438	0.0148894122	0.0151289637	0.0148894122	0.0153183002	0.000428888003	0.000455758553	0	100	0	0	3
201	509	0	1.18283915	0.0149929056	0.015129153	0.0148894122	0.0153183002	0.00041299309	0.000455758553	0	100	0	0	3
202	511	0	1.18872393	0.0150151044	0.015129477	0.0148894122	0.0153183002	0.000370641783	0.000455758553	0	100	0	0	3
203	513	0	1.1946087	0.0150621588	0.015130941	0.0148894122	0.0153183002	0.000328597938	0.000455758553	0	100	0	0	3
204	515	0	1.20049347	0.0151034139	0.0151320878	0.0148894122	0.0153183002	0.000286555242	0.000455758553	0	100	0	0	3
205	517	0	1.20637824	0.015067015	0.0151322644	0.0148894122	0.0153183002	0.000260122983	0.000455758553	0	100	0	0	3
206	520	0	1.21226301	0.0150848952	0.0151324333	0.0148894122	0.0153183002	0.000234678942	0.000455758553	0	100	0	0	3
207	522	0	1.21814779	0.0150953902	0.0151327384	0.0148894122	0.0153183002	0.000209938115	0.000455758553	0	100	0	0	3
208	524	0	1.22403256	0.0150890418	0.0151335516	0.0148894122	0.0153183002	0.000186230151	0.000455758553	0	100	0	0	3
209	526	0	1.22991733	0.0150651369	0.0151336142	0.0148894122	0.0153183002	0.000161940323	0.000455758553	0	100	0	0	3
210	528	0	1.2358021	0.0150766907	0.0151338377	0.0148894122	0.0153183002	0.00014937859	0.000455758553	0	100	0	0	3
211	530	0	1.24168687	0.0151200693	0.0151341071	0.0148894122	0.0153183002	0.000137575309	0.000455758553	0	100	0	0	3
212	533	0	1.24757165	0.0151109853	0.0151345954	0.0148894122	0.0153183002	0.000125858529	0.000455758553	0	100	0	0	3
213	535	0	1.25345642	0.0150446447	0.0151336774	0.0148894122	0.0153183002	0.000114905022	0.000455758553	0	100	0	0	3
214	537	0	1.25934119	0.0151000935	0.0151338509	0.0148894122	0.0153183002	0.000104760626	0.000455758553	0	100	0	0	3
215	539	0	1.26522596	0.0150193628	0.015133417	0.0148894122	0.0153183002	9.84231647e-05	0.000455758553	0	100	0	0	3
216	541	0	1.27111073	0.0150003561	0.015133144	0.0148894122	0.0153183002	9.22715434e-05	0.000455758553	0	100	0	0	3
217	544	0	1.2769955	0.0149650676	0.0151317428	0.0148894122	0.0153183002	8.69498255e-05	0.000455758553	0	100	0	0	3
218	546	0	1.28288028	0.0150408941	0.0151312271	0.0148894122	0.0153183002	8.22107072e-05	0.000455758553	0	100	0	0	3
219	549	0	1.28876505	0.015040154	0.0151299853	0.0148894122	0.0153183002	7.80572206e-05	0.000455758553	0	100	0	0	3
220	551	0	1.29464982	0.015096687	0.0151292105	0.0148894122	0.0153183002	7.44510423e-05	0.000455758553	0	100	0	0	3
221	554	0	1.30053459	0.0151352175	0.0151282735	0.0148894122	0.0153183002	7.13038453e-05	0.000455758553	0	100	0	0	3
222	556	0	1.30641936	0.0151808841	0.0151290986	0.0148894122	0.0153183002	6.82194891e-05	0.000455758553	0	100	0	0	3
223	559	0	1.31230414	0.0152223359	0.0151295757	0.0148894122	0.0153183002	6.63761043e-05	0.000455758553	0	100	0	0	3
224	561	0	1.31818891	0.0151872368	0.0151300429	0.0148894122	0.0153183002	6.36744488e-05	0.000455758553	0	100	0	0	3
225	564	0	1.32407368	0.0152270975	0.0151309802	0.0148894122	0.0153183002	6.18737993e-05	0.000455758553	0	100	0	0	3
226	566	0	1.32995845	0.0152397372	0.0151318994	0.0148894122	0.0153183002	6.03535005e-05	0.000455758553	0	100	0	0	3
