Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
58	151	0	0.341316771	0.743635328	0.89191038	0.743100746	1.25656549	0.364655107	0	0	0	0	0	3
59	153	0	0.347201543	0.7438692	0.889401208	0.743100746	1.25656549	0.367164279	0	0	0	0	0	3
60	156	0	0.353086315	0.744079342	0.886979177	0.743100746	1.25656549	0.36958631	0	0	0	0	0	3
61	159	0	0.358971087	0.736945187	0.884519603	0.736945187	1.25656549	0.372045884	0	0	0	0	0	3
62	161	0	0.364855859	0.737064254	0.882141291	0.736945187	1.25656549	0.374424196	0	0	0	0	0	3
63	164	0	0.37074063	0.737100609	0.879839058	0.736945187	1.25656549	0.376726429	0	0	0	0	0	3
64	166	0	0.376625402	0.73706968	0.877608286	0.736945187	1.25656549	0.378957201	0	0	0	0	0	3
65	169	0	0.382510174	0.736993482	0.875444982	0.736945187	1.25656549	0.381120505	0	0	0	0	0	3
66	172	0	0.388394946	0.73355778	0.873295176	0.73355778	1.25656549	0.383270311	0	0	0	0	0	3
67	174	0	0.394279718	0.733481084	0.871208398	0.733481084	1.25656549	0.385357089	0	0	0	0	0	3
68	177	0	0.40016449	0.733380758	0.869181521	0.733380758	1.25656549	0.387383966	0	0	0	0	0	3
69	179	0	0.406049262	0.733306812	0.867212322	0.733306812	1.25656549	0.389353165	0	0	0	0	0	3
70	181	0	0.411934034	0.73321067	0.865298013	0.73321067	1.25656549	0.391267474	0	0	0	0	0	3
71	184	0	0.417818806	0.733062124	0.863435536	0.733062124	1.25656549	0.393129951	0	0	0	0	0	3
72	187	0	0.423703578	0.733069605	0.861624898	0.733062124	1.25656549	0.394940589	0	0	0	0	0	3
73	189	0	0.42958835	0.733082222	0.859864039	0.733062124	1.25656549	0.396701448	0	0	0	0	0	3
74	192	0	0.435473122	0.733076957	0.8581507	0.733062124	1.25656549	0.398414787	0	0	0	0	0	3
75	194	0	0.441357893	0.733053547	0.856482738	0.733053547	1.25656549	0.400082749	0	0	0	0	0	3
76	197	0	0.447242665	0.731271215	0.854835218	0.731271215	1.25656549	0.401730269	0	0	0	0	0	3
77	199	0	0.453127437	0.731310816	0.853231005	0.731271215	1.25656549	0.403334482	0	0	0	0	0	3
78	202	0	0.459012209	0.731327761	0.851668143	0.731271215	1.25656549	0.404897344	0	0	0	0	0	3
79	204	0	0.464896981	0.731365249	0.850145322	0.731271215	1.25656549	0.406420165	0	0	0	0	0	3
80	207	0	0.470781753	0.731322865	0.848660041	0.731271215	1.25656549	0.407905446	0	0	0	0	0	3
81	209	0	0.476666525	0.732964039	0.847231695	0.731271215	1.25656549	0.409333792	0	0	0	0	0	3
82	211	0	0.482551297	0.732931914	0.845837795	0.731271215	1.25656549	0.410727691	0	0	0	0	0	3
83	214	0	0.488436069	0.732941291	0.844477597	0.731271215	1.25656549	0.41208789	0	0	0	0	0	3
84	216	0	0.494320841	0.732962309	0.843150034	0.731271215	1.25656549	0.413415453	0	0	0	0	0	3
85	219	0	0.500205613	0.73297043	0.841853803	0.731271215	1.25656549	0.414711684	0	0	0	0	0	3
86	221	0	0.506090384	0.734134581	0.835707557	0.731271215	1.06322887	0.310868517	0	0	0	0	0	3
87	224	0	0.511975156	0.734003581	0.832147756	0.731271215	1.06322887	0.286645917	0	0	0	0	0	3
88	226	0	0.517859928	0.733857583	0.8282728	0.731271215	1.01940226	0.265673021	0	0	0	0	0	3
89	229	0	0.5237447	0.733712481	0.824911743	0.731271215	1.01566224	0.252729733	0	0	0	0	0	3
90	231	0	0.529629472	0.73357037	0.821631111	0.731271215	1.01566224	0.245680492	0	0	0	0	0	3
91	234	0	0.535514244	0.732612357	0.818301113	0.731271215	1.01441432	0.241453736	0	0	0	0	0	3
92	236	0	0.541399016	0.732573288	0.814985336	0.731271215	1.01358958	0.238998855	0	0	0	0	0	3
93	239	0	0.547283788	0.732520469	0.81167864	0.731271215	1.0123914	0.237684129	0	0	0	0	0	3
94	241	0	0.55316856	0.732462499	0.808385359	0.731271215	1.0115981	0.237200943	0	0	0	0	0	3
95	244	0	0.559053332	0.732470454	0.805101505	0.731271215	1.00352892	0.2366614	0	0	0	0	0	3
96	246	0	0.564938104	0.731575652	0.801902054	0.731271215	1.00215336	0.236560055	0	0	0	0	0	3
97	249	0	0.570822876	0.731664663	0.798719834	0.731271215	1.0006449	0.236833258	0	0	0	0	0	3
98	251	0	0.576707647	0.731744296	0.795556298	0.731271215	0.999329324	0.237409383	0	0	0	0	0	3
99	254	0	0.582592419	0.731823552	0.792409171	0.731271215	0.997879751	0.238217448	0	0	0	0	0	3
100	257	0	0.588477191	0.731886627	0.78927984	0.731271215	0.9852421	0.238510246	0	0	0	0	0	3
