Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
92	236	0	0.541399016	0	0	0	0	0	0	0	0	0	0	3
93	239	0	0.547283788	0	0	0	0	0	0	0	0	0	0	3
94	241	0	0.55316856	0	0	0	0	0	0	0	0	0	0	3
95	244	0	0.559053332	0	0	0	0	0	0	0	0	0	0	3
96	246	0	0.564938104	0	0	0	0	0	0	0	0	0	0	3
97	249	0	0.570822876	0	0	0	0	0	0	0	0	0	0	3
98	251	0	0.576707647	0	0	0	0	0	0	0	0	0	0	3
99	254	0	0.582592419	0	0	0	0	0	0	0	0	0	0	3
100	257	0	0.588477191	0	0	0	0	0	0	0	0	0	0	3
101	264	0	0.594361963	0	0	0	0	0	0	0	0	0	0	3
102	266	0	0.600246735	0	0	0	0	0	0	0	0	0	0	3
103	268	0	0.606131507	0	0	0	0	0	0	0	0	0	0	3
104	271	0	0.612016279	0	0	0	0	0	0	0	0	0	0	3
105	273	0	0.617901051	0	0	0	0	0	0	0	0	0	0	3
106	275	0	0.623785823	0	0	0	0	0	0	0	0	0	0	3
107	278	0	0.629670595	0	0	0	0	0	0	0	0	0	0	3
108	280	0	0.635555367	0	0	0	0	0	0	0	0	0	0	3
109	283	0	0.641440138	0	0	0	0	0	0	0	0	0	0	3
110	285	0	0.64732491	0	0	0	0	0	0	0	0	0	0	3
111	287	0	0.653209682	0	0	0	0	0	0	0	0	0	0	3
112	290	0	0.659094454	0	0	0	0	0	0	0	0	0	0	3
113	292	0	0.664979226	0	0	0	0	0	0	0	0	0	0	3
114	295	0	0.670863998	0	0	0	0	0	0	0	0	0	0	3
115	297	0	0.67674877	0	0	0	0	0	0	0	0	0	0	3
116	300	0	0.682633542	0	0	0	0	0	0	0	0	0	0	3
117	302	0	0.688518314	0	0	0	0	0	0	0	0	0	0	3
118	305	0	0.694403086	0	0	0	0	0	0	0	0	0	0	3
119	307	0	0.700287858	0	0	0	0	0	0	0	0	0	0	3
120	310	0	0.706172629	0	0	0	0	0	0	0	0	0	0	3
121	312	0	0.712057401	0	0	0	0	0	0	0	0	0	0	3
122	315	0	0.717942173	0	0	0	0	0	0	0	0	0	0	3
123	317	0	0.723826945	0	0	0	0	0	0	0	0	0	0	3
124	320	0	0.729711717	0	0	0	0	0	0	0	0	0	0	3
125	322	0	0.735596489	0	0	0	0	0	0	0	0	0	0	3
126	325	0	0.741481261	0	0	0	0	0	0	0	0	0	0	3
127	327	0	0.747366033	0	0	0	0	0	0	0	0	0	0	3
128	329	0	0.753250805	0	0	0	0	0	0	0	0	0	0	3
129	332	0	0.759135577	0	0	0	0	0	0	0	0	0	0	3
130	334	0	0.765020349	0	0	0	0	0	0	0	0	0	0	3
131	337	0	0.770905121	0	0	0	0	0	0	0	0	0	0	3
132	339	0	0.776789892	0	0	0	0	0	0	0	0	0	0	3
133	341	0	0.782674664	0	0	0	0	0	0	0	0	0	0	3
134	343	0	0.788559436	0	0	0	0	0	0	0	0	0	0	3
135	346	0	0.794444208	0	0	0	0	0	0	0	0	0	0	3
136	348	0	0.80032898	0	0	0	0	0	0	0	0	0	0	3
137	350	0	0.806213752	0	0	0	0	0	0	0	0	0	0	3
138	352	0	0.812098524	0	0	0	0	0	0	0	0	0	0	3
139	355	0	0.817983296	0	0	0	0	0	0	0	0	0	0	3
140	357	0	0.823868068	0	0	0	0	0	0	0	0	0	0	3
141	359	0	0.82975284	0	0	0	0	0	0	0	0	0	0	3
142	361	0	0.835637612	0	0	0	0	0	0	0	0	0	0	3
143	364	0	0.841522383	0	0	0	0	0	0	0	0	0	0	3
144	366	0	0.847407155	0	0	0	0	0	0	0	0	0	0	3
145	369	0	0.853291927	0	0	0	0	0	0	0	0	0	0	3
146	371	0	0.859176699	0	0	0	0	0	0	0	0	0	0	3
147	374	0	0.865061471	0	0	0	0	0	0	0	0	0	0	3
148	377	0	0.870946243	0	0	0	0	0	0	0	0	0	0	3
149	379	0	0.876831015	0	0	0	0	0	0	0	0	0	0	3
150	382	0	0.882715787	0	0	0	0	0	0	0	0	0	0	3
151	384	0	0.888600559	0	0	0	0	0	0	0	0	0	0	3
152	387	0	0.894485331	0	0	0	0	0	0	0	0	0	0	3
153	389	0	0.900370103	0	0	0	0	0	0	0	0	0	0	3
154	392	0	0.906254875	0	0	0	0	0	0	0	0	0	0	3
155	394	0	0.912139646	0	0	0	0	0	0	0	0	0	0	3
156	397	0	0.918024418	0	0	0	0	0	0	0	0	0	0	3
157	399	0	0.92390919	0	0	0	0	0	0	0	0	0	0	3
158	402	0	0.929793962	0	0	0	0	0	0	0	0	0	0	3
159	405	0	0.935678734	0	0	0	0	0	0	0	0	0	0	3
160	407	0	0.941563506	0	0	0	0	0	0	0	0	0	0	3
161	410	0	0.947448278	0	0	0	0	0	0	0	0	0	0	3
162	412	0	0.95333305	0	0	0	0	0	0	0	0	0	0	3
163	414	0	0.959217822	0	0	0	0	0	0	0	0	0	0	3
164	417	0	0.965102594	0	0	0	0	0	0	0	0	0	0	3
165	419	0	0.970987366	0	0	0	0	0	0	0	0	0	0	3
166	421	0	0.976872137	0	0	0	0	0	0	0	0	0	0	3
167	424	0	0.982756909	0	0	0	0	0	0	0	0	0	0	3
168	426	0	0.988641681	0	0	0	0	0	0	0	0	0	0	3
169	428	0	0.994526453	0	0	0	0	0	0	0	0	0	0	3
170	431	0	1.00041123	0	0	0	0	0	5e-06	0	0	0	0	3
171	433	0	1.006296	0	0	0	0	0	5e-06	0	0	0	0	3
172	436	0	1.01218077	0	0	0	0	0	5e-06	0	0	0	0	3
173	438	0	1.01806554	0	0	0	0	0	5e-06	0	0	0	0	3
174	440	0	1.02395031	0	0	0	0	0	5e-06	0	0	0	0	3
175	443	0	1.02983508	0	0	0	0	0	5e-06	0	0	0	0	3
176	445	0	1.03571986	0	0	0	0	0	5e-06	0	0	0	0	3
177	448	0	1.04160463	0	0	0	0	0	5e-06	0	0	0	0	3
178	450	0	1.0474894	0	0	0	0	0	5e-06	0	0	0	0	3
179	453	0	1.05337417	0	0	0	0	0	5e-06	0	0	0	0	3
180	455	0	1.05925894	0	0	0	0	0	5e-06	0	0	0	0	3
181	458	0	1.06514372	0	0	0	0	0	5e-06	0	0	0	0	3
182	460	0	1.07102849	0	0	0	0	0	5e-06	0	0	0	0	3
183	463	0	1.07691326	0	0	0	0	0	5e-06	0	0	0	0	3
184	465	0	1.08279803	0	0	0	0	0	5e-06	0	0	0	0	3
185	468	0	1.0886828	0	0	0	0	0	5e-06	0	0	0	0	3
186	471	0	1.09456758	0	0	0	0	0	5e-06	0	0	0	0	3
187	473	0	1.10045235	0	0	0	0	0	5e-06	0	0	0	0	3
188	475	0	1.10633712	0	0	0	0	0	5e-06	0	0	0	0	3
189	478	0	1.11222189	0	0	0	0	0	5e-06	0	0	0	0	3
190	480	0	1.11810666	0	0	0	0	0	5e-06	0	0	0	0	3
191	482	0	1.12399144	0	0	0	0	0	5e-06	0	0	0	0	3
192	484	0	1.12987621	0	0	0	0	0	5e-06	0	0	0	0	3
193	486	0	1.13576098	0	0	0	0	0	5e-06	0	0	0	0	3
194	489	0	1.14164575	0	0	0	0	0	5e-06	0	0	0	0	3
195	491	0	1.14753052	0	0	0	0	0	5e-06	0	0	0	0	3
196	493	0	1.15341529	0	0	0	0	0	5e-06	0	0	0	0	3
197	495	0	1.15930007	0	0	0	0	0	5e-06	0	0	0	0	3
198	497	0	1.16518484	0	0	0	0	0	5e-06	0	0	0	0	3
199	500	0	1.17106961	0	0	0	0	0	5e-06	0	0	0	0	3
200	502	0	1.17695438	0	0	0	0	0	5e-06	0	0	0	0	3
201	509	0	1.18283915	0	0	0	0	0	5e-06	0	0	0	0	3
202	511	0	1.18872393	0	0	0	0	0	5e-06	0	0	0	0	3
203	513	0	1.1946087	0	0	0	0	0	5e-06	0	0	0	0	3
204	515	0	1.20049347	0	0	0	0	0	5e-06	0	0	0	0	3
205	517	0	1.20637824	0	0	0	0	0	5e-06	0	0	0	0	3
206	520	0	1.21226301	0	0	0	0	0	5e-06	0	0	0	0	3
207	522	0	1.21814779	0	0	0	0	0	5e-06	0	0	0	0	3
208	524	0	1.22403256	0	0	0	0	0	5e-06	0	0	0	0	3
