Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
69	179	0	0.406049262	11.5990125	13.7170505	11.5990125	19.8756081	6.15855759	0	0	0	0	0	3
70	181	0	0.411934034	11.5974918	13.6867711	11.5974918	19.8756081	6.188837	0	0	0	0	0	3
71	184	0	0.417818806	11.5951422	13.6573116	11.5951422	19.8756081	6.21829656	0	0	0	0	0	3
72	187	0	0.423703578	11.5952605	13.628672	11.5951422	19.8756081	6.24693616	0	0	0	0	0	3
73	189	0	0.42958835	11.5954601	13.6008197	11.5951422	19.8756081	6.27478838	0	0	0	0	0	3
74	192	0	0.435473122	11.5953768	13.5737192	11.5951422	19.8756081	6.30188896	0	0	0	0	0	3
75	194	0	0.441357893	11.5950065	13.5473363	11.5950065	19.8756081	6.32827179	0	0	0	0	0	3
76	197	0	0.447242665	11.5668147	13.5212768	11.5668147	19.8756081	6.35433129	0	0	0	0	0	3
77	199	0	0.453127437	11.5674411	13.4959023	11.5668147	19.8756081	6.37970578	0	0	0	0	0	3
78	202	0	0.459012209	11.5677091	13.4711819	11.5668147	19.8756081	6.40442621	0	0	0	0	0	3
79	204	0	0.464896981	11.568302	13.4470948	11.5668147	19.8756081	6.42851329	0	0	0	0	0	3
80	207	0	0.470781753	11.5676316	13.4236015	11.5668147	19.8756081	6.45200658	0	0	0	0	0	3
81	209	0	0.476666525	11.5935908	13.4010088	11.5668147	19.8756081	6.47459931	0	0	0	0	0	3
82	211	0	0.482551297	11.5930826	13.3789609	11.5668147	19.8756081	6.49664719	0	0	0	0	0	3
83	214	0	0.488436069	11.5932309	13.3574461	11.5668147	19.8756081	6.51816201	0	0	0	0	0	3
84	216	0	0.494320841	11.5935634	13.3364475	11.5668147	19.8756081	6.53916061	0	0	0	0	0	3
85	219	0	0.500205613	11.5936918	13.3159445	11.5668147	19.8756081	6.55966362	0	0	0	0	0	3
86	221	0	0.506090384	11.6121057	13.2187268	11.5668147	16.8175241	4.91713396	0	0	0	0	0	3
87	224	0	0.511975156	11.6100336	13.16242	11.5668147	16.8175241	4.53399523	0	0	0	0	0	3
88	226	0	0.517859928	11.6077243	13.1011282	11.5668147	16.1243008	4.20225839	0	0	0	0	0	3
89	229	0	0.5237447	11.6054292	13.047965	11.5668147	16.0651433	3.99752912	0	0	0	0	0	3
90	231	0	0.529629472	11.6031813	12.9960739	11.5668147	16.0651433	3.88602841	0	0	0	0	0	3
91	234	0	0.535514244	11.588028	12.943402	11.5668147	16.0454045	3.81917209	0	0	0	0	0	3
92	236	0	0.541399016	11.5874101	12.890955	11.5668147	16.0323593	3.78034223	0	0	0	0	0	3
93	239	0	0.547283788	11.5865746	12.8386517	11.5668147	16.0134072	3.75954668	0	0	0	0	0	3
94	241	0	0.55316856	11.5856577	12.7865605	11.5668147	16.0008592	3.75190394	0	0	0	0	0	3
95	244	0	0.559053332	11.5857835	12.7346184	11.5668147	15.8732257	3.74336976	0	0	0	0	0	3
96	246	0	0.564938104	11.5716301	12.6840114	11.5668147	15.8514679	3.74176674	0	0	0	0	0	3
97	249	0	0.570822876	11.573038	12.6336769	11.5668147	15.8276079	3.74608811	0	0	0	0	0	3
98	251	0	0.576707647	11.5742976	12.583638	11.5668147	15.806799	3.75520091	0	0	0	0	0	3
99	254	0	0.582592419	11.5755512	12.5338586	11.5668147	15.7838705	3.7679824	0	0	0	0	0	3
100	257	0	0.588477191	11.5765489	12.4843607	11.5668147	15.5839756	3.77261371	0	0	0	0	0	3
101	264	0	0.594361963	11.5509685	12.4369136	11.5509685	15.5530765	3.77865509	0	0	0	0	0	3
102	266	0	0.600246735	11.5526892	12.3898502	11.5509685	15.5239007	3.78729247	0	0	0	0	0	3
103	268	0	0.606131507	11.5535456	12.3431401	11.5509685	15.4925125	3.79796936	0	0	0	0	0	3
104	271	0	0.612016279	11.5540383	12.2968051	11.5509685	15.4643001	3.81046388	0	0	0	0	0	3
105	273	0	0.617901051	11.5545914	12.2508086	11.5509685	15.1293125	3.57834401	0	0	0	0	0	3
106	275	0	0.623785823	11.605514	12.2093521	11.5509685	15.092396	3.54142756	0	0	0	0	0	3
107	278	0	0.629670595	11.606798	12.1683451	11.5509685	15.0516233	3.50065477	0	0	0	0	0	3
108	280	0	0.635555367	11.607922	12.127831	11.5509685	15.0178591	3.46689057	0	0	0	0	0	3
109	283	0	0.641440138	11.6090516	12.0877273	11.5509685	14.9823907	3.43142225	0	0	0	0	0	3
110	285	0	0.64732491	11.6091739	12.0480424	11.5509685	14.5025701	2.95160165	0	0	0	0	0	3
111	287	0	0.653209682	11.5950779	12.0138366	11.5509685	14.4622948	2.91132628	0	0	0	0	0	3
112	290	0	0.659094454	11.5952266	11.9801064	11.5509685	14.4279099	2.87694137	0	0	0	0	0	3
113	292	0	0.664979226	11.5954838	11.9467838	11.5509685	14.3977978	2.84682927	0	0	0	0	0	3
114	295	0	0.670863998	11.5957935	11.913819	11.5509685	14.3720309	2.82106245	0	0	0	0	0	3
115	297	0	0.67674877	11.5960284	11.8811602	11.5509685	13.61047	2.05950156	0	0	0	0	0	3
116	300	0	0.682633542	11.5992827	11.8574991	11.5509685	13.5863822	2.03541375	0	0	0	0	0	3
117	302	0	0.688518314	11.5979987	11.8341064	11.5509685	13.5667251	2.01575661	0	0	0	0	0	3
118	305	0	0.694403086	11.5961713	11.8109234	11.5509685	13.55175	2.00078149	0	0	0	0	0	3
119	307	0	0.700287858	11.594392	11.7878957	11.5509685	13.5390897	1.98812119	0	0	0	0	0	3
120	310	0	0.706172629	11.592783	11.7649979	11.5509685	12.8771624	1.32619387	0	0	0	0	0	3
121	312	0	0.712057401	11.594963	11.7499132	11.5509685	12.869925	1.31895655	0	0	0	0	0	3
122	315	0	0.717942173	11.5934623	11.734896	11.5509685	12.8652095	1.31424104	0	0	0	0	0	3
123	317	0	0.723826945	11.5918332	11.7199151	11.5509685	12.8618197	1.31085125	0	0	0	0	0	3
124	320	0	0.729711717	11.591144	11.704966	11.5509685	12.8595343	1.3085658	0	0	0	0	0	3
125	322	0	0.735596489	11.5916718	11.69005	11.5509685	12.3606004	0.809631883	0	0	0	0	0	3
126	325	0	0.741481261	11.5875014	11.6811554	11.5509685	12.3606004	0.809631883	0	0	0	0	0	3
127	327	0	0.747366033	11.587239	11.6721972	11.5509685	12.3606004	0.809631883	0	0	0	0	0	3
128	329	0	0.753250805	11.5866447	11.6631749	11.5509685	12.3606004	0.809631883	0	0	0	0	0	3
129	332	0	0.759135577	11.5862208	11.6541036	11.5509685	12.3606004	0.809631883	0	0	0	0	0	3
130	334	0	0.765020349	11.5844556	11.6449725	11.5509685	12.0291316	0.47816316	0	0	0	0	0	3
131	337	0	0.770905121	11.6122553	11.6402079	11.5509685	12.0291316	0.47816316	0	0	0	0	0	3
132	339	0	0.776789892	11.6108972	11.6353744	11.5509685	12.0291316	0.47816316	0	0	0	0	0	3
133	341	0	0.782674664	11.6108744	11.6304978	11.5509685	12.0291316	0.47816316	0	0	0	0	0	3
134	343	0	0.788559436	11.6114237	11.6256015	11.5509685	12.0291316	0.47816316	0	0	0	0	0	3
135	346	0	0.794444208	11.6123584	11.6206983	11.5509685	11.8679129	0.31694441	0	0	0	0	0	3
136	348	0	0.80032898	11.5918706	11.6175553	11.5509685	11.8679129	0.31694441	0	0	0	0	0	3
137	350	0	0.806213752	11.594334	11.614414	11.5509685	11.8679129	0.31694441	0	0	0	0	0	3
138	352	0	0.812098524	11.5978047	11.6112851	11.5509685	11.8679129	0.31694441	0	0	0	0	0	3
139	355	0	0.817983296	11.6018669	11.6081772	11.5509685	11.8679129	0.31694441	0	0	0	0	0	3
140	357	0	0.823868068	11.6064333	11.605101	11.5509685	11.769406	0.218437543	0	0	0	0	0	3
141	359	0	0.82975284	11.6040722	11.603338	11.5509685	11.769406	0.218437543	0	0	0	0	0	3
142	361	0	0.835637612	11.6072055	11.6015595	11.5509685	11.769406	0.218437543	0	0	0	0	0	3
143	364	0	0.841522383	11.6092107	11.5997574	11.5509685	11.769406	0.218437543	0	0	0	0	0	3
144	366	0	0.847407155	11.6111001	11.5979341	11.5509685	11.769406	0.218437543	0	0	0	0	0	3
145	369	0	0.853291927	11.613079	11.596095	11.5509685	11.6590206	0.108052083	0	0	0	0	0	3
146	371	0	0.859176699	11.5988306	11.5954158	11.5509685	11.6590206	0.108052083	0	0	0	0	0	3
147	374	0	0.865061471	11.6008778	11.5947385	11.5509685	11.6590206	0.108052083	0	0	0	0	0	3
148	377	0	0.870946243	11.6033175	11.5940832	11.5509685	11.6585313	0.107562852	0	0	0	0	0	3
149	379	0	0.876831015	11.6046748	11.5934496	11.5509685	11.6573261	0.10635761	0	0	0	0	0	3
150	382	0	0.882715787	11.6062313	11.5928485	11.5509685	11.613079	0.0621105294	0	0	0	0	0	3
151	384	0	0.888600559	11.5519009	11.5922475	11.5509685	11.613079	0.0621105294	0	0	0	0	0	3
152	387	0	0.894485331	11.5522679	11.5916651	11.5509685	11.613079	0.0621105294	0	0	0	0	0	3
153	389	0	0.900370103	11.5516206	11.5910938	11.5509685	11.613079	0.0621105294	0	0	0	0	0	3
154	392	0	0.906254875	11.5509459	11.5905283	11.5509459	11.613079	0.0621331435	0	0	0	0	0	3
155	394	0	0.912139646	11.5500083	11.5899697	11.5500083	11.613079	0.0630707652	0	0	0	0	0	3
156	397	0	0.918024418	11.5862596	11.5898652	11.5500083	11.613079	0.0630707652	0	0	0	0	0	3
157	399	0	0.92390919	11.5849576	11.589744	11.5500083	11.613079	0.0630707652	0	0	0	0	0	3
158	402	0	0.929793962	11.5838705	11.5896077	11.5500083	11.613079	0.0630707652	0	0	0	0	0	3
159	405	0	0.935678734	11.5827646	11.5894593	11.5500083	11.613079	0.0630707652	0	0	0	0	0	3
160	407	0	0.941563506	11.5813002	11.589298	11.5500083	11.613079	0.0630707652	0	0	0	0	0	3
161	410	0	0.947448278	11.5772016	11.5894202	11.5500083	11.613079	0.0630707652	0	0	0	0	0	3
162	412	0	0.95333305	11.5759746	11.5895206	11.5500083	11.613079	0.0630707652	0	0	0	0	0	3
163	414	0	0.959217822	11.5747674	11.5896037	11.5500083	11.613079	0.0630707652	0	0	0	0	0	3
164	417	0	0.965102594	11.574065	11.5896715	11.5500083	11.613079	0.0630707652	0	0	0	0	0	3
165	419	0	0.970987366	11.5733534	11.5897388	11.5500083	11.613079	0.0630707652	0	0	0	0	0	3
166	421	0	0.976872137	11.5796209	11.5895744	11.5500083	11.613079	0.0630707652	0	0	0	0	0	3
167	424	0	0.982756909	11.5778693	11.5893954	11.5500083	11.613079	0.0630707652	0	0	0	0	0	3
168	426	0	0.988641681	11.5762983	11.5891962	11.5500083	11.613079	0.0630707652	0	0	0	0	0	3
169	428	0	0.994526453	11.5744171	11.588971	11.5500083	11.613079	0.0630707652	0	0	0	0	0	3
170	431	0	1.00041123	11.5726505	11.5887234	11.5500083	11.613079	0.0630707652	0.158025476	0	100	0	0	3
171	433	0	1.006296	11.5854642	11.58841	11.5500083	11.613079	0.0630707652	0.158025476	0	100	0	0	3
172	436	0	1.01218077	11.5961875	11.5882471	11.5500083	11.613079	0.0630707652	0.158025476	0	100	0	0	3
173	438	0	1.01806554	11.5946277	11.588093	11.5500083	11.613079	0.0630707652	0.158025476	0	100	0	0	3
174	440	0	1.02395031	11.6021277	11.5880542	11.5500083	11.613079	0.0630707652	0.158025476	0	100	0	0	3
175	443	0	1.02983508	11.5928949	11.5879332	11.5500083	11.613079	0.0630707652	0.158025476	0	100	0	0	3
176	445	0	1.03571986	11.5884835	11.5879385	11.5500083	11.613079	0.0630707652	0.158025476	0	100	0	0	3
177	448	0	1.04160463	11.6088959	11.5881913	11.5500083	11.613079	0.0630707652	0.158025476	0	100	0	0	3
178	450	0	1.0474894	11.5932413	11.5882697	11.5500083	11.613079	0.0630707652	0.158025476	0	100	0	0	3
179	453	0	1.05337417	11.6115175	11.588574	11.5500083	11.613079	0.0630707652	0.158025476	0	100	0	0	3
180	455	0	1.05925894	11.5871686	11.5885903	11.5500083	11.613079	0.0630707652	0.158025476	0	100	0	0	3
181	458	0	1.06514372	11.5966442	11.5888846	11.5500083	11.613079	0.0630707652	0.158025476	0	100	0	0	3
182	460	0	1.07102849	11.5805693	11.5889732	11.5500083	11.613079	0.0630707652	0.158025476	0	100	0	0	3
183	463	0	1.07691326	11.5894735	11.5891517	11.5500083	11.613079	0.0630707652	0.158025476	0	100	0	0	3
184	465	0	1.08279803	11.5733304	11.5891256	11.5500083	11.613079	0.0630707652	0.158025476	0	100	0	0	3
185	468	0	1.0886828	11.6013589	11.5894175	11.5500083	11.613079	0.0630707652	0.158025476	0	100	0	0	3
186	471	0	1.09456758	11.5789281	11.5897464	11.5500083	11.613079	0.0630707652	0.158025476	0	100	0	0	3
187	473	0	1.10045235	11.597036	11.5902681	11.5500083	11.613079	0.0630707652	0.158025476	0	100	0	0	3
188	475	0	1.10633712	11.5765983	11.5905393	11.5500083	11.613079	0.0630707652	0.158025476	0	100	0	0	3
189	478	0	1.11222189	11.5966613	11.5910408	11.5500083	11.613079	0.0630707652	0.158025476	0	100	0	0	3
190	480	0	1.11810666	11.5793298	11.5913318	11.5500083	11.613079	0.0630707652	0.158025476	0	100	0	0	3
191	482	0	1.12399144	11.5817697	11.5910525	11.5500083	11.613079	0.0630707652	0.158025476	0	100	0	0	3
192	484	0	1.12987621	11.5845019	11.5907902	11.5500083	11.613079	0.0630707652	0.158025476	0	100	0	0	3
193	486	0	1.13576098	11.5975027	11.5906676	11.5500083	11.613079	0.0630707652	0.158025476	0	100	0	0	3
194	489	0	1.14164575	11.5931493	11.5904805	11.5500083	11.613079	0.0630707652	0.158025476	0	100	0	0	3
195	491	0	1.14753052	11.5888176	11.590241	11.5500083	11.613079	0.0630707652	0.158025476	0	100	0	0	3
196	493	0	1.15341529	11.5813395	11.5900794	11.5500083	11.613079	0.0630707652	0.158025476	0	100	0	0	3
197	495	0	1.15930007	11.5650372	11.5897242	11.5500083	11.613079	0.0630707652	0.158025476	0	100	0	0	3
198	497	0	1.16518484	11.5694215	11.5894176	11.5500083	11.613079	0.0630707652	0.158025476	0	100	0	0	3
199	500	0	1.17106961	11.5722847	11.589141	11.5500083	11.613079	0.0630707652	0.158025476	0	100	0	0	3
200	502	0	1.17695438	11.5796033	11.5889478	11.5500083	11.613079	0.0630707652	0.158025476	0	100	0	0	3
201	509	0	1.18283915	11.6062223	11.5890294	11.5500083	11.613079	0.0630707652	0.158025476	0	100	0	0	3
202	511	0	1.18872393	11.6092798	11.5891621	11.5500083	11.613079	0.0630707652	0.158025476	0	100	0	0	3
203	513	0	1.1946087	11.6134227	11.5893651	11.5500083	11.6134227	0.0634144332	0.158025476	0	100	0	0	3
204	515	0	1.20049347	11.6038919	11.5894769	11.5500083	11.6134227	0.0634144332	0.158025476	0	100	0	0	3
205	517	0	1.20637824	11.6012118	11.589576	11.5500083	11.6134227	0.0634144332	0.158025476	0	100	0	0	3
206	520	0	1.21226301	11.5698641	11.5892807	11.5500083	11.6134227	0.0634144332	0.158025476	0	100	0	0	3
207	522	0	1.21814779	11.5895744	11.589235	11.5500083	11.6134227	0.0634144332	0.158025476	0	100	0	0	3
208	524	0	1.22403256	11.5855666	11.5891613	11.5500083	11.6134227	0.0634144332	0.158025476	0	100	0	0	3
209	526	0	1.22991733	11.5906113	11.589155	11.5500083	11.6134227	0.0634144332	0.158025476	0	100	0	0	3
210	528	0	1.2358021	11.5837576	11.5890619	11.5500083	11.6134227	0.0634144332	0.158025476	0	100	0	0	3
211	530	0	1.24168687	11.5764475	11.5889319	11.5500083	11.6134227	0.0634144332	0.158025476	0	100	0	0	3
212	533	0	1.24757165	11.5886144	11.588948	11.5500083	11.6134227	0.0634144332	0.158025476	0	100	0	0	3
213	535	0	1.25345642	11.5805693	11.5888766	11.5500083	11.6134227	0.0634144332	0.158025476	0	100	0	0	3
214	537	0	1.25934119	11.5999638	11.5890382	11.5500083	11.6134227	0.0570393118	0.158025476	0	100	0	0	3
215	539	0	1.26522596	11.5910774	11.5891162	11.5500083	11.6134227	0.0522747116	0.158025476	0	100	0	0	3
216	541	0	1.27111073	11.5994683	11.5889657	11.5500083	11.6134227	0.047441187	0.158025476	0	100	0	0	3
217	544	0	1.2769955	11.6014187	11.5888542	11.5500083	11.6134227	0.0425646642	0.158025476	0	100	0	0	3
218	546	0	1.28288028	11.6055315	11.5887913	11.5500083	11.6134227	0.0376683624	0.158025476	0	100	0	0	3
219	549	0	1.28876505	11.5721318	11.5883291	11.5500083	11.6134227	0.0327651476	0.158025476	0	100	0	0	3
220	551	0	1.29464982	11.5947737	11.5881222	11.5500083	11.6134227	0.0296221274	0.158025476	0	100	0	0	3
221	554	0	1.30053459	11.5915886	11.5881189	11.5500083	11.6134227	0.0264808261	0.158025476	0	100	0	0	3
222	556	0	1.30641936	11.5859161	11.5880199	11.5500083	11.6134227	0.0233518962	0.158025476	0	100	0	0	3
223	559	0	1.31230414	11.5866994	11.5878892	11.5500083	11.6134227	0.0202880344	0.158025476	0	100	0	0	3
224	561	0	1.31818891	11.5916473	11.587769	11.5500083	11.6134227	0.0173320341	0.158025476	0	100	0	0	3
225	564	0	1.32407368	11.5815306	11.587476	11.5500083	11.6134227	0.0158620078	0.158025476	0	100	0	0	3
226	566	0	1.32995845	11.5819235	11.5872154	11.5500083	11.6134227	0.0143440415	0.158025476	0	100	0	0	3
227	569	0	1.33584322	11.5832471	11.5869336	11.5500083	11.6134227	0.0128238789	0.158025476	0	100	0	0	3
228	571	0	1.341728	11.5845006	11.5866429	11.5500083	11.6134227	0.0112912686	0.158025476	0	100	0	0	3
229	574	0	1.34761277	11.5861856	11.5863497	11.5500083	11.6134227	0.00974524011	0.158025476	0	100	0	0	3
230	576	0	1.35349754	11.5901226	11.5860797	11.5500083	11.6134227	0.00933612014	0.158025476	0	100	0	0	3
231	579	0	1.35938231	11.6096862	11.5862074	11.5500083	11.6134227	0.00865885261	0.158025476	0	100	0	0	3
232	581	0	1.36526708	11.6072074	11.5862819	11.5500083	11.6134227	0.00800352238	0.158025476	0	100	0	0	3
233	584	0	1.37115186	11.6067712	11.5863225	11.5500083	11.6134227	0.00736991569	0.158025476	0	100	0	0	3
234	586	0	1.37703663	11.6057096	11.5863347	11.5500083	11.6134227	0.0067688001	0.158025476	0	100	0	0	3
235	588	0	1.3829214	11.6086212	11.5863628	11.5500083	11.6134227	0.00616784363	0.158025476	0	100	0	0	3
236	591	0	1.38880617	11.5954267	11.5868748	11.5500083	11.6134227	0.00558547694	0.158025476	0	100	0	0	3
237	593	0	1.39469094	11.6097487	11.5875511	11.5500083	11.6134227	0.00525213959	0.158025476	0	100	0	0	3
238	595	0	1.40057572	11.5828768	11.5879188	11.5500083	11.6134227	0.00525213959	0.158025476	0	100	0	0	3
239	598	0	1.40646049	11.6003755	11.5885003	11.5500083	11.6134227	0.00525213959	0.158025476	0	100	0	0	3
240	600	0	1.41234526	11.6008818	11.5890988	11.5650372	11.6134227	0.00525213959	0.158025476	0	100	0	0	3
241	602	0	1.41823003	11.5857351	11.5890927	11.5650372	11.6134227	0.00525213959	0.158025476	0	100	0	0	3
242	604	0	1.4241148	11.5799649	11.5890339	11.5650372	11.6134227	0.00525213959	0.158025476	0	100	0	0	3
243	607	0	1.42999957	11.5904258	11.5891111	11.5650372	11.6134227	0.00525213959	0.158025476	0	100	0	0	3
244	609	0	1.43588435	11.5765228	11.5890376	11.5650372	11.6134227	0.00525213959	0.158025476	0	100	0	0	3
245	611	0	1.44176912	11.5923543	11.5891677	11.5650372	11.6134227	0.00525213959	0.158025476	0	100	0	0	3
246	614	0	1.44765389	11.5931449	11.5893552	11.5650372	11.6134227	0.00525213959	0.158025476	0	100	0	0	3
247	616	0	1.45353866	11.6065766	11.5897153	11.5650372	11.6134227	0.00525213959	0.158025476	0	100	0	0	3
248	619	0	1.45942343	11.6024369	11.5900408	11.5650372	11.6134227	0.00525213959	0.158025476	0	100	0	0	3
249	621	0	1.46530821	11.624887	11.5906387	11.5650372	11.624887	0.00525213959	0.158025476	0	100	0	0	3
250	624	0	1.47119298	11.6253697	11.5912507	11.5650372	11.6253697	0.00525213959	0.158025476	0	100	0	0	3
