Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
52	136	0	0.306008139	13.3595636	94.6022041	10.0685877	4042.48166	3947.87945	0	0	0	0	0	3
53	139	0	0.311892911	13.8957228	93.0794403	10.0685877	4042.48166	3949.40222	0	0	0	0	0	3
54	141	0	0.317777683	14.1650202	91.6180621	10.0685877	4042.48166	3950.86359	0	0	0	0	0	3
55	144	0	0.323662455	13.7446363	90.2021816	10.0685877	4042.48166	3952.27948	0	0	0	0	0	3
56	146	0	0.329547227	13.8053091	88.8379518	10.0685877	4042.48166	3953.64371	0	0	0	0	0	3
57	148	0	0.335431999	13.8762243	87.5228338	10.0685877	4042.48166	3954.95882	0	0	0	0	0	3
58	151	0	0.341316771	14.0567858	86.2561778	10.0685877	4042.48166	3956.22548	0	0	0	0	0	3
59	153	0	0.347201543	13.9352751	85.0303997	10.0685877	4042.48166	3957.45126	0	0	0	0	0	3
60	156	0	0.353086315	13.8647748	83.844306	10.0685877	4042.48166	3958.63735	0	0	0	0	0	3
61	159	0	0.358971087	13.9071164	82.6977947	10.0685877	4042.48166	3959.78386	0	0	0	0	0	3
62	161	0	0.364855859	14.0909186	81.5912322	10.0685877	4042.48166	3960.89042	0	0	0	0	0	3
63	164	0	0.37074063	14.0489153	80.5191319	10.0685877	4042.48166	3961.96253	0	0	0	0	0	3
64	166	0	0.376625402	14.0917069	79.4812034	10.0685877	4042.48166	3963.00045	0	0	0	0	0	3
65	169	0	0.382510174	13.8427237	78.4713806	10.0685877	4042.48166	3964.01028	0	0	0	0	0	3
66	172	0	0.388394946	14.0691617	77.4955894	10.0685877	4042.48166	3964.98607	0	0	0	0	0	3
67	174	0	0.394279718	14.116064	76.5496264	10.0685877	4042.48166	3965.93203	0	0	0	0	0	3
68	177	0	0.40016449	14.0259927	75.6301612	10.0685877	4042.48166	3966.8515	0	0	0	0	0	3
69	179	0	0.406049262	14.0308974	74.7374182	10.0685877	4042.48166	3967.74424	0	0	0	0	0	3
70	181	0	0.411934034	14.2105652	73.8727489	10.0685877	4042.48166	3968.60891	0	0	0	0	0	3
71	184	0	0.417818806	14.1619391	73.0317516	10.0685877	4042.48166	3969.44991	0	0	0	0	0	3
72	187	0	0.423703578	14.4841827	72.2185909	10.0685877	4042.48166	3970.26307	0	0	0	0	0	3
73	189	0	0.42958835	14.6568818	71.4300743	10.0685877	4042.48166	3971.05158	0	0	0	0	0	3
74	192	0	0.435473122	14.4165333	70.6596211	10.0685877	4042.48166	3971.82204	0	0	0	0	0	3
75	194	0	0.441357893	14.1388736	69.9060111	10.0685877	4042.48166	3972.57565	0	0	0	0	0	3
76	197	0	0.447242665	14.3328644	69.1747855	10.0685877	4042.48166	3973.30687	0	0	0	0	0	3
77	199	0	0.453127437	14.3591378	68.4628939	10.0685877	4042.48166	3974.01876	0	0	0	0	0	3
78	202	0	0.459012209	14.7201252	67.7738841	10.0685877	4042.48166	3974.70777	0	0	0	0	0	3
79	204	0	0.464896981	14.2384237	67.09622	10.0685877	4042.48166	3975.38544	0	0	0	0	0	3
80	207	0	0.470781753	14.1781145	66.4347437	10.0685877	4042.48166	3976.04691	0	0	0	0	0	3
81	209	0	0.476666525	14.2400059	65.7903642	10.0685877	4042.48166	3976.69129	0	0	0	0	0	3
82	211	0	0.482551297	14.4779357	65.1646029	10.0685877	4042.48166	3977.31705	0	0	0	0	0	3
83	214	0	0.488436069	14.4790001	64.553933	10.0685877	4042.48166	3977.92772	0	0	0	0	0	3
84	216	0	0.494320841	14.5222026	63.9583172	10.0685877	4042.48166	3978.52334	0	0	0	0	0	3
85	219	0	0.500205613	14.3766276	63.3750032	10.0685877	4042.48166	3979.10665	0	0	0	0	0	3
86	221	0	0.506090384	14.4130921	15.9859612	10.0685877	183.762813	173.694225	0	0	0	0	0	3
87	224	0	0.511975156	14.5334108	13.9950271	10.0685877	51.6641939	41.5956062	0	0	0	0	0	3
88	226	0	0.517859928	14.3248661	13.5557409	10.0685877	27.9812184	17.9126307	0	0	0	0	0	3
89	229	0	0.5237447	14.3022463	13.5872242	10.0685877	27.9812184	17.9126307	0	0	0	0	0	3
90	231	0	0.529629472	14.5055641	13.4286871	10.0685877	22.7254035	12.6568158	0	0	0	0	0	3
91	234	0	0.535514244	14.64302	13.4284543	10.0685877	22.7254035	12.6568158	0	0	0	0	0	3
92	236	0	0.541399016	14.5179918	13.3318965	10.0685877	18.5522679	8.4836802	0	0	0	0	0	3
93	239	0	0.547283788	14.5337962	13.3142145	10.0685877	18.5522679	8.4836802	0	0	0	0	0	3
94	241	0	0.55316856	14.8012562	13.270085	10.0685877	15.0593749	4.99078721	0	0	0	0	0	3
95	244	0	0.559053332	14.7686507	13.2743826	10.0685877	15.0593749	4.99078721	0	0	0	0	0	3
96	246	0	0.564938104	14.9618185	13.2732349	10.0685877	14.9618185	4.89323082	0	0	0	0	0	3
97	249	0	0.570822876	14.6221275	13.2967028	10.0685877	14.9618185	4.89323082	0	0	0	0	0	3
98	251	0	0.576707647	14.8750351	13.3107763	10.0685877	14.9618185	4.89323082	0	0	0	0	0	3
99	254	0	0.582592419	14.4517872	13.3407557	10.0685877	14.9618185	4.89323082	0	0	0	0	0	3
100	257	0	0.588477191	14.7231177	13.363321	10.0685877	14.9618185	4.89323082	0	0	0	0	0	3
101	264	0	0.594361963	14.7829288	13.4020006	10.0685877	14.9618185	4.89323082	0	0	0	0	0	3
102	266	0	0.600246735	14.6518984	13.4308329	10.0685877	14.9618185	4.89323082	0	0	0	0	0	3
103	268	0	0.606131507	14.6112609	13.4757283	10.0685877	14.9618185	4.89323082	0	0	0	0	0	3
104	271	0	0.612016279	14.7320292	13.5078527	10.0685877	14.9618185	4.89323082	0	0	0	0	0	3
105	273	0	0.617901051	14.8293941	13.5604689	10.0685877	14.9618185	4.89323082	0	0	0	0	0	3
106	275	0	0.623785823	14.9344811	13.5968744	10.0685877	14.9618185	4.89323082	0	0	0	0	0	3
107	278	0	0.629670595	14.7851397	13.6523632	10.1254492	14.9618185	4.83636934	0	0	0	0	0	3
108	280	0	0.635555367	14.6409669	13.6880064	10.1254492	14.9618185	4.83636934	0	0	0	0	0	3
109	283	0	0.641440138	14.4409085	13.7387765	10.595931	14.9618185	4.36588747	0	0	0	0	0	3
110	285	0	0.64732491	14.3276465	13.7765841	10.595931	14.9618185	4.36588747	0	0	0	0	0	3
111	287	0	0.653209682	14.1845709	13.8177137	10.595931	14.9618185	4.36588747	0	0	0	0	0	3
112	290	0	0.659094454	14.2624448	13.8562962	10.595931	14.9618185	4.36588747	0	0	0	0	0	3
113	292	0	0.664979226	14.3677124	13.9006701	10.8098288	14.9618185	4.15198973	0	0	0	0	0	3
114	295	0	0.670863998	14.4422593	13.9434046	10.9581024	14.9618185	4.00371612	0	0	0	0	0	3
115	297	0	0.67674877	14.143558	13.9796831	10.9581024	14.9618185	4.00371612	0	0	0	0	0	3
116	300	0	0.682633542	14.328981	14.0178634	10.9581024	14.9618185	4.00371612	0	0	0	0	0	3
117	302	0	0.688518314	14.3301433	14.0575344	11.7119725	14.9618185	3.24984604	0	0	0	0	0	3
118	305	0	0.694403086	14.241819	14.0872973	12.1038208	14.9618185	2.85799767	0	0	0	0	0	3
119	307	0	0.700287858	14.6210215	14.1144098	12.1038208	14.9618185	2.85799767	0	0	0	0	0	3
120	310	0	0.706172629	14.5566633	14.1432668	12.4337759	14.9618185	2.52804262	0	0	0	0	0	3
121	312	0	0.712057401	14.4028	14.1631266	12.4337759	14.9618185	2.52804262	0	0	0	0	0	3
122	315	0	0.717942173	14.2650831	14.1821228	12.4337759	14.9618185	2.52804262	0	0	0	0	0	3
123	317	0	0.723826945	14.3251924	14.2043748	13.0554616	14.9618185	1.90635691	0	0	0	0	0	3
124	320	0	0.729711717	14.6965212	14.2217797	13.0554616	14.9618185	1.90635691	0	0	0	0	0	3
125	322	0	0.735596489	14.5835386	14.239757	13.226326	14.9618185	1.73549254	0	0	0	0	0	3
126	325	0	0.741481261	14.3345175	14.249824	13.226326	14.9618185	1.73549254	0	0	0	0	0	3
127	327	0	0.747366033	14.4574517	14.2610258	13.226326	14.9618185	1.73549254	0	0	0	0	0	3
128	329	0	0.753250805	14.7874426	14.2793106	13.226326	14.9618185	1.73549254	0	0	0	0	0	3
129	332	0	0.759135577	14.6309898	14.2948616	13.226326	14.9618185	1.73549254	0	0	0	0	0	3
130	334	0	0.765020349	14.4655287	14.3094404	13.3595636	14.9618185	1.60225494	0	0	0	0	0	3
131	337	0	0.770905121	14.5381987	14.3218913	13.3595636	14.9618185	1.60225494	0	0	0	0	0	3
132	339	0	0.776789892	14.8609208	14.3371685	13.3595636	14.9618185	1.60225494	0	0	0	0	0	3
133	341	0	0.782674664	14.7811943	14.3500745	13.3595636	14.9618185	1.60225494	0	0	0	0	0	3
134	343	0	0.788559436	14.7523243	14.364026	13.3595636	14.9618185	1.60225494	0	0	0	0	0	3
135	346	0	0.794444208	14.6816166	14.377676	13.3595636	14.9618185	1.60225494	0	0	0	0	0	3
136	348	0	0.80032898	14.4868317	14.3901645	13.3595636	14.9618185	1.60225494	0	0	0	0	0	3
137	350	0	0.806213752	14.32334	14.401503	13.7446363	14.9618185	1.21718225	0	0	0	0	0	3
138	352	0	0.812098524	14.8452145	14.4126735	13.7446363	14.9618185	1.21718225	0	0	0	0	0	3
139	355	0	0.817983296	14.8021904	14.4201696	13.7446363	14.9618185	1.21718225	0	0	0	0	0	3
140	357	0	0.823868068	14.7080904	14.4315044	13.8053091	14.9618185	1.15650942	0	0	0	0	0	3
141	359	0	0.82975284	14.809217	14.4433151	13.8427237	14.9618185	1.11909485	0	0	0	0	0	3
142	361	0	0.835637612	14.6283086	14.4521631	13.8427237	14.9618185	1.11909485	0	0	0	0	0	3
143	364	0	0.841522383	14.9316889	14.4624561	13.8427237	14.9618185	1.11909485	0	0	0	0	0	3
144	366	0	0.847407155	14.9402895	14.4742798	13.8427237	14.9618185	1.11909485	0	0	0	0	0	3
145	369	0	0.853291927	15.1053959	14.4888753	13.8427237	15.1053959	1.26267227	0	0	0	0	0	3
146	371	0	0.859176699	14.9113289	14.5006896	13.8427237	15.1053959	1.26267227	0	0	0	0	0	3
147	374	0	0.865061471	14.9013975	14.5102247	13.8427237	15.1053959	1.26267227	0	0	0	0	0	3
148	377	0	0.870946243	14.711407	14.5180187	13.8427237	15.1053959	1.26267227	0	0	0	0	0	3
149	379	0	0.876831015	14.5751227	14.5237059	13.8427237	15.1053959	1.26267227	0	0	0	0	0	3
150	382	0	0.882715787	14.7096326	14.5339049	14.0259927	15.1053959	1.07940324	0	0	0	0	0	3
151	384	0	0.888600559	14.5636522	14.5397224	14.0259927	15.1053959	1.07940324	0	0	0	0	0	3
152	387	0	0.894485331	14.6673988	14.5462087	14.0259927	15.1053959	1.07940324	0	0	0	0	0	3
153	389	0	0.900370103	14.7921644	14.5552225	14.0308974	15.1053959	1.07449851	0	0	0	0	0	3
154	392	0	0.906254875	14.7526438	14.5637136	14.1388736	15.1053959	0.966522285	0	0	0	0	0	3
155	394	0	0.912139646	14.6763039	14.5691929	14.1388736	15.1053959	0.966522285	0	0	0	0	0	3
156	397	0	0.918024418	14.4079999	14.5720877	14.1388736	15.1053959	0.966522285	0	0	0	0	0	3
157	399	0	0.92390919	14.5691738	14.5730876	14.1388736	15.1053959	0.966522285	0	0	0	0	0	3
158	402	0	0.929793962	14.7551325	14.5742435	14.1388736	15.1053959	0.966522285	0	0	0	0	0	3
159	405	0	0.935678734	14.6497689	14.5769874	14.1388736	15.1053959	0.966522285	0	0	0	0	0	3
160	407	0	0.941563506	14.5709233	14.5820704	14.143558	15.1053959	0.961837972	0	0	0	0	0	3
161	410	0	0.947448278	14.4172201	14.5830628	14.143558	15.1053959	0.961837972	0	0	0	0	0	3
162	412	0	0.95333305	14.3819549	14.5833312	14.143558	15.1053959	0.961837972	0	0	0	0	0	3
163	414	0	0.959217822	14.4827618	14.5805387	14.143558	15.1053959	0.961837972	0	0	0	0	0	3
