Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
50	8	0	1.03384843	0.123705182	0.168769502	0.118753887	0.232557784	0.0680535793	0.00629922865	0	9.2	0	0	3
51	9	0	1.0545254	0.128593169	0.164630809	0.118753887	0.232557784	0.0721922716	0.00629922865	0	8.7	0	0	3
52	9	0	1.07520237	0.128620797	0.16047333	0.118753887	0.231687559	0.076349751	0.00629922865	0	8.2	0	0	3
53	9	0	1.09587934	0.127103507	0.156297224	0.118753887	0.231687559	0.0805258567	0.00629922865	0	7.8	0	0	3
54	9	0	1.11655631	0.13072071	0.15225855	0.118753887	0.230110321	0.0845645306	0.00629922865	0	7.4	0	0	3
55	9	0	1.13723328	0.124744679	0.148043924	0.118753887	0.190550828	0.0717969405	0.00629922865	0	8.7	0	0	3
56	10	0	1.15791024	0.129358441	0.145850607	0.118753887	0.190550828	0.0717969405	0.00629922865	0	8.7	0	0	3
57	10	0	1.17858721	0.121170896	0.14336374	0.118753887	0.190550828	0.0717969405	0.00629922865	0	8.7	0	0	3
58	10	0	1.19926418	0.128558822	0.14117081	0.118753887	0.190550828	0.0717969405	0.00629922865	0	8.7	0	0	3
59	10	0	1.21994115	0.11929753	0.138608812	0.118753887	0.190550828	0.0717969405	0.00629922865	0	8.7	0	0	3
60	10	0	1.24061812	0.12706504	0.136305074	0.118753887	0.190550828	0.0717969405	0.00629922865	0	8.7	0	0	3
61	10	0	1.26129509	0.119732326	0.133981492	0.118753887	0.190550828	0.0717969405	0.00629922865	0	8.7	0	0	3
62	11	0	1.28197206	0.12785504	0.131799067	0.118753887	0.190550828	0.0717969405	0.00629922865	0	8.7	0	0	3
63	11	0	1.30264902	0.120388239	0.129226524	0.118753887	0.190550828	0.0717969405	0.00629922865	0	8.7	0	0	3
64	11	0	1.32332599	0.124890433	0.126756074	0.118753887	0.190550828	0.0717969405	0.00629922865	0	8.7	0	0	3
65	11	0	1.34400296	0.117952374	0.123852136	0.117952374	0.13072071	0.012768336	0.00630124847	0	49.3	0	0	3
66	11	0	1.36467993	0.124801409	0.124015391	0.117952374	0.13072071	0.012768336	0.00630303066	0	49.3	0	0	3
67	12	0	1.3853569	0.12087223	0.123914676	0.117952374	0.13072071	0.012768336	0.00630461483	0	49.3	0	0	3
68	12	0	1.40603387	0.124796333	0.124156373	0.117952374	0.13072071	0.012768336	0.00630603224	0	49.3	0	0	3
69	12	0	1.42671084	0.123856924	0.124037658	0.117952374	0.13072071	0.012768336	0.00630730791	0	49.3	0	0	3
70	12	0	1.44738781	0.126255531	0.124240115	0.117952374	0.13072071	0.012768336	0.00630846209	0	49.4	0	0	3
71	12	0	1.46806477	0.122748644	0.1242746	0.117952374	0.13072071	0.012768336	0.00630951135	0	49.4	0	0	3
72	12	0	1.48874174	0.126442818	0.124471669	0.117952374	0.13072071	0.012768336	0.00631046936	0	49.4	0	0	3
73	13	0	1.50941871	0.121499959	0.124532347	0.117952374	0.13072071	0.012768336	0.00631129999	0	49.4	0	0	3
74	13	0	1.53009568	0.125004438	0.124641419	0.117952374	0.13072071	0.012768336	0.00629922865	0	49.3	0	0	3
75	13	0	1.55077265	0.12521568	0.124701839	0.117952374	0.13072071	0.012768336	0.00629922865	0	49.3	0	0	3
76	13	0	1.57144962	0.12531465	0.124570698	0.117952374	0.13072071	0.012768336	0.00629922865	0	49.3	0	0	3
77	13	0	1.59212659	0.124500939	0.124405904	0.117952374	0.13072071	0.012768336	0.00629922865	0	49.3	0	0	3
