Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
56	10	0	1.15791024	0.218652862	0.263124432	-0.155653206	0.68604332	0.841696526	0.928817988	0	100	0	0	3
57	10	0	1.17858721	-0.31315022	0.255799219	-0.31315022	0.68604332	0.999193541	0.928817988	0	92.9	0	0	3
58	10	0	1.19926418	0.338259536	0.264129799	-0.31315022	0.68604332	0.999193541	0.928817988	0	92.9	0	0	3
59	10	0	1.21994115	-0.0408664546	0.268721269	-0.31315022	0.68604332	0.999193541	0.928817988	0	92.9	0	0	3
60	10	0	1.24061812	-0.0596620056	0.253603137	-0.31315022	0.68604332	0.999193541	0.928817988	0	92.9	0	0	3
61	10	0	1.26129509	-0.353444892	0.230558756	-0.353444892	0.68604332	1.03948821	0.928817988	0	89.3	0	0	3
62	11	0	1.28197206	-0.271452553	0.211190773	-0.353444892	0.68604332	1.03948821	0.928817988	0	89.3	0	0	3
63	11	0	1.30264902	-0.427988383	0.181550942	-0.427988383	0.68604332	1.09464764	0.928817988	0	84.8	0	0	3
64	11	0	1.32332599	-0.315545666	0.161170166	-0.427988383	0.68604332	1.05506823	0.928817988	0	88	0	0	3
65	11	0	1.34400296	-0.515093814	0.140958079	-0.515093814	0.68604332	0.946822239	0.928817988	0	98	0	0	3
66	11	0	1.36467993	-0.496950405	0.121205491	-0.515093814	0.68604332	0.876639779	0.928817988	0	100	0	0	3
67	12	0	1.3853569	-0.527220994	0.092674606	-0.527220994	0.68604332	0.758281887	0.928817988	0	100	0	0	3
68	12	0	1.40603387	-0.400646263	0.069468293	-0.527220994	0.68604332	0.660075596	0.928817988	0	100	0	0	3
69	12	0	1.42671084	-0.362119574	0.0347232358	-0.527220994	0.68604332	0.541656395	0.928817988	0	100	0	0	3
70	12	0	1.44738781	-0.244098983	0.0123481391	-0.527220994	0.68604332	0.468548489	0.928817988	0	100	0	0	3
71	12	0	1.46806477	-0.0937656467	-0.00389451319	-0.527220994	0.68604332	0.368998351	0.928817988	0	100	0	0	3
72	12	0	1.48874174	0.054063315	-0.0140986416	-0.527220994	0.68604332	0.307475473	0.928817988	0	100	0	0	3
73	13	0	1.50941871	-0.0203571897	-0.0322241948	-0.527220994	0.68604332	0.300945464	0.928817988	0	100	0	0	3
74	13	0	1.53009568	0.0017915388	-0.0546737107	-0.527220994	0.68604332	0.323394979	0.928817988	0	100	0	0	3
75	13	0	1.55077265	-0.00895748352	-0.0622475686	-0.527220994	0.68604332	0.330968837	0.928817988	0	100	0	0	3
76	13	0	1.57144962	0.0848474154	-0.0786606059	-0.527220994	0.68604332	0.347381875	0.928817988	0	100	0	0	3
77	13	0	1.59212659	0.049913063	-0.0947311753	-0.527220994	0.68604332	0.363452444	0.928817988	0	100	0	0	3
78	13	0	1.61280355	0.151453764	-0.112531878	-0.527220994	0.68604332	0.381253147	0.928817988	0	100	0	0	3
79	14	0	1.63348052	0.344313449	-0.126201073	-0.527220994	0.344313449	0.394922342	0.928817988	0	100	0	0	3
80	14	0	1.65415749	0.420910422	-0.111484607	-0.527220994	0.420910422	0.394922342	0.928817988	0	100	0	0	3
81	14	0	1.67483446	0.566310314	-0.0975783084	-0.527220994	0.566310314	0.394922342	0.928817988	0	100	0	0	3
82	14	0	1.69551143	0.372816348	-0.0701396457	-0.527220994	0.566310314	0.394922342	0.928817988	0	100	0	0	3
83	14	0	1.7161884	0.313573593	-0.0711270834	-0.527220994	0.566310314	0.394922342	0.928817988	0	100	0	0	3
84	14	0	1.73686537	0.424275028	-0.0525214241	-0.527220994	0.566310314	0.379804211	0.928817988	0	100	0	0	3
85	14	0	1.75754234	0.400906557	-0.0340986816	-0.527220994	0.566310314	0.356759829	0.928817988	0	100	0	0	3
86	15	0	1.7782193	0.221319056	-0.0111081237	-0.527220994	0.566310314	0.337391846	0.928817988	0	100	0	0	3
87	15	0	1.79889627	0.226728684	0.00881912577	-0.527220994	0.566310314	0.307752015	0.928817988	0	100	0	0	3
88	15	0	1.81957324	0.195357808	0.0337529734	-0.527220994	0.566310314	0.287371239	0.928817988	0	100	0	0	3
89	15	0	1.84025021	0.245241219	0.0561844488	-0.527220994	0.566310314	0.267159152	0.928817988	0	100	0	0	3
90	15	0	1.86092718	0.117461477	0.0814866604	-0.527220994	0.566310314	0.247406564	0.928817988	0	100	0	0	3
91	15	0	1.88160415	0.26498675	0.111964147	-0.527220994	0.566310314	0.23816522	0.928817988	0	100	0	0	3
92	16	0	1.90228112	0.210320605	0.141465811	-0.400646263	0.566310314	0.267666884	0.928817988	0	100	0	0	3
93	16	0	1.92295808	0.407406916	0.173787938	-0.362119574	0.566310314	0.299989011	0.928817988	0	100	0	0	3
94	16	0	1.94363505	0.32647385	0.201331675	-0.244098983	0.566310314	0.327532748	0.928817988	0	100	0	0	3
95	16	0	1.96431202	0.348407523	0.225031935	-0.0937656467	0.566310314	0.351233008	0.928817988	0	100	0	0	3
96	16	0	1.98498899	0.208309289	0.237114932	-0.0203571897	0.566310314	0.363316006	0.928817988	0	100	0	0	3
97	16	0	2.00566596	0.274511272	0.245932851	-0.0203571897	0.566310314	0.372133924	0.928817988	0	100	0	0	3
