Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
59	151	0	0.338486947	8.08474324	92.3909295	8.05106032	4641.5118	4549.12087	0	0	0	0	0	3
60	153	0	0.344224014	8.10890281	90.9862291	8.05106032	4641.5118	4550.52557	0	0	0	0	0	3
61	155	0	0.349961081	8.10533087	89.6275258	8.05106032	4641.5118	4551.88427	0	0	0	0	0	3
62	158	0	0.355698148	8.10262965	88.3126081	8.05106032	4641.5118	4553.19919	0	0	0	0	0	3
63	160	0	0.361435215	8.0875344	87.0391943	8.05106032	4641.5118	4554.4726	0	0	0	0	0	3
64	162	0	0.367172282	8.05323157	85.8050386	8.05106032	4641.5118	4555.70676	0	0	0	0	0	3
65	165	0	0.372909348	8.0382538	84.6086265	8.0382538	4641.5118	4556.90317	0	0	0	0	0	3
66	167	0	0.378646415	7.99301077	83.4477839	7.99301077	4641.5118	4558.06401	0	0	0	0	0	3
67	169	0	0.384383482	7.95450254	82.3210185	7.95450254	4641.5118	4559.19078	0	0	0	0	0	3
68	172	0	0.390120549	7.93395551	81.2270911	7.93395551	4641.5118	4560.28471	0	0	0	0	0	3
69	174	0	0.395857616	7.9232875	80.1647171	7.9232875	4641.5118	4561.34708	0	0	0	0	0	3
70	176	0	0.401594683	7.94531199	79.1330113	7.9232875	4641.5118	4562.37879	0	0	0	0	0	3
71	178	0	0.40733175	7.94462267	78.130358	7.9232875	4641.5118	4563.38144	0	0	0	0	0	3
72	181	0	0.413068817	7.91567292	77.155154	7.91567292	4641.5118	4564.35664	0	0	0	0	0	3
73	183	0	0.418805884	7.87649502	76.2061313	7.87649502	4641.5118	4565.30567	0	0	0	0	0	3
74	185	0	0.424542951	7.86459568	75.282597	7.86459568	4641.5118	4566.2292	0	0	0	0	0	3
75	188	0	0.430280017	7.84608766	74.3834436	7.84608766	4641.5118	4567.12835	0	0	0	0	0	3
76	190	0	0.436017084	7.87381169	73.5083168	7.84608766	4641.5118	4568.00348	0	0	0	0	0	3
77	192	0	0.441754151	7.84405181	72.6555342	7.84405181	4641.5118	4568.85626	0	0	0	0	0	3
78	194	0	0.447491218	7.81109915	71.8241953	7.81109915	4641.5118	4569.6876	0	0	0	0	0	3
79	197	0	0.453228285	7.7957189	71.0137082	7.7957189	4641.5118	4570.49809	0	0	0	0	0	3
80	199	0	0.458965352	7.80881845	70.2236471	7.7957189	4641.5118	4571.28815	0	0	0	0	0	3
81	201	0	0.464702419	7.825606	69.4533009	7.7957189	4641.5118	4572.0585	0	0	0	0	0	3
82	204	0	0.470439486	7.86898621	68.7022727	7.7957189	4641.5118	4572.80952	0	0	0	0	0	3
83	206	0	0.476176553	7.90015631	67.9697171	7.7957189	4641.5118	4573.54208	0	0	0	0	0	3
84	209	0	0.48191362	7.91853044	67.254822	7.7957189	4641.5118	4574.25698	0	0	0	0	0	3
85	211	0	0.487650686	7.96281012	66.5572689	7.7957189	4641.5118	4574.95453	0	0	0	0	0	3
86	214	0	0.493387753	8.0076335	65.8764592	7.7957189	4641.5118	4575.63534	0	0	0	0	0	3
87	216	0	0.49912482	8.02821422	65.2115368	7.7957189	4641.5118	4576.30026	0	0	0	0	0	3
88	219	0	0.504861887	8.04829957	64.5619546	7.7957189	4641.5118	4576.94984	0	0	0	0	0	3
89	222	0	0.510598954	8.04472614	11.9089197	7.7957189	207.435366	199.639647	0	0	0	0	0	3
90	224	0	0.516336021	8.04206909	9.64308676	7.7957189	34.7572791	26.9615602	0	0	0	0	0	3
91	227	0	0.522073088	8.0251027	9.33931203	7.7957189	21.913774	14.1180551	0	0	0	0	0	3
92	230	0	0.527810155	7.99390846	9.25198617	7.7957189	21.913774	14.1180551	0	0	0	0	0	3
93	232	0	0.533547222	7.97587412	9.09360094	7.7957189	18.9358953	11.1401764	0	0	0	0	0	3
94	235	0	0.539284289	7.957317	9.0025294	7.7957189	18.9358953	11.1401764	0	0	0	0	0	3
95	238	0	0.545021355	7.90650834	8.87719546	7.7957189	16.1201844	8.32446554	0	0	0	0	0	3
96	240	0	0.550758422	7.88390888	8.79824051	7.7957189	16.1201844	8.32446554	0	0	0	0	0	3
97	243	0	0.556495489	7.84962752	8.7042569	7.7957189	13.5710146	5.77529574	0	0	0	0	0	3
98	245	0	0.562232556	7.82657532	8.64337899	7.7957189	13.5710146	5.77529574	0	0	0	0	0	3
99	248	0	0.567969623	7.85057835	8.57837403	7.7957189	12.3070218	4.51130287	0	0	0	0	0	3
100	250	0	0.57370669	7.86584692	8.53124229	7.7957189	12.3070218	4.51130287	0	0	0	0	0	3
101	257	0	0.579443757	7.87095381	8.48083242	7.7957189	11.4658504	3.67013146	0	0	0	0	0	3
102	260	0	0.585180824	7.92689458	8.44061702	7.7957189	11.4565235	3.66080457	0	0	0	0	0	3
103	262	0	0.590917891	7.95996256	8.40088337	7.7957189	10.9897337	3.19401483	0	0	0	0	0	3
104	265	0	0.596654958	8.00052314	8.36691507	7.7957189	10.5668017	2.77108278	0	0	0	0	0	3
105	267	0	0.602392024	8.01686865	8.33793856	7.7957189	10.1485273	2.3528084	0	0	0	0	0	3
106	270	0	0.608129091	8.04458306	8.3140301	7.7957189	10.0072033	2.21148444	0	0	0	0	0	3
107	273	0	0.613866158	8.04758048	8.29176166	7.7957189	9.73306665	1.93734775	0	0	0	0	0	3
108	275	0	0.619603225	8.05314977	8.27368764	7.7957189	9.73306665	1.93734775	0	0	0	0	0	3
109	278	0	0.625340292	8.0530047	8.25459603	7.7957189	9.50520045	1.70948155	0	0	0	0	0	3
110	280	0	0.631077359	8.06977537	8.23932824	7.7957189	9.50520045	1.70948155	0	0	0	0	0	3
111	283	0	0.636814426	8.07731488	8.22310227	7.7957189	9.38926096	1.59354206	0	0	0	0	0	3
112	285	0	0.642551493	8.06870303	8.20895927	7.7957189	9.38926096	1.59354206	0	0	0	0	0	3
113	288	0	0.64828856	8.05498866	8.19379708	7.7957189	9.29394476	1.49822586	0	0	0	0	0	3
114	291	0	0.654025627	8.08306386	8.18003707	7.7957189	9.27193732	1.47621842	0	0	0	0	0	3
115	294	0	0.659762693	8.07609793	8.16644799	7.7957189	9.1751908	1.37947191	0	0	0	0	0	3
116	296	0	0.66549976	8.08629592	8.15408374	7.7957189	9.1751908	1.37947191	0	0	0	0	0	3
117	299	0	0.671236827	8.03061768	8.14107723	7.7957189	9.0714529	1.27573401	0	0	0	0	0	3
118	301	0	0.676973894	8.02000283	8.12912894	7.7957189	9.02378685	1.22806796	0	0	0	0	0	3
119	304	0	0.682710961	8.00957962	8.11760385	7.7957189	8.92687487	1.13115597	0	0	0	0	0	3
120	307	0	0.688448028	8.01045933	8.10719004	7.7957189	8.89888581	1.10316692	0	0	0	0	0	3
121	309	0	0.694185095	7.97467186	8.0967847	7.7957189	8.89888581	1.10316692	0	0	0	0	0	3
122	312	0	0.699922162	7.94833702	8.08598301	7.7957189	8.86356419	1.0678453	0	0	0	0	0	3
123	315	0	0.705659229	7.87405395	8.07473858	7.7957189	8.79965969	1.0039408	0	0	0	0	0	3
124	317	0	0.711396296	7.8403302	8.06383711	7.7957189	8.7624989	0.966780005	0	0	0	0	0	3
125	319	0	0.717133362	7.84964526	8.05372308	7.7957189	8.7624989	0.966780005	0	0	0	0	0	3
126	322	0	0.722870429	7.81127135	8.04291368	7.7957189	8.73075643	0.935037534	0	0	0	0	0	3
127	325	0	0.728607496	7.8005798	8.03247805	7.7957189	8.73075643	0.935037534	0	0	0	0	0	3
128	327	0	0.734344563	7.79540001	8.021849	7.79540001	8.62703085	0.831630841	0	0	0	0	0	3
129	330	0	0.74008163	7.81561238	8.01262833	7.79540001	8.61156482	0.816164809	0	0	0	0	0	3
130	332	0	0.745818697	7.84884332	8.00396104	7.79540001	8.50781707	0.712417063	0	0	0	0	0	3
131	334	0	0.751555764	7.92763955	7.99736812	7.79540001	8.48803869	0.692638684	0	0	0	0	0	3
