Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	15	0	0.0057370669	0.000663425363	0.000663425363	0.000663425363	0.000663425363	0	0	0	0	0	0	3
2	19	0	0.0114741338	0.000742214618	0.000702819991	0.000663425363	0.000742214618	3.93946275e-05	0	0	0	0	0	3
3	22	0	0.0172112007	0.000742835084	0.000716158355	0.000663425363	0.000742835084	5.27329921e-05	0	0	0	0	0	3
4	24	0	0.0229482676	0.000751735376	0.000725052611	0.000663425363	0.000751735376	6.16272474e-05	0	0	0	0	0	3
5	27	0	0.0286853345	0.000757379228	0.000731517934	0.000663425363	0.000757379228	6.80925709e-05	0	0	0	0	0	3
6	29	0	0.0344224014	0.000775488159	0.000738846305	0.000663425363	0.000775488159	7.54209418e-05	0	0	0	0	0	3
7	31	0	0.0401594683	0.000793134137	0.00074660171	0.000663425363	0.000793134137	8.31763463e-05	0	0	0	0	0	3
8	33	0	0.0458965352	0.00081550298	0.000755214368	0.000663425363	0.00081550298	9.17890051e-05	0	0	0	0	0	3
9	35	0	0.0516336021	0.000838151076	0.000764429558	0.000663425363	0.000838151076	0.000101004195	0	0	0	0	0	3
10	37	0	0.057370669	0.000862159251	0.000774202527	0.000663425363	0.000862159251	0.000110777164	0	0	0	0	0	3
11	40	0	0.0631077359	0.000903157645	0.00078592572	0.000663425363	0.000903157645	0.000122500357	0	0	0	0	0	3
12	42	0	0.0688448028	0.000946009367	0.000799266024	0.000663425363	0.000946009367	0.000135840661	0	0	0	0	0	3
13	44	0	0.0745818697	0.000987520322	0.000813747124	0.000663425363	0.000987520322	0.00015032176	0	0	0	0	0	3
14	46	0	0.0803189366	0.00103182031	0.00082932378	0.000663425363	0.00103182031	0.000165898416	0	0	0	0	0	3
15	48	0	0.0860560035	0.0010761673	0.000845780015	0.000663425363	0.0010761673	0.000182354651	0	0	0	0	0	3
16	50	0	0.0917930704	0.00114205546	0.00086429723	0.000663425363	0.00114205546	0.000200871867	0	0	0	0	0	3
17	53	0	0.0975301373	0.00120942543	0.000884598889	0.000663425363	0.00120942543	0.000221173526	0	0	0	0	0	3
18	55	0	0.103267204	0.00127845154	0.000906479591	0.000663425363	0.00127845154	0.000243054228	0	0	0	0	0	3
19	57	0	0.109004271	0.00135076134	0.000929862841	0.000663425363	0.00135076134	0.000266437478	0	0	0	0	0	3
20	59	0	0.114741338	0.00142212321	0.000954475859	0.000663425363	0.00142212321	0.000291050496	0	0	0	0	0	3
21	61	0	0.120478405	0.00153908086	0.000982314193	0.000663425363	0.00153908086	0.000318888829	0	0	0	0	0	3
22	64	0	0.126215472	0.00165262915	0.00101278305	0.000663425363	0.00165262915	0.000349357691	0	0	0	0	0	3
23	66	0	0.131952539	0.00177071704	0.00104573671	0.000663425363	0.00177071704	0.000382311343	0	0	0	0	0	3
24	68	0	0.137689606	0.00189018471	0.00108092204	0.000663425363	0.00189018471	0.000417496676	0	0	0	0	0	3
25	70	0	0.143426672	0.00201091317	0.00111812168	0.000663425363	0.00201091317	0.000454696321	0	0	0	0	0	3
26	73	0	0.149163739	0.00219704265	0.00115961864	0.000663425363	0.00219704265	0.000496193282	0	0	0	0	0	3
27	75	0	0.154900806	0.00238929879	0.00120516235	0.000663425363	0.00238929879	0.000541736991	0	0	0	0	0	3
28	77	0	0.160637873	0.00258681465	0.00125450708	0.000663425363	0.00258681465	0.000591081716	0	0	0	0	0	3
29	79	0	0.16637494	0.00279010868	0.00130745886	0.000663425363	0.00279010868	0.000644033495	0	0	0	0	0	3
30	82	0	0.172112007	0.00300515999	0.0013640489	0.000663425363	0.00300515999	0.000700623532	0	0	0	0	0	3
31	84	0	0.177849074	0.00333694188	0.0014276906	0.000663425363	0.00333694188	0.000764265242	0	0	0	0	0	3
32	86	0	0.183586141	0.00368053825	0.00149809209	0.000663425363	0.00368053825	0.000834666731	0	0	0	0	0	3
33	89	0	0.189323208	0.00402162416	0.00157456276	0.000663425363	0.00402162416	0.000911137399	0	0	0	0	0	3
34	91	0	0.195060275	0.00435275832	0.0016562744	0.000663425363	0.00435275832	0.000992849033	0	0	0	0	0	3
35	93	0	0.200797341	0.00466830778	0.00174233249	0.000663425363	0.00466830778	0.00107890713	0	0	0	0	0	3
36	96	0	0.206534408	0.00507955408	0.00183503309	0.000663425363	0.00507955408	0.00117160773	0	0	0	0	0	3
37	98	0	0.212271475	0.00543191297	0.00193224606	0.000663425363	0.00543191297	0.0012688207	0	0	0	0	0	3
38	100	0	0.218008542	0.00574129868	0.00203248429	0.000663425363	0.00574129868	0.00136905893	0	0	0	0	0	3
39	103	0	0.223745609	0.00599933029	0.00213419829	0.000663425363	0.00599933029	0.00147077293	0	0	0	0	0	3
40	105	0	0.229482676	0.0062200534	0.00223634467	0.000663425363	0.0062200534	0.0015729193	0	0	0	0	0	3
