Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
47	123	0	0.269642144	-8.32609084e-05	8.35845132e-05	-9.14857278e-05	0.000254226221	9.98397759e-05	0	0	0	0	0	3
48	126	0	0.275379211	-6.65460772e-05	8.04567925e-05	-9.14857278e-05	0.000254226221	9.98397759e-05	0	0	0	0	0	3
49	128	0	0.281116278	-4.51339509e-05	7.78937161e-05	-9.14857278e-05	0.000254226221	9.98397759e-05	0	0	0	0	0	3
50	130	0	0.286853345	-2.24186613e-05	7.58874686e-05	-9.14857278e-05	0.000254226221	9.98397759e-05	0	0	0	0	0	3
51	133	0	0.292590412	5.88359778e-07	7.44110155e-05	-9.14857278e-05	0.000254226221	9.98397759e-05	0	0	0	0	0	3
52	135	0	0.298327479	2.12416589e-05	7.33885279e-05	-9.14857278e-05	0.000254226221	9.98397759e-05	0	0	0	0	0	3
53	137	0	0.304064546	4.24073453e-05	7.28039772e-05	-9.14857278e-05	0.000254226221	9.98397759e-05	0	0	0	0	0	3
54	139	0	0.309801613	6.12804342e-05	7.25905783e-05	-9.14857278e-05	0.000254226221	9.98397759e-05	0	0	0	0	0	3
55	142	0	0.315538679	7.88660297e-05	7.27046774e-05	-9.14857278e-05	0.000254226221	9.98397759e-05	0	0	0	0	0	3
56	144	0	0.321275746	9.48486292e-05	7.31001051e-05	-9.14857278e-05	0.000254226221	9.98397759e-05	0	0	0	0	0	3
57	146	0	0.327012813	0.000111098084	7.37667363e-05	-9.14857278e-05	0.000254226221	9.98397759e-05	0	0	0	0	0	3
58	149	0	0.33274988	0.000125744187	7.46628993e-05	-9.14857278e-05	0.000254226221	9.98397759e-05	0	0	0	0	0	3
59	151	0	0.338486947	0.000142071456	7.58054172e-05	-9.14857278e-05	0.000254226221	9.98397759e-05	0	0	0	0	0	3
60	153	0	0.344224014	0.000155365431	7.71314174e-05	-9.14857278e-05	0.000254226221	9.98397759e-05	0	0	0	0	0	3
61	155	0	0.349961081	0.000169487858	7.86454574e-05	-9.14857278e-05	0.000254226221	9.98397759e-05	0	0	0	0	0	3
62	158	0	0.355698148	0.000180611885	8.02900772e-05	-9.14857278e-05	0.000254226221	9.98397759e-05	0	0	0	0	0	3
63	160	0	0.361435215	0.000190340275	8.20369058e-05	-9.14857278e-05	0.000254226221	9.98397759e-05	0	0	0	0	0	3
64	162	0	0.367172282	0.000197366573	8.38389318e-05	-9.14857278e-05	0.000254226221	9.98397759e-05	0	0	0	0	0	3
65	165	0	0.372909348	0.00020401054	8.56877258e-05	-9.14857278e-05	0.000254226221	9.98397759e-05	0	0	0	0	0	3
66	167	0	0.378646415	0.000208928477	8.75550099e-05	-9.14857278e-05	0.000254226221	9.98397759e-05	0	0	0	0	0	3
67	169	0	0.384383482	0.000215648782	8.94668572e-05	-9.14857278e-05	0.000254226221	9.98397759e-05	0	0	0	0	0	3
68	172	0	0.390120549	0.000222976337	9.14302319e-05	-9.14857278e-05	0.000254226221	9.98397759e-05	0	0	0	0	0	3
69	174	0	0.395857616	0.000231102995	9.34544749e-05	-9.14857278e-05	0.000254226221	9.98397759e-05	0	0	0	0	0	3
70	176	0	0.401594683	0.000239971792	9.55475794e-05	-9.14857278e-05	0.000254226221	9.98397759e-05	0	0	0	0	0	3
71	178	0	0.40733175	0.000251213438	9.77400563e-05	-9.14857278e-05	0.000254226221	9.98397759e-05	0	0	0	0	0	3
72	181	0	0.413068817	0.000261301197	0.000100011739	-9.14857278e-05	0.000261301197	9.98397759e-05	0	0	0	0	0	3
73	183	0	0.418805884	0.000271380926	0.000102359262	-9.14857278e-05	0.000271380926	9.98397759e-05	0	0	0	0	0	3
74	185	0	0.424542951	0.000280676045	0.000104768948	-9.14857278e-05	0.000280676045	9.98397759e-05	0	0	0	0	0	3
75	188	0	0.430280017	0.000290944772	0.000107251293	-9.14857278e-05	0.000290944772	0.00010099163	0	0	0	0	0	3
76	190	0	0.436017084	0.000293492587	0.000109701836	-9.14857278e-05	0.000293492587	0.000103442173	0	0	0	0	0	3
77	192	0	0.441754151	0.000293786662	0.000112092548	-9.14857278e-05	0.000293786662	0.000105832885	0	0	0	0	0	3
78	194	0	0.447491218	0.000288918582	0.000114359548	-9.14857278e-05	0.000293786662	0.000108099885	0	0	0	0	0	3
79	197	0	0.453228285	0.000281519365	0.000116475495	-9.14857278e-05	0.000293786662	0.000110215832	0	0	0	0	0	3
80	199	0	0.458965352	0.000270325675	0.000118398623	-9.14857278e-05	0.000293786662	0.00011213896	0	0	0	0	0	3
81	201	0	0.464702419	0.000259994853	0.000120146724	-9.14857278e-05	0.000293786662	0.000113887061	0	0	0	0	0	3
82	204	0	0.470439486	0.000248418414	0.000121711013	-9.14857278e-05	0.000293786662	0.00011545135	0	0	0	0	0	3
83	206	0	0.476176553	0.000238026241	0.000123112401	-9.14857278e-05	0.000293786662	0.000116852738	0	0	0	0	0	3
84	209	0	0.48191362	0.000228856804	0.000124371263	-9.14857278e-05	0.000293786662	0.0001181116	0	0	0	0	0	3
85	211	0	0.487650686	0.000223214571	0.000125534126	-9.14857278e-05	0.000293786662	0.000119274463	0	0	0	0	0	3
86	214	0	0.493387753	0.000219162784	0.000126622831	-9.14857278e-05	0.000293786662	0.000120363168	0	0	0	0	0	3
87	216	0	0.49912482	0.000219265764	0.000127687692	-9.14857278e-05	0.000293786662	0.000121428029	0	0	0	0	0	3
88	219	0	0.504861887	0.000221453199	0.00012875321	-9.14857278e-05	0.000293786662	0.000122493547	0	0	0	0	0	3
89	222	0	0.510598954	0.000227432117	0.000131266533	-9.14857278e-05	0.000293786662	0.000120650751	0	0	0	0	0	3
90	224	0	0.516336021	0.000231323944	0.000133725079	-9.14857278e-05	0.000293786662	0.000122905238	0	0	0	0	0	3
