Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
136	347	0	0.780241098	22.2448618	22.2448108	22.2443706	22.2449274	0.000556778023	0	0	0	0	0	3
137	350	0	0.785978165	22.2448672	22.2448149	22.2443706	22.2449274	0.000556778023	0	0	0	0	0	3
138	352	0	0.791715232	22.2448736	22.2448195	22.2443706	22.2449274	0.000556778023	0	0	0	0	0	3
139	355	0	0.797452299	22.2448803	22.2448247	22.2443706	22.2449274	0.000556778023	0	0	0	0	0	3
140	357	0	0.803189366	22.2448898	22.2448304	22.2443706	22.2449274	0.000556778023	0	0	0	0	0	3
141	360	0	0.808926433	22.2448969	22.2448364	22.2443756	22.2449274	0.000551775593	0	0	0	0	0	3
142	362	0	0.8146635	22.2449038	22.2448424	22.2443972	22.2449274	0.000530217288	0	0	0	0	0	3
143	365	0	0.820400567	22.2449091	22.2448482	22.2444429	22.2449274	0.000484512397	0	0	0	0	0	3
144	367	0	0.826137634	22.2449159	22.2448536	22.2444926	22.2449274	0.000434848705	0	0	0	0	0	3
145	370	0	0.8318747	22.24492	22.2448585	22.2445428	22.2449274	0.000384622349	0	0	0	0	0	3
146	372	0	0.837611767	22.2449186	22.2448627	22.2445876	22.2449274	0.000339779406	0	0	0	0	0	3
147	375	0	0.843348834	22.2449154	22.2448665	22.2446273	22.2449274	0.000300095363	0	0	0	0	0	3
148	378	0	0.849085901	22.2449126	22.2448697	22.2446617	22.2449274	0.00026572129	0	0	0	0	0	3
149	380	0	0.854822968	22.2449092	22.2448725	22.2446909	22.2449274	0.000236523714	0	0	0	0	0	3
150	383	0	0.860560035	22.2449083	22.244875	22.2447164	22.2449274	0.000210993996	0	0	0	0	0	3
151	386	0	0.866297102	22.2449049	22.2448771	22.2447397	22.2449274	0.000187690645	0	0	0	0	0	3
152	388	0	0.872034169	22.2449004	22.2448789	22.2447595	22.2449274	0.000167934395	0	0	0	0	0	3
153	391	0	0.877771236	22.2448957	22.2448805	22.2447779	22.2449274	0.00014954079	0	0	0	0	0	3
154	393	0	0.883508303	22.2448917	22.2448818	22.2447938	22.2449274	0.000133653568	0	0	0	0	0	3
155	396	0	0.889245369	22.2448868	22.2448828	22.2448081	22.2449274	0.000119333383	0	0	0	0	0	3
156	398	0	0.894982436	22.2448785	22.2448836	22.2448207	22.2449274	0.000106717945	0	0	0	0	0	3
157	401	0	0.900719503	22.2448725	22.2448842	22.2448215	22.2449274	0.000105915188	0	0	0	0	0	3
158	404	0	0.90645657	22.2448682	22.2448846	22.2448215	22.2449274	0.000105915188	0	0	0	0	0	3
159	406	0	0.912193637	22.2448619	22.2448849	22.2448215	22.2449274	0.000105915188	0	0	0	0	0	3
160	409	0	0.917930704	22.2448572	22.2448849	22.2448215	22.2449274	0.000105915188	0	0	0	0	0	3
161	412	0	0.923667771	22.2448573	22.2448849	22.2448215	22.2449274	0.000105915188	0	0	0	0	0	3
162	414	0	0.929404838	22.2448579	22.2448848	22.2448215	22.2449274	0.000105915188	0	0	0	0	0	3
163	417	0	0.935141905	22.244859	22.2448846	22.2448215	22.2449274	0.000105915188	0	0	0	0	0	3
164	420	0	0.940878972	22.2448611	22.2448846	22.2448215	22.2449274	0.000105915188	0	0	0	0	0	3
165	422	0	0.946616038	22.2448633	22.2448847	22.2448215	22.2449274	0.000105915188	0	0	0	0	0	3
166	425	0	0.952353105	22.2448628	22.2448849	22.2448215	22.2449274	0.000105915188	0	0	0	0	0	3
167	427	0	0.958090172	22.244865	22.2448853	22.2448215	22.2449274	0.000105915188	0	0	0	0	0	3
168	430	0	0.963827239	22.2448657	22.2448858	22.2448215	22.2449274	0.000105915188	0	0	0	0	0	3
169	432	0	0.969564306	22.2448682	22.2448863	22.2448215	22.2449274	0.000105915188	0	0	0	0	0	3
170	434	0	0.975301373	22.2448695	22.2448868	22.2448215	22.2449274	0.000105915188	0	0	0	0	0	3
171	437	0	0.98103844	22.2448708	22.2448873	22.2448215	22.2449274	0.000105915188	0	0	0	0	0	3
172	439	0	0.986775507	22.2448714	22.2448879	22.2448215	22.2449274	0.000105915188	0	0	0	0	0	3
173	441	0	0.992512574	22.2448721	22.2448884	22.2448301	22.2449274	9.73471381e-05	0	0	0	0	0	3
174	444	0	0.998249641	22.2448748	22.2448889	22.2448367	22.2449274	9.06861754e-05	0	0	0	0	0	3
175	447	0	1.00398671	22.244876	22.2448894	22.2448367	22.2449274	9.06861754e-05	0.000806828396	0	100	0	0	3
176	449	0	1.00972377	22.2448777	22.2448897	22.2448367	22.2449274	9.06861754e-05	0.000806828396	0	100	0	0	3
177	452	0	1.01546084	22.2448723	22.2448899	22.2448367	22.2449274	9.06861754e-05	0.000806828396	0	100	0	0	3
178	455	0	1.02119791	22.2448697	22.2448899	22.2448367	22.2449274	9.06861754e-05	0.000806828396	0	100	0	0	3
179	457	0	1.02693498	22.24487	22.2448898	22.2448367	22.2449274	9.06861754e-05	0.000806828396	0	100	0	0	3
180	459	0	1.03267204	22.2448727	22.2448897	22.2448367	22.2449274	9.06861754e-05	0.000806828396	0	100	0	0	3
181	462	0	1.03840911	22.2448747	22.2448896	22.2448367	22.2449274	9.06861754e-05	0.000806828396	0	100	0	0	3
182	464	0	1.04414618	22.2448771	22.2448894	22.2448367	22.2449274	9.06861754e-05	0.000806828396	0	100	0	0	3
183	467	0	1.04988324	22.2448769	22.2448892	22.2448367	22.2449274	9.06861754e-05	0.000806828396	0	100	0	0	3
184	469	0	1.05562031	22.2448807	22.2448889	22.2448367	22.2449274	9.06861754e-05	0.000806828396	0	100	0	0	3
185	472	0	1.06135738	22.2448826	22.2448886	22.2448367	22.2449274	9.06861754e-05	0.000806828396	0	100	0	0	3
186	474	0	1.06709444	22.2448861	22.2448884	22.2448367	22.2449274	9.06861754e-05	0.000806828396	0	100	0	0	3
187	477	0	1.07283151	22.2448857	22.2448881	22.2448367	22.2449274	9.06861754e-05	0.000806828396	0	100	0	0	3
188	479	0	1.07856858	22.2448882	22.2448879	22.2448367	22.2449274	9.06861754e-05	0.000806828396	0	100	0	0	3
189	482	0	1.08430564	22.2448821	22.2448875	22.2448367	22.2449274	9.06861754e-05	0.000806828396	0	100	0	0	3
190	484	0	1.09004271	22.2448773	22.2448871	22.2448367	22.2449274	9.06861754e-05	0.000806828396	0	100	0	0	3
191	487	0	1.09577978	22.2448658	22.2448866	22.2448367	22.2449274	9.06861754e-05	0.000806828396	0	100	0	0	3
192	489	0	1.10151684	22.2448554	22.244886	22.2448367	22.2449274	9.06861754e-05	0.000806828396	0	100	0	0	3
193	491	0	1.10725391	22.2448462	22.2448852	22.2448367	22.2449274	9.06861754e-05	0.000806828396	0	100	0	0	3
194	494	0	1.11299098	22.2448474	22.2448845	22.2448367	22.2449274	9.06861754e-05	0.000806828396	0	100	0	0	3
195	496	0	1.11872805	22.2448557	22.2448838	22.2448367	22.2449274	9.06861754e-05	0.000806828396	0	100	0	0	3
196	498	0	1.12446511	22.2448624	22.2448833	22.2448367	22.2449274	9.06861754e-05	0.000806828396	0	100	0	0	3
197	501	0	1.13020218	22.24487	22.2448828	22.2448367	22.2449274	9.06861754e-05	0.000806828396	0	100	0	0	3
198	503	0	1.13593925	22.2448776	22.2448824	22.2448367	22.2449274	9.06861754e-05	0.000806828396	0	100	0	0	3
199	506	0	1.14167631	22.2448832	22.2448821	22.2448367	22.2449274	9.06861754e-05	0.000806828396	0	100	0	0	3
200	508	0	1.14741338	22.2448855	22.2448818	22.2448367	22.2449274	9.06861754e-05	0.000806828396	0	100	0	0	3
201	515	0	1.15315045	22.2448877	22.2448815	22.2448367	22.2449274	9.06861754e-05	0.000806828396	0	100	0	0	3
202	517	0	1.15888751	22.2448907	22.2448812	22.2448367	22.2449274	9.06861754e-05	0.000806828396	0	100	0	0	3
203	520	0	1.16462458	22.2448928	22.2448809	22.2448367	22.2449274	9.06861754e-05	0.000806828396	0	100	0	0	3
204	522	0	1.17036165	22.2448915	22.2448807	22.2448367	22.2449274	9.06861754e-05	0.000806828396	0	100	0	0	3
205	524	0	1.17609871	22.2448917	22.2448803	22.2448367	22.2449274	9.06861754e-05	0.000806828396	0	100	0	0	3
206	527	0	1.18183578	22.2448922	22.24488	22.2448367	22.2449274	9.06861754e-05	0.000806828396	0	100	0	0	3
207	529	0	1.18757285	22.2448946	22.2448797	22.2448367	22.2449274	9.06861754e-05	0.000806828396	0	100	0	0	3
208	532	0	1.19330992	22.2448985	22.2448793	22.2448367	22.2449201	8.3348773e-05	0.000806828396	0	100	0	0	3
209	534	0	1.19904698	22.2449027	22.2448791	22.2448367	22.24492	8.32781896e-05	0.000806828396	0	100	0	0	3
210	537	0	1.20478405	22.2449102	22.2448791	22.2448367	22.24492	8.32781896e-05	0.000806828396	0	100	0	0	3
211	539	0	1.21052112	22.2449135	22.2448791	22.2448367	22.24492	8.32781896e-05	0.000806828396	0	100	0	0	3
212	542	0	1.21625818	22.2449151	22.2448792	22.2448367	22.24492	8.32781896e-05	0.000806828396	0	100	0	0	3
213	545	0	1.22199525	22.2449153	22.2448793	22.2448367	22.24492	8.32781896e-05	0.000806828396	0	100	0	0	3
214	547	0	1.22773232	22.2449136	22.2448796	22.2448367	22.24492	8.32781896e-05	0.000806828396	0	100	0	0	3
215	550	0	1.23346938	22.2449127	22.2448799	22.2448367	22.24492	8.32781896e-05	0.000806828396	0	100	0	0	3
