Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
106	270	0	0.608129091	0.698026939	0.768587263	0.697224282	1.02362761	0.289891223	0	0	0	0	0	3
107	273	0	0.613866158	0.698064248	0.764887679	0.697224282	1.02181232	0.291757498	0	0	0	0	0	3
108	275	0	0.619603225	0.69813615	0.761209541	0.697224282	1.01008454	0.293218463	0	0	0	0	0	3
109	278	0	0.625340292	0.698174787	0.757665112	0.697224282	1.00764355	0.294636326	0	0	0	0	0	3
110	280	0	0.631077359	0.698242097	0.754149186	0.697224282	1.00522148	0.296105297	0	0	0	0	0	3
111	283	0	0.636814426	0.698808336	0.750667219	0.697224282	1.00297799	0.297617411	0	0	0	0	0	3
112	285	0	0.642551493	0.698931996	0.747212151	0.697224282	1.00080546	0.299173312	0	0	0	0	0	3
113	288	0	0.64828856	0.698988294	0.74378241	0.697224282	0.975854828	0.278630547	0	0	0	0	0	3
114	291	0	0.654025627	0.699042526	0.740636816	0.697224282	0.97335287	0.276128589	0	0	0	0	0	3
115	294	0	0.659762693	0.699092637	0.737520222	0.697224282	0.971173332	0.27394905	0	0	0	0	0	3
116	296	0	0.66549976	0.699476859	0.734432762	0.697224282	0.969215051	0.27199077	0	0	0	0	0	3
117	299	0	0.671236827	0.699479244	0.731367583	0.697224282	0.96751208	0.270287799	0	0	0	0	0	3
118	301	0	0.676973894	0.699476105	0.728321719	0.697224282	0.894126538	0.196902256	0	0	0	0	0	3
119	304	0	0.682710961	0.699495757	0.726110006	0.697224282	0.892426168	0.195201887	0	0	0	0	0	3
120	307	0	0.688448028	0.699519556	0.723917885	0.697224282	0.890990999	0.193766717	0	0	0	0	0	3
121	309	0	0.694185095	0.700344164	0.721751444	0.697224282	0.889883881	0.192659599	0	0	0	0	0	3
122	312	0	0.699922162	0.700288597	0.719596952	0.697224282	0.888940339	0.191716058	0	0	0	0	0	3
123	315	0	0.705659229	0.700241109	0.717452643	0.697224282	0.834205313	0.136981032	0	0	0	0	0	3
124	317	0	0.711396296	0.700191233	0.715929755	0.697224282	0.833933981	0.1367097	0	0	0	0	0	3
125	319	0	0.717133362	0.700133062	0.71440929	0.697224282	0.833859847	0.136635565	0	0	0	0	0	3
126	322	0	0.722870429	0.699175213	0.712878783	0.697224282	0.833839271	0.136614989	0	0	0	0	0	3
127	325	0	0.728607496	0.699184337	0.711348824	0.697224282	0.833839271	0.136614989	0	0	0	0	0	3
128	327	0	0.734344563	0.699211009	0.709818957	0.697224282	0.787083917	0.0898596351	0	0	0	0	0	3
129	330	0	0.74008163	0.699226592	0.708850252	0.697224282	0.787083917	0.0898596351	0	0	0	0	0	3
130	332	0	0.745818697	0.699282237	0.707873163	0.697224282	0.787083917	0.0898596351	0	0	0	0	0	3
131	334	0	0.751555764	0.699765237	0.706893387	0.697224282	0.787083917	0.0898596351	0	0	0	0	0	3
132	337	0	0.757292831	0.699883767	0.705908504	0.697224282	0.787083917	0.0898596351	0	0	0	0	0	3
133	340	0	0.763029898	0.699941071	0.704918244	0.697224282	0.750957326	0.0537330445	0	0	0	0	0	3
134	342	0	0.768766965	0.700019242	0.70436753	0.697224282	0.750957326	0.0537330445	0	0	0	0	0	3
135	345	0	0.774504031	0.700045877	0.703807827	0.697224282	0.750957326	0.0537330445	0	0	0	0	0	3
136	347	0	0.780241098	0.700814741	0.703249281	0.697224282	0.750957326	0.0537330445	0	0	0	0	0	3
137	350	0	0.785978165	0.700797623	0.702684423	0.697224282	0.750957326	0.0537330445	0	0	0	0	0	3
138	352	0	0.791715232	0.700777636	0.7021142	0.697224282	0.724762426	0.0275381441	0	0	0	0	0	3
139	355	0	0.797452299	0.700745115	0.70185917	0.697224282	0.724762426	0.0275381441	0	0	0	0	0	3
140	357	0	0.803189366	0.700739738	0.701597252	0.697224282	0.724762426	0.0275381441	0	0	0	0	0	3
141	360	0	0.808926433	0.702680966	0.70135298	0.697224282	0.724762426	0.0275381441	0	0	0	0	0	3
142	362	0	0.8146635	0.702671705	0.701104561	0.697224282	0.724762426	0.0275381441	0	0	0	0	0	3
143	365	0	0.820400567	0.702660704	0.700853405	0.697224282	0.712900031	0.0156757495	0	0	0	0	0	3
144	367	0	0.826137634	0.702687693	0.700748418	0.697224282	0.712900031	0.0156757495	0	0	0	0	0	3
145	370	0	0.8318747	0.702670619	0.700639695	0.697224282	0.712900031	0.0156757495	0	0	0	0	0	3
146	372	0	0.837611767	0.702989389	0.700531168	0.697224282	0.712900031	0.0156757495	0	0	0	0	0	3
147	375	0	0.843348834	0.702967238	0.700420317	0.697224282	0.712900031	0.0156757495	0	0	0	0	0	3
148	378	0	0.849085901	0.702977686	0.700307563	0.697224282	0.706942765	0.00971848394	0	0	0	0	0	3
149	380	0	0.854822968	0.70293287	0.700267467	0.697224282	0.706942765	0.00971848394	0	0	0	0	0	3
150	383	0	0.860560035	0.702935232	0.700225477	0.697224282	0.706942765	0.00971848394	0	0	0	0	0	3
151	386	0	0.866297102	0.703226585	0.700185367	0.697224282	0.706942765	0.00971848394	0	0	0	0	0	3
152	388	0	0.872034169	0.703186956	0.700143411	0.697224282	0.706942765	0.00971848394	0	0	0	0	0	3
153	391	0	0.877771236	0.703109262	0.700099849	0.697224282	0.703226585	0.00600230333	0	0	0	0	0	3
154	393	0	0.883508303	0.703058931	0.700104169	0.697224282	0.703226585	0.00600230333	0	0	0	0	0	3
155	396	0	0.889245369	0.702975378	0.700106139	0.697224282	0.703226585	0.00600230333	0	0	0	0	0	3
156	398	0	0.894982436	0.701810837	0.700093729	0.697224282	0.703226585	0.00600230333	0	0	0	0	0	3
157	401	0	0.900719503	0.701705317	0.700079469	0.697224282	0.703226585	0.00600230333	0	0	0	0	0	3
158	404	0	0.90645657	0.701664026	0.700064137	0.697224282	0.703226585	0.00600230333	0	0	0	0	0	3
159	406	0	0.912193637	0.701606503	0.700059224	0.697224282	0.703226585	0.00600230333	0	0	0	0	0	3
160	409	0	0.917930704	0.701613037	0.700053495	0.697224282	0.703226585	0.00600230333	0	0	0	0	0	3
161	412	0	0.923667771	0.702380033	0.700056297	0.697224282	0.703226585	0.00600230333	0	0	0	0	0	3
162	414	0	0.929404838	0.702456068	0.700058777	0.697224282	0.703226585	0.00600230333	0	0	0	0	0	3
163	417	0	0.935141905	0.702490488	0.70006204	0.697224282	0.703226585	0.00600230333	0	0	0	0	0	3
164	420	0	0.940878972	0.702545539	0.700085199	0.697224282	0.703226585	0.00600230333	0	0	0	0	0	3
165	422	0	0.946616038	0.702526416	0.700108229	0.697224282	0.703226585	0.00600230333	0	0	0	0	0	3
166	425	0	0.952353105	0.703331116	0.700140187	0.697224282	0.703331116	0.00610683406	0	0	0	0	0	3
167	427	0	0.958090172	0.703257272	0.700171291	0.697224282	0.703331116	0.00610683406	0	0	0	0	0	3
168	430	0	0.963827239	0.703201894	0.700201488	0.697224282	0.703331116	0.00610683406	0	0	0	0	0	3
169	432	0	0.969564306	0.703161976	0.700243175	0.697224282	0.703331116	0.00610683406	0	0	0	0	0	3
170	434	0	0.975301373	0.703166094	0.700284006	0.697224282	0.703331116	0.00610683406	0	0	0	0	0	3
171	437	0	0.98103844	0.703693513	0.700330103	0.697224282	0.703693513	0.00646923191	0	0	0	0	0	3
172	439	0	0.986775507	0.703790353	0.700376463	0.697224282	0.703790353	0.00656607155	0	0	0	0	0	3
173	441	0	0.992512574	0.703838152	0.70042315	0.697224282	0.703838152	0.00661387014	0	0	0	0	0	3
174	444	0	0.998249641	0.703941502	0.700486788	0.697224282	0.703941502	0.00671722094	0	0	0	0	0	3
175	447	0	1.00398671	0.703957142	0.700550242	0.697224282	0.703957142	0.00673286061	0.0115177959	0	100	0	0	3
176	449	0	1.00972377	0.702877174	0.700600878	0.697224282	0.703957142	0.00673286061	0.0115177959	0	100	0	0	3
177	452	0	1.01546084	0.702780364	0.700650867	0.697224282	0.703957142	0.00673286061	0.0115177959	0	100	0	0	3
178	455	0	1.02119791	0.703207692	0.700705454	0.697224282	0.703957142	0.00673286061	0.0115177959	0	100	0	0	3
179	457	0	1.02693498	0.702111488	0.700740216	0.697224282	0.703957142	0.00673286061	0.0115177959	0	100	0	0	3
180	459	0	1.03267204	0.702311861	0.700777412	0.697224282	0.703957142	0.00673286061	0.0115177959	0	100	0	0	3
181	462	0	1.03840911	0.702073486	0.700812971	0.697224282	0.703957142	0.00673286061	0.0115177959	0	100	0	0	3
182	464	0	1.04414618	0.702693095	0.700855325	0.697224282	0.703957142	0.00673286061	0.0115177959	0	100	0	0	3
183	467	0	1.04988324	0.702591489	0.700897311	0.697224282	0.703957142	0.00673286061	0.0115177959	0	100	0	0	3
184	469	0	1.05562031	0.7024453	0.700950234	0.697224282	0.703957142	0.00673286061	0.0115177959	0	100	0	0	3
185	472	0	1.06135738	0.702865167	0.701008345	0.697224282	0.703957142	0.00673286061	0.0115177959	0	100	0	0	3
186	474	0	1.06709444	0.702770218	0.701065543	0.697224282	0.703957142	0.00673286061	0.0115177959	0	100	0	0	3
187	477	0	1.07283151	0.702889232	0.701125489	0.697224282	0.703957142	0.00673286061	0.0115177959	0	100	0	0	3
188	479	0	1.07856858	0.702755959	0.701184443	0.697224282	0.703957142	0.00673286061	0.0115177959	0	100	0	0	3
189	482	0	1.08430564	0.702448477	0.701243598	0.697224282	0.703957142	0.00673286061	0.0115177959	0	100	0	0	3
190	484	0	1.09004271	0.702413404	0.701302193	0.697224282	0.703957142	0.00673286061	0.0115177959	0	100	0	0	3
191	487	0	1.09577978	0.701893669	0.701355176	0.697224282	0.703957142	0.00673286061	0.0115177959	0	100	0	0	3
192	489	0	1.10151684	0.701755928	0.701406135	0.697224282	0.703957142	0.00673286061	0.0115177959	0	100	0	0	3
193	491	0	1.10725391	0.701804291	0.701458181	0.698026939	0.703957142	0.00593020272	0.0115177959	0	100	0	0	3
194	494	0	1.11299098	0.701908015	0.701502284	0.698064248	0.703957142	0.00589289397	0.0115177959	0	100	0	0	3
195	496	0	1.11872805	0.702233701	0.701549664	0.69813615	0.703957142	0.00582099199	0.0115177959	0	100	0	0	3
196	498	0	1.12446511	0.702611583	0.701600521	0.698174787	0.703957142	0.00578235472	0.0115177959	0	100	0	0	3
197	501	0	1.13020218	0.70231907	0.701647615	0.698242097	0.703957142	0.00571504544	0.0115177959	0	100	0	0	3
198	503	0	1.13593925	0.701933037	0.701689558	0.698808336	0.703957142	0.00514880592	0.0115177959	0	100	0	0	3
199	506	0	1.14167631	0.702053798	0.701726438	0.698931996	0.703957142	0.005025146	0.0115177959	0	100	0	0	3
200	508	0	1.14741338	0.702519526	0.701767206	0.698988294	0.703957142	0.00496884766	0.0115177959	0	100	0	0	3
201	515	0	1.15315045	0.702983281	0.701812603	0.699042526	0.703957142	0.00491461579	0.0115177959	0	100	0	0	3
202	517	0	1.15888751	0.703049704	0.701858139	0.699092637	0.703957142	0.00486450511	0.0115177959	0	100	0	0	3
203	520	0	1.16462458	0.702697897	0.701899108	0.699175213	0.703957142	0.00478192919	0.0115177959	0	100	0	0	3
204	522	0	1.17036165	0.702859757	0.70193755	0.699175213	0.703957142	0.00478192919	0.0115177959	0	100	0	0	3
205	524	0	1.17609871	0.702513698	0.701972033	0.699175213	0.703957142	0.00478192919	0.0115177959	0	100	0	0	3
206	527	0	1.18183578	0.702442737	0.702005744	0.699175213	0.703957142	0.00478192919	0.0115177959	0	100	0	0	3
207	529	0	1.18757285	0.702169492	0.702036128	0.699175213	0.703957142	0.00478192919	0.0115177959	0	100	0	0	3
208	532	0	1.19330992	0.702098962	0.702065439	0.699175213	0.703957142	0.00478192919	0.0115177959	0	100	0	0	3
209	534	0	1.19904698	0.701857962	0.702082641	0.699175213	0.703957142	0.00478192919	0.0115177959	0	100	0	0	3
210	537	0	1.20478405	0.702008198	0.702102182	0.699175213	0.703957142	0.00478192919	0.0115177959	0	100	0	0	3
211	539	0	1.21052112	0.701802221	0.702119922	0.699175213	0.703957142	0.00478192919	0.0115177959	0	100	0	0	3
212	542	0	1.21625818	0.702269958	0.702143544	0.699175213	0.703957142	0.00478192919	0.0115177959	0	100	0	0	3
213	545	0	1.22199525	0.702337381	0.702168593	0.699175213	0.703957142	0.00478192919	0.0115177959	0	100	0	0	3
214	547	0	1.22773232	0.701903367	0.702199595	0.699184337	0.703957142	0.00477280537	0.0115177959	0	100	0	0	3
215	550	0	1.23346938	0.702249471	0.702234426	0.699211009	0.703957142	0.00474613313	0.0115177959	0	100	0	0	3
