Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
137	350	0	0.785978165	-1.53270962	-1.35965272	-2.56409965	-0.372360964	0.499353815	0	0	0	0	0	3
138	352	0	0.791715232	-1.50478871	-1.37252122	-2.56409965	-0.402297606	0.478230283	0	0	0	0	0	3
139	355	0	0.797452299	-1.48354431	-1.38480811	-2.56409965	-0.435794505	0.458563365	0	0	0	0	0	3
140	357	0	0.803189366	-1.44491185	-1.39627536	-2.56409965	-0.546643068	0.441730077	0	0	0	0	0	3
141	360	0	0.808926433	-1.41464094	-1.40613897	-2.56409965	-0.620511095	0.426888171	0	0	0	0	0	3
142	362	0	0.8146635	-1.27580432	-1.41358548	-2.56409965	-0.677536031	0.433341532	0	0	0	0	0	3
143	365	0	0.820400567	-1.15931692	-1.41906027	-2.56409965	-0.680024155	0.438816315	0	0	0	0	0	3
144	367	0	0.826137634	-1.01599396	-1.4228781	-2.56409965	-0.767391949	0.442634153	0	0	0	0	0	3
145	370	0	0.8318747	-0.893932264	-1.42425331	-2.56409965	-0.767391949	0.444009362	0	0	0	0	0	3
146	372	0	0.837611767	-0.780075532	-1.42439744	-2.56409965	-0.780075532	0.444153494	0	0	0	0	0	3
147	375	0	0.843348834	-0.730307474	-1.42290366	-2.56409965	-0.730307474	0.444153494	0	0	0	0	0	3
148	378	0	0.849085901	-0.648337911	-1.42061563	-2.56409965	-0.648337911	0.444153494	0	0	0	0	0	3
149	380	0	0.854822968	-0.587941896	-1.41730708	-2.56409965	-0.587941896	0.444153494	0	0	0	0	0	3
150	383	0	0.860560035	-0.53202438	-1.41375745	-2.56409965	-0.53202438	0.444153494	0	0	0	0	0	3
151	386	0	0.866297102	-0.495965909	-1.40977488	-2.56409965	-0.495965909	0.444153494	0	0	0	0	0	3
152	388	0	0.872034169	-0.329754124	-1.40421068	-2.56409965	-0.329754124	0.444153494	0	0	0	0	0	3
153	391	0	0.877771236	-0.237913893	-1.39771467	-2.56409965	-0.237913893	0.444153494	0	0	0	0	0	3
154	393	0	0.883508303	-0.116768014	-1.38944315	-2.56409965	-0.116768014	0.444153494	0	0	0	0	0	3
155	396	0	0.889245369	-0.0103450744	-1.37882953	-2.56409965	-0.0103450744	0.444153494	0	0	0	0	0	3
156	398	0	0.894982436	-0.00728718109	-1.36776187	-2.56409965	-0.00728718109	0.444153494	0	0	0	0	0	3
157	401	0	0.900719503	0.121418738	-1.35460263	-2.56409965	0.121418738	0.444153494	0	0	0	0	0	3
158	404	0	0.90645657	0.232299632	-1.3394747	-2.56409965	0.232299632	0.444153494	0	0	0	0	0	3
159	406	0	0.912193637	0.336017016	-1.32226136	-2.56409965	0.336017016	0.444153494	0	0	0	0	0	3
160	409	0	0.917930704	0.45653958	-1.30432449	-2.56409965	0.45653958	0.444153494	0	0	0	0	0	3
161	412	0	0.923667771	0.430283997	-1.28601721	-2.56409965	0.45653958	0.444153494	0	0	0	0	0	3
162	414	0	0.929404838	0.520602515	-1.26707838	-2.56409965	0.520602515	0.444153494	0	0	0	0	0	3
163	417	0	0.935141905	0.502402603	-1.24767833	-2.56409965	0.520602515	0.444153494	0	0	0	0	0	3
164	420	0	0.940878972	0.517926563	-1.22898089	-2.56409965	0.520602515	0.444153494	0	0	0	0	0	3
165	422	0	0.946616038	0.506029415	-1.21110785	-2.56409965	0.520602515	0.444153494	0	0	0	0	0	3
166	425	0	0.952353105	0.437073436	-1.19500359	-2.56409965	0.520602515	0.444153494	0	0	0	0	0	3
167	427	0	0.958090172	0.335249767	-1.17991023	-2.56409965	0.520602515	0.444153494	0	0	0	0	0	3
168	430	0	0.963827239	0.181329263	-1.16807649	-2.56409965	0.520602515	0.444153494	0	0	0	0	0	3
169	432	0	0.969564306	0.0994487651	-1.15694947	-2.56409965	0.520602515	0.444153494	0	0	0	0	0	3
170	434	0	0.975301373	0.097472501	-1.14615948	-2.56409965	0.520602515	0.444153494	0	0	0	0	0	3
171	437	0	0.98103844	-0.0303872851	-1.13643743	-2.56409965	0.520602515	0.444153494	0	0	0	0	0	3
172	439	0	0.986775507	-0.127066962	-1.12799695	-2.56409965	0.520602515	0.444153494	0	0	0	0	0	3
173	441	0	0.992512574	-0.269600262	-1.12076856	-2.56409965	0.520602515	0.444153494	0	0	0	0	0	3
174	444	0	0.998249641	-0.430182829	-1.11552677	-2.56409965	0.520602515	0.444153494	0	0	0	0	0	3
175	447	0	1.00398671	-0.643977954	-1.11199017	-2.56409965	0.520602515	0.444153494	0.265147295	0	59.6	0	0	3
176	449	0	1.00972377	-0.804025615	-1.11000288	-2.56409965	0.520602515	0.444153494	0.265147295	0	59.6	0	0	3
177	452	0	1.01546084	-0.974579734	-1.10949117	-2.56409965	0.520602515	0.444153494	0.265147295	0	59.6	0	0	3
178	455	0	1.02119791	-1.07523217	-1.11063473	-2.56409965	0.520602515	0.444153494	0.265147295	0	59.6	0	0	3
179	457	0	1.02693498	-1.19643458	-1.11240763	-2.56409965	0.520602515	0.444153494	0.265147295	0	59.6	0	0	3
180	459	0	1.03267204	-1.33773965	-1.11543839	-2.56409965	0.520602515	0.444153494	0.265147295	0	59.6	0	0	3
181	462	0	1.03840911	-1.45257841	-1.1188894	-2.56409965	0.520602515	0.444153494	0.265147295	0	59.6	0	0	3
182	464	0	1.04414618	-1.52272983	-1.12232845	-2.56409965	0.520602515	0.444153494	0.265147295	0	59.6	0	0	3
183	467	0	1.04988324	-1.57611158	-1.1251649	-2.56409965	0.520602515	0.444153494	0.265147295	0	59.6	0	0	3
184	469	0	1.05562031	-1.52022093	-1.12636355	-2.56409965	0.520602515	0.444153494	0.265147295	0	59.6	0	0	3
185	472	0	1.06135738	-1.50906885	-1.12634766	-2.56409965	0.520602515	0.444153494	0.265147295	0	59.6	0	0	3
186	474	0	1.06709444	-1.37866874	-1.1232291	-2.56409965	0.520602515	0.444153494	0.265147295	0	59.6	0	0	3
187	477	0	1.07283151	-1.41724039	-1.1192893	-2.56409965	0.520602515	0.444153494	0.265147295	0	59.6	0	0	3
188	479	0	1.07856858	-1.34859443	-1.11327308	-2.56409965	0.520602515	0.444153494	0.265147295	0	59.6	0	0	3
189	482	0	1.08430564	-1.32518007	-1.10546168	-2.56409965	0.520602515	0.444153494	0.265147295	0	59.6	0	0	3
190	484	0	1.09004271	-1.23120987	-1.09592455	-2.56409965	0.520602515	0.444153494	0.265147295	0	59.6	0	0	3
191	487	0	1.09577978	-1.13475498	-1.08432268	-2.56409965	0.520602515	0.444153494	0.265147295	0	59.6	0	0	3
192	489	0	1.10151684	-1.04261343	-1.07154755	-2.56409965	0.520602515	0.444153494	0.265147295	0	59.6	0	0	3
193	491	0	1.10725391	-0.956504722	-1.05643479	-2.56409965	0.520602515	0.444153494	0.265147295	0	59.6	0	0	3
194	494	0	1.11299098	-0.962174762	-1.04132022	-2.56409965	0.520602515	0.441537936	0.265147295	0	60	0	0	3
195	496	0	1.11872805	-0.926245074	-1.02500133	-2.56409965	0.520602515	0.440779007	0.265147295	0	60.1	0	0	3
196	498	0	1.12446511	-0.97046556	-1.00804544	-2.56409965	0.520602515	0.434341145	0.265147295	0	61	0	0	3
197	501	0	1.13020218	-0.971865535	-0.990371494	-2.56409965	0.520602515	0.434025951	0.265147295	0	61	0	0	3
198	503	0	1.13593925	-1.00353848	-0.972637844	-2.5295311	0.520602515	0.4517596	0.265147295	0	58.6	0	0	3
199	506	0	1.14167631	-1.04518406	-0.955770264	-2.4869347	0.520602515	0.46862718	0.265147295	0	56.5	0	0	3
200	508	0	1.14741338	-1.10563396	-0.940073665	-2.40652682	0.520602515	0.48432378	0.265147295	0	54.7	0	0	3
201	515	0	1.15315045	-1.22512466	-0.92664864	-2.32768045	0.520602515	0.497748804	0.265147295	0	53.2	0	0	3
202	517	0	1.15888751	-1.31778996	-0.915172612	-2.25677619	0.520602515	0.509224832	0.265147295	0	52	0	0	3
203	520	0	1.16462458	-1.3922991	-0.905349008	-2.18942977	0.520602515	0.519048436	0.265147295	0	51	0	0	3
204	522	0	1.17036165	-1.41020851	-0.896494221	-1.99048509	0.520602515	0.527903223	0.265147295	0	50.2	0	0	3
205	524	0	1.17609871	-1.5102912	-0.891037473	-1.85200212	0.520602515	0.533359972	0.265147295	0	49.7	0	0	3
206	527	0	1.18183578	-1.49503015	-0.886980973	-1.72574912	0.520602515	0.537416471	0.265147295	0	49.3	0	0	3
207	529	0	1.18757285	-1.60428453	-0.885620612	-1.72574912	0.520602515	0.538776833	0.265147295	0	49.2	0	0	3
208	532	0	1.19330992	-1.61987031	-0.885574602	-1.72574912	0.520602515	0.538822842	0.265147295	0	49.2	0	0	3
209	534	0	1.19904698	-1.7404288	-0.88806078	-1.7404288	0.520602515	0.538822842	0.265147295	0	49.2	0	0	3
210	537	0	1.20478405	-1.82139527	-0.892739384	-1.82139527	0.520602515	0.538822842	0.265147295	0	49.2	0	0	3
211	539	0	1.21052112	-1.90565201	-0.899057501	-1.90565201	0.520602515	0.538822842	0.265147295	0	49.2	0	0	3
212	542	0	1.21625818	-1.9761555	-0.906999268	-1.9761555	0.520602515	0.538822842	0.265147295	0	49.2	0	0	3
213	545	0	1.22199525	-2.01175834	-0.916168324	-2.01175834	0.520602515	0.538822842	0.265147295	0	49.2	0	0	3
214	547	0	1.22773232	-2.07400429	-0.925133042	-2.07400429	0.520602515	0.538822842	0.265147295	0	49.2	0	0	3
215	550	0	1.23346938	-2.02970986	-0.933575939	-2.07400429	0.520602515	0.538822842	0.265147295	0	49.2	0	0	3
