Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
27	75	0	0.15772336	-2.94048448e-05	-1.02649908e-05	-2.94048448e-05	1.80204486e-06	1.16990511e-05	0	0	0	0	0	3
28	77	0	0.163564966	-3.18045629e-05	-1.10342612e-05	-3.18045629e-05	1.80204486e-06	1.24683216e-05	0	0	0	0	0	3
29	79	0	0.169406571	-3.58014664e-05	-1.18883028e-05	-3.58014664e-05	1.80204486e-06	1.33223631e-05	0	0	0	0	0	3
30	82	0	0.175248177	-3.90907232e-05	-1.27950501e-05	-3.90907232e-05	1.80204486e-06	1.42291105e-05	0	0	0	0	0	3
31	84	0	0.181089783	-4.53866902e-05	-1.38463933e-05	-4.53866902e-05	1.80204486e-06	1.52804537e-05	0	0	0	0	0	3
32	86	0	0.186931389	-4.98356367e-05	-1.49710572e-05	-4.98356367e-05	1.80204486e-06	1.64051176e-05	0	0	0	0	0	3
33	89	0	0.192772995	-5.54142249e-05	-1.61966077e-05	-5.54142249e-05	1.80204486e-06	1.76306681e-05	0	0	0	0	0	3
34	91	0	0.198614601	-5.86000773e-05	-1.74437686e-05	-5.86000773e-05	1.80204486e-06	1.8877829e-05	0	0	0	0	0	3
35	94	0	0.204456207	-6.53598602e-05	-1.88127998e-05	-6.53598602e-05	1.80204486e-06	2.02468602e-05	0	0	0	0	0	3
36	96	0	0.210297813	-7.11055853e-05	-2.02653772e-05	-7.11055853e-05	1.80204486e-06	2.16994375e-05	0	0	0	0	0	3
37	99	0	0.216139419	-7.93884467e-05	-2.1863298e-05	-7.93884467e-05	1.80204486e-06	2.32973583e-05	0	0	0	0	0	3
38	101	0	0.221981025	-8.13184119e-05	-2.34279062e-05	-8.13184119e-05	1.80204486e-06	2.48619666e-05	0	0	0	0	0	3
39	104	0	0.227822631	-8.41820112e-05	-2.49857038e-05	-8.41820112e-05	1.80204486e-06	2.64197642e-05	0	0	0	0	0	3
40	106	0	0.233664236	-8.20872458e-05	-2.64132423e-05	-8.41820112e-05	1.80204486e-06	2.78473027e-05	0	0	0	0	0	3
41	109	0	0.239505842	-8.42766199e-05	-2.78245442e-05	-8.42766199e-05	1.80204486e-06	2.92586046e-05	0	0	0	0	0	3
42	111	0	0.245347448	-9.02638102e-05	-2.93111934e-05	-9.02638102e-05	1.80204486e-06	3.07452538e-05	0	0	0	0	0	3
43	113	0	0.251189054	-0.000104192012	-3.10526078e-05	-0.000104192012	1.80204486e-06	3.24866682e-05	0	0	0	0	0	3
44	116	0	0.25703066	-0.000121222252	-3.31019179e-05	-0.000121222252	1.80204486e-06	3.45359783e-05	0	0	0	0	0	3
45	118	0	0.262872266	-0.000140465286	-3.54877705e-05	-0.000140465286	1.80204486e-06	3.69218309e-05	0	0	0	0	0	3
46	121	0	0.268713872	-0.000158824259	-3.81689985e-05	-0.000158824259	1.80204486e-06	3.96030589e-05	0	0	0	0	0	3
47	123	0	0.274555478	-0.00017533609	-4.10874473e-05	-0.00017533609	1.80204486e-06	4.25215076e-05	0	0	0	0	0	3
48	126	0	0.280397084	-0.000194237385	-4.4278071e-05	-0.000194237385	1.80204486e-06	4.57121314e-05	0	0	0	0	0	3
49	128	0	0.28623869	-0.000212308459	-4.77072626e-05	-0.000212308459	1.80204486e-06	4.91413229e-05	0	0	0	0	0	3
50	130	0	0.292080296	-0.000228665244	-5.13264222e-05	-0.000228665244	1.80204486e-06	5.27604826e-05	0	0	0	0	0	3
51	133	0	0.297921901	-0.000241496168	-5.50552408e-05	-0.000241496168	1.80204486e-06	5.64893011e-05	0	0	0	0	0	3
52	135	0	0.303763507	-0.000250129216	-5.88066634e-05	-0.000250129216	1.80204486e-06	6.02407237e-05	0	0	0	0	0	3
53	138	0	0.309605113	-0.000255078754	-6.25099104e-05	-0.000255078754	1.80204486e-06	6.39439707e-05	0	0	0	0	0	3
54	140	0	0.315446719	-0.000253586602	-6.60483676e-05	-0.000255078754	1.80204486e-06	6.7482428e-05	0	0	0	0	0	3
55	142	0	0.321288325	-0.000248907121	-6.93730722e-05	-0.000255078754	1.80204486e-06	7.08071326e-05	0	0	0	0	0	3
56	145	0	0.327129931	-0.000235128745	-7.23329949e-05	-0.000255078754	1.80204486e-06	7.37670553e-05	0	0	0	0	0	3
57	147	0	0.332971537	-0.000221719652	-7.49538135e-05	-0.000255078754	1.80204486e-06	7.63878738e-05	0	0	0	0	0	3
58	150	0	0.338813143	-0.000205654444	-7.72072726e-05	-0.000255078754	1.80204486e-06	7.8641333e-05	0	0	0	0	0	3
59	152	0	0.344654749	-0.000192701297	-7.91647985e-05	-0.000255078754	1.80204486e-06	8.05988588e-05	0	0	0	0	0	3
60	154	0	0.350496355	-0.000177278624	-8.08000289e-05	-0.000255078754	1.80204486e-06	8.22340892e-05	0	0	0	0	0	3
61	157	0	0.356337961	-0.000158984514	-8.20817418e-05	-0.000255078754	1.80204486e-06	8.35158021e-05	0	0	0	0	0	3
62	159	0	0.362179566	-0.000136838916	-8.2964922e-05	-0.000255078754	1.80204486e-06	8.43989824e-05	0	0	0	0	0	3
63	161	0	0.368021172	-0.000113752296	-8.34536105e-05	-0.000255078754	1.80204486e-06	8.48876708e-05	0	0	0	0	0	3
64	163	0	0.373862778	-8.7648024e-05	-8.35191482e-05	-0.000255078754	1.80204486e-06	8.49532085e-05	0	0	0	0	0	3
65	165	0	0.379704384	-6.1531427e-05	-8.31808755e-05	-0.000255078754	1.80204486e-06	8.49532085e-05	0	0	0	0	0	3
66	168	0	0.38554599	-3.27990298e-05	-8.24175142e-05	-0.000255078754	1.80204486e-06	8.49532085e-05	0	0	0	0	0	3
67	170	0	0.391387596	-1.93582359e-06	-8.1216295e-05	-0.000255078754	1.80204486e-06	8.49532085e-05	0	0	0	0	0	3
68	172	0	0.397229202	3.20698957e-05	-7.95503216e-05	-0.000255078754	3.20698957e-05	8.49532085e-05	0	0	0	0	0	3
69	174	0	0.403070808	6.48005066e-05	-7.74582806e-05	-0.000255078754	6.48005066e-05	8.49532085e-05	0	0	0	0	0	3
70	177	0	0.408912414	9.88753091e-05	-7.49392293e-05	-0.000255078754	9.88753091e-05	8.49532085e-05	0	0	0	0	0	3
71	179	0	0.41475402	0.000127421056	-7.20890845e-05	-0.000255078754	0.000127421056	8.49532085e-05	0	0	0	0	0	3
72	182	0	0.420595626	0.000155646464	-6.89260907e-05	-0.000255078754	0.000155646464	8.49532085e-05	0	0	0	0	0	3
73	184	0	0.426437232	0.000178890155	-6.55313476e-05	-0.000255078754	0.000178890155	8.49532085e-05	0	0	0	0	0	3
74	187	0	0.432278837	0.000198755803	-6.19598997e-05	-0.000255078754	0.000198755803	8.49532085e-05	0	0	0	0	0	3
75	189	0	0.438120443	0.000210235742	-5.83306244e-05	-0.000255078754	0.000210235742	8.49532085e-05	0	0	0	0	0	3
76	192	0	0.443962049	0.000216012817	-5.47208423e-05	-0.000255078754	0.000216012817	8.49532085e-05	0	0	0	0	0	3
77	194	0	0.449803655	0.000214023163	-5.12306604e-05	-0.000255078754	0.000216012817	8.49532085e-05	0	0	0	0	0	3
78	196	0	0.455645261	0.000207982893	-4.79074097e-05	-0.000255078754	0.000216012817	8.49532085e-05	0	0	0	0	0	3
79	199	0	0.461486867	0.000199604017	-4.47743537e-05	-0.000255078754	0.000216012817	8.49532085e-05	0	0	0	0	0	3
80	201	0	0.467328473	0.000188108465	-4.18633185e-05	-0.000255078754	0.000216012817	8.49532085e-05	0	0	0	0	0	3
81	203	0	0.473170079	0.000174609992	-3.91908085e-05	-0.000255078754	0.000216012817	8.49532085e-05	0	0	0	0	0	3
82	206	0	0.479011685	0.000164342586	-3.67086939e-05	-0.000255078754	0.000216012817	8.49532085e-05	0	0	0	0	0	3
83	208	0	0.484853291	0.000153739358	-3.4414139e-05	-0.000255078754	0.000216012817	8.49532085e-05	0	0	0	0	0	3
84	210	0	0.490694897	0.000148774307	-3.22333242e-05	-0.000255078754	0.000216012817	8.49532085e-05	0	0	0	0	0	3
85	213	0	0.496536502	0.000143314874	-3.01680513e-05	-0.000255078754	0.000216012817	8.49532085e-05	0	0	0	0	0	3
86	215	0	0.502378108	0.000147041077	-2.810748e-05	-0.000255078754	0.000216012817	8.49532085e-05	0	0	0	0	0	3
87	218	0	0.508219714	0.000157574708	-2.62918911e-05	-0.000255078754	0.000216012817	8.45549426e-05	0	0	0	0	0	3
88	220	0	0.51406132	0.000177613047	-2.42251264e-05	-0.000255078754	0.000216012817	8.45549426e-05	0	0	0	0	0	3
89	223	0	0.519902926	0.000208110051	-2.18261961e-05	-0.000255078754	0.000216012817	8.42364783e-05	0	0	0	0	0	3
90	225	0	0.525744532	0.000245943766	-1.89636166e-05	-0.000255078754	0.000245943766	8.41292103e-05	0	0	0	0	0	3
91	228	0	0.531586138	0.000291649354	-1.55744496e-05	-0.000255078754	0.000291649354	8.37042929e-05	0	0	0	0	0	3
92	230	0	0.537427744	0.000347133646	-1.15154602e-05	-0.000255078754	0.000347133646	8.34428139e-05	0	0	0	0	0	3
93	233	0	0.54326935	0.000408033621	-6.7517529e-06	-0.000255078754	0.000408033621	8.30369016e-05	0	0	0	0	0	3
94	235	0	0.549110956	0.000471205593	-1.23397121e-06	-0.000255078754	0.000471205593	8.27435079e-05	0	0	0	0	0	3
95	238	0	0.554952562	0.00053262559	4.9956611e-06	-0.000255078754	0.00053262559	8.85148093e-05	0	0	0	0	0	3
96	241	0	0.560794167	0.000586456021	1.18686019e-05	-0.000255078754	0.000586456021	9.538775e-05	0	0	0	0	0	3
97	243	0	0.566635773	0.000628800649	1.92317487e-05	-0.000255078754	0.000628800649	0.000102750897	0	0	0	0	0	3
98	246	0	0.572477379	0.000660117875	2.69878803e-05	-0.000255078754	0.000660117875	0.000110507028	0	0	0	0	0	3
99	248	0	0.578318985	0.000676363945	3.49297799e-05	-0.000255078754	0.000676363945	0.000118448928	0	0	0	0	0	3
100	251	0	0.584160591	0.000678541879	4.29253694e-05	-0.000255078754	0.000678541879	0.000126444518	0	0	0	0	0	3
101	258	0	0.590002197	0.000667203471	5.07852013e-05	-0.000255078754	0.000678541879	0.00013430435	0	0	0	0	0	3
102	260	0	0.595843803	0.000645451042	5.84219665e-05	-0.000255078754	0.000678541879	0.000141941115	0	0	0	0	0	3
103	263	0	0.601685409	0.000617382037	6.57388676e-05	-0.000255078754	0.000678541879	0.000149258016	0	0	0	0	0	3
104	265	0	0.607527015	0.000579011498	7.26379501e-05	-0.000255078754	0.000678541879	0.000156157098	0	0	0	0	0	3
105	267	0	0.613368621	0.000533141954	7.89963034e-05	-0.000255078754	0.000678541879	0.000162515452	0	0	0	0	0	3
106	270	0	0.619210227	0.000494213196	8.49317809e-05	-0.000255078754	0.000678541879	0.000168450929	0	0	0	0	0	3
107	272	0	0.625051832	0.000455862572	9.04169049e-05	-0.000255078754	0.000678541879	0.000173936053	0	0	0	0	0	3
108	275	0	0.630893438	0.000423973172	9.55731249e-05	-0.000255078754	0.000678541879	0.000179092273	0	0	0	0	0	3
109	277	0	0.636735044	0.000400357468	0.000100461117	-0.000255078754	0.000678541879	0.000183980265	0	0	0	0	0	3
110	279	0	0.64257665	0.000389110691	0.000105257008	-0.000255078754	0.000678541879	0.000188776156	0	0	0	0	0	3
111	282	0	0.648418256	0.000387500867	0.000110056798	-0.000255078754	0.000678541879	0.000193575947	0	0	0	0	0	3
112	284	0	0.654259862	0.000403304551	0.000115083592	-0.000255078754	0.000678541879	0.00019860274	0	0	0	0	0	3
113	286	0	0.660101468	0.000431083643	0.000120438109	-0.000255078754	0.000678541879	0.000203957257	0	0	0	0	0	3
114	289	0	0.665943074	0.000472475687	0.000126301833	-0.000255078754	0.000678541879	0.000209820981	0	0	0	0	0	3
115	291	0	0.67178468	0.000523128265	0.000132801016	-0.000255078754	0.000678541879	0.000216320164	0	0	0	0	0	3
116	293	0	0.677626286	0.000572363659	0.00013991095	-0.000255078754	0.000678541879	0.000223430099	0	0	0	0	0	3
117	296	0	0.683467892	0.000618474021	0.000147630261	-0.000255078754	0.000678541879	0.000231149409	0	0	0	0	0	3
118	298	0	0.689309497	0.000657758904	0.000155858105	-0.000255078754	0.000678541879	0.000239377253	0	0	0	0	0	3
119	300	0	0.695151103	0.000690467861	0.000164531152	-0.000255078754	0.000690467861	0.0002480503	0	0	0	0	0	3
120	303	0	0.700992709	0.00071778082	0.000173558837	-0.000255078754	0.00071778082	0.000257077985	0	0	0	0	0	3
121	305	0	0.706834315	0.000730911212	0.000182817803	-0.000255078754	0.000730911212	0.000266336951	0	0	0	0	0	3
122	308	0	0.712675921	0.000730985225	0.00019214444	-0.000255078754	0.000730985225	0.000275663588	0	0	0	0	0	3
123	310	0	0.718517527	0.000713392434	0.000201362823	-0.000255078754	0.000730985225	0.000284881971	0	0	0	0	0	3
124	312	0	0.724359133	0.000684052222	0.000210262481	-0.000255078754	0.000730985225	0.000293781629	0	0	0	0	0	3
125	315	0	0.730200739	0.000640330277	0.000218687043	-0.000255078754	0.000730985225	0.000302206191	0	0	0	0	0	3
126	317	0	0.736042345	0.000590433354	0.00022650705	-0.000255078754	0.000730985225	0.000310026198	0	0	0	0	0	3
127	320	0	0.741883951	0.000530441603	0.000233654936	-0.000255078754	0.000730985225	0.000317174084	0	0	0	0	0	3
128	322	0	0.747725557	0.000472205714	0.000240195279	-0.000255078754	0.000730985225	0.000323714427	0	0	0	0	0	3
129	324	0	0.753567163	0.000417277849	0.000246258882	-0.000255078754	0.000730985225	0.00032977803	0	0	0	0	0	3
130	327	0	0.759408768	0.000369207528	0.000251961554	-0.000255078754	0.000730985225	0.000335480702	0	0	0	0	0	3
131	329	0	0.765250374	0.000336283836	0.000257505148	-0.000255078754	0.000730985225	0.000341024297	0	0	0	0	0	3
132	332	0	0.77109198	0.000311866495	0.000262978297	-0.000255078754	0.000730985225	0.000346497445	0	0	0	0	0	3
133	334	0	0.776933586	0.000301188638	0.000268519282	-0.000255078754	0.000730985225	0.00035203843	0	0	0	0	0	3
134	337	0	0.782775192	0.000306988603	0.000274347491	-0.000255078754	0.000730985225	0.000357866639	0	0	0	0	0	3
135	339	0	0.788616798	0.00033449675	0.000280705691	-0.000255078754	0.000730985225	0.000364224839	0	0	0	0	0	3
136	342	0	0.794458404	0.000380571536	0.00028778984	-0.000255078754	0.000730985225	0.000371308988	0	0	0	0	0	3
137	344	0	0.80030001	0.000437601268	0.000295686322	-0.000255078754	0.000730985225	0.00037920547	0	0	0	0	0	3
138	347	0	0.806141616	0.000503147994	0.000304445359	-0.000255078754	0.000730985225	0.000387964507	0	0	0	0	0	3
139	349	0	0.811983222	0.000567801106	0.000314013729	-0.000253586602	0.000730985225	0.000397532878	0	0	0	0	0	3
