Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
49	128	0	0.28623869	0.789776196	0.517057044	-0.510342193	3.78818533	1.54678689	0	0	0	0	0	3
50	130	0	0.292080296	0.751058443	0.521737072	-0.510342193	3.78818533	1.54678689	0	0	0	0	0	3
51	133	0	0.297921901	0.742855016	0.526072718	-0.510342193	3.78818533	1.54678689	0	0	0	0	0	3
52	135	0	0.303763507	0.638494151	0.528234668	-0.510342193	3.78818533	1.54678689	0	0	0	0	0	3
53	138	0	0.309605113	0.664640096	0.530808356	-0.510342193	3.78818533	1.54678689	0	0	0	0	0	3
54	140	0	0.315446719	0.52773642	0.530751468	-0.510342193	3.78818533	1.54678689	0	0	0	0	0	3
55	142	0	0.321288325	0.637151439	0.532686013	-0.510342193	3.78818533	1.54678689	0	0	0	0	0	3
56	145	0	0.327129931	0.353494128	0.529486158	-0.510342193	3.78818533	1.54678689	0	0	0	0	0	3
57	147	0	0.332971537	0.503605286	0.529032108	-0.510342193	3.78818533	1.54678689	0	0	0	0	0	3
58	150	0	0.338813143	0.411773378	0.527010405	-0.510342193	3.78818533	1.54678689	0	0	0	0	0	3
59	152	0	0.344654749	0.603305345	0.52830354	-0.510342193	3.78818533	1.54678689	0	0	0	0	0	3
60	154	0	0.350496355	0.405621691	0.526258842	-0.510342193	3.78818533	1.54678689	0	0	0	0	0	3
61	157	0	0.356337961	0.45071996	0.5250205	-0.510342193	3.78818533	1.54678689	0	0	0	0	0	3
62	159	0	0.362179566	0.228981596	0.520245679	-0.510342193	3.78818533	1.54678689	0	0	0	0	0	3
63	161	0	0.368021172	0.190878734	0.515017632	-0.510342193	3.78818533	1.54678689	0	0	0	0	0	3
64	163	0	0.373862778	-0.0190972129	0.506672088	-0.510342193	3.78818533	1.54678689	0	0	0	0	0	3
65	165	0	0.379704384	-0.0375054446	0.498300126	-0.510342193	3.78818533	1.54678689	0	0	0	0	0	3
66	168	0	0.38554599	-0.217135591	0.487460191	-0.510342193	3.78818533	1.54678689	0	0	0	0	0	3
67	170	0	0.391387596	-0.319122382	0.475421645	-0.510342193	3.78818533	1.54678689	0	0	0	0	0	3
68	172	0	0.397229202	-0.536553551	0.460539657	-0.536553551	3.78818533	1.5542651	0	0	0	0	0	3
69	174	0	0.403070808	-0.579625308	0.445464802	-0.579625308	3.78818533	1.56933995	0	0	0	0	0	3
70	177	0	0.408912414	-0.774442863	0.42803755	-0.774442863	3.78818533	1.5867672	0	0	0	0	0	3
71	179	0	0.41475402	-0.740170776	0.411583911	-0.774442863	3.78818533	1.60322084	0	0	0	0	0	3
72	182	0	0.420595626	-0.890560077	0.393498578	-0.890560077	3.78818533	1.62130618	0	0	0	0	0	3
73	184	0	0.426437232	-0.829600153	0.376743801	-0.890560077	3.78818533	1.63806095	0	0	0	0	0	3
74	187	0	0.432278837	-0.812861959	0.360668047	-0.890560077	3.78818533	1.65413671	0	0	0	0	0	3
75	189	0	0.438120443	-0.601886488	0.347833987	-0.890560077	3.78818533	1.66697077	0	0	0	0	0	3
76	192	0	0.443962049	-0.611882576	0.335206137	-0.890560077	3.78818533	1.67959862	0	0	0	0	0	3
77	194	0	0.449803655	-0.411765574	0.325505206	-0.890560077	3.78818533	1.68929955	0	0	0	0	0	3
78	196	0	0.455645261	-0.430524065	0.315812523	-0.890560077	3.78818533	1.69899223	0	0	0	0	0	3
79	199	0	0.461486867	-0.38208412	0.306978388	-0.890560077	3.78818533	1.70782636	0	0	0	0	0	3
80	201	0	0.467328473	-0.443828216	0.297593306	-0.890560077	3.78818533	1.71721145	0	0	0	0	0	3
81	203	0	0.473170079	-0.325191701	0.289904602	-0.890560077	3.78818533	1.72490015	0	0	0	0	0	3
82	206	0	0.479011685	-0.481179029	0.280501143	-0.890560077	3.78818533	1.73430361	0	0	0	0	0	3
83	208	0	0.484853291	-0.362807576	0.272750436	-0.890560077	3.78818533	1.74205432	0	0	0	0	0	3
84	210	0	0.490694897	-0.518912407	0.263325878	-0.890560077	3.78818533	1.75147888	0	0	0	0	0	3
85	213	0	0.496536502	-0.364157341	0.255943723	-0.890560077	3.78818533	1.75886103	0	0	0	0	0	3
86	215	0	0.502378108	-0.4963594	0.247196012	-0.890560077	3.78818533	1.76760874	0	0	0	0	0	3
87	218	0	0.508219714	-0.59395337	0.232949464	-0.890560077	3.78818533	1.78185529	0	0	0	0	0	3
88	220	0	0.51406132	-0.907758264	0.182878324	-0.907758264	3.78818533	1.6713171	0	0	0	0	0	3
89	223	0	0.519902926	-1.14493226	0.174228102	-1.14493226	3.78818533	1.67996732	0	0	0	0	0	3
90	225	0	0.525744532	-1.40572166	0.113833835	-1.40572166	1.31304316	1.49133746	0	0	0	0	0	3
91	228	0	0.531586138	-1.61944182	0.0879208508	-1.61944182	1.31304316	1.46856242	0	0	0	0	0	3
92	230	0	0.537427744	-2.01308244	0.0492449717	-2.01308244	0.934655125	1.23219332	0	0	0	0	0	3
93	233	0	0.54326935	-2.16332369	0.0283787842	-2.16332369	0.934655125	1.14071579	0	0	0	0	0	3
94	235	0	0.549110956	-2.37320358	-0.00366647279	-2.37320358	0.934655125	0.986156962	0	0	0	0	0	3
95	238	0	0.554952562	-2.41240479	-0.0257834797	-2.41240479	0.934655125	0.953209505	0	0	0	0	0	3
96	241	0	0.560794167	-2.52736617	-0.0601929218	-2.52736617	0.934655125	0.882957067	0	0	0	0	0	3
97	243	0	0.566635773	-2.28006784	-0.0841023773	-2.52736617	0.934655125	0.898317197	0	0	0	0	0	3
98	246	0	0.572477379	-2.22311351	-0.11832663	-2.52736617	0.934655125	0.880877522	0	0	0	0	0	3
99	248	0	0.578318985	-1.9153789	-0.140255216	-2.52736617	0.934655125	0.902806108	0	0	0	0	0	3
100	251	0	0.584160591	-1.81129766	-0.1721849	-2.52736617	0.911836028	0.887319586	0	0	0	0	0	3
101	258	0	0.590002197	-1.56546611	-0.190755101	-2.52736617	0.911836028	0.905889786	0	0	0	0	0	3
102	260	0	0.595843803	-1.47055588	-0.216399603	-2.52736617	0.911836028	0.907137229	0	0	0	0	0	3
103	263	0	0.601685409	-1.3388949	-0.235460994	-2.52736617	0.911836028	0.916244113	0	0	0	0	0	3
104	265	0	0.607527015	-1.12447479	-0.254484613	-2.52736617	0.911836028	0.899517451	0	0	0	0	0	3
105	267	0	0.613368621	-0.827329977	-0.264122494	-2.52736617	0.911836028	0.902916875	0	0	0	0	0	3
106	270	0	0.619210227	-0.947767716	-0.281192627	-2.52736617	0.911836028	0.890741401	0	0	0	0	0	3
107	272	0	0.625051832	-0.841270217	-0.291261311	-2.52736617	0.911836028	0.897465967	0	0	0	0	0	3
108	275	0	0.630893438	-0.972031552	-0.308796308	-2.52736617	0.911836028	0.89595748	0	0	0	0	0	3
109	277	0	0.636735044	-1.04859862	-0.322945182	-2.52736617	0.911836028	0.907180656	0	0	0	0	0	3
110	279	0	0.64257665	-1.37033457	-0.344890286	-2.52736617	0.911836028	0.921662355	0	0	0	0	0	3
111	282	0	0.648418256	-1.46674178	-0.366569265	-2.52736617	0.911836028	0.938073658	0	0	0	0	0	3
112	284	0	0.654259862	-1.87875325	-0.393529331	-2.52736617	0.911836028	0.948125375	0	0	0	0	0	3
113	286	0	0.660101468	-2.01441569	-0.418289734	-2.52736617	0.911836028	0.962132128	0	0	0	0	0	3
114	289	0	0.665943074	-2.37822791	-0.44889115	-2.52736617	0.911836028	0.98903541	0	0	0	0	0	3
115	291	0	0.67178468	-2.52494772	-0.483327711	-2.52736617	0.911836028	1.01601372	0	0	0	0	0	3
116	293	0	0.677626286	-2.61953343	-0.51705578	-2.61953343	0.911836028	1.04974179	0	0	0	0	0	3
117	296	0	0.683467892	-2.52338435	-0.551115899	-2.61953343	0.911836028	1.08380191	0	0	0	0	0	3
118	298	0	0.689309497	-2.45624691	-0.582225523	-2.61953343	0.911836028	1.11491154	0	0	0	0	0	3
119	300	0	0.695151103	-2.36375204	-0.613601711	-2.61953343	0.911836028	1.14628772	0	0	0	0	0	3
120	303	0	0.700992709	-2.41927357	-0.643332681	-2.61953343	0.911836028	1.17601869	0	0	0	0	0	3
121	305	0	0.706834315	-2.19794023	-0.673935518	-2.61953343	0.911836028	1.20662153	0	0	0	0	0	3
122	308	0	0.712675921	-2.03128726	-0.699801953	-2.61953343	0.911836028	1.23248797	0	0	0	0	0	3
123	310	0	0.718517527	-1.60586516	-0.723744063	-2.61953343	0.911836028	1.25643008	0	0	0	0	0	3
124	312	0	0.724359133	-1.41553113	-0.742207128	-2.61953343	0.911836028	1.27489314	0	0	0	0	0	3
125	315	0	0.730200739	-1.03736494	-0.759107747	-2.61953343	0.911836028	1.29179376	0	0	0	0	0	3
126	317	0	0.736042345	-0.858171681	-0.770525009	-2.61953343	0.911836028	1.30321102	0	0	0	0	0	3
127	320	0	0.741883951	-0.502492508	-0.780483432	-2.61953343	0.911836028	1.31316944	0	0	0	0	0	3
128	322	0	0.747725557	-0.580209084	-0.792899743	-2.61953343	0.911836028	1.32558576	0	0	0	0	0	3
129	324	0	0.753567163	-0.487463667	-0.807216134	-2.61953343	0.911836028	1.33990215	0	0	0	0	0	3
130	327	0	0.759408768	-0.592182334	-0.823241314	-2.61953343	0.911836028	1.35592733	0	0	0	0	0	3
131	329	0	0.765250374	-0.611306946	-0.840952278	-2.61953343	0.822484405	1.37363829	0	0	0	0	0	3
132	332	0	0.77109198	-0.825907536	-0.860119627	-2.61953343	0.808979098	1.39280564	0	0	0	0	0	3
133	334	0	0.776933586	-0.919696071	-0.880220501	-2.61953343	0.796664341	1.41290651	0	0	0	0	0	3
134	337	0	0.782775192	-1.29559954	-0.90454915	-2.61953343	0.789776196	1.43723516	0	0	0	0	0	3
135	339	0	0.788616798	-1.76305336	-0.934233215	-2.61953343	0.751058443	1.46691923	0	0	0	0	0	3
136	342	0	0.794458404	-2.32983309	-0.970057535	-2.61953343	0.742855016	1.50274355	0	0	0	0	0	3
137	344	0	0.80030001	-2.47321323	-1.00745368	-2.61953343	0.664640096	1.54013969	0	0	0	0	0	3
138	347	0	0.806141616	-2.70358984	-1.04631512	-2.70358984	0.664640096	1.57900113	0	0	0	0	0	3
139	349	0	0.811983222	-2.64626424	-1.08481401	-2.70358984	0.637151439	1.61750002	0	0	0	0	0	3
