Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
40	106	0	0.233664236	13.0655354	14.9923568	13.0628233	19.70403	4.71167314	0	0	0	0	0	3
41	109	0	0.239505842	12.3717665	14.92844	12.3717665	19.70403	4.77558998	0	0	0	0	0	3
42	111	0	0.245347448	12.3846647	14.8678739	12.3717665	19.70403	4.83615606	0	0	0	0	0	3
43	113	0	0.251189054	12.396349	14.8103966	12.3717665	19.70403	4.89363338	0	0	0	0	0	3
44	116	0	0.25703066	12.4076052	14.7557877	12.3717665	19.70403	4.94824228	0	0	0	0	0	3
45	118	0	0.262872266	12.4159623	14.7037916	12.3717665	19.70403	5.0002384	0	0	0	0	0	3
46	121	0	0.268713872	11.8837825	14.642487	11.8837825	19.70403	5.06154294	0	0	0	0	0	3
47	123	0	0.274555478	11.8945952	14.5840212	11.8837825	19.70403	5.12000873	0	0	0	0	0	3
48	126	0	0.280397084	11.903899	14.5281854	11.8837825	19.70403	5.1758446	0	0	0	0	0	3
49	128	0	0.28623869	11.9110809	14.4747751	11.8837825	19.70403	5.2292549	0	0	0	0	0	3
50	130	0	0.292080296	11.9160159	14.4235999	11.8837825	19.70403	5.28043008	0	0	0	0	0	3
51	133	0	0.297921901	11.4561469	14.3654145	11.4561469	19.70403	5.33861544	0	0	0	0	0	3
52	135	0	0.303763507	11.463169	14.3096021	11.4561469	19.70403	5.39442785	0	0	0	0	0	3
53	138	0	0.309605113	11.4682799	14.2559923	11.4561469	19.70403	5.4480377	0	0	0	0	0	3
54	140	0	0.315446719	11.4727656	14.204451	11.4561469	19.70403	5.49957894	0	0	0	0	0	3
55	142	0	0.321288325	11.4756389	14.1548363	11.4561469	19.70403	5.5491937	0	0	0	0	0	3
56	145	0	0.327129931	11.3307614	14.1044064	11.3307614	19.70403	5.59962361	0	0	0	0	0	3
57	147	0	0.332971537	11.3351354	14.0558227	11.3307614	19.70403	5.64820731	0	0	0	0	0	3
58	150	0	0.338813143	11.3392158	14.0089846	11.3307614	19.70403	5.69504536	0	0	0	0	0	3
59	152	0	0.344654749	11.3412629	13.963769	11.3307614	19.70403	5.74026098	0	0	0	0	0	3
60	154	0	0.350496355	11.3432336	13.9200934	11.3307614	19.70403	5.78393657	0	0	0	0	0	3
61	157	0	0.356337961	11.2970705	13.877093	11.2970705	19.70403	5.82693695	0	0	0	0	0	3
62	159	0	0.362179566	11.2975236	13.8354871	11.2970705	19.70403	5.86854291	0	0	0	0	0	3
63	161	0	0.368021172	11.2967057	13.7951889	11.2967057	19.70403	5.90884102	0	0	0	0	0	3
64	163	0	0.373862778	11.2962624	13.7561432	11.2962624	19.70403	5.94788675	0	0	0	0	0	3
65	165	0	0.379704384	11.2954737	13.7182868	11.2954737	19.70403	5.98574321	0	0	0	0	0	3
66	168	0	0.38554599	11.2527103	13.6809295	11.2527103	19.70403	6.02310043	0	0	0	0	0	3
67	170	0	0.391387596	11.2534034	13.6446978	11.2527103	19.70403	6.05933216	0	0	0	0	0	3
68	172	0	0.397229202	11.2537232	13.6095364	11.2527103	19.70403	6.09449355	0	0	0	0	0	3
69	174	0	0.403070808	11.2545938	13.5754068	11.2527103	19.70403	6.12862315	0	0	0	0	0	3
70	177	0	0.408912414	11.2549762	13.5422578	11.2527103	19.70403	6.16177216	0	0	0	0	0	3
71	179	0	0.41475402	11.2363694	13.5097805	11.2363694	19.70403	6.19424947	0	0	0	0	0	3
72	182	0	0.420595626	11.2372687	13.4782178	11.2363694	19.70403	6.22581213	0	0	0	0	0	3
73	184	0	0.426437232	11.238502	13.4475368	11.2363694	19.70403	6.25649317	0	0	0	0	0	3
74	187	0	0.432278837	11.2391723	13.417694	11.2363694	19.70403	6.28633593	0	0	0	0	0	3
75	189	0	0.438120443	11.2397195	13.3886544	11.2363694	19.70403	6.31537559	0	0	0	0	0	3
76	192	0	0.443962049	11.2321967	13.3602799	11.2321967	19.70403	6.34375004	0	0	0	0	0	3
77	194	0	0.449803655	11.2324684	13.332646	11.2321967	19.70403	6.37138395	0	0	0	0	0	3
78	196	0	0.455645261	11.2320399	13.3057152	11.2320399	19.70403	6.3983148	0	0	0	0	0	3
79	199	0	0.461486867	11.2318586	13.2794638	11.2318586	19.70403	6.42456615	0	0	0	0	0	3
80	201	0	0.467328473	11.2313695	13.2538626	11.2313695	19.70403	6.45016733	0	0	0	0	0	3
81	203	0	0.473170079	11.2165867	13.2287111	11.2165867	19.70403	6.47531888	0	0	0	0	0	3
82	206	0	0.479011685	11.2152587	13.2041568	11.2152587	19.70403	6.49987318	0	0	0	0	0	3
83	208	0	0.484853291	11.2146258	13.1801865	11.2146258	19.70403	6.52384343	0	0	0	0	0	3
84	210	0	0.490694897	11.2142258	13.1567822	11.2142258	19.70403	6.54724773	0	0	0	0	0	3
85	213	0	0.496536502	11.2139012	13.1339248	11.2139012	19.70403	6.57010515	0	0	0	0	0	3
86	215	0	0.502378108	11.1817989	13.1112257	11.1817989	19.70403	6.59280429	0	0	0	0	0	3
87	218	0	0.508219714	11.1844887	13.0121612	11.1817989	16.6002901	4.79212915	0	0	0	0	0	3
88	220	0	0.51406132	11.1870467	12.9573065	11.1817989	16.6002901	4.44565043	0	0	0	0	0	3
89	223	0	0.519902926	11.1895456	12.8943909	11.1817989	15.8843537	4.12420816	0	0	0	0	0	3
90	225	0	0.525744532	11.1917721	12.8400449	11.1817989	15.8843537	3.93897694	0	0	0	0	0	3
91	228	0	0.531586138	11.197018	12.786281	11.1817989	15.8843537	3.84362947	0	0	0	0	0	3
92	230	0	0.537427744	11.1978908	12.7317873	11.1817989	15.8674151	3.78919531	0	0	0	0	0	3
93	233	0	0.54326935	11.1984727	12.6774973	11.1817989	15.8573779	3.76053475	0	0	0	0	0	3
94	235	0	0.549110956	11.1993522	12.6233342	11.1817989	15.8401809	3.74826994	0	0	0	0	0	3
95	238	0	0.554952562	11.2000341	12.569379	11.1817989	15.8278963	3.74785435	0	0	0	0	0	3
96	241	0	0.560794167	11.2116552	12.5157018	11.1817989	15.6873758	3.7442718	0	0	0	0	0	3
97	243	0	0.566635773	11.2092768	12.4636308	11.1817989	15.6625616	3.74655838	0	0	0	0	0	3
98	246	0	0.572477379	11.2072274	12.4118246	11.1817989	15.6351633	3.75413184	0	0	0	0	0	3
99	248	0	0.578318985	11.2055964	12.360318	11.1817989	15.6103526	3.76595243	0	0	0	0	0	3
100	251	0	0.584160591	11.2037481	12.3090784	11.1817989	15.5842374	3.78105648	0	0	0	0	0	3
101	258	0	0.590002197	11.2143104	12.2582653	11.1817989	15.4195964	3.78996093	0	0	0	0	0	3
102	260	0	0.595843803	11.213375	12.2093558	11.1817989	15.3873873	3.7999976	0	0	0	0	0	3
103	263	0	0.601685409	11.2130134	12.1608166	11.1817989	15.3564957	3.81226696	0	0	0	0	0	3
104	265	0	0.607527015	11.2132157	12.1126389	11.1817989	15.324985	3.82633418	0	0	0	0	0	3
105	267	0	0.613368621	11.2132588	12.0648281	11.1817989	15.2961502	3.84200381	0	0	0	0	0	3
106	270	0	0.619210227	11.1854563	12.0170294	11.1817989	15.1022963	3.85149135	0	0	0	0	0	3
107	272	0	0.625051832	11.1880194	11.9715145	11.1817989	15.0623566	3.86036237	0	0	0	0	0	3
108	275	0	0.630893438	11.1904584	11.9264924	11.1817989	15.0206464	3.83884748	0	0	0	0	0	3
109	277	0	0.636735044	11.1928052	11.8819827	11.1817989	14.9831196	3.80132073	0	0	0	0	0	3
110	279	0	0.64257665	11.1954098	11.8379395	11.1817989	14.9453841	3.76358524	0	0	0	0	0	3
111	282	0	0.648418256	11.190538	11.7942785	11.1817989	14.6125115	3.43071259	0	0	0	0	0	3
112	284	0	0.654259862	11.1916284	11.7545008	11.1817989	14.571398	3.38959906	0	0	0	0	0	3
113	286	0	0.660101468	11.1934455	11.7152223	11.1817989	14.5350359	3.35323695	0	0	0	0	0	3
114	289	0	0.665943074	11.1953778	11.6763891	11.1817989	14.5037312	3.3219323	0	0	0	0	0	3
115	291	0	0.67178468	11.1972542	11.6379416	11.1817989	14.476467	3.29466805	0	0	0	0	0	3
116	293	0	0.677626286	11.2168413	11.600039	11.1817989	13.7323091	2.55051018	0	0	0	0	0	3
117	296	0	0.683467892	11.21508	11.5707689	11.1817989	13.7034991	2.5217002	0	0	0	0	0	3
118	298	0	0.689309497	11.2132039	11.541812	11.1817989	13.6794216	2.49762265	0	0	0	0	0	3
119	300	0	0.695151103	11.2111279	11.5131109	11.1817989	13.6598783	2.4780794	0	0	0	0	0	3
120	303	0	0.700992709	11.2091046	11.4846135	11.1817989	13.6430298	2.46123091	0	0	0	0	0	3
121	305	0	0.706834315	11.2125634	11.4563523	11.1817989	13.0703018	1.88850286	0	0	0	0	0	3
122	308	0	0.712675921	11.2118815	11.4347428	11.1817989	13.0655354	1.8837365	0	0	0	0	0	3
123	310	0	0.718517527	11.21087	11.4131893	11.1817989	13.0655354	1.8837365	0	0	0	0	0	3
124	312	0	0.724359133	11.2100046	11.3916449	11.1817989	13.0655354	1.8837365	0	0	0	0	0	3
125	315	0	0.730200739	11.2089301	11.370081	11.1817989	13.0655354	1.8837365	0	0	0	0	0	3
126	317	0	0.736042345	11.2308971	11.348748	11.1817989	12.4159623	1.23416335	0	0	0	0	0	3
127	320	0	0.741883951	11.2302109	11.3354741	11.1817989	12.4159623	1.23416335	0	0	0	0	0	3
128	322	0	0.747725557	11.2300183	11.322048	11.1817989	12.4159623	1.23416335	0	0	0	0	0	3
129	324	0	0.753567163	11.22989	11.3084845	11.1817989	12.4159623	1.23416335	0	0	0	0	0	3
130	327	0	0.759408768	11.229846	11.2947897	11.1817989	12.4159623	1.23416335	0	0	0	0	0	3
131	329	0	0.765250374	11.1877732	11.2805084	11.1817989	11.9160159	0.734216985	0	0	0	0	0	3
132	332	0	0.77109198	11.1900764	11.272442	11.1817989	11.9160159	0.734216985	0	0	0	0	0	3
133	334	0	0.776933586	11.1925878	11.2642792	11.1817989	11.9160159	0.734216985	0	0	0	0	0	3
134	337	0	0.782775192	11.1940473	11.2560251	11.1817989	11.9160159	0.734216985	0	0	0	0	0	3
135	339	0	0.788616798	11.1966204	11.2477174	11.1817989	11.9160159	0.734216985	0	0	0	0	0	3
136	342	0	0.794458404	11.2074617	11.2394784	11.1817989	11.4756389	0.293839989	0	0	0	0	0	3
137	344	0	0.80030001	11.210889	11.2366266	11.1817989	11.4756389	0.293839989	0	0	0	0	0	3
138	347	0	0.806141616	11.2138776	11.2337278	11.1817989	11.4756389	0.293839989	0	0	0	0	0	3
139	349	0	0.811983222	11.2163901	11.2307989	11.1817989	11.4756389	0.293839989	0	0	0	0	0	3
