Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
61	157	0	0.356337961	0	0	0	0	0	0	0	0	0	0	3
62	159	0	0.362179566	0	0	0	0	0	0	0	0	0	0	3
63	161	0	0.368021172	0	0	0	0	0	0	0	0	0	0	3
64	163	0	0.373862778	0	0	0	0	0	0	0	0	0	0	3
65	165	0	0.379704384	0	0	0	0	0	0	0	0	0	0	3
66	168	0	0.38554599	0	0	0	0	0	0	0	0	0	0	3
67	170	0	0.391387596	0	0	0	0	0	0	0	0	0	0	3
68	172	0	0.397229202	0	0	0	0	0	0	0	0	0	0	3
69	174	0	0.403070808	0	0	0	0	0	0	0	0	0	0	3
70	177	0	0.408912414	0	0	0	0	0	0	0	0	0	0	3
71	179	0	0.41475402	0	0	0	0	0	0	0	0	0	0	3
72	182	0	0.420595626	0	0	0	0	0	0	0	0	0	0	3
73	184	0	0.426437232	0	0	0	0	0	0	0	0	0	0	3
74	187	0	0.432278837	0	0	0	0	0	0	0	0	0	0	3
75	189	0	0.438120443	0	0	0	0	0	0	0	0	0	0	3
76	192	0	0.443962049	0	0	0	0	0	0	0	0	0	0	3
77	194	0	0.449803655	0	0	0	0	0	0	0	0	0	0	3
78	196	0	0.455645261	0	0	0	0	0	0	0	0	0	0	3
79	199	0	0.461486867	0	0	0	0	0	0	0	0	0	0	3
80	201	0	0.467328473	0	0	0	0	0	0	0	0	0	0	3
81	203	0	0.473170079	0	0	0	0	0	0	0	0	0	0	3
82	206	0	0.479011685	0	0	0	0	0	0	0	0	0	0	3
83	208	0	0.484853291	0	0	0	0	0	0	0	0	0	0	3
84	210	0	0.490694897	0	0	0	0	0	0	0	0	0	0	3
85	213	0	0.496536502	0	0	0	0	0	0	0	0	0	0	3
86	215	0	0.502378108	0	0	0	0	0	0	0	0	0	0	3
87	218	0	0.508219714	0	0	0	0	0	0	0	0	0	0	3
88	220	0	0.51406132	0	0	0	0	0	0	0	0	0	0	3
89	223	0	0.519902926	0	0	0	0	0	0	0	0	0	0	3
90	225	0	0.525744532	0	0	0	0	0	0	0	0	0	0	3
91	228	0	0.531586138	0	0	0	0	0	0	0	0	0	0	3
92	230	0	0.537427744	0	0	0	0	0	0	0	0	0	0	3
93	233	0	0.54326935	0	0	0	0	0	0	0	0	0	0	3
94	235	0	0.549110956	0	0	0	0	0	0	0	0	0	0	3
95	238	0	0.554952562	0	0	0	0	0	0	0	0	0	0	3
96	241	0	0.560794167	0	0	0	0	0	0	0	0	0	0	3
97	243	0	0.566635773	0	0	0	0	0	0	0	0	0	0	3
98	246	0	0.572477379	0	0	0	0	0	0	0	0	0	0	3
99	248	0	0.578318985	0	0	0	0	0	0	0	0	0	0	3
100	251	0	0.584160591	0	0	0	0	0	0	0	0	0	0	3
101	258	0	0.590002197	0	0	0	0	0	0	0	0	0	0	3
102	260	0	0.595843803	0	0	0	0	0	0	0	0	0	0	3
103	263	0	0.601685409	0	0	0	0	0	0	0	0	0	0	3
104	265	0	0.607527015	0	0	0	0	0	0	0	0	0	0	3
105	267	0	0.613368621	0	0	0	0	0	0	0	0	0	0	3
106	270	0	0.619210227	0	0	0	0	0	0	0	0	0	0	3
107	272	0	0.625051832	0	0	0	0	0	0	0	0	0	0	3
108	275	0	0.630893438	0	0	0	0	0	0	0	0	0	0	3
109	277	0	0.636735044	0	0	0	0	0	0	0	0	0	0	3
110	279	0	0.64257665	0	0	0	0	0	0	0	0	0	0	3
111	282	0	0.648418256	0	0	0	0	0	0	0	0	0	0	3
112	284	0	0.654259862	0	0	0	0	0	0	0	0	0	0	3
113	286	0	0.660101468	0	0	0	0	0	0	0	0	0	0	3
114	289	0	0.665943074	0	0	0	0	0	0	0	0	0	0	3
115	291	0	0.67178468	0	0	0	0	0	0	0	0	0	0	3
116	293	0	0.677626286	0	0	0	0	0	0	0	0	0	0	3
117	296	0	0.683467892	0	0	0	0	0	0	0	0	0	0	3
118	298	0	0.689309497	0	0	0	0	0	0	0	0	0	0	3
119	300	0	0.695151103	0	0	0	0	0	0	0	0	0	0	3
120	303	0	0.700992709	0	0	0	0	0	0	0	0	0	0	3
121	305	0	0.706834315	0	0	0	0	0	0	0	0	0	0	3
122	308	0	0.712675921	0	0	0	0	0	0	0	0	0	0	3
123	310	0	0.718517527	0	0	0	0	0	0	0	0	0	0	3
124	312	0	0.724359133	0	0	0	0	0	0	0	0	0	0	3
125	315	0	0.730200739	0	0	0	0	0	0	0	0	0	0	3
126	317	0	0.736042345	0	0	0	0	0	0	0	0	0	0	3
127	320	0	0.741883951	0	0	0	0	0	0	0	0	0	0	3
128	322	0	0.747725557	0	0	0	0	0	0	0	0	0	0	3
129	324	0	0.753567163	0	0	0	0	0	0	0	0	0	0	3
130	327	0	0.759408768	0	0	0	0	0	0	0	0	0	0	3
131	329	0	0.765250374	0	0	0	0	0	0	0	0	0	0	3
132	332	0	0.77109198	0	0	0	0	0	0	0	0	0	0	3
133	334	0	0.776933586	0	0	0	0	0	0	0	0	0	0	3
134	337	0	0.782775192	0	0	0	0	0	0	0	0	0	0	3
135	339	0	0.788616798	0	0	0	0	0	0	0	0	0	0	3
136	342	0	0.794458404	0	0	0	0	0	0	0	0	0	0	3
137	344	0	0.80030001	0	0	0	0	0	0	0	0	0	0	3
138	347	0	0.806141616	0	0	0	0	0	0	0	0	0	0	3
139	349	0	0.811983222	0	0	0	0	0	0	0	0	0	0	3
