Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
22	63	0	0.12851533	101308.903	101308.833	101307.14	101308.939	1.69235072	0	0	0	0	0	3
23	66	0	0.134356936	101308.898	101308.836	101307.14	101308.939	1.69516955	0	0	0	0	0	3
24	68	0	0.140198542	101308.891	101308.838	101307.14	101308.939	1.69749084	0	0	0	0	0	3
25	70	0	0.146040148	101308.889	101308.84	101307.14	101308.939	1.69951554	0	0	0	0	0	3
26	72	0	0.151881754	101308.886	101308.842	101307.14	101308.939	1.70129163	0	0	0	0	0	3
27	75	0	0.15772336	101308.885	101308.843	101307.14	101308.939	1.70289655	0	0	0	0	0	3
28	77	0	0.163564966	101308.885	101308.845	101307.14	101308.939	1.70437147	0	0	0	0	0	3
29	79	0	0.169406571	101308.885	101308.846	101307.14	101308.939	1.70575859	0	0	0	0	0	3
30	82	0	0.175248177	101308.886	101308.848	101307.14	101308.939	1.70707966	0	0	0	0	0	3
31	84	0	0.181089783	101308.888	101308.849	101307.14	101308.939	1.70838622	0	0	0	0	0	3
32	86	0	0.186931389	101308.889	101308.85	101307.14	101308.939	1.7096275	0	0	0	0	0	3
33	89	0	0.192772995	101308.888	101308.851	101307.14	101308.939	1.71076685	0	0	0	0	0	3
34	91	0	0.198614601	101308.886	101308.852	101307.14	101308.939	1.71180125	0	0	0	0	0	3
35	94	0	0.204456207	101308.884	101308.853	101307.14	101308.939	1.71272014	0	0	0	0	0	3
36	96	0	0.210297813	101308.879	101308.854	101307.14	101308.939	1.71344133	0	0	0	0	0	3
37	99	0	0.216139419	101308.873	101308.854	101307.14	101308.939	1.71394841	0	0	0	0	0	3
38	101	0	0.221981025	101308.868	101308.855	101307.14	101308.939	1.71430442	0	0	0	0	0	3
39	104	0	0.227822631	101308.862	101308.855	101307.14	101308.939	1.71449008	0	0	0	0	0	3
40	106	0	0.233664236	101308.856	101308.855	101307.14	101308.939	1.71450964	0	0	0	0	0	3
41	109	0	0.239505842	101308.852	101308.855	101307.14	101308.939	1.71450964	0	0	0	0	0	3
42	111	0	0.245347448	101308.85	101308.855	101307.14	101308.939	1.71450964	0	0	0	0	0	3
43	113	0	0.251189054	101308.85	101308.855	101307.14	101308.939	1.71450964	0	0	0	0	0	3
44	116	0	0.25703066	101308.852	101308.855	101307.14	101308.939	1.71450964	0	0	0	0	0	3
45	118	0	0.262872266	101308.856	101308.855	101307.14	101308.939	1.71450964	0	0	0	0	0	3
46	121	0	0.268713872	101308.86	101308.855	101307.14	101308.939	1.71450964	0	0	0	0	0	3
47	123	0	0.274555478	101308.864	101308.855	101307.14	101308.939	1.71450964	0	0	0	0	0	3
48	126	0	0.280397084	101308.867	101308.855	101307.14	101308.939	1.7147297	0	0	0	0	0	3
49	128	0	0.28623869	101308.87	101308.855	101307.14	101308.939	1.71502837	0	0	0	0	0	3
50	130	0	0.292080296	101308.871	101308.856	101307.14	101308.939	1.71534821	0	0	0	0	0	3
51	133	0	0.297921901	101308.872	101308.856	101307.14	101308.939	1.71567085	0	0	0	0	0	3
52	135	0	0.303763507	101308.872	101308.856	101307.14	101308.939	1.7159838	0	0	0	0	0	3
53	138	0	0.309605113	101308.872	101308.857	101307.14	101308.939	1.71627657	0	0	0	0	0	3
54	140	0	0.315446719	101308.871	101308.857	101307.14	101308.939	1.71654818	0	0	0	0	0	3
55	142	0	0.321288325	101308.871	101308.857	101307.14	101308.939	1.71679892	0	0	0	0	0	3
56	145	0	0.327129931	101308.87	101308.857	101307.14	101308.939	1.7170321	0	0	0	0	0	3
57	147	0	0.332971537	101308.87	101308.858	101307.14	101308.939	1.71725099	0	0	0	0	0	3
58	150	0	0.338813143	101308.87	101308.858	101307.14	101308.939	1.71745942	0	0	0	0	0	3
59	152	0	0.344654749	101308.87	101308.858	101307.14	101308.939	1.71765851	0	0	0	0	0	3
60	154	0	0.350496355	101308.87	101308.858	101307.14	101308.939	1.71785096	0	0	0	0	0	3
61	157	0	0.356337961	101308.87	101308.858	101307.14	101308.939	1.71803693	0	0	0	0	0	3
62	159	0	0.362179566	101308.87	101308.859	101307.14	101308.939	1.7182182	0	0	0	0	0	3
63	161	0	0.368021172	101308.87	101308.859	101307.14	101308.939	1.71839437	0	0	0	0	0	3
64	163	0	0.373862778	101308.87	101308.859	101307.14	101308.939	1.71856563	0	0	0	0	0	3
65	165	0	0.379704384	101308.87	101308.859	101307.14	101308.939	1.71873214	0	0	0	0	0	3
66	168	0	0.38554599	101308.87	101308.859	101307.14	101308.939	1.71889473	0	0	0	0	0	3
67	170	0	0.391387596	101308.87	101308.859	101307.14	101308.939	1.71905288	0	0	0	0	0	3
68	172	0	0.397229202	101308.87	101308.86	101307.14	101308.939	1.71920691	0	0	0	0	0	3
69	174	0	0.403070808	101308.87	101308.86	101307.14	101308.939	1.71935538	0	0	0	0	0	3
70	177	0	0.408912414	101308.87	101308.86	101307.14	101308.939	1.71949964	0	0	0	0	0	3
71	179	0	0.41475402	101308.87	101308.86	101307.14	101308.939	1.71963873	0	0	0	0	0	3
72	182	0	0.420595626	101308.87	101308.86	101307.14	101308.939	1.71977348	0	0	0	0	0	3
73	184	0	0.426437232	101308.87	101308.86	101307.14	101308.939	1.71990367	0	0	0	0	0	3
74	187	0	0.432278837	101308.87	101308.86	101307.14	101308.939	1.72003037	0	0	0	0	0	3
75	189	0	0.438120443	101308.87	101308.861	101307.14	101308.939	1.72015333	0	0	0	0	0	3
76	192	0	0.443962049	101308.87	101308.861	101307.14	101308.939	1.72027339	0	0	0	0	0	3
77	194	0	0.449803655	101308.87	101308.861	101307.14	101308.939	1.72038962	0	0	0	0	0	3
78	196	0	0.455645261	101308.87	101308.861	101307.14	101308.939	1.72050292	0	0	0	0	0	3
79	199	0	0.461486867	101308.87	101308.861	101307.14	101308.939	1.72061337	0	0	0	0	0	3
80	201	0	0.467328473	101308.87	101308.861	101307.14	101308.939	1.7207209	0	0	0	0	0	3
81	203	0	0.473170079	101308.87	101308.861	101307.14	101308.939	1.72082514	0	0	0	0	0	3
82	206	0	0.479011685	101308.87	101308.861	101307.14	101308.939	1.72092678	0	0	0	0	0	3
83	208	0	0.484853291	101308.87	101308.861	101307.14	101308.939	1.72102595	0	0	0	0	0	3
84	210	0	0.490694897	101308.87	101308.862	101307.14	101308.939	1.72112263	0	0	0	0	0	3
85	213	0	0.496536502	101308.87	101308.862	101307.14	101308.939	1.72121671	0	0	0	0	0	3
86	215	0	0.502378108	101308.87	101308.862	101307.14	101308.939	1.72130878	0	0	0	0	0	3
87	218	0	0.508219714	101308.87	101308.882	101308.802	101308.939	0.136469849	0	0	0	0	0	3
88	220	0	0.51406132	101308.87	101308.883	101308.85	101308.939	0.0887317934	0	0	0	0	0	3
89	223	0	0.519902926	101308.87	101308.882	101308.85	101308.939	0.0887317934	0	0	0	0	0	3
90	225	0	0.525744532	101308.87	101308.882	101308.85	101308.939	0.0887317934	0	0	0	0	0	3
91	228	0	0.531586138	101308.87	101308.882	101308.85	101308.939	0.0887317934	0	0	0	0	0	3
92	230	0	0.537427744	101308.87	101308.882	101308.85	101308.939	0.0887317934	0	0	0	0	0	3
93	233	0	0.54326935	101308.87	101308.881	101308.85	101308.939	0.0887317934	0	0	0	0	0	3
94	235	0	0.549110956	101308.87	101308.881	101308.85	101308.939	0.0887317934	0	0	0	0	0	3
95	238	0	0.554952562	101308.87	101308.88	101308.85	101308.939	0.0887317934	0	0	0	0	0	3
96	241	0	0.560794167	101308.87	101308.879	101308.85	101308.939	0.0887317934	0	0	0	0	0	3
97	243	0	0.566635773	101308.87	101308.879	101308.85	101308.939	0.0887317934	0	0	0	0	0	3
98	246	0	0.572477379	101308.87	101308.878	101308.85	101308.939	0.0887317934	0	0	0	0	0	3
99	248	0	0.578318985	101308.87	101308.877	101308.85	101308.937	0.0876223568	0	0	0	0	0	3
100	251	0	0.584160591	101308.87	101308.876	101308.85	101308.937	0.0876223568	0	0	0	0	0	3
101	258	0	0.590002197	101308.87	101308.875	101308.85	101308.934	0.0821122677	0	0	0	0	0	3
102	260	0	0.595843803	101308.87	101308.875	101308.85	101308.932	0.074365593	0	0	0	0	0	3
103	263	0	0.601685409	101308.87	101308.874	101308.85	101308.926	0.0678122522	0	0	0	0	0	3
104	265	0	0.607527015	101308.87	101308.873	101308.85	101308.924	0.0620758473	0	0	0	0	0	3
105	267	0	0.613368621	101308.87	101308.873	101308.85	101308.917	0.0572665366	0	0	0	0	0	3
106	270	0	0.619210227	101308.869	101308.872	101308.85	101308.911	0.0531721342	0	0	0	0	0	3
107	272	0	0.625051832	101308.869	101308.872	101308.85	101308.903	0.0498509051	0	0	0	0	0	3
108	275	0	0.630893438	101308.87	101308.871	101308.85	101308.898	0.0470320721	0	0	0	0	0	3
109	277	0	0.636735044	101308.87	101308.871	101308.85	101308.891	0.0415276391	0	0	0	0	0	3
110	279	0	0.64257665	101308.87	101308.871	101308.85	101308.889	0.0387556704	0	0	0	0	0	3
111	282	0	0.648418256	101308.87	101308.87	101308.85	101308.889	0.0387542899	0	0	0	0	0	3
112	284	0	0.654259862	101308.87	101308.87	101308.85	101308.889	0.0387542899	0	0	0	0	0	3
113	286	0	0.660101468	101308.87	101308.87	101308.85	101308.889	0.0378301505	0	0	0	0	0	3
114	289	0	0.665943074	101308.87	101308.87	101308.85	101308.889	0.0364430308	0	0	0	0	0	3
115	291	0	0.67178468	101308.87	101308.87	101308.85	101308.889	0.0351219637	0	0	0	0	0	3
116	293	0	0.677626286	101308.87	101308.869	101308.85	101308.889	0.0338154	0	0	0	0	0	3
117	296	0	0.683467892	101308.87	101308.869	101308.85	101308.889	0.0325741227	0	0	0	0	0	3
118	298	0	0.689309497	101308.87	101308.869	101308.85	101308.888	0.0314347747	0	0	0	0	0	3
119	300	0	0.695151103	101308.87	101308.869	101308.85	101308.886	0.030400372	0	0	0	0	0	3
120	303	0	0.700992709	101308.87	101308.869	101308.85	101308.884	0.0294814839	0	0	0	0	0	3
121	305	0	0.706834315	101308.87	101308.868	101308.85	101308.879	0.0287602956	0	0	0	0	0	3
122	308	0	0.712675921	101308.87	101308.868	101308.85	101308.873	0.022850732	0	0	0	0	0	3
123	310	0	0.718517527	101308.87	101308.868	101308.85	101308.872	0.0225914508	0	0	0	0	0	3
124	312	0	0.724359133	101308.87	101308.868	101308.85	101308.872	0.0225914508	0	0	0	0	0	3
125	315	0	0.730200739	101308.87	101308.868	101308.85	101308.872	0.0225914508	0	0	0	0	0	3
126	317	0	0.736042345	101308.87	101308.869	101308.85	101308.872	0.0225914508	0	0	0	0	0	3
127	320	0	0.741883951	101308.87	101308.869	101308.85	101308.872	0.0225914508	0	0	0	0	0	3
128	322	0	0.747725557	101308.87	101308.869	101308.85	101308.872	0.0223371138	0	0	0	0	0	3
129	324	0	0.753567163	101308.87	101308.869	101308.852	101308.872	0.0201761462	0	0	0	0	0	3
130	327	0	0.759408768	101308.87	101308.869	101308.856	101308.872	0.0167632273	0	0	0	0	0	3
131	329	0	0.765250374	101308.869	101308.87	101308.86	101308.872	0.0126781835	0	0	0	0	0	3
132	332	0	0.77109198	101308.869	101308.87	101308.864	101308.872	0.00860202863	0	0	0	0	0	3
133	334	0	0.776933586	101308.87	101308.87	101308.867	101308.872	0.00517253432	0	0	0	0	0	3
134	337	0	0.782775192	101308.87	101308.87	101308.869	101308.872	0.00291036622	0	0	0	0	0	3
135	339	0	0.788616798	101308.87	101308.87	101308.869	101308.872	0.00291036622	0	0	0	0	0	3
136	342	0	0.794458404	101308.87	101308.87	101308.869	101308.872	0.00291036622	0	0	0	0	0	3
137	344	0	0.80030001	101308.87	101308.87	101308.869	101308.872	0.00291036622	0	0	0	0	0	3
138	347	0	0.806141616	101308.87	101308.87	101308.869	101308.872	0.00246645953	0	0	0	0	0	3
139	349	0	0.811983222	101308.87	101308.87	101308.869	101308.871	0.00190948887	0	0	0	0	0	3
