Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
72	182	0	0.420595626	8.87832326	76.201174	8.43552632	4536.14523	4459.94406	0	0	0	0	0	3
73	184	0	0.426437232	8.85094573	75.2785682	8.43552632	4536.14523	4460.86666	0	0	0	0	0	3
74	187	0	0.432278837	8.90586503	74.3816397	8.43552632	4536.14523	4461.76359	0	0	0	0	0	3
75	189	0	0.438120443	8.87361449	73.5081994	8.43552632	4536.14523	4462.63703	0	0	0	0	0	3
76	192	0	0.443962049	8.86371675	72.6576141	8.43552632	4536.14523	4463.48762	0	0	0	0	0	3
77	194	0	0.449803655	8.85467915	71.8290046	8.43552632	4536.14523	4464.31623	0	0	0	0	0	3
78	196	0	0.455645261	8.89007525	71.0220952	8.43552632	4536.14523	4465.12314	0	0	0	0	0	3
79	199	0	0.461486867	8.83682829	70.2349399	8.43552632	4536.14523	4465.91029	0	0	0	0	0	3
80	201	0	0.467328473	8.80730584	69.4670945	8.43552632	4536.14523	4466.67814	0	0	0	0	0	3
81	203	0	0.473170079	8.77514362	68.7178112	8.43552632	4536.14523	4467.42742	0	0	0	0	0	3
82	206	0	0.479011685	8.81059924	67.9872354	8.43552632	4536.14523	4468.158	0	0	0	0	0	3
83	208	0	0.484853291	8.77604915	67.2738476	8.43552632	4536.14523	4468.87138	0	0	0	0	0	3
84	210	0	0.490694897	8.76989866	66.577372	8.43552632	4536.14523	4469.56786	0	0	0	0	0	3
85	213	0	0.496536502	8.74494272	65.8969905	8.43552632	4536.14523	4470.24824	0	0	0	0	0	3
86	215	0	0.502378108	8.79802715	65.2330491	8.43552632	4536.14523	4470.91218	0	0	0	0	0	3
87	218	0	0.508219714	8.85393658	12.5901271	8.43552632	196.987422	188.551895	0	0	0	0	0	3
88	220	0	0.51406132	8.90790194	10.4031559	8.43552632	42.6792579	34.2437316	0	0	0	0	0	3
89	223	0	0.519902926	8.91634755	10.0105639	8.43552632	27.7693149	19.3337886	0	0	0	0	0	3
90	225	0	0.525744532	8.95524414	9.9347165	8.43552632	27.7693149	19.3337886	0	0	0	0	0	3
91	228	0	0.531586138	8.95537034	9.7159497	8.43552632	22.0089856	13.5734593	0	0	0	0	0	3
92	230	0	0.537427744	9.006392	9.63124631	8.43552632	22.0089856	13.5734593	0	0	0	0	0	3
93	233	0	0.54326935	9.03289846	9.48036158	8.43552632	18.0342028	9.59867643	0	0	0	0	0	3
94	235	0	0.549110956	9.06991761	9.4141787	8.43552632	18.0342028	9.59867643	0	0	0	0	0	3
95	238	0	0.554952562	9.10023724	9.31029538	8.43552632	14.9811346	6.54560826	0	0	0	0	0	3
96	241	0	0.560794167	9.06312951	9.2607028	8.43552632	14.9811346	6.54560826	0	0	0	0	0	3
97	243	0	0.566635773	8.99413978	9.19108658	8.43552632	13.738359	5.30283265	0	0	0	0	0	3
98	246	0	0.572477379	8.95715652	9.15127083	8.43552632	13.738359	5.30283265	0	0	0	0	0	3
99	248	0	0.578318985	8.88573903	9.09484502	8.43552632	12.653259	4.21773268	0	0	0	0	0	3
100	251	0	0.584160591	8.85050174	9.06032107	8.43552632	12.653259	4.21773268	0	0	0	0	0	3
101	258	0	0.590002197	8.85030754	9.0161007	8.43552632	11.5944063	3.15887994	0	0	0	0	0	3
102	260	0	0.595843803	8.87730769	8.98811026	8.43552632	11.5944063	3.15887994	0	0	0	0	0	3
103	263	0	0.601685409	8.82230572	8.95587653	8.43552632	10.92572	2.49019367	0	0	0	0	0	3
104	265	0	0.607527015	8.78726919	8.93949834	8.43552632	10.92572	2.49019367	0	0	0	0	0	3
105	267	0	0.613368621	8.76615279	8.9143871	8.43552632	10.4255693	1.99004295	0	0	0	0	0	3
106	270	0	0.619210227	8.79343798	8.90589478	8.43552632	10.4255693	1.99004295	0	0	0	0	0	3
107	272	0	0.625051832	8.85498601	8.88763218	8.43552632	9.96826932	1.53274299	0	0	0	0	0	3
108	275	0	0.630893438	8.84273569	8.87965153	8.43552632	9.96826932	1.53274299	0	0	0	0	0	3
109	277	0	0.636735044	8.86168028	8.86678422	8.43552632	9.84965455	1.41412823	0	0	0	0	0	3
110	279	0	0.64257665	8.89833016	8.85790247	8.43552632	9.84965455	1.41412823	0	0	0	0	0	3
111	282	0	0.648418256	8.95939947	8.84755067	8.43552632	9.63441934	1.19889302	0	0	0	0	0	3
112	284	0	0.654259862	8.96222364	8.83973444	8.43552632	9.47930794	1.04378161	0	0	0	0	0	3
113	286	0	0.660101468	8.9322227	8.83410079	8.43552632	9.47930794	1.04378161	0	0	0	0	0	3
114	289	0	0.665943074	8.92405216	8.82764433	8.43552632	9.38727282	0.951746491	0	0	0	0	0	3
115	291	0	0.67178468	8.93740705	8.82241333	8.43552632	9.16474518	0.729218854	0	0	0	0	0	3
116	293	0	0.677626286	8.93393331	8.82020068	8.43552632	9.16474518	0.729218854	0	0	0	0	0	3
117	296	0	0.683467892	8.91123108	8.81725284	8.43552632	9.10023724	0.664710915	0	0	0	0	0	3
118	298	0	0.689309497	8.88382593	8.81654177	8.43552632	9.10023724	0.664710915	0	0	0	0	0	3
119	300	0	0.695151103	8.89768712	8.81607486	8.43552632	9.10023724	0.664710915	0	0	0	0	0	3
120	303	0	0.700992709	8.92564995	8.81669931	8.43552632	9.10023724	0.664710915	0	0	0	0	0	3
121	305	0	0.706834315	8.94899845	8.81584558	8.43552632	9.10023724	0.664710915	0	0	0	0	0	3
122	308	0	0.712675921	8.97951702	8.81477298	8.43552632	9.10023724	0.664710915	0	0	0	0	0	3
123	310	0	0.718517527	8.99800065	8.81565048	8.43552632	9.10023724	0.664710915	0	0	0	0	0	3
124	312	0	0.724359133	8.95502317	8.81627499	8.43552632	9.10023724	0.664710915	0	0	0	0	0	3
125	315	0	0.730200739	8.90560409	8.81659573	8.43552632	9.10023724	0.664710915	0	0	0	0	0	3
126	317	0	0.736042345	8.89424998	8.81676234	8.43552632	9.10023724	0.664710915	0	0	0	0	0	3
127	320	0	0.741883951	8.86526445	8.81734565	8.43552632	9.10023724	0.664710915	0	0	0	0	0	3
128	322	0	0.747725557	8.84499818	8.81802835	8.43552632	9.10023724	0.664710915	0	0	0	0	0	3
129	324	0	0.753567163	8.8599877	8.81941954	8.43552632	9.10023724	0.664710915	0	0	0	0	0	3
130	327	0	0.759408768	8.83929551	8.8221476	8.43552632	9.10023724	0.664710915	0	0	0	0	0	3
131	329	0	0.765250374	8.82141091	8.82495443	8.43552632	9.10023724	0.664710915	0	0	0	0	0	3
132	332	0	0.77109198	8.82031583	8.82726645	8.43552632	9.10023724	0.664710915	0	0	0	0	0	3
133	334	0	0.776933586	8.81175538	8.82966134	8.43552632	9.10023724	0.664710915	0	0	0	0	0	3
134	337	0	0.782775192	8.96044975	8.8342362	8.43552632	9.10023724	0.664710915	0	0	0	0	0	3
135	339	0	0.788616798	8.90001574	8.83963724	8.45215165	9.10023724	0.648085591	0	0	0	0	0	3
136	342	0	0.794458404	8.96414562	8.84454336	8.45215165	9.10023724	0.648085591	0	0	0	0	0	3
137	344	0	0.80030001	8.97056984	8.84947499	8.45215165	9.10023724	0.648085591	0	0	0	0	0	3
138	347	0	0.806141616	9.03253789	8.85619429	8.45215165	9.10023724	0.648085591	0	0	0	0	0	3
139	349	0	0.811983222	9.04807088	8.86312358	8.55902744	9.10023724	0.5412098	0	0	0	0	0	3
