Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
51	133	0	0.297921901	11.4558052	14.3651853	11.4558052	19.7039614	5.33877604	0	0	0	0	0	3
52	135	0	0.303763507	11.4628216	14.3093706	11.4558052	19.7039614	5.39459073	0	0	0	0	0	3
53	138	0	0.309605113	11.4679389	14.2557587	11.4558052	19.7039614	5.44820265	0	0	0	0	0	3
54	140	0	0.315446719	11.4724212	14.2042154	11.4558052	19.7039614	5.49974594	0	0	0	0	0	3
55	142	0	0.321288325	11.4752969	14.1545987	11.4558052	19.7039614	5.54936264	0	0	0	0	0	3
56	145	0	0.327129931	11.3303783	14.1041662	11.3303783	19.7039614	5.59979515	0	0	0	0	0	3
57	147	0	0.332971537	11.3347576	14.0555801	11.3303783	19.7039614	5.64838126	0	0	0	0	0	3
58	150	0	0.338813143	11.3388326	14.0087396	11.3303783	19.7039614	5.69522174	0	0	0	0	0	3
59	152	0	0.344654749	11.3408888	13.9635218	11.3303783	19.7039614	5.74043955	0	0	0	0	0	3
60	154	0	0.350496355	11.3428506	13.919844	11.3303783	19.7039614	5.7841174	0	0	0	0	0	3
61	157	0	0.356337961	11.2966907	13.8768415	11.2966907	19.7039614	5.82711992	0	0	0	0	0	3
62	159	0	0.362179566	11.297137	13.8352333	11.2966907	19.7039614	5.86872805	0	0	0	0	0	3
63	161	0	0.368021172	11.2963197	13.7949331	11.2963197	19.7039614	5.90902827	0	0	0	0	0	3
64	163	0	0.373862778	11.2958736	13.7558853	11.2958736	19.7039614	5.94807607	0	0	0	0	0	3
65	165	0	0.379704384	11.2950802	13.7180268	11.2950802	19.7039614	5.98593461	0	0	0	0	0	3
66	168	0	0.38554599	11.2523084	13.6806674	11.2523084	19.7039614	6.02329398	0	0	0	0	0	3
67	170	0	0.391387596	11.2529955	13.6444335	11.2523084	19.7039614	6.05952789	0	0	0	0	0	3
68	172	0	0.397229202	11.2533124	13.6092699	11.2523084	19.7039614	6.09469144	0	0	0	0	0	3
69	174	0	0.403070808	11.2541791	13.5751382	11.2523084	19.7039614	6.12882319	0	0	0	0	0	3
