Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
58	150	0	0.338813143	0.0930574708	0.054267923	-0.141681792	0.113777459	0.151104616	0	0	0	0	0	3
59	152	0	0.344654749	0.0919937557	0.0549073439	-0.141681792	0.113777459	0.151744037	0	0	0	0	0	3
60	154	0	0.350496355	0.0930939747	0.0555437877	-0.141681792	0.113777459	0.152380481	0	0	0	0	0	3
61	157	0	0.356337961	0.0925672608	0.0561507299	-0.141681792	0.113777459	0.152987423	0	0	0	0	0	3
62	159	0	0.362179566	0.0933905122	0.0567513716	-0.141681792	0.113777459	0.153588065	0	0	0	0	0	3
63	161	0	0.368021172	0.0932949009	0.0573314276	-0.141681792	0.113777459	0.154168121	0	0	0	0	0	3
64	163	0	0.373862778	0.0936257723	0.0578985267	-0.141681792	0.113777459	0.15473522	0	0	0	0	0	3
65	165	0	0.379704384	0.0941504813	0.0584562491	-0.141681792	0.113777459	0.155292942	0	0	0	0	0	3
66	168	0	0.38554599	0.0947998447	0.0590069096	-0.141681792	0.113777459	0.155843603	0	0	0	0	0	3
67	170	0	0.391387596	0.0953800884	0.0595497929	-0.141681792	0.113777459	0.156386486	0	0	0	0	0	3
68	172	0	0.397229202	0.0955772937	0.0600796091	-0.141681792	0.113777459	0.156916302	0	0	0	0	0	3
69	174	0	0.403070808	0.0958932701	0.0605986477	-0.141681792	0.113777459	0.157435341	0	0	0	0	0	3
70	177	0	0.408912414	0.0961918198	0.0611071215	-0.141681792	0.113777459	0.157943815	0	0	0	0	0	3
71	179	0	0.41475402	0.0963750873	0.0616038535	-0.141681792	0.113777459	0.158440546	0	0	0	0	0	3
72	182	0	0.420595626	0.0959613064	0.0620810403	-0.141681792	0.113777459	0.158917733	0	0	0	0	0	3
73	184	0	0.426437232	0.096202003	0.0625484508	-0.141681792	0.113777459	0.159385144	0	0	0	0	0	3
74	187	0	0.432278837	0.0959639576	0.0630000117	-0.141681792	0.113777459	0.159836705	0	0	0	0	0	3
75	189	0	0.438120443	0.0958611276	0.0634381599	-0.141681792	0.113777459	0.160274853	0	0	0	0	0	3
76	192	0	0.443962049	0.0971254781	0.0638814141	-0.141681792	0.113777459	0.160718107	0	0	0	0	0	3
77	194	0	0.449803655	0.097216357	0.0643143354	-0.141681792	0.113777459	0.161151028	0	0	0	0	0	3
78	196	0	0.455645261	0.09719197	0.0647358435	-0.141681792	0.113777459	0.161572536	0	0	0	0	0	3
79	199	0	0.461486867	0.0978246065	0.0651546886	-0.141681792	0.113777459	0.161991382	0	0	0	0	0	3
80	201	0	0.467328473	0.0980443419	0.0655658093	-0.141681792	0.113777459	0.162402502	0	0	0	0	0	3
81	203	0	0.473170079	0.0980329099	0.0659666377	-0.141681792	0.113777459	0.162803331	0	0	0	0	0	3
82	206	0	0.479011685	0.0980983104	0.0663584874	-0.141681792	0.113777459	0.16319518	0	0	0	0	0	3
83	208	0	0.484853291	0.098397814	0.0667445034	-0.141681792	0.113777459	0.163581196	0	0	0	0	0	3
84	210	0	0.490694897	0.0981899756	0.0671188542	-0.141681792	0.113777459	0.163955547	0	0	0	0	0	3
85	213	0	0.496536502	0.0979371627	0.0674814225	-0.141681792	0.113777459	0.164318116	0	0	0	0	0	3
86	215	0	0.502378108	0.0997518505	0.0678566601	-0.141681792	0.113777459	0.164693353	0	0	0	0	0	3
87	218	0	0.508219714	0.0993966278	0.0696169882	-0.141681792	0.113777459	0.166453681	0	0	0	0	0	3
88	220	0	0.51406132	0.0997239726	0.072424032	-0.0959348524	0.113777459	0.168960111	0	0	0	0	0	3
89	223	0	0.519902926	0.0994437274	0.074695876	-0.0374159316	0.113777459	0.15119339	0	0	0	0	0	3
90	225	0	0.525744532	0.0992864975	0.0762854391	-0.0130109505	0.113777459	0.126788409	0	0	0	0	0	3
91	228	0	0.531586138	0.0986023909	0.0775025822	-0.0130109505	0.113777459	0.126788409	0	0	0	0	0	3
92	230	0	0.537427744	0.0983565913	0.0787975536	-0.00821645029	0.113777459	0.121993909	0	0	0	0	0	3
93	233	0	0.54326935	0.0983675979	0.0799901183	-0.00821645029	0.113777459	0.121993909	0	0	0	0	0	3
94	235	0	0.549110956	0.0980734239	0.0812260471	-0.00510060061	0.113777459	0.118878059	0	0	0	0	0	3
95	238	0	0.554952562	0.0980346676	0.0823769852	-0.00510060061	0.113777459	0.118833292	0	0	0	0	0	3
96	241	0	0.560794167	0.0988668022	0.0835859085	0.00508461218	0.113777459	0.108692846	0	0	0	0	0	3
97	243	0	0.566635773	0.0991221833	0.0846345216	0.00508461218	0.113777459	0.108692846	0	0	0	0	0	3
98	246	0	0.572477379	0.0994397314	0.0857316742	0.00867053146	0.113777459	0.105106927	0	0	0	0	0	3
99	248	0	0.578318985	0.0995791807	0.0867603797	0.00867053146	0.113777459	0.105106927	0	0	0	0	0	3
100	251	0	0.584160591	0.0998854345	0.0878210181	0.0133210437	0.113777459	0.100456415	0	0	0	0	0	3
101	258	0	0.590002197	0.0987331375	0.088814182	0.0155846161	0.113777459	0.0981928425	0	0	0	0	0	3
102	260	0	0.595843803	0.0985506716	0.0897789036	0.0193511517	0.113777459	0.0944263068	0	0	0	0	0	3
103	263	0	0.601685409	0.099351751	0.0907021743	0.0193511517	0.113777459	0.0944263068	0	0	0	0	0	3
104	265	0	0.607527015	0.0990797087	0.0916292506	0.0221298822	0.113777459	0.0916475763	0	0	0	0	0	3
105	267	0	0.613368621	0.0993795944	0.0925148518	0.0221298822	0.113777459	0.0916475763	0	0	0	0	0	3
106	270	0	0.619210227	0.0986847729	0.0934050249	0.0307904521	0.113777459	0.0829870064	0	0	0	0	0	3
107	272	0	0.625051832	0.0982352419	0.0941519351	0.0307904521	0.113777459	0.0829870064	0	0	0	0	0	3
108	275	0	0.630893438	0.0987178496	0.0949417885	0.0341372374	0.113777459	0.0796402211	0	0	0	0	0	3
109	277	0	0.636735044	0.097875004	0.0956479752	0.0341372374	0.113777459	0.0796402211	0	0	0	0	0	3
110	279	0	0.64257665	0.098155877	0.096392378	0.0390331251	0.113777459	0.0747443334	0	0	0	0	0	3
111	282	0	0.648418256	0.0993458011	0.0970936881	0.0560798769	0.113777459	0.0576975817	0	0	0	0	0	3
112	284	0	0.654259862	0.0986455063	0.0975886373	0.0590044356	0.113777459	0.0547730229	0	0	0	0	0	3
113	286	0	0.660101468	0.0993974927	0.0980511148	0.0590044356	0.113777459	0.0547730229	0	0	0	0	0	3
114	289	0	0.665943074	0.0992695827	0.0985193142	0.0602484869	0.113777459	0.0535289716	0	0	0	0	0	3
115	291	0	0.67178468	0.0990258209	0.0989695635	0.0602484869	0.113777459	0.0535289716	0	0	0	0	0	3
116	293	0	0.677626286	0.0996789431	0.0994280572	0.0882333297	0.113777459	0.0255441288	0	0	0	0	0	3
117	296	0	0.683467892	0.10006671	0.0993506873	0.0882333297	0.113777459	0.0255441288	0	0	0	0	0	3
118	298	0	0.689309497	0.0998535286	0.0992572376	0.0882333297	0.113777459	0.0255441288	0	0	0	0	0	3
119	300	0	0.695151103	0.0999123291	0.0991534435	0.0882333297	0.113777459	0.0255441288	0	0	0	0	0	3
120	303	0	0.700992709	0.0996267339	0.0990306723	0.0882333297	0.113777459	0.0255441288	0	0	0	0	0	3
121	305	0	0.706834315	0.10101481	0.0989152375	0.0882333297	0.113777459	0.0255441288	0	0	0	0	0	3
122	308	0	0.712675921	0.100373468	0.0988037093	0.0882333297	0.113777459	0.0255441288	0	0	0	0	0	3
123	310	0	0.718517527	0.100982413	0.098673517	0.0882333297	0.113777459	0.0255441288	0	0	0	0	0	3
124	312	0	0.724359133	0.100999861	0.0985486434	0.0882333297	0.113777459	0.0255441288	0	0	0	0	0	3
125	315	0	0.730200739	0.101261663	0.0984031109	0.0882333297	0.112798583	0.0245652534	0	0	0	0	0	3
126	317	0	0.736042345	0.0989382054	0.0982419437	0.0882333297	0.112227548	0.023994218	0	0	0	0	0	3
127	320	0	0.741883951	0.09980003	0.0981154352	0.0882333297	0.112227548	0.023994218	0	0	0	0	0	3
128	322	0	0.747725557	0.099693094	0.0979835625	0.0882333297	0.112227548	0.023994218	0	0	0	0	0	3
129	324	0	0.753567163	0.0998263348	0.0978424976	0.0882333297	0.112227548	0.023994218	0	0	0	0	0	3
130	327	0	0.759408768	0.0992527219	0.0976916276	0.0882333297	0.111985052	0.0237517222	0	0	0	0	0	3
131	329	0	0.765250374	0.0992481696	0.0975435243	0.0882333297	0.102188525	0.0139551957	0	0	0	0	0	3
132	332	0	0.77109198	0.0987945117	0.0975094907	0.0882333297	0.102188525	0.0139551957	0	0	0	0	0	3
133	334	0	0.776933586	0.0984429949	0.0974711688	0.0882333297	0.102188525	0.0139551957	0	0	0	0	0	3
134	337	0	0.782775192	0.0967583583	0.0974080273	0.0882333297	0.102072971	0.0138396412	0	0	0	0	0	3
135	339	0	0.788616798	0.0985000859	0.0973664822	0.0882333297	0.101897736	0.0136644065	0	0	0	0	0	3
136	342	0	0.794458404	0.100482112	0.0973500214	0.0882333297	0.101261663	0.0130283334	0	0	0	0	0	3
137	344	0	0.80030001	0.100608429	0.0974939179	0.0884198315	0.101261663	0.0128418316	0	0	0	0	0	3
138	347	0	0.806141616	0.100110224	0.0976212339	0.0884198315	0.101261663	0.0128418316	0	0	0	0	0	3
139	349	0	0.811983222	0.0997996851	0.0977535578	0.0885465424	0.101261663	0.0127151206	0	0	0	0	0	3
