Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
52	135	0	0.303763507	0.00242570146	0.000677232931	-0.000358566537	0.00242570146	0.00103579947	0	0	0	0	0	3
53	138	0	0.309605113	0.00242765212	0.000710259708	-0.000358566537	0.00242765212	0.00106882625	0	0	0	0	0	3
54	140	0	0.315446719	0.00243373862	0.000742175985	-0.000358566537	0.00243373862	0.00110074252	0	0	0	0	0	3
55	142	0	0.321288325	0.0024377261	0.000773004169	-0.000358566537	0.0024377261	0.00113157071	0	0	0	0	0	3
56	145	0	0.327129931	0.0024543132	0.000803027544	-0.000358566537	0.0024543132	0.00116159408	0	0	0	0	0	3
57	147	0	0.332971537	0.0024643	0.000832172675	-0.000358566537	0.0024643	0.00119073921	0	0	0	0	0	3
58	150	0	0.338813143	0.00247732964	0.00086053745	-0.000358566537	0.00247732964	0.00121910399	0	0	0	0	0	3
59	152	0	0.344654749	0.00248048075	0.000887994116	-0.000358566537	0.00248048075	0.00124656065	0	0	0	0	0	3
60	154	0	0.350496355	0.00249948565	0.000914852308	-0.000358566537	0.00249948565	0.00127341885	0	0	0	0	0	3
61	157	0	0.356337961	0.0025142328	0.000941071661	-0.000358566537	0.0025142328	0.0012996382	0	0	0	0	0	3
62	159	0	0.362179566	0.00253861199	0.00096683844	-0.000358566537	0.00253861199	0.00132540498	0	0	0	0	0	3
63	161	0	0.368021172	0.00255956374	0.000992119794	-0.000358566537	0.00255956374	0.00135068633	0	0	0	0	0	3
64	163	0	0.373862778	0.00257932124	0.00101691982	-0.000358566537	0.00257932124	0.00137548635	0	0	0	0	0	3
65	165	0	0.379704384	0.00260061862	0.00104128441	-0.000358566537	0.00260061862	0.00139985095	0	0	0	0	0	3
66	168	0	0.38554599	0.00262108695	0.00106522082	-0.000358566537	0.00262108695	0.00142378735	0	0	0	0	0	3
67	170	0	0.391387596	0.00264170393	0.00108875041	-0.000358566537	0.00264170393	0.00144731695	0	0	0	0	0	3
68	172	0	0.397229202	0.00265394109	0.00111176792	-0.000358566537	0.00265394109	0.00147033446	0	0	0	0	0	3
69	174	0	0.403070808	0.00266649964	0.00113430027	-0.000358566537	0.00266649964	0.00149286681	0	0	0	0	0	3
70	177	0	0.408912414	0.00267716982	0.00115634126	-0.000358566537	0.00267716982	0.0015149078	0	0	0	0	0	3
71	179	0	0.41475402	0.0026857323	0.00117788198	-0.000358566537	0.0026857323	0.00153644852	0	0	0	0	0	3
72	182	0	0.420595626	0.00269075498	0.00119889411	-0.000358566537	0.00269075498	0.00155746064	0	0	0	0	0	3
73	184	0	0.426437232	0.00270281574	0.00121949577	-0.000358566537	0.00270281574	0.00157806231	0	0	0	0	0	3
74	187	0	0.432278837	0.00271064715	0.00123964647	-0.000358566537	0.00271064715	0.001598213	0	0	0	0	0	3
75	189	0	0.438120443	0.00271883539	0.00125936899	-0.000358566537	0.00271883539	0.00161793552	0	0	0	0	0	3
76	192	0	0.443962049	0.00273224555	0.00127874894	-0.000358566537	0.00273224555	0.00163731548	0	0	0	0	0	3
77	194	0	0.449803655	0.00274260117	0.00129776001	-0.000358566537	0.00274260117	0.00165632654	0	0	0	0	0	3
78	196	0	0.455645261	0.00274226369	0.00131627929	-0.000358566537	0.00274260117	0.00167484582	0	0	0	0	0	3
79	199	0	0.461486867	0.00275082691	0.00133443812	-0.000358566537	0.00275082691	0.00169300465	0	0	0	0	0	3
80	201	0	0.467328473	0.00275565632	0.00135220334	-0.000358566537	0.00275565632	0.00171076988	0	0	0	0	0	3
81	203	0	0.473170079	0.00276303932	0.00136962107	-0.000358566537	0.00276303932	0.00172818761	0	0	0	0	0	3
82	206	0	0.479011685	0.00276535001	0.00138664216	-0.000358566537	0.00276535001	0.00174520869	0	0	0	0	0	3
83	208	0	0.484853291	0.0027725215	0.0014033395	-0.000358566537	0.0027725215	0.00176190604	0	0	0	0	0	3
84	210	0	0.490694897	0.00277212812	0.0014196346	-0.000358566537	0.0027725215	0.00177820114	0	0	0	0	0	3
85	213	0	0.496536502	0.00277550771	0.00143558605	-0.000358566537	0.00277550771	0.00179415259	0	0	0	0	0	3
86	215	0	0.502378108	0.00277926824	0.00145121026	-0.000358566537	0.00277926824	0.0018097768	0	0	0	0	0	3
87	218	0	0.508219714	0.00278559792	0.00148777031	-0.000346653193	0.00278559792	0.00183872898	0	0	0	0	0	3
88	220	0	0.51406132	0.00279413737	0.00152425273	-0.000346653193	0.00279413737	0.00187148105	0	0	0	0	0	3
89	223	0	0.519902926	0.0028002775	0.00156076489	-0.000346653193	0.0028002775	0.00190729588	0	0	0	0	0	3
90	225	0	0.525744532	0.0028000034	0.00159732817	-0.000346653193	0.0028002775	0.00194344808	0	0	0	0	0	3
91	228	0	0.531586138	0.00280131369	0.00163390091	-0.000346653193	0.00280131369	0.00198002083	0	0	0	0	0	3
92	230	0	0.537427744	0.0028000479	0.00167049046	-0.000345551156	0.00280131369	0.00201599621	0	0	0	0	0	3
93	233	0	0.54326935	0.00280334897	0.00170706167	-0.000345551156	0.00280334897	0.00205256743	0	0	0	0	0	3
94	235	0	0.549110956	0.00280068952	0.00174364587	-0.000339796333	0.00280334897	0.00208848004	0	0	0	0	0	3
95	238	0	0.554952562	0.00279775381	0.00178012512	-0.000339796333	0.00280334897	0.0021244555	0	0	0	0	0	3
96	241	0	0.560794167	0.00279136379	0.00181653395	-0.000326970898	0.00280334897	0.0021592862	0	0	0	0	0	3
97	243	0	0.566635773	0.0027956113	0.00185284305	-0.00031678085	0.00280334897	0.00219343102	0	0	0	0	0	3
98	246	0	0.572477379	0.00280115079	0.00188909807	-0.000304222945	0.00280334897	0.00222688872	0	0	0	0	0	3
99	248	0	0.578318985	0.00280556431	0.00192525839	-0.000291504323	0.00280556431	0.00225974288	0	0	0	0	0	3
100	251	0	0.584160591	0.00280629835	0.00196127935	-0.000277871691	0.00280629835	0.00229198965	0	0	0	0	0	3
101	258	0	0.590002197	0.00280481187	0.00199712451	-0.00025514963	0.00280629835	0.00232311227	0	0	0	0	0	3
102	260	0	0.595843803	0.0028012547	0.00203266409	-0.00023372815	0.00280629835	0.00235322482	0	0	0	0	0	3
103	263	0	0.601685409	0.00281361509	0.00206809831	-0.000212161302	0.00281361509	0.00238263685	0	0	0	0	0	3
104	265	0	0.607527015	0.0028212415	0.00210337044	-0.000184621407	0.0028212415	0.00241107123	0	0	0	0	0	3
105	267	0	0.613368621	0.0028302518	0.00213842711	-0.000164095391	0.0028302518	0.00243894763	0	0	0	0	0	3
106	270	0	0.619210227	0.00283263079	0.00217327276	-0.000118712269	0.00283263079	0.00246513574	0	0	0	0	0	3
107	272	0	0.625051832	0.00283970284	0.00220767293	-8.62163366e-05	0.00283970284	0.00249018834	0	0	0	0	0	3
108	275	0	0.630893438	0.00285903752	0.00224192007	-4.02447854e-05	0.00285903752	0.00251390198	0	0	0	0	0	3
109	277	0	0.636735044	0.00286915016	0.00227575025	-5.56466919e-06	0.00286915016	0.00253663143	0	0	0	0	0	3
110	279	0	0.64257665	0.00287722716	0.00230927108	3.98118057e-05	0.00287722716	0.00255812455	0	0	0	0	0	3
111	282	0	0.648418256	0.002883599	0.00234233837	0.000100433237	0.002883599	0.00257775774	0	0	0	0	0	3
112	284	0	0.654259862	0.00288552724	0.00237472319	0.000168006223	0.00288552724	0.00259520086	0	0	0	0	0	3
113	286	0	0.660101468	0.00289778659	0.00240646482	0.000230983956	0.00289778659	0.00261081886	0	0	0	0	0	3
114	289	0	0.665943074	0.00290154946	0.00243751791	0.000298841206	0.00290154946	0.00260270826	0	0	0	0	0	3
115	291	0	0.67178468	0.00289810671	0.00246774192	0.000376954989	0.00290154946	0.00252459447	0	0	0	0	0	3
116	293	0	0.677626286	0.0028925572	0.00249699311	0.000498940573	0.00290154946	0.00240260889	0	0	0	0	0	3
117	296	0	0.683467892	0.00289038826	0.00252480064	0.000632460814	0.00290154946	0.00226908865	0	0	0	0	0	3
118	298	0	0.689309497	0.00288065255	0.00255094241	0.000769622745	0.00290154946	0.00213192672	0	0	0	0	0	3
119	300	0	0.695151103	0.00286939758	0.0025753584	0.00091036533	0.00290154946	0.00199118413	0	0	0	0	0	3
120	303	0	0.700992709	0.00285865633	0.00259801294	0.00105131452	0.00290154946	0.00185023495	0	0	0	0	0	3
121	305	0	0.706834315	0.00285634178	0.00261900163	0.00124826861	0.00290154946	0.00165328085	0	0	0	0	0	3
122	308	0	0.712675921	0.00285118157	0.00263764015	0.00145898111	0.00290154946	0.00144256835	0	0	0	0	0	3
123	310	0	0.718517527	0.00285100648	0.0026538265	0.00164290385	0.00290154946	0.00125864561	0	0	0	0	0	3
124	312	0	0.724359133	0.00285285602	0.00266789571	0.00181505816	0.00290154946	0.00108649131	0	0	0	0	0	3
125	315	0	0.730200739	0.00285520843	0.00267999048	0.0019478753	0.00290154946	0.000953674163	0	0	0	0	0	3
126	317	0	0.736042345	0.00285741281	0.00269056649	0.00209893281	0.00290154946	0.000802616655	0	0	0	0	0	3
127	320	0	0.741883951	0.0028732862	0.0026995706	0.00221279283	0.00290154946	0.000688756631	0	0	0	0	0	3
128	322	0	0.747725557	0.00288288426	0.00270736236	0.00230202522	0.00290154946	0.000599524242	0	0	0	0	0	3
129	324	0	0.753567163	0.00288658144	0.00271415953	0.00236128809	0.00290154946	0.000540261377	0	0	0	0	0	3
130	327	0	0.759408768	0.00288083659	0.00272020079	0.00239713351	0.00290154946	0.000504415957	0	0	0	0	0	3
131	329	0	0.765250374	0.00287902585	0.00272580419	0.00240698079	0.00290154946	0.000494568675	0	0	0	0	0	3
132	332	0	0.77109198	0.00287510432	0.00273117439	0.00240698079	0.00290154946	0.000494568675	0	0	0	0	0	3
133	334	0	0.776933586	0.00287079494	0.00273643655	0.00240698079	0.00290154946	0.000494568675	0	0	0	0	0	3
134	337	0	0.782775192	0.00285626781	0.00274148149	0.00240698079	0.00290154946	0.000494568675	0	0	0	0	0	3
135	339	0	0.788616798	0.00287564546	0.00274680296	0.00240698079	0.00290154946	0.000494568675	0	0	0	0	0	3
136	342	0	0.794458404	0.00289221611	0.00275244523	0.00240966559	0.00290154946	0.000491883874	0	0	0	0	0	3
137	344	0	0.80030001	0.00289772468	0.00275812034	0.00242570146	0.00290154946	0.000475848006	0	0	0	0	0	3
138	347	0	0.806141616	0.00288443945	0.0027634545	0.00242765212	0.00290154946	0.000473897339	0	0	0	0	0	3
139	349	0	0.811983222	0.00286970986	0.00276859471	0.00243373862	0.00290154946	0.000467810848	0	0	0	0	0	3
