Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
53	138	0	0.309605113	21.2194278	31.5410406	20.657223	431.900418	400.359377	0	0	0	0	0	3
54	140	0	0.315446719	21.061224	31.34697	20.657223	431.900418	400.553448	0	0	0	0	0	3
55	142	0	0.321288325	21.207317	31.1626126	20.657223	431.900418	400.737805	0	0	0	0	0	3
56	145	0	0.327129931	20.7445415	30.9765757	20.657223	431.900418	400.923842	0	0	0	0	0	3
57	147	0	0.332971537	20.9894517	30.801363	20.657223	431.900418	401.099055	0	0	0	0	0	3
58	150	0	0.338813143	20.8442612	30.6296888	20.657223	431.900418	401.270729	0	0	0	0	0	3
59	152	0	0.344654749	21.1984333	30.469837	20.657223	431.900418	401.430581	0	0	0	0	0	3
60	154	0	0.350496355	20.5820957	30.3050413	20.5820957	431.900418	401.595377	0	0	0	0	0	3
61	157	0	0.356337961	20.8195175	30.1495409	20.5820957	431.900418	401.750877	0	0	0	0	0	3
62	159	0	0.362179566	20.4327962	29.9928192	20.4327962	431.900418	401.907599	0	0	0	0	0	3
63	161	0	0.368021172	20.4905384	29.8419894	20.4327962	431.900418	402.058429	0	0	0	0	0	3
64	163	0	0.373862778	20.5154184	29.6962617	20.4327962	431.900418	402.204156	0	0	0	0	0	3
65	165	0	0.379704384	20.3959625	29.5531802	20.3959625	431.900418	402.347238	0	0	0	0	0	3
66	168	0	0.38554599	20.4002529	29.4144995	20.3959625	431.900418	402.485918	0	0	0	0	0	3
67	170	0	0.391387596	20.3190769	29.2787469	20.3190769	431.900418	402.621671	0	0	0	0	0	3
68	172	0	0.397229202	20.5888623	29.1509545	20.3190769	431.900418	402.749463	0	0	0	0	0	3
69	174	0	0.403070808	20.4674311	29.0251063	20.3190769	431.900418	402.875312	0	0	0	0	0	3
70	177	0	0.408912414	20.4456901	28.9025432	20.3190769	431.900418	402.997875	0	0	0	0	0	3
71	179	0	0.41475402	20.4456314	28.7834318	20.3190769	431.900418	403.116986	0	0	0	0	0	3
72	182	0	0.420595626	20.5287992	28.6687841	20.3190769	431.900418	403.231634	0	0	0	0	0	3
73	184	0	0.426437232	20.1676788	28.5523306	20.1676788	431.900418	403.348087	0	0	0	0	0	3
74	187	0	0.432278837	20.3189503	28.4410687	20.1676788	431.900418	403.459349	0	0	0	0	0	3
75	189	0	0.438120443	20.233519	28.3316347	20.1676788	431.900418	403.568783	0	0	0	0	0	3
76	192	0	0.443962049	20.0213783	28.2222892	20.0213783	431.900418	403.678129	0	0	0	0	0	3
77	194	0	0.449803655	20.0802245	28.1165481	20.0213783	431.900418	403.78387	0	0	0	0	0	3
78	196	0	0.455645261	20.4445573	28.0181893	20.0213783	431.900418	403.882229	0	0	0	0	0	3
79	199	0	0.461486867	20.0590694	27.9174409	20.0213783	431.900418	403.982977	0	0	0	0	0	3
80	201	0	0.467328473	20.1869975	27.8208104	20.0213783	431.900418	404.079608	0	0	0	0	0	3
81	203	0	0.473170079	20.0651276	27.7250612	20.0213783	431.900418	404.175357	0	0	0	0	0	3
82	206	0	0.479011685	20.2621859	27.6340505	20.0213783	431.900418	404.266367	0	0	0	0	0	3
83	208	0	0.484853291	20.0297787	27.5424328	20.0213783	431.900418	404.357985	0	0	0	0	0	3
84	210	0	0.490694897	20.3099539	27.4563319	20.0213783	431.900418	404.444086	0	0	0	0	0	3
85	213	0	0.496536502	20.1483698	27.3703558	20.0213783	431.900418	404.530062	0	0	0	0	0	3
86	215	0	0.502378108	20.1455929	27.286347	20.0213783	431.900418	404.614071	0	0	0	0	0	3
87	218	0	0.508219714	20.0646161	22.4975586	20.0213783	43.6426622	23.6212839	0	0	0	0	0	3
88	220	0	0.51406132	19.9775952	22.2223834	19.9775952	31.1016169	11.1240217	0	0	0	0	0	3
89	223	0	0.519902926	20.035428	22.149939	19.9775952	31.1016169	11.1240217	0	0	0	0	0	3
90	225	0	0.525744532	20.2368377	22.0236044	19.9775952	30.9450013	10.9674061	0	0	0	0	0	3
91	228	0	0.531586138	20.173427	21.962347	19.9775952	30.9450013	10.9674061	0	0	0	0	0	3
92	230	0	0.537427744	20.2292536	21.8669955	19.9775952	30.9450013	10.9674061	0	0	0	0	0	3
93	233	0	0.54326935	20.0517922	21.8015096	19.9775952	30.9450013	10.9674061	0	0	0	0	0	3
94	235	0	0.549110956	20.2253092	21.676862	19.9775952	29.0861945	9.10859933	0	0	0	0	0	3
95	238	0	0.554952562	20.226957	21.6072236	19.9775952	29.0861945	9.10859933	0	0	0	0	0	3
96	241	0	0.560794167	20.3781449	21.5059672	19.9775952	25.2932479	5.31565274	0	0	0	0	0	3
97	243	0	0.566635773	20.0151152	21.4485345	19.9775952	25.2932479	5.31565274	0	0	0	0	0	3
98	246	0	0.572477379	19.9326632	21.3862021	19.9326632	24.949143	5.0164798	0	0	0	0	0	3
99	248	0	0.578318985	20.00755	21.3289465	19.9326632	24.949143	5.0164798	0	0	0	0	0	3
100	251	0	0.584160591	20.1283526	21.2812374	19.9326632	24.949143	5.0164798	0	0	0	0	0	3
101	258	0	0.590002197	20.2737703	21.2328145	19.9326632	24.949143	5.0164798	0	0	0	0	0	3
102	260	0	0.595843803	20.3855485	21.1994618	19.9326632	24.949143	5.0164798	0	0	0	0	0	3
103	263	0	0.601685409	19.8303178	21.1506037	19.8303178	24.949143	5.11882522	0	0	0	0	0	3
104	265	0	0.607527015	20.0097067	21.1049972	19.8303178	24.949143	5.11882522	0	0	0	0	0	3
105	267	0	0.613368621	19.9326272	21.0714388	19.8303178	24.949143	5.11882522	0	0	0	0	0	3
106	270	0	0.619210227	20.1365044	21.0199966	19.8303178	24.949143	5.11882522	0	0	0	0	0	3
107	272	0	0.625051832	20.0218765	20.9888102	19.8303178	24.949143	5.11882522	0	0	0	0	0	3
108	275	0	0.630893438	19.5465452	20.9259893	19.5465452	24.7472807	5.20073553	0	0	0	0	0	3
109	277	0	0.636735044	19.8736469	20.8902149	19.5465452	24.7472807	5.20073553	0	0	0	0	0	3
110	279	0	0.64257665	19.8177785	20.8328951	19.5465452	23.9783475	4.43180234	0	0	0	0	0	3
111	282	0	0.648418256	19.9081826	20.7938691	19.5465452	23.9783475	4.43180234	0	0	0	0	0	3
112	284	0	0.654259862	19.9832516	20.7474145	19.5465452	23.9545536	4.40800842	0	0	0	0	0	3
113	286	0	0.660101468	19.5824059	20.703179	19.5465452	23.9545536	4.40800842	0	0	0	0	0	3
114	289	0	0.665943074	19.7720056	20.6545447	19.5465452	23.6228255	4.07628036	0	0	0	0	0	3
115	291	0	0.67178468	20.0192315	20.6126424	19.5465452	22.799487	3.25294186	0	0	0	0	0	3
116	293	0	0.677626286	20.0392763	20.582739	19.5465452	22.799487	3.25294186	0	0	0	0	0	3
117	296	0	0.683467892	19.9261849	20.5493285	19.5465452	22.3097366	2.76319148	0	0	0	0	0	3
118	298	0	0.689309497	20.1299175	20.5254545	19.5465452	22.3097366	2.76319148	0	0	0	0	0	3
119	300	0	0.695151103	20.2134566	20.5026716	19.5465452	22.3097366	2.76319148	0	0	0	0	0	3
120	303	0	0.700992709	20.2222185	20.4815847	19.5465452	22.3097366	2.76319148	0	0	0	0	0	3
121	305	0	0.706834315	19.9624554	20.4575758	19.5465452	22.3097366	2.76319148	0	0	0	0	0	3
