Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	15	0	0.0057370669	0.000276070102	0.000276070102	0.000276070102	0.000276070102	0	0	0	0	0	0	3
2	19	0	0.0114741338	0.000817241316	0.000546655709	0.000276070102	0.000817241316	0.000270585607	0	0	0	0	0	3
3	22	0	0.0172112007	0.000468453209	0.000520588209	0.000276070102	0.000817241316	0.000270585607	0	0	0	0	0	3
4	24	0	0.0229482676	0.000154654111	0.000429104684	0.000154654111	0.000817241316	0.000270585607	0	0	0	0	0	3
5	27	0	0.0286853345	-2.01113879e-05	0.00033926147	-2.01113879e-05	0.000817241316	0.000270585607	0	0	0	0	0	3
6	29	0	0.0344224014	0.000206589166	0.000317149419	-2.01113879e-05	0.000817241316	0.000270585607	0	0	0	0	0	3
7	31	0	0.0401594683	0.000110556009	0.000287636075	-2.01113879e-05	0.000817241316	0.000270585607	0	0	0	0	0	3
8	33	0	0.0458965352	0.000101275756	0.000264341035	-2.01113879e-05	0.000817241316	0.000282314674	0	0	0	0	0	3
9	35	0	0.0516336021	8.42788579e-05	0.000244334127	-2.01113879e-05	0.000817241316	0.000302321582	0	0	0	0	0	3
10	37	0	0.057370669	0.000117433278	0.000231644042	-2.01113879e-05	0.000817241316	0.000315011667	0	0	0	0	0	3
11	40	0	0.0631077359	-0.000319719501	0.000181520083	-0.000319719501	0.000817241316	0.000365135626	0	0	0	0	0	3
12	42	0	0.0688448028	-0.000247857788	0.000145738594	-0.000319719501	0.000817241316	0.000400917115	0	0	0	0	0	3
13	44	0	0.0745818697	-0.000195166438	0.00011951513	-0.000319719501	0.000817241316	0.000427140579	0	0	0	0	0	3
14	46	0	0.0803189366	-0.000107360371	0.000103309737	-0.000319719501	0.000817241316	0.000443345972	0	0	0	0	0	3
15	48	0	0.0860560035	-6.96940064e-05	9.17761541e-05	-0.000319719501	0.000817241316	0.000454879555	0	0	0	0	0	3
16	50	0	0.0917930704	-0.000139500509	7.73213626e-05	-0.000319719501	0.000817241316	0.000469334346	0	0	0	0	0	3
17	53	0	0.0975301373	-9.04333759e-05	6.74534368e-05	-0.000319719501	0.000817241316	0.000479202272	0	0	0	0	0	3
18	55	0	0.103267204	-2.47621674e-05	6.23303477e-05	-0.000319719501	0.000817241316	0.000484325361	0	0	0	0	0	3
19	57	0	0.109004271	1.60446932e-06	5.91342488e-05	-0.000319719501	0.000817241316	0.00048752146	0	0	0	0	0	3
20	59	0	0.114741338	7.5507701e-05	5.99529215e-05	-0.000319719501	0.000817241316	0.00048752146	0	0	0	0	0	3
21	61	0	0.120478405	-0.000281975504	4.36706155e-05	-0.000319719501	0.000817241316	0.000502985094	0	0	0	0	0	3
22	64	0	0.126215472	-0.000193608676	3.28851931e-05	-0.000319719501	0.000817241316	0.000513770516	0	0	0	0	0	3
23	66	0	0.131952539	-0.0001771141	2.37547891e-05	-0.000319719501	0.000817241316	0.00052290092	0	0	0	0	0	3
24	68	0	0.137689606	-0.000125146014	1.75505889e-05	-0.000319719501	0.000817241316	0.00052910512	0	0	0	0	0	3
25	70	0	0.143426672	-0.00010380594	1.26963278e-05	-0.000319719501	0.000817241316	0.000533959381	0	0	0	0	0	3
26	73	0	0.149163739	-0.000565891952	-9.55706759e-06	-0.000565891952	0.000817241316	0.000556212777	0	0	0	0	0	3
27	75	0	0.154900806	-0.000514552507	-2.82606024e-05	-0.000565891952	0.000817241316	0.000574916311	0	0	0	0	0	3
28	77	0	0.160637873	-0.000421408376	-4.23015943e-05	-0.000565891952	0.000817241316	0.000588957303	0	0	0	0	0	3
29	79	0	0.16637494	-0.000348154846	-5.28482582e-05	-0.000565891952	0.000817241316	0.000599503967	0	0	0	0	0	3
30	82	0	0.172112007	-0.000221057652	-5.8455238e-05	-0.000565891952	0.000817241316	0.000605110947	0	0	0	0	0	3
31	84	0	0.177849074	0.000968522768	-2.53269152e-05	-0.000565891952	0.000968522768	0.000605110947	0	0	0	0	0	3
32	86	0	0.183586141	0.000948747798	5.11291957e-06	-0.000565891952	0.000968522768	0.000605110947	0	0	0	0	0	3
33	89	0	0.189323208	0.00085060711	3.07339557e-05	-0.000565891952	0.000968522768	0.000605110947	0	0	0	0	0	3
34	91	0	0.195060275	0.000690129143	5.01279318e-05	-0.000565891952	0.000968522768	0.000605110947	0	0	0	0	0	3
35	93	0	0.200797341	0.000458293418	6.17898028e-05	-0.000565891952	0.000968522768	0.000605110947	0	0	0	0	0	3
36	96	0	0.206534408	-0.000192361518	5.47300439e-05	-0.000565891952	0.000968522768	0.000605110947	0	0	0	0	0	3
37	98	0	0.212271475	-0.000530668331	3.89084662e-05	-0.000565891952	0.000968522768	0.000605110947	0	0	0	0	0	3
38	100	0	0.218008542	-0.000787781736	1.71534609e-05	-0.000787781736	0.000968522768	0.000605110947	0	0	0	0	0	3
39	103	0	0.223745609	-0.00103437008	-9.80868115e-06	-0.00103437008	0.000968522768	0.000605110947	0	0	0	0	0	3
40	105	0	0.229482676	-0.00119916478	-3.95425835e-05	-0.00119916478	0.000968522768	0.000605110947	0	0	0	0	0	3
