Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
55	142	0	0.315538679	0.715906193	0.914462712	0.71441364	1.30013185	0.385669135	0	0	0	0	0	3
56	144	0	0.321275746	0.703155224	0.910689364	0.703155224	1.30013185	0.389442483	0	0	0	0	0	3
57	146	0	0.327012813	0.703489392	0.907054277	0.703155224	1.30013185	0.393077571	0	0	0	0	0	3
58	149	0	0.33274988	0.703763845	0.903549269	0.703155224	1.30013185	0.396582578	0	0	0	0	0	3
59	151	0	0.338486947	0.703951697	0.90016626	0.703155224	1.30013185	0.399965588	0	0	0	0	0	3
60	153	0	0.344224014	0.704108556	0.896898631	0.703155224	1.30013185	0.403233216	0	0	0	0	0	3
61	155	0	0.349961081	0.697685764	0.893632847	0.697685764	1.30013185	0.406499001	0	0	0	0	0	3
62	158	0	0.355698148	0.69784313	0.890474948	0.697685764	1.30013185	0.4096569	0	0	0	0	0	3
63	160	0	0.361435215	0.697970824	0.887419327	0.697685764	1.30013185	0.412712521	0	0	0	0	0	3
64	162	0	0.367172282	0.698075456	0.884460829	0.697685764	1.30013185	0.415671019	0	0	0	0	0	3
65	165	0	0.372909348	0.698152223	0.881594543	0.697685764	1.30013185	0.418537305	0	0	0	0	0	3
66	167	0	0.378646415	0.693875733	0.878750318	0.693875733	1.30013185	0.421381529	0	0	0	0	0	3
67	169	0	0.384383482	0.69398923	0.87599269	0.693875733	1.30013185	0.424139157	0	0	0	0	0	3
68	172	0	0.390120549	0.694082496	0.87331754	0.693875733	1.30013185	0.426814307	0	0	0	0	0	3
69	174	0	0.395857616	0.694154296	0.870720971	0.693875733	1.30013185	0.429410876	0	0	0	0	0	3
70	176	0	0.401594683	0.6942091	0.868199373	0.693875733	1.30013185	0.431932474	0	0	0	0	0	3
71	178	0	0.40733175	0.693198568	0.865734573	0.693198568	1.30013185	0.434397274	0	0	0	0	0	3
72	181	0	0.413068817	0.693259467	0.863339086	0.693198568	1.30013185	0.436792762	0	0	0	0	0	3
73	183	0	0.418805884	0.693297433	0.861009748	0.693198568	1.30013185	0.4391221	0	0	0	0	0	3
74	185	0	0.424542951	0.693320517	0.858743677	0.693198568	1.30013185	0.44138817	0	0	0	0	0	3
75	188	0	0.430280017	0.693339183	0.856538284	0.693198568	1.30013185	0.443593564	0	0	0	0	0	3
76	190	0	0.436017084	0.691728454	0.854369733	0.691728454	1.30013185	0.445762114	0	0	0	0	0	3
77	192	0	0.441754151	0.691728149	0.852257505	0.691728149	1.30013185	0.447874342	0	0	0	0	0	3
78	194	0	0.447491218	0.691741761	0.850199611	0.691728149	1.30013185	0.449932236	0	0	0	0	0	3
79	197	0	0.453228285	0.69175329	0.848193961	0.691728149	1.30013185	0.451937886	0	0	0	0	0	3
80	199	0	0.458965352	0.691765412	0.846238604	0.691728149	1.30013185	0.453893243	0	0	0	0	0	3
81	201	0	0.464702419	0.690707111	0.844318463	0.690707111	1.30013185	0.455813385	0	0	0	0	0	3
82	204	0	0.470439486	0.69078143	0.84244606	0.690707111	1.30013185	0.457685788	0	0	0	0	0	3
83	206	0	0.476176553	0.690841026	0.840619493	0.690707111	1.30013185	0.459512354	0	0	0	0	0	3
84	209	0	0.48191362	0.690893286	0.838837038	0.690707111	1.30013185	0.461294809	0	0	0	0	0	3
85	211	0	0.487650686	0.690925098	0.837096898	0.690707111	1.30013185	0.46303495	0	0	0	0	0	3
86	214	0	0.493387753	0.689513123	0.835380807	0.689513123	1.30013185	0.46475104	0	0	0	0	0	3
87	216	0	0.49912482	0.689548278	0.833704571	0.689513123	1.30013185	0.466427276	0	0	0	0	0	3
88	219	0	0.504861887	0.689562521	0.832066594	0.689513123	1.30013185	0.468065254	0	0	0	0	0	3
89	222	0	0.510598954	0.689549003	0.825128152	0.689513123	1.06587347	0.347419649	0	0	0	0	0	3
90	224	0	0.516336021	0.689553163	0.821089395	0.689513123	1.06587347	0.315900296	0	0	0	0	0	3
91	227	0	0.522073088	0.690203445	0.816820418	0.689513123	1.03711898	0.29519071	0	0	0	0	0	3
92	230	0	0.527810155	0.690162859	0.812878229	0.689513123	1.03711898	0.283672942	0	0	0	0	0	3
93	232	0	0.533547222	0.69009474	0.808962132	0.689513123	1.03711898	0.277683674	0	0	0	0	0	3
94	235	0	0.539284289	0.690053032	0.8050182	0.689513123	1.03612015	0.274409654	0	0	0	0	0	3
95	238	0	0.545021355	0.690026652	0.80108532	0.689513123	1.03528592	0.272824793	0	0	0	0	0	3
96	240	0	0.550758422	0.688974416	0.797149962	0.688974416	1.03422646	0.272350857	0	0	0	0	0	3
97	243	0	0.556495489	0.688942315	0.793226278	0.688942315	1.03334112	0.27265857	0	0	0	0	0	3
98	245	0	0.562232556	0.688902117	0.789312199	0.688902117	1.0275199	0.273084927	0	0	0	0	0	3
99	248	0	0.567969623	0.688811367	0.785463238	0.688811367	1.02596696	0.27389804	0	0	0	0	0	3
100	250	0	0.57370669	0.688748336	0.781631208	0.688748336	1.02432425	0.275034914	0	0	0	0	0	3
101	257	0	0.579443757	0.688392934	0.777813807	0.688392934	1.02277409	0.276431456	0	0	0	0	0	3
102	260	0	0.585180824	0.688378983	0.774013863	0.688378983	1.02120815	0.278028926	0	0	0	0	0	3
103	262	0	0.590917891	0.688360591	0.770231504	0.688360591	1.0158079	0.279546604	0	0	0	0	0	3
104	265	0	0.596654958	0.68834652	0.766510352	0.68834652	1.01380746	0.281151835	0	0	0	0	0	3
105	267	0	0.602392024	0.688328313	0.762811725	0.688328313	1.01186055	0.282861482	0	0	0	0	0	3
106	270	0	0.608129091	0.689139644	0.759144442	0.688328313	1.0099381	0.28464797	0	0	0	0	0	3
107	273	0	0.613866158	0.689170107	0.755499351	0.688328313	1.00811698	0.28650929	0	0	0	0	0	3
108	275	0	0.619603225	0.689233989	0.751875681	0.688328313	0.99707218	0.287993128	0	0	0	0	0	3
109	278	0	0.625340292	0.689277128	0.74837801	0.688328313	0.99461404	0.289433765	0	0	0	0	0	3
110	280	0	0.631077359	0.689347657	0.744909074	0.688328313	0.992191425	0.290919207	0	0	0	0	0	3
111	283	0	0.636814426	0.689913356	0.741474096	0.688328313	0.989945119	0.292442387	0	0	0	0	0	3
112	285	0	0.642551493	0.690023788	0.738065899	0.688328313	0.987778175	0.294005052	0	0	0	0	0	3
113	288	0	0.64828856	0.690096246	0.73468315	0.688328313	0.964152345	0.275824032	0	0	0	0	0	3
114	291	0	0.654025627	0.69015719	0.731569568	0.688328313	0.961655746	0.273327433	0	0	0	0	0	3
115	294	0	0.659762693	0.690211363	0.728484973	0.688328313	0.959458634	0.271130321	0	0	0	0	0	3
116	296	0	0.66549976	0.69064516	0.725430275	0.688328313	0.957509864	0.269181552	0	0	0	0	0	3
117	299	0	0.671236827	0.690651527	0.722397793	0.688328313	0.955796244	0.267467931	0	0	0	0	0	3
118	301	0	0.676973894	0.690663615	0.719384923	0.688328313	0.884187457	0.195859145	0	0	0	0	0	3
119	304	0	0.682710961	0.690677054	0.717185941	0.688328313	0.882493571	0.194165259	0	0	0	0	0	3
120	307	0	0.688448028	0.690697728	0.715006443	0.688328313	0.88109833	0.192770018	0	0	0	0	0	3
121	309	0	0.694185095	0.691522069	0.712852167	0.688328313	0.879978109	0.191649796	0	0	0	0	0	3
122	312	0	0.699922162	0.691470578	0.710710036	0.688328313	0.879070636	0.190742324	0	0	0	0	0	3
123	315	0	0.705659229	0.691427408	0.708577726	0.688328313	0.824858958	0.136530645	0	0	0	0	0	3
124	317	0	0.711396296	0.691380414	0.707060925	0.688328313	0.824610509	0.136282197	0	0	0	0	0	3
125	319	0	0.717133362	0.691335448	0.705546435	0.688328313	0.82451616	0.136187847	0	0	0	0	0	3
126	322	0	0.722870429	0.690373869	0.704022091	0.688328313	0.824488111	0.136159799	0	0	0	0	0	3
127	325	0	0.728607496	0.690396676	0.702498325	0.688328313	0.824478396	0.136150083	0	0	0	0	0	3
128	327	0	0.734344563	0.690419269	0.700974926	0.688328313	0.778043428	0.0897151156	0	0	0	0	0	3
129	330	0	0.74008163	0.690447347	0.700009403	0.688328313	0.778043428	0.0897151156	0	0	0	0	0	3
130	332	0	0.745818697	0.69045954	0.699034985	0.688328313	0.778043428	0.0897151156	0	0	0	0	0	3
131	334	0	0.751555764	0.690923486	0.698057722	0.688328313	0.778043428	0.0897151156	0	0	0	0	0	3
132	337	0	0.757292831	0.691014009	0.697074695	0.688328313	0.778043428	0.0897151156	0	0	0	0	0	3
133	340	0	0.763029898	0.691070051	0.696086361	0.688328313	0.742096951	0.0537686381	0	0	0	0	0	3
134	342	0	0.768766965	0.691128749	0.695535429	0.688328313	0.742096951	0.0537686381	0	0	0	0	0	3
135	345	0	0.774504031	0.691169805	0.694975662	0.688328313	0.742096951	0.0537686381	0	0	0	0	0	3
136	347	0	0.780241098	0.691942451	0.694416859	0.688328313	0.742096951	0.0537686381	0	0	0	0	0	3
137	350	0	0.785978165	0.691930259	0.693851794	0.688328313	0.742096951	0.0537686381	0	0	0	0	0	3
138	352	0	0.791715232	0.691918891	0.693281589	0.688328313	0.715906193	0.0275778804	0	0	0	0	0	3
139	355	0	0.797452299	0.691886341	0.693025597	0.688328313	0.715906193	0.0275778804	0	0	0	0	0	3
140	357	0	0.803189366	0.691882789	0.692763326	0.688328313	0.715906193	0.0275778804	0	0	0	0	0	3
141	360	0	0.808926433	0.693819303	0.692518676	0.688328313	0.715906193	0.0275778804	0	0	0	0	0	3
142	362	0	0.8146635	0.693818401	0.692270327	0.688328313	0.715906193	0.0275778804	0	0	0	0	0	3
143	365	0	0.820400567	0.693812311	0.69201926	0.688328313	0.704108556	0.0157802433	0	0	0	0	0	3
144	367	0	0.826137634	0.693842262	0.691913431	0.688328313	0.704108556	0.0157802433	0	0	0	0	0	3
145	370	0	0.8318747	0.693829309	0.691803657	0.688328313	0.704108556	0.0157802433	0	0	0	0	0	3
146	372	0	0.837611767	0.694141241	0.691694309	0.688328313	0.704108556	0.0157802433	0	0	0	0	0	3
147	375	0	0.843348834	0.694126424	0.691582659	0.688328313	0.704108556	0.0157802433	0	0	0	0	0	3
148	378	0	0.849085901	0.694122857	0.691469185	0.688328313	0.698152223	0.00982390991	0	0	0	0	0	3
149	380	0	0.854822968	0.694094187	0.691428371	0.688328313	0.698152223	0.00982390991	0	0	0	0	0	3
150	383	0	0.860560035	0.69408336	0.691385647	0.688328313	0.698152223	0.00982390991	0	0	0	0	0	3
151	386	0	0.866297102	0.694422921	0.69134533	0.688328313	0.698152223	0.00982390991	0	0	0	0	0	3
152	388	0	0.872034169	0.694373568	0.691303263	0.688328313	0.698152223	0.00982390991	0	0	0	0	0	3
153	391	0	0.877771236	0.694307063	0.691259568	0.688328313	0.694422921	0.00609460818	0	0	0	0	0	3
154	393	0	0.883508303	0.694248648	0.691263805	0.688328313	0.694422921	0.00609460818	0	0	0	0	0	3
155	396	0	0.889245369	0.694182678	0.691266004	0.688328313	0.694422921	0.00609460818	0	0	0	0	0	3
156	398	0	0.894982436	0.693006147	0.691253772	0.688328313	0.694422921	0.00609460818	0	0	0	0	0	3
157	401	0	0.900719503	0.692935174	0.691239919	0.688328313	0.694422921	0.00609460818	0	0	0	0	0	3
158	404	0	0.90645657	0.692874984	0.691224758	0.688328313	0.694422921	0.00609460818	0	0	0	0	0	3
159	406	0	0.912193637	0.692841611	0.691220702	0.688328313	0.694422921	0.00609460818	0	0	0	0	0	3
160	409	0	0.917930704	0.692818748	0.691215694	0.688328313	0.694422921	0.00609460818	0	0	0	0	0	3
161	412	0	0.923667771	0.69360788	0.691219222	0.688328313	0.694422921	0.00609460818	0	0	0	0	0	3
162	414	0	0.929404838	0.69365884	0.691223066	0.688328313	0.694422921	0.00609460818	0	0	0	0	0	3
163	417	0	0.935141905	0.693708135	0.691227259	0.688328313	0.694422921	0.00609460818	0	0	0	0	0	3
164	420	0	0.940878972	0.69373389	0.691250048	0.688328313	0.694422921	0.00609460818	0	0	0	0	0	3
165	422	0	0.946616038	0.693738862	0.691272897	0.688328313	0.694422921	0.00609460818	0	0	0	0	0	3
166	425	0	0.952353105	0.694528142	0.69130456	0.688328313	0.694528142	0.00619982972	0	0	0	0	0	3
167	427	0	0.958090172	0.694463237	0.691335355	0.688328313	0.694528142	0.00619982972	0	0	0	0	0	3
168	430	0	0.963827239	0.694389072	0.691365169	0.688328313	0.694528142	0.00619982972	0	0	0	0	0	3
169	432	0	0.969564306	0.694364701	0.691406733	0.688328313	0.694528142	0.00619982972	0	0	0	0	0	3
170	434	0	0.975301373	0.694349652	0.691447281	0.688328313	0.694528142	0.00619982972	0	0	0	0	0	3
171	437	0	0.98103844	0.694888641	0.691493277	0.688328313	0.694888641	0.00656032805	0	0	0	0	0	3
172	439	0	0.986775507	0.694963308	0.691539527	0.688328313	0.694963308	0.00663499518	0	0	0	0	0	3
173	441	0	0.992512574	0.695019296	0.691586052	0.688328313	0.695019296	0.00669098364	0	0	0	0	0	3
174	444	0	0.998249641	0.695084537	0.691649363	0.688328313	0.695084537	0.00675622427	0	0	0	0	0	3
175	447	0	1.00398671	0.69513183	0.691712813	0.688328313	0.69513183	0.0068035174	0.0113263547	0	100	0	0	3
176	449	0	1.00972377	0.694058873	0.691763908	0.688328313	0.69513183	0.0068035174	0.0113263547	0	100	0	0	3
177	452	0	1.01546084	0.693952986	0.691813953	0.688328313	0.69513183	0.0068035174	0.0113263547	0	100	0	0	3
178	455	0	1.02119791	0.694386411	0.691868876	0.688328313	0.69513183	0.0068035174	0.0113263547	0	100	0	0	3
179	457	0	1.02693498	0.693285992	0.691903905	0.688328313	0.69513183	0.0068035174	0.0113263547	0	100	0	0	3
180	459	0	1.03267204	0.693462858	0.691941405	0.688328313	0.69513183	0.0068035174	0.0113263547	0	100	0	0	3
181	462	0	1.03840911	0.693230777	0.691977042	0.688328313	0.69513183	0.0068035174	0.0113263547	0	100	0	0	3
182	464	0	1.04414618	0.693832962	0.692019996	0.688328313	0.69513183	0.0068035174	0.0113263547	0	100	0	0	3
183	467	0	1.04988324	0.693755237	0.692062366	0.688328313	0.69513183	0.0068035174	0.0113263547	0	100	0	0	3
184	469	0	1.05562031	0.693592399	0.692114843	0.688328313	0.69513183	0.0068035174	0.0113263547	0	100	0	0	3
185	472	0	1.06135738	0.69399525	0.692172263	0.688328313	0.69513183	0.0068035174	0.0113263547	0	100	0	0	3
186	474	0	1.06709444	0.693910752	0.692229179	0.688328313	0.69513183	0.0068035174	0.0113263547	0	100	0	0	3
187	477	0	1.07283151	0.694028014	0.692288459	0.688328313	0.69513183	0.0068035174	0.0113263547	0	100	0	0	3
188	479	0	1.07856858	0.69391347	0.692347154	0.688328313	0.69513183	0.0068035174	0.0113263547	0	100	0	0	3
189	482	0	1.08430564	0.693605008	0.692406382	0.688328313	0.69513183	0.0068035174	0.0113263547	0	100	0	0	3
190	484	0	1.09004271	0.693594197	0.692465646	0.688328313	0.69513183	0.0068035174	0.0113263547	0	100	0	0	3
191	487	0	1.09577978	0.693071422	0.692519178	0.688328313	0.69513183	0.0068035174	0.0113263547	0	100	0	0	3
192	489	0	1.10151684	0.692968683	0.692571703	0.688328313	0.69513183	0.0068035174	0.0113263547	0	100	0	0	3
193	491	0	1.10725391	0.693013682	0.692624945	0.689139644	0.69513183	0.00599218587	0.0113263547	0	100	0	0	3
194	494	0	1.11299098	0.693106195	0.69267002	0.689170107	0.69513183	0.00596172306	0.0113263547	0	100	0	0	3
195	496	0	1.11872805	0.693413427	0.692718239	0.689233989	0.69513183	0.00589784099	0.0113263547	0	100	0	0	3
196	498	0	1.12446511	0.69378493	0.692769955	0.689277128	0.69513183	0.00585470169	0.0113263547	0	100	0	0	3
197	501	0	1.13020218	0.693489406	0.692817821	0.689347657	0.69513183	0.00578417269	0.0113263547	0	100	0	0	3
198	503	0	1.13593925	0.693122261	0.692860715	0.689913356	0.69513183	0.00521847447	0.0113263547	0	100	0	0	3
199	506	0	1.14167631	0.693206599	0.692898138	0.690023788	0.69513183	0.00510804203	0.0113263547	0	100	0	0	3
200	508	0	1.14741338	0.693729171	0.692940244	0.690096246	0.69513183	0.00503558393	0.0113263547	0	100	0	0	3
201	515	0	1.15315045	0.694149027	0.692986299	0.69015719	0.69513183	0.00497463982	0.0113263547	0	100	0	0	3
202	517	0	1.15888751	0.694223278	0.693032504	0.690211363	0.69513183	0.00492046685	0.0113263547	0	100	0	0	3
203	520	0	1.16462458	0.69389246	0.693074335	0.690373869	0.69513183	0.00475796061	0.0113263547	0	100	0	0	3
204	522	0	1.17036165	0.694036782	0.693112876	0.690373869	0.69513183	0.00475796061	0.0113263547	0	100	0	0	3
205	524	0	1.17609871	0.693680827	0.6931473	0.690373869	0.69513183	0.00475796061	0.0113263547	0	100	0	0	3
206	527	0	1.18183578	0.693644994	0.693181179	0.690373869	0.69513183	0.00475796061	0.0113263547	0	100	0	0	3
207	529	0	1.18757285	0.693341283	0.693211455	0.690373869	0.69513183	0.00475796061	0.0113263547	0	100	0	0	3
208	532	0	1.19330992	0.693235253	0.69324029	0.690373869	0.69513183	0.00475796061	0.0113263547	0	100	0	0	3
209	534	0	1.19904698	0.692979363	0.69325685	0.690373869	0.69513183	0.00475796061	0.0113263547	0	100	0	0	3
210	537	0	1.20478405	0.693165518	0.693276111	0.690373869	0.69513183	0.00475796061	0.0113263547	0	100	0	0	3
211	539	0	1.21052112	0.692987703	0.693293842	0.690373869	0.69513183	0.00475796061	0.0113263547	0	100	0	0	3
212	542	0	1.21625818	0.693431519	0.69331715	0.690373869	0.69513183	0.00475796061	0.0113263547	0	100	0	0	3
213	545	0	1.22199525	0.693473948	0.693341451	0.690373869	0.69513183	0.00475796061	0.0113263547	0	100	0	0	3
214	547	0	1.22773232	0.693085119	0.69337226	0.690396676	0.69513183	0.00473515414	0.0113263547	0	100	0	0	3
215	550	0	1.23346938	0.693391862	0.693406297	0.690419269	0.69513183	0.00471256084	0.0113263547	0	100	0	0	3
