Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
34	91	0	0.195060275	22.7278431	169.938766	22.7278431	4661.94352	4492.00475	0	0	0	0	0	3
35	93	0	0.200797341	22.6782604	165.731323	22.6782604	4661.94352	4496.2122	0	0	0	0	0	3
36	96	0	0.206534408	21.7624131	161.732187	21.7624131	4661.94352	4500.21133	0	0	0	0	0	3
37	98	0	0.212271475	21.6985284	157.947493	21.6985284	4661.94352	4503.99603	0	0	0	0	0	3
38	100	0	0.218008542	21.7198652	154.362556	21.6985284	4661.94352	4507.58096	0	0	0	0	0	3
39	103	0	0.223745609	21.6758408	150.960332	21.6758408	4661.94352	4510.98319	0	0	0	0	0	3
40	105	0	0.229482676	21.6875293	147.728512	21.6758408	4661.94352	4514.21501	0	0	0	0	0	3
41	108	0	0.235219743	20.8127411	144.633006	20.8127411	4661.94352	4517.31051	0	0	0	0	0	3
42	110	0	0.24095681	20.8097679	141.684833	20.8097679	4661.94352	4520.25869	0	0	0	0	0	3
43	112	0	0.246693877	20.7172454	138.871634	20.7172454	4661.94352	4523.07189	0	0	0	0	0	3
44	115	0	0.252430944	20.7068611	136.186071	20.7068611	4661.94352	4525.75745	0	0	0	0	0	3
45	118	0	0.25816801	20.6464543	133.618524	20.6464543	4661.94352	4528.325	0	0	0	0	0	3
46	120	0	0.263905077	19.9935413	131.148415	19.9935413	4661.94352	4530.7951	0	0	0	0	0	3
47	123	0	0.269642144	19.9461043	128.782409	19.9461043	4661.94352	4533.16111	0	0	0	0	0	3
48	126	0	0.275379211	19.9457798	126.514979	19.9457798	4661.94352	4535.42854	0	0	0	0	0	3
49	128	0	0.281116278	19.8893721	124.338946	19.8893721	4661.94352	4537.60457	0	0	0	0	0	3
50	130	0	0.286853345	19.8799005	122.249765	19.8799005	4661.94352	4539.69375	0	0	0	0	0	3
51	133	0	0.292590412	19.3687191	120.23249	19.3687191	4661.94352	4541.71103	0	0	0	0	0	3
52	135	0	0.298327479	19.358448	118.292604	19.358448	4661.94352	4543.65091	0	0	0	0	0	3
53	137	0	0.304064546	19.3264528	116.425318	19.3264528	4661.94352	4545.5182	0	0	0	0	0	3
54	139	0	0.309801613	19.3448999	114.627533	19.3264528	4661.94352	4547.31599	0	0	0	0	0	3
55	142	0	0.315538679	19.3108703	112.894503	19.3108703	4661.94352	4549.04902	0	0	0	0	0	3
56	144	0	0.321275746	19.1059106	111.219706	19.1059106	4661.94352	4550.72381	0	0	0	0	0	3
57	146	0	0.327012813	19.1064771	109.603685	19.1059106	4661.94352	4552.33983	0	0	0	0	0	3
58	149	0	0.33274988	19.1341463	108.043865	19.1059106	4661.94352	4553.89965	0	0	0	0	0	3
59	151	0	0.338486947	19.1474252	106.537146	19.1059106	4661.94352	4555.40637	0	0	0	0	0	3
60	153	0	0.344224014	19.1740498	105.081094	19.1059106	4661.94352	4556.86242	0	0	0	0	0	3
61	155	0	0.349961081	19.0695429	103.671069	19.0695429	4661.94352	4558.27245	0	0	0	0	0	3
62	158	0	0.355698148	19.0693147	102.306524	19.0693147	4661.94352	4559.63699	0	0	0	0	0	3
63	160	0	0.361435215	19.0562262	100.985091	19.0562262	4661.94352	4560.95843	0	0	0	0	0	3
64	162	0	0.367172282	19.0235677	99.7044423	19.0235677	4661.94352	4562.23908	0	0	0	0	0	3
65	165	0	0.372909348	19.0097963	98.4629862	19.0097963	4661.94352	4563.48053	0	0	0	0	0	3
66	167	0	0.378646415	18.8973478	97.2574462	18.8973478	4661.94352	4564.68607	0	0	0	0	0	3
67	169	0	0.384383482	18.8606231	96.0873444	18.8606231	4661.94352	4565.85617	0	0	0	0	0	3
68	172	0	0.390120549	18.8415418	94.9513767	18.8415418	4661.94352	4566.99214	0	0	0	0	0	3
69	174	0	0.395857616	18.8320021	93.8481974	18.8320021	4661.94352	4568.09532	0	0	0	0	0	3
70	176	0	0.401594683	18.8548879	92.7768644	18.8320021	4661.94352	4569.16665	0	0	0	0	0	3
71	178	0	0.40733175	18.8383179	91.7354764	18.8320021	4661.94352	4570.20804	0	0	0	0	0	3
72	181	0	0.413068817	18.8103252	90.7226271	18.8103252	4661.94352	4571.22089	0	0	0	0	0	3
73	183	0	0.418805884	18.771744	89.7369986	18.771744	4661.94352	4572.20652	0	0	0	0	0	3
74	185	0	0.424542951	18.7602074	88.7778527	18.7602074	4661.94352	4573.16567	0	0	0	0	0	3
75	188	0	0.430280017	18.7419927	87.8440413	18.7419927	4661.94352	4574.09948	0	0	0	0	0	3
76	190	0	0.436017084	18.7444039	86.9348355	18.7419927	4661.94352	4575.00868	0	0	0	0	0	3
77	192	0	0.441754151	18.7146393	86.0488589	18.7146393	4661.94352	4575.89466	0	0	0	0	0	3
78	194	0	0.447491218	18.6819005	85.18518	18.6819005	4661.94352	4576.75834	0	0	0	0	0	3
79	197	0	0.453228285	18.6667015	84.3431739	18.6667015	4661.94352	4577.60035	0	0	0	0	0	3
80	199	0	0.458965352	18.6799915	83.5223841	18.6667015	4661.94352	4578.42113	0	0	0	0	0	3
81	201	0	0.464702419	18.6801477	82.7218627	18.6667015	4661.94352	4579.22166	0	0	0	0	0	3
82	204	0	0.470439486	18.7246959	81.9414094	18.6667015	4661.94352	4580.00211	0	0	0	0	0	3
83	206	0	0.476176553	18.7568025	81.1801491	18.6667015	4661.94352	4580.76337	0	0	0	0	0	3
84	209	0	0.48191362	18.7759979	80.4372426	18.6667015	4661.94352	4581.50628	0	0	0	0	0	3
85	211	0	0.487650686	18.8207775	79.712343	18.6667015	4661.94352	4582.23118	0	0	0	0	0	3
86	214	0	0.493387753	18.8434116	79.0045647	18.6667015	4661.94352	4582.93895	0	0	0	0	0	3
87	216	0	0.49912482	18.8645448	78.3133001	18.6667015	4661.94352	4583.63022	0	0	0	0	0	3
88	219	0	0.504861887	18.8848539	77.6379769	18.6667015	4661.94352	4584.30554	0	0	0	0	0	3
89	222	0	0.510598954	18.8810681	24.8759035	18.6667015	223.857092	205.190391	0	0	0	0	0	3
90	224	0	0.516336021	18.8784764	22.5466011	18.6667015	51.5076033	32.8409019	0	0	0	0	0	3
91	227	0	0.522073088	18.8717293	22.1757389	18.6667015	38.1743818	19.5076804	0	0	0	0	0	3
92	230	0	0.527810155	18.8398972	22.0264611	18.6667015	38.1743818	19.5076804	0	0	0	0	0	3
93	232	0	0.533547222	18.8207924	21.8065339	18.6667015	35.2186427	16.5519412	0	0	0	0	0	3
94	235	0	0.539284289	18.8015798	21.6534831	18.6667015	35.2186427	16.5519412	0	0	0	0	0	3
95	238	0	0.545021355	18.7503566	21.4663434	18.6667015	32.3731723	13.7064708	0	0	0	0	0	3
96	240	0	0.550758422	18.7112211	21.3255439	18.6667015	32.3731723	13.7064708	0	0	0	0	0	3
97	243	0	0.556495489	18.6764353	21.1698991	18.6667015	29.7186081	11.0519067	0	0	0	0	0	3
98	245	0	0.562232556	18.6527514	21.047511	18.6527514	29.7186081	11.0658568	0	0	0	0	0	3
99	248	0	0.567969623	18.6753282	20.9220192	18.6527514	28.4043952	9.75164386	0	0	0	0	0	3
100	250	0	0.57370669	18.6896063	20.8146667	18.6527514	28.4043952	9.75164386	0	0	0	0	0	3
101	257	0	0.579443757	18.689128	20.7042659	18.6527514	27.5388629	8.8861115	0	0	0	0	0	3
102	260	0	0.585180824	18.7448495	20.6043339	18.6527514	27.504927	8.85217562	0	0	0	0	0	3
103	262	0	0.590917891	18.7776285	20.5051601	18.6527514	26.9532718	8.30052041	0	0	0	0	0	3
104	265	0	0.596654958	18.8179679	20.4127135	18.6527514	26.4989026	7.84615126	0	0	0	0	0	3
105	267	0	0.602392024	18.8340273	20.3256126	18.6527514	26.0500323	7.39728095	0	0	0	0	0	3
106	270	0	0.608129091	18.8744919	20.2440724	18.6527514	25.8784967	7.22574538	0	0	0	0	0	3
107	273	0	0.613866158	18.877968	20.1645209	18.6527514	25.4863377	6.83358632	0	0	0	0	0	3
108	275	0	0.619603225	18.8845412	20.0895005	18.6527514	25.4021707	6.74941932	0	0	0	0	0	3
109	278	0	0.625340292	18.8850741	20.0154426	18.6527514	25.0976029	6.4448515	0	0	0	0	0	3
110	280	0	0.631077359	18.9029531	19.9456601	18.6527514	25.0976029	6.4448515	0	0	0	0	0	3
111	283	0	0.636814426	18.9193826	19.875453	18.6527514	24.9123086	6.25955728	0	0	0	0	0	3
112	285	0	0.642551493	18.9125063	19.8077498	18.6527514	24.9123086	6.25955728	0	0	0	0	0	3
113	288	0	0.64828856	18.8999306	19.7394273	18.6527514	24.4457098	5.79295844	0	0	0	0	0	3
114	291	0	0.654025627	18.9289635	19.676737	18.6527514	24.384468	5.73171666	0	0	0	0	0	3
115	294	0	0.659762693	18.9228489	19.6146732	18.6527514	24.252352	5.59960068	0	0	0	0	0	3
116	296	0	0.66549976	18.9398641	19.554304	18.6527514	24.2225685	5.56981714	0	0	0	0	0	3
117	299	0	0.671236827	18.8842859	19.4936417	18.6527514	24.0919009	5.4391495	0	0	0	0	0	3
118	301	0	0.676973894	18.873861	19.4343458	18.6527514	22.9188945	4.26614312	0	0	0	0	0	3
119	304	0	0.682710961	18.863649	19.3882634	18.6527514	22.7953629	4.14261153	0	0	0	0	0	3
120	307	0	0.688448028	18.8648536	19.3435986	18.6527514	22.7369031	4.0841517	0	0	0	0	0	3
121	309	0	0.694185095	18.8420207	19.2993385	18.6527514	22.7278431	4.07509168	0	0	0	0	0	3
122	312	0	0.699922162	18.8148767	19.254873	18.6527514	22.6782604	4.02550904	0	0	0	0	0	3
123	315	0	0.705659229	18.7399152	19.2101191	18.6527514	21.7624131	3.10966177	0	0	0	0	0	3
124	317	0	0.711396296	18.705453	19.1753809	18.6527514	21.7198652	3.06711387	0	0	0	0	0	3
125	319	0	0.717133362	18.7140614	19.1414665	18.6527514	21.7198652	3.06711387	0	0	0	0	0	3
126	322	0	0.722870429	18.6605762	19.1067019	18.6527514	21.6875293	3.03477793	0	0	0	0	0	3
127	325	0	0.728607496	18.650243	19.0723201	18.650243	21.6875293	3.03728629	0	0	0	0	0	3
128	327	0	0.734344563	18.6454183	19.0377506	18.6454183	20.8127411	2.16732284	0	0	0	0	0	3
129	330	0	0.74008163	18.6660719	19.0133567	18.6454183	20.8097679	2.1643496	0	0	0	0	0	3
130	332	0	0.745818697	18.6994944	18.9893763	18.6454183	20.7172454	2.07182709	0	0	0	0	0	3
131	334	0	0.751555764	18.7855816	18.9674255	18.6454183	20.7068611	2.06144278	0	0	0	0	0	3
132	337	0	0.757292831	18.8201866	18.9459861	18.6454183	20.6464543	2.00103606	0	0	0	0	0	3
133	340	0	0.763029898	18.8576361	18.9256586	18.6454183	19.9935413	1.34812304	0	0	0	0	0	3
134	342	0	0.768766965	18.8914284	18.9131346	18.6454183	19.9461043	1.30068604	0	0	0	0	0	3
135	345	0	0.774504031	18.9210321	18.901486	18.6454183	19.9457798	1.30036149	0	0	0	0	0	3
136	347	0	0.780241098	18.9623356	18.8903105	18.6454183	19.8893721	1.24395381	0	0	0	0	0	3
137	350	0	0.785978165	18.9703422	18.879867	18.6454183	19.8799005	1.23448227	0	0	0	0	0	3
138	352	0	0.791715232	19.0000022	18.8698682	18.6454183	19.3687191	0.723300834	0	0	0	0	0	3
139	355	0	0.797452299	19.0338014	18.8660623	18.6454183	19.358448	0.71302977	0	0	0	0	0	3
140	357	0	0.803189366	19.0249774	18.8622728	18.6454183	19.3448999	0.699481659	0	0	0	0	0	3
141	360	0	0.808926433	18.9902986	18.8584529	18.6454183	19.3448999	0.699481659	0	0	0	0	0	3
142	362	0	0.8146635	18.9583009	18.8540597	18.6454183	19.3108703	0.665452023	0	0	0	0	0	3
143	365	0	0.820400567	18.9317278	18.8497513	18.6454183	19.1740498	0.52863152	0	0	0	0	0	3
144	367	0	0.826137634	18.8773623	18.8471542	18.6454183	19.1740498	0.52863152	0	0	0	0	0	3
145	370	0	0.8318747	18.8668412	18.844431	18.6454183	19.1740498	0.52863152	0	0	0	0	0	3
146	372	0	0.837611767	18.8569556	18.8412811	18.6454183	19.1740498	0.52863152	0	0	0	0	0	3
147	375	0	0.843348834	18.8290349	18.8376631	18.6454183	19.1740498	0.52863152	0	0	0	0	0	3
148	378	0	0.849085901	18.7806865	18.833193	18.6454183	19.0695429	0.424124662	0	0	0	0	0	3
149	380	0	0.854822968	18.7217203	18.8292405	18.6454183	19.0693147	0.423896474	0	0	0	0	0	3
150	383	0	0.860560035	18.6615886	18.8246072	18.6454183	19.0562262	0.410807944	0	0	0	0	0	3
151	386	0	0.866297102	18.6807628	18.8203406	18.6454183	19.0338014	0.388383177	0	0	0	0	0	3
152	388	0	0.872034169	18.6964143	18.816623	18.6454183	19.0338014	0.388383177	0	0	0	0	0	3
153	391	0	0.877771236	18.7060027	18.8131708	18.6454183	19.0338014	0.388383177	0	0	0	0	0	3
154	393	0	0.883508303	18.7101195	18.8110432	18.6454183	19.0338014	0.388383177	0	0	0	0	0	3
155	396	0	0.889245369	18.69226	18.8091299	18.6454183	19.0338014	0.388383177	0	0	0	0	0	3
156	398	0	0.894982436	18.6786423	18.8072788	18.6454183	19.0338014	0.388383177	0	0	0	0	0	3
157	401	0	0.900719503	18.6371647	18.8050648	18.6371647	19.0338014	0.396636716	0	0	0	0	0	3
158	404	0	0.90645657	18.642445	18.8026506	18.6371647	19.0338014	0.396636716	0	0	0	0	0	3
159	406	0	0.912193637	18.6474985	18.8004822	18.6371647	19.0338014	0.396636716	0	0	0	0	0	3
160	409	0	0.917930704	18.6603876	18.7987784	18.6371647	19.0338014	0.396636716	0	0	0	0	0	3
161	412	0	0.923667771	18.6847246	18.7977895	18.6371647	19.0338014	0.396636716	0	0	0	0	0	3
162	414	0	0.929404838	18.7004383	18.7971103	18.6371647	19.0338014	0.396636716	0	0	0	0	0	3
163	417	0	0.935141905	18.6998456	18.7966314	18.6371647	19.0338014	0.396636716	0	0	0	0	0	3
164	420	0	0.940878972	18.7012623	18.7961411	18.6371647	19.0338014	0.396636716	0	0	0	0	0	3
165	422	0	0.946616038	18.6928558	18.7958936	18.6371647	19.0338014	0.396636716	0	0	0	0	0	3
166	425	0	0.952353105	18.7746993	18.7969481	18.6371647	19.0338014	0.396636716	0	0	0	0	0	3
167	427	0	0.958090172	18.7810365	18.7982474	18.6371647	19.0338014	0.396636716	0	0	0	0	0	3
168	430	0	0.963827239	18.8361768	18.8000222	18.6371647	19.0338014	0.396636716	0	0	0	0	0	3
169	432	0	0.969564306	18.7917859	18.8012909	18.6371647	19.0338014	0.396636716	0	0	0	0	0	3
170	434	0	0.975301373	18.8196152	18.8023695	18.6371647	19.0338014	0.396636716	0	0	0	0	0	3
171	437	0	0.98103844	18.7892071	18.8027377	18.6371647	19.0338014	0.396636716	0	0	0	0	0	3
172	439	0	0.986775507	18.7729258	18.8027028	18.6371647	19.0338014	0.396636716	0	0	0	0	0	3
173	441	0	0.992512574	18.7543546	18.801948	18.6371647	19.0338014	0.396636716	0	0	0	0	0	3
174	444	0	0.998249641	18.7349993	18.800716	18.6371647	19.0338014	0.396636716	0	0	0	0	0	3
175	447	0	1.00398671	18.6887909	18.7987188	18.6371647	19.0338014	0.396636716	0.986113158	0	100	0	0	3
176	449	0	1.00972377	18.7035101	18.7966581	18.6371647	19.0338014	0.396636716	0.986113158	0	100	0	0	3
177	452	0	1.01546084	18.7093098	18.7947063	18.6371647	19.0338014	0.396636716	0.986113158	0	100	0	0	3
178	455	0	1.02119791	18.7734104	18.7935124	18.6371647	19.0338014	0.396636716	0.986113158	0	100	0	0	3
179	457	0	1.02693498	18.7479652	18.792106	18.6371647	19.0338014	0.396636716	0.986113158	0	100	0	0	3
180	459	0	1.03267204	18.7375334	18.7909427	18.6371647	19.0338014	0.396636716	0.986113158	0	100	0	0	3
181	462	0	1.03840911	18.7079636	18.7896606	18.6371647	19.0338014	0.396636716	0.986113158	0	100	0	0	3
182	464	0	1.04414618	18.736112	18.7889166	18.6371647	19.0338014	0.396636716	0.986113158	0	100	0	0	3
183	467	0	1.04988324	18.7654056	18.7890877	18.6371647	19.0338014	0.396636716	0.986113158	0	100	0	0	3
184	469	0	1.05562031	18.7871099	18.78995	18.6371647	19.0338014	0.396636716	0.986113158	0	100	0	0	3
185	472	0	1.06135738	18.8048708	18.7914095	18.6371647	19.0338014	0.396636716	0.986113158	0	100	0	0	3
186	474	0	1.06709444	18.8160611	18.7932653	18.6371647	19.0338014	0.396636716	0.986113158	0	100	0	0	3
187	477	0	1.07283151	18.8247045	18.7949628	18.6371647	19.0338014	0.396636716	0.986113158	0	100	0	0	3
188	479	0	1.07856858	18.8181031	18.796423	18.6371647	19.0338014	0.396636716	0.986113158	0	100	0	0	3
189	482	0	1.08430564	18.818514	18.7978933	18.6371647	19.0338014	0.396636716	0.986113158	0	100	0	0	3
190	484	0	1.09004271	18.8091345	18.7986238	18.6371647	19.0338014	0.396636716	0.986113158	0	100	0	0	3
191	487	0	1.09577978	18.7406935	18.7982041	18.6371647	19.0338014	0.396636716	0.986113158	0	100	0	0	3
192	489	0	1.10151684	18.7307292	18.7972127	18.6371647	19.0338014	0.396636716	0.986113158	0	100	0	0	3
193	491	0	1.10725391	18.7188336	18.7959037	18.6371647	19.0338014	0.396636716	0.986113158	0	100	0	0	3
194	494	0	1.11299098	18.7192941	18.7941401	18.6371647	19.0338014	0.396636716	0.986113158	0	100	0	0	3
195	496	0	1.11872805	18.7187395	18.7923307	18.6371647	19.0338014	0.396636716	0.986113158	0	100	0	0	3
196	498	0	1.12446511	18.7732815	18.7910663	18.6371647	19.0338014	0.396636716	0.986113158	0	100	0	0	3
197	501	0	1.13020218	18.760486	18.7896506	18.6371647	19.0338014	0.396636716	0.986113158	0	100	0	0	3
198	503	0	1.13593925	18.7687426	18.7881255	18.6371647	19.0338014	0.396636716	0.986113158	0	100	0	0	3
199	506	0	1.14167631	18.7774195	18.7865122	18.6371647	19.0338014	0.396636716	0.986113158	0	100	0	0	3
200	508	0	1.14741338	18.7744114	18.784943	18.6371647	19.0338014	0.396636716	0.986113158	0	100	0	0	3
201	515	0	1.15315045	18.7584617	18.7833354	18.6371647	19.0338014	0.396636716	0.986113158	0	100	0	0	3
202	517	0	1.15888751	18.77482	18.7815837	18.6371647	19.0338014	0.396636716	0.986113158	0	100	0	0	3
203	520	0	1.16462458	18.7654534	18.7797952	18.6371647	19.0338014	0.396636716	0.986113158	0	100	0	0	3
204	522	0	1.17036165	18.808379	18.778301	18.6371647	19.0338014	0.396636716	0.986113158	0	100	0	0	3
205	524	0	1.17609871	18.7797102	18.7771127	18.6371647	19.0338014	0.396636716	0.986113158	0	100	0	0	3
206	527	0	1.18183578	18.7954931	18.7762221	18.6371647	19.0338014	0.396636716	0.986113158	0	100	0	0	3
207	529	0	1.18757285	18.735177	18.7747622	18.6371647	19.0338014	0.396636716	0.986113158	0	100	0	0	3
208	532	0	1.19330992	18.7363733	18.7733022	18.6371647	19.0338014	0.396636716	0.986113158	0	100	0	0	3
209	534	0	1.19904698	18.7219757	18.771938	18.6371647	19.0338014	0.396636716	0.986113158	0	100	0	0	3
210	537	0	1.20478405	18.7388439	18.771074	18.6371647	19.0338014	0.396636716	0.986113158	0	100	0	0	3
211	539	0	1.21052112	18.760892	18.7713124	18.6371647	19.0338014	0.396636716	0.986113158	0	100	0	0	3
212	542	0	1.21625818	18.8321147	18.7727517	18.6371647	19.0338014	0.370392467	0.986113158	0	100	0	0	3
213	545	0	1.22199525	18.8570298	18.7743764	18.6371647	19.0338014	0.335627819	0.986113158	0	100	0	0	3
214	547	0	1.22773232	18.8670356	18.7767225	18.6371647	19.0338014	0.301246025	0.986113158	0	100	0	0	3
215	550	0	1.23346938	18.879893	18.7793322	18.6371647	19.0338014	0.266676582	0.986113158	0	100	0	0	3
