Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
38	100	0	0.218008542	8.7844492	-11.2878792	-834.534542	29.4276787	823.246663	0	0	0	0	0	3
39	103	0	0.223745609	8.84504686	-10.7716503	-834.534542	29.4276787	823.762892	0	0	0	0	0	3
40	105	0	0.229482676	8.49770221	-10.2899165	-834.534542	29.4276787	824.244626	0	0	0	0	0	3
41	108	0	0.235219743	8.56692506	-9.82999355	-834.534542	29.4276787	824.704549	0	0	0	0	0	3
42	110	0	0.24095681	8.31423896	-9.39798802	-834.534542	29.4276787	825.136554	0	0	0	0	0	3
43	112	0	0.246693877	8.30204987	-8.98635923	-834.534542	29.4276787	825.548183	0	0	0	0	0	3
44	115	0	0.252430944	8.03830487	-8.59943504	-834.534542	29.4276787	825.935107	0	0	0	0	0	3
45	118	0	0.25816801	8.20958399	-8.22590129	-834.534542	29.4276787	826.308641	0	0	0	0	0	3
46	120	0	0.263905077	7.83388703	-7.87677546	-834.534542	29.4276787	826.657767	0	0	0	0	0	3
47	123	0	0.269642144	7.9791315	-7.53941573	-834.534542	29.4276787	826.995126	0	0	0	0	0	3
48	126	0	0.275379211	7.69281131	-7.22207767	-834.534542	29.4276787	827.312465	0	0	0	0	0	3
49	128	0	0.281116278	7.91894297	-6.91307725	-834.534542	29.4276787	827.621465	0	0	0	0	0	3
50	130	0	0.286853345	7.59759451	-6.62286381	-834.534542	29.4276787	827.911678	0	0	0	0	0	3
51	133	0	0.292590412	7.84823666	-6.33911675	-834.534542	29.4276787	828.195425	0	0	0	0	0	3
52	135	0	0.298327479	7.52665794	-6.07246723	-834.534542	29.4276787	828.462075	0	0	0	0	0	3
53	137	0	0.304064546	7.80834294	-5.81056515	-834.534542	29.4276787	828.723977	0	0	0	0	0	3
54	139	0	0.309801613	7.52465538	-5.56361662	-834.534542	29.4276787	828.970926	0	0	0	0	0	3
55	142	0	0.315538679	7.80087885	-5.3206258	-834.534542	29.4276787	829.213916	0	0	0	0	0	3
56	144	0	0.321275746	7.60923714	-5.08973539	-834.534542	29.4276787	829.444807	0	0	0	0	0	3
57	146	0	0.327012813	7.83181297	-4.86304156	-834.534542	29.4276787	829.671501	0	0	0	0	0	3
58	149	0	0.33274988	7.61704199	-4.6478677	-834.534542	29.4276787	829.886675	0	0	0	0	0	3
59	151	0	0.338486947	7.79517383	-4.43696869	-834.534542	29.4276787	830.097574	0	0	0	0	0	3
60	153	0	0.344224014	7.62569051	-4.23592437	-834.534542	29.4276787	830.298618	0	0	0	0	0	3
61	155	0	0.349961081	7.81991053	-4.03828774	-834.534542	29.4276787	830.496254	0	0	0	0	0	3
62	158	0	0.355698148	7.71687368	-3.84868836	-834.534542	29.4276787	830.685854	0	0	0	0	0	3
63	160	0	0.361435215	7.75208889	-3.66454904	-834.534542	29.4276787	830.869993	0	0	0	0	0	3
64	162	0	0.367172282	7.79494663	-3.48549442	-834.534542	29.4276787	831.049048	0	0	0	0	0	3
65	165	0	0.372909348	7.82095307	-3.31154907	-834.534542	29.4276787	831.222993	0	0	0	0	0	3
66	167	0	0.378646415	7.93008415	-3.1412213	-834.534542	29.4276787	831.393321	0	0	0	0	0	3
67	169	0	0.384383482	7.95946704	-2.97553938	-834.534542	29.4276787	831.559003	0	0	0	0	0	3
68	172	0	0.390120549	7.96624508	-2.81463078	-834.534542	29.4276787	831.719911	0	0	0	0	0	3
69	174	0	0.395857616	7.8702993	-2.65977673	-834.534542	29.4276787	831.874765	0	0	0	0	0	3
70	176	0	0.401594683	7.880013	-2.5092083	-834.534542	29.4276787	832.025334	0	0	0	0	0	3
71	178	0	0.40733175	7.73518551	-2.36492106	-834.534542	29.4276787	832.169621	0	0	0	0	0	3
72	181	0	0.413068817	7.76232395	-2.22426488	-834.534542	29.4276787	832.310277	0	0	0	0	0	3
73	183	0	0.418805884	7.88701825	-2.08575416	-834.534542	29.4276787	832.448788	0	0	0	0	0	3
74	185	0	0.424542951	7.92755364	-1.95043919	-834.534542	29.4276787	832.584103	0	0	0	0	0	3
75	188	0	0.430280017	7.88626703	-1.8192831	-834.534542	29.4276787	832.715259	0	0	0	0	0	3
76	190	0	0.436017084	7.78007364	-1.69297578	-834.534542	29.4276787	832.841566	0	0	0	0	0	3
77	192	0	0.441754151	7.65363839	-1.57159118	-834.534542	29.4276787	832.962951	0	0	0	0	0	3
78	194	0	0.447491218	7.77563629	-1.45175493	-834.534542	29.4276787	833.082787	0	0	0	0	0	3
79	197	0	0.453228285	7.75604034	-1.33520056	-834.534542	29.4276787	833.199342	0	0	0	0	0	3
80	199	0	0.458965352	7.74789746	-1.22166183	-834.534542	29.4276787	833.31288	0	0	0	0	0	3
81	201	0	0.464702419	7.77221205	-1.11062635	-834.534542	29.4276787	833.423916	0	0	0	0	0	3
82	204	0	0.470439486	7.86052069	-1.00122212	-834.534542	29.4276787	833.53332	0	0	0	0	0	3
83	206	0	0.476176553	7.7895613	-0.895309067	-834.534542	29.4276787	833.639233	0	0	0	0	0	3
84	209	0	0.48191362	7.8852103	-0.790779074	-834.534542	29.4276787	833.743763	0	0	0	0	0	3
85	211	0	0.487650686	7.77456347	-0.690010338	-834.534542	29.4276787	833.844532	0	0	0	0	0	3
86	214	0	0.493387753	7.84072537	-0.590815737	-834.534542	29.4276787	833.943726	0	0	0	0	0	3
87	216	0	0.49912482	7.76493704	-0.494772602	-834.534542	29.4276787	834.03977	0	0	0	0	0	3
88	219	0	0.504861887	7.76340214	-0.400929707	-834.534542	29.4276787	834.133613	0	0	0	0	0	3
89	222	0	0.510598954	7.80373657	9.17109619	-89.450005	29.4276787	118.877684	0	0	0	0	0	3
90	224	0	0.516336021	7.84801167	10.2767555	7.52465538	29.4276787	21.9030233	0	0	0	0	0	3
91	227	0	0.522073088	7.90894374	10.0322244	7.52465538	22.9806747	15.4560193	0	0	0	0	0	3
92	230	0	0.527810155	7.93609505	9.91797674	7.52465538	22.9806747	15.4560193	0	0	0	0	0	3
93	232	0	0.533547222	7.96238614	9.74731437	7.52465538	18.9984037	11.4737483	0	0	0	0	0	3
94	235	0	0.539284289	7.92879686	9.64763332	7.52465538	18.9984037	11.4737483	0	0	0	0	0	3
95	238	0	0.545021355	7.98711641	9.52250505	7.52465538	16.6670206	9.14236518	0	0	0	0	0	3
96	240	0	0.550758422	7.91275637	9.42670874	7.52465538	16.6670206	9.14236518	0	0	0	0	0	3
97	243	0	0.556495489	7.85027985	9.3265185	7.52465538	15.8005619	8.2759065	0	0	0	0	0	3
98	245	0	0.562232556	7.93218163	9.23710509	7.52465538	15.0425515	7.51789612	0	0	0	0	0	3
99	248	0	0.567969623	7.91603461	9.15612194	7.52465538	15.0230033	7.49834796	0	0	0	0	0	3
100	250	0	0.57370669	7.86578236	9.08185885	7.52465538	15.0230033	7.49834796	0	0	0	0	0	3
101	257	0	0.579443757	8.00053438	9.00205807	7.52465538	14.183916	6.65926062	0	0	0	0	0	3
102	260	0	0.585180824	7.89623044	8.93174403	7.52465538	14.183916	6.65926062	0	0	0	0	0	3
103	262	0	0.590917891	7.95746941	8.8634998	7.52465538	14.183916	6.65926062	0	0	0	0	0	3
104	265	0	0.596654958	7.84160066	8.79142804	7.52465538	13.8476192	6.32296378	0	0	0	0	0	3
105	267	0	0.602392024	7.99399795	8.72490961	7.52465538	13.6924937	6.16783833	0	0	0	0	0	3
106	270	0	0.608129091	7.97886163	8.65998198	7.52465538	13.3902889	5.86563354	0	0	0	0	0	3
107	273	0	0.613866158	7.86401313	8.60225464	7.52465538	13.3902889	5.86563354	0	0	0	0	0	3
108	275	0	0.619603225	7.86406978	8.53945669	7.52465538	13.0057359	5.48108048	0	0	0	0	0	3
109	278	0	0.625340292	7.95753934	8.49201674	7.52465538	13.0057359	5.48108048	0	0	0	0	0	3
110	280	0	0.631077359	7.94549498	8.43451401	7.52465538	12.4178697	4.8932143	0	0	0	0	0	3
111	283	0	0.636814426	7.88208089	8.38297095	7.52465538	12.3688445	4.84418907	0	0	0	0	0	3
112	285	0	0.642551493	7.92124812	8.33276143	7.52465538	12.3688445	4.84418907	0	0	0	0	0	3
113	288	0	0.64828856	8.0272314	8.28342492	7.52465538	11.9966199	4.47196451	0	0	0	0	0	3
114	291	0	0.654025627	7.96578017	8.23761992	7.52465538	11.7727621	4.24810673	0	0	0	0	0	3
115	294	0	0.659762693	7.84247292	8.19295755	7.52465538	11.7369093	4.21225387	0	0	0	0	0	3
116	296	0	0.66549976	7.92808498	8.14967545	7.52465538	11.6998324	4.175177	0	0	0	0	0	3
117	299	0	0.671236827	7.96573064	8.10724248	7.52465538	11.1906388	3.66598339	0	0	0	0	0	3
118	301	0	0.676973894	7.98862195	8.07338653	7.52465538	11.1906388	3.66598339	0	0	0	0	0	3
119	304	0	0.682710961	7.98010182	8.03690315	7.52465538	10.4538717	2.92921627	0	0	0	0	0	3
120	307	0	0.688448028	7.91454627	8.00804718	7.52465538	10.3307704	2.80611501	0	0	0	0	0	3
121	309	0	0.694185095	7.96869112	7.98120537	7.52465538	10.0214688	2.49681347	0	0	0	0	0	3
122	312	0	0.699922162	7.89979628	7.95709546	7.52465538	9.5668462	2.04219082	0	0	0	0	0	3
123	315	0	0.705659229	7.75869541	7.93654829	7.52465538	9.48344514	1.95878976	0	0	0	0	0	3
124	317	0	0.711396296	7.89685983	7.91851891	7.52465538	9.29574447	1.77108909	0	0	0	0	0	3
125	319	0	0.717133362	7.86437473	7.90225334	7.52465538	8.84504686	1.32039148	0	0	0	0	0	3
126	322	0	0.722870429	7.88542741	7.89203719	7.52465538	8.84504686	1.32039148	0	0	0	0	0	3
127	325	0	0.728607496	7.74923592	7.87958479	7.52465538	8.56692506	1.04226968	0	0	0	0	0	3
128	327	0	0.734344563	7.84206983	7.87213442	7.52465538	8.56692506	1.04226968	0	0	0	0	0	3
129	330	0	0.74008163	7.66816655	7.86192126	7.52465538	8.31423896	0.789583582	0	0	0	0	0	3
130	332	0	0.745818697	7.69019445	7.85482984	7.52465538	8.30204987	0.777394487	0	0	0	0	0	3
131	334	0	0.751555764	7.69744287	7.84795931	7.52465538	8.20958399	0.684928607	0	0	0	0	0	3
132	337	0	0.757292831	7.73408823	7.8445023	7.52465538	8.20958399	0.684928607	0	0	0	0	0	3
133	340	0	0.763029898	7.91535531	7.84115879	7.52465538	8.0272314	0.502576022	0	0	0	0	0	3
134	342	0	0.768766965	8.06715629	7.84380958	7.52465538	8.06715629	0.542500913	0	0	0	0	0	3
135	345	0	0.774504031	7.94731289	7.84344801	7.52465538	8.06715629	0.542500913	0	0	0	0	0	3
136	347	0	0.780241098	7.91507561	7.84597374	7.52465538	8.06715629	0.542500913	0	0	0	0	0	3
137	350	0	0.785978165	7.86812291	7.84539624	7.52465538	8.06715629	0.542500913	0	0	0	0	0	3
138	352	0	0.791715232	7.78998717	7.84758252	7.52465538	8.06715629	0.542500913	0	0	0	0	0	3
139	355	0	0.797452299	7.82203548	7.84728478	7.52465538	8.06715629	0.542500913	0	0	0	0	0	3
140	357	0	0.803189366	8.01161227	7.85279562	7.52465538	8.06715629	0.542500913	0	0	0	0	0	3
141	360	0	0.808926433	8.00303473	7.85500803	7.52465538	8.06715629	0.542500913	0	0	0	0	0	3
142	362	0	0.8146635	7.97100951	7.86008023	7.60923714	8.06715629	0.457919151	0	0	0	0	0	3
143	365	0	0.820400567	8.04574002	7.86286275	7.60923714	8.06715629	0.457919151	0	0	0	0	0	3
144	367	0	0.826137634	7.93406036	7.86655392	7.61704199	8.06715629	0.450114307	0	0	0	0	0	3
145	370	0	0.8318747	8.00157529	7.86848304	7.61704199	8.06715629	0.450114307	0	0	0	0	0	3
146	372	0	0.837611767	7.96664046	7.87245575	7.62569051	8.06715629	0.441465784	0	0	0	0	0	3
147	375	0	0.843348834	7.88314235	7.87345539	7.62569051	8.06715629	0.441465784	0	0	0	0	0	3
148	378	0	0.849085901	7.81298426	7.87558373	7.65363839	8.06715629	0.413517908	0	0	0	0	0	3
149	380	0	0.854822968	7.81942608	7.87557822	7.65363839	8.06715629	0.413517908	0	0	0	0	0	3
150	383	0	0.860560035	7.89286771	7.87757815	7.65363839	8.06715629	0.413517908	0	0	0	0	0	3
151	386	0	0.866297102	7.8945835	7.87919741	7.65363839	8.06715629	0.413517908	0	0	0	0	0	3
152	388	0	0.872034169	7.67620478	7.87784807	7.65363839	8.06715629	0.413517908	0	0	0	0	0	3
153	391	0	0.877771236	7.69914057	7.87646384	7.65363839	8.06715629	0.413517908	0	0	0	0	0	3
154	393	0	0.883508303	7.69679503	7.87381283	7.65363839	8.06715629	0.413517908	0	0	0	0	0	3
155	396	0	0.889245369	7.74255409	7.87134791	7.65363839	8.06715629	0.413517908	0	0	0	0	0	3
156	398	0	0.894982436	7.66850966	7.86796455	7.65363839	8.06715629	0.413517908	0	0	0	0	0	3
157	401	0	0.900719503	7.6350613	7.86529139	7.6350613	8.06715629	0.432094993	0	0	0	0	0	3
158	404	0	0.90645657	7.58326908	7.8619193	7.58326908	8.06715629	0.483887216	0	0	0	0	0	3
159	406	0	0.912193637	7.59737166	7.86035323	7.58326908	8.06715629	0.483887216	0	0	0	0	0	3
160	409	0	0.917930704	7.57495806	7.85822408	7.57495806	8.06715629	0.492198238	0	0	0	0	0	3
161	412	0	0.923667771	7.57138257	7.85463731	7.57138257	8.06715629	0.49577372	0	0	0	0	0	3
162	414	0	0.929404838	7.40229386	7.84866844	7.40229386	8.06715629	0.664862436	0	0	0	0	0	3
163	417	0	0.935141905	7.53191112	7.84464167	7.40229386	8.06715629	0.664862436	0	0	0	0	0	3
164	420	0	0.940878972	7.54629865	7.84198514	7.40229386	8.06715629	0.664862436	0	0	0	0	0	3
165	422	0	0.946616038	7.63060109	7.84172335	7.40229386	8.06715629	0.664862436	0	0	0	0	0	3
166	425	0	0.952353105	7.47672854	7.83832667	7.40229386	8.06715629	0.664862436	0	0	0	0	0	3
167	427	0	0.958090172	7.55613265	7.83605499	7.40229386	8.06715629	0.664862436	0	0	0	0	0	3
168	430	0	0.963827239	7.39334554	7.832026	7.39334554	8.06715629	0.673810753	0	0	0	0	0	3
169	432	0	0.969564306	7.5689629	7.82971635	7.39334554	8.06715629	0.673810753	0	0	0	0	0	3
170	434	0	0.975301373	7.67532391	7.82761184	7.39334554	8.06715629	0.673810753	0	0	0	0	0	3
171	437	0	0.98103844	7.77164734	7.82740827	7.39334554	8.06715629	0.673810753	0	0	0	0	0	3
172	439	0	0.986775507	7.64819961	7.82471497	7.39334554	8.06715629	0.673810753	0	0	0	0	0	3
173	441	0	0.992512574	7.55129583	7.82217783	7.39334554	8.06715629	0.673810753	0	0	0	0	0	3
174	444	0	0.998249641	7.59066884	7.81933628	7.39334554	8.06715629	0.673810753	0	0	0	0	0	3
175	447	0	1.00398671	7.74455967	7.81910472	7.39334554	8.06715629	0.673810753	0.661029995	0	98.1	0	0	3
176	449	0	1.00972377	7.64825754	7.81779626	7.39334554	8.06715629	0.673810753	0.661029995	0	98.1	0	0	3
177	452	0	1.01546084	7.55438575	7.81496273	7.39334554	8.06715629	0.673810753	0.661029995	0	98.1	0	0	3
178	455	0	1.02119791	7.35414829	7.80935064	7.35414829	8.06715629	0.713008	0.661029995	0	92.7	0	0	3
179	457	0	1.02693498	7.45013789	7.80413694	7.35414829	8.06715629	0.713008	0.661029995	0	92.7	0	0	3
180	459	0	1.03267204	7.67206289	7.80113658	7.35414829	8.06715629	0.713008	0.661029995	0	92.7	0	0	3
181	462	0	1.03840911	7.6934026	7.79807994	7.35414829	8.06715629	0.713008	0.661029995	0	92.7	0	0	3
182	464	0	1.04414618	7.77778103	7.79636386	7.35414829	8.06715629	0.713008	0.661029995	0	92.7	0	0	3
183	467	0	1.04988324	7.60865302	7.79206314	7.35414829	8.06715629	0.713008	0.661029995	0	92.7	0	0	3
184	469	0	1.05562031	7.66393064	7.78923557	7.35414829	8.06715629	0.713008	0.661029995	0	92.7	0	0	3
185	472	0	1.06135738	7.61588789	7.78657203	7.35414829	8.06715629	0.713008	0.661029995	0	92.7	0	0	3
186	474	0	1.06709444	7.62193949	7.78304655	7.35414829	8.06715629	0.713008	0.661029995	0	92.7	0	0	3
187	477	0	1.07283151	7.64786813	7.7799992	7.35414829	8.06715629	0.713008	0.661029995	0	92.7	0	0	3
188	479	0	1.07856858	7.65172831	7.77756677	7.35414829	8.06715629	0.713008	0.661029995	0	92.7	0	0	3
189	482	0	1.08430564	7.60859504	7.77311291	7.35414829	8.06715629	0.713008	0.661029995	0	92.7	0	0	3
190	484	0	1.09004271	7.55993351	7.76929136	7.35414829	8.06715629	0.713008	0.661029995	0	92.7	0	0	3
191	487	0	1.09577978	7.65523576	7.76585688	7.35414829	8.06715629	0.713008	0.661029995	0	92.7	0	0	3
192	489	0	1.10151684	7.82672053	7.76568779	7.35414829	8.06715629	0.713008	0.661029995	0	92.7	0	0	3
193	491	0	1.10725391	7.78240344	7.76328331	7.35414829	8.06715629	0.713008	0.661029995	0	92.7	0	0	3
194	494	0	1.11299098	7.72517483	7.7604005	7.35414829	8.06715629	0.713008	0.661029995	0	92.7	0	0	3
195	496	0	1.11872805	7.80135393	7.75968847	7.35414829	8.06715629	0.713008	0.661029995	0	92.7	0	0	3
196	498	0	1.12446511	7.72870903	7.75815028	7.35414829	8.06715629	0.713008	0.661029995	0	92.7	0	0	3
197	501	0	1.13020218	7.75979384	7.75590317	7.35414829	8.06715629	0.678610839	0.661029995	0	97.4	0	0	3
198	503	0	1.13593925	7.79078114	7.75414506	7.35414829	8.06715629	0.628825896	0.661029995	0	100	0	0	3
199	506	0	1.14167631	7.82790253	7.75352939	7.35414829	8.06715629	0.579232041	0.661029995	0	100	0	0	3
200	508	0	1.14741338	7.72500859	7.7512994	7.35414829	8.06715629	0.532125524	0.661029995	0	100	0	0	3
201	515	0	1.15315045	7.70043591	7.74758581	7.35414829	8.06715629	0.490034112	0.661029995	0	100	0	0	3
202	517	0	1.15888751	7.63884452	7.74387063	7.35414829	8.06715629	0.449086912	0.661029995	0	100	0	0	3
203	520	0	1.16462458	7.75859879	7.74291752	7.35414829	8.06715629	0.406757933	0.661029995	0	100	0	0	3
204	522	0	1.17036165	7.78046072	7.74123997	7.35414829	8.06715629	0.366002508	0.661029995	0	100	0	0	3
205	524	0	1.17609871	7.8601255	7.74003991	7.35414829	8.06715629	0.333346614	0.661029995	0	100	0	0	3
206	527	0	1.18183578	7.71759011	7.73696001	7.35414829	8.06715629	0.299943147	0.661029995	0	100	0	0	3
207	529	0	1.18757285	7.75439047	7.7343951	7.35414829	8.06715629	0.273652078	0.661029995	0	100	0	0	3
208	532	0	1.19330992	7.91792786	7.73443353	7.35414829	8.06715629	0.246810268	0.661029995	0	100	0	0	3
209	534	0	1.19904698	8.02830019	7.73511091	7.35414829	8.06715629	0.222700353	0.661029995	0	100	0	0	3
210	537	0	1.20478405	7.90506301	7.73517076	7.35414829	8.06715629	0.202153184	0.661029995	0	100	0	0	3
211	539	0	1.21052112	7.90554905	7.73683955	7.35414829	8.06715629	0.184123806	0.661029995	0	100	0	0	3
212	542	0	1.21625818	7.82025792	7.73596907	7.35414829	8.06715629	0.167858241	0.661029995	0	100	0	0	3
213	545	0	1.22199525	7.78748239	7.73509529	7.35414829	8.06715629	0.157642084	0.661029995	0	100	0	0	3
214	547	0	1.22773232	7.7291071	7.73331893	7.35414829	8.06715629	0.146265863	0.661029995	0	100	0	0	3
215	550	0	1.23346938	7.84475401	7.73440436	7.35414829	8.06715629	0.145878483	0.661029995	0	100	0	0	3
