Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
56	146	0	0.329547227	2.73683036	0.538728924	-2.32190051	2.73683036	2.86062943	0	0	0	0	0	3
57	148	0	0.335431999	2.81865925	0.578727701	-2.32190051	2.81865925	2.90062821	0	0	0	0	0	3
58	151	0	0.341316771	2.97922649	0.620115612	-2.32190051	2.97922649	2.94201612	0	0	0	0	0	3
59	153	0	0.347201543	2.8241353	0.657471878	-2.32190051	2.97922649	2.97937239	0	0	0	0	0	3
60	156	0	0.353086315	2.92347039	0.695238519	-2.32190051	2.97922649	3.01713903	0	0	0	0	0	3
61	159	0	0.358971087	2.9123958	0.73158536	-2.32190051	2.97922649	3.05348587	0	0	0	0	0	3
62	161	0	0.364855859	3.04141503	0.768840677	-2.32190051	3.04141503	3.09074119	0	0	0	0	0	3
63	164	0	0.37074063	2.91821621	0.802957749	-2.32190051	3.04141503	3.12485826	0	0	0	0	0	3
64	166	0	0.376625402	2.90509332	0.835803618	-2.32190051	3.04141503	3.15770413	0	0	0	0	0	3
65	169	0	0.382510174	2.85461373	0.866862235	-2.32190051	3.04141503	3.18876274	0	0	0	0	0	3
66	172	0	0.388394946	2.78805597	0.895971231	-2.32190051	3.04141503	3.21787174	0	0	0	0	0	3
67	174	0	0.394279718	2.80412102	0.924451079	-2.32190051	3.04141503	3.24635159	0	0	0	0	0	3
68	177	0	0.40016449	2.82506344	0.95240126	-2.32190051	3.04141503	3.27430177	0	0	0	0	0	3
69	179	0	0.406049262	2.79223819	0.979065564	-2.32190051	3.04141503	3.30096607	0	0	0	0	0	3
70	181	0	0.411934034	2.82463836	1.00543089	-2.32190051	3.04141503	3.3273314	0	0	0	0	0	3
71	184	0	0.417818806	2.73741382	1.02982502	-2.32190051	3.04141503	3.35172552	0	0	0	0	0	3
72	187	0	0.423703578	2.59618241	1.05157998	-2.32190051	3.04141503	3.37348049	0	0	0	0	0	3
73	189	0	0.42958835	2.36972671	1.06963678	-2.32190051	3.04141503	3.39153729	0	0	0	0	0	3
74	192	0	0.435473122	2.37138677	1.087228	-2.32190051	3.04141503	3.40912851	0	0	0	0	0	3
75	194	0	0.441357893	2.24390145	1.10265031	-2.32190051	3.04141503	3.42455082	0	0	0	0	0	3
76	197	0	0.447242665	2.17456989	1.11675452	-2.32190051	3.04141503	3.43865503	0	0	0	0	0	3
