Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
55	144	0	0.323662455	0.235960688	0.140303675	0.00138316739	0.237116069	0.138920508	0	0	0	0	0	3
56	146	0	0.329547227	0.237396427	0.142037474	0.00138316739	0.237396427	0.140654307	0	0	0	0	0	3
57	148	0	0.335431999	0.236540428	0.143695421	0.00138316739	0.237396427	0.142312253	0	0	0	0	0	3
58	151	0	0.341316771	0.236392761	0.145293651	0.00138316739	0.237396427	0.143910483	0	0	0	0	0	3
59	153	0	0.347201543	0.235847511	0.146828462	0.00138316739	0.237396427	0.145445295	0	0	0	0	0	3
60	156	0	0.353086315	0.235265532	0.148302413	0.00138316739	0.237396427	0.146919246	0	0	0	0	0	3
61	159	0	0.358971087	0.235914259	0.149738673	0.00138316739	0.237396427	0.148355506	0	0	0	0	0	3
62	161	0	0.364855859	0.236931092	0.151145002	0.00138316739	0.237396427	0.149761835	0	0	0	0	0	3
63	164	0	0.37074063	0.237323751	0.152512919	0.00138316739	0.237396427	0.151129752	0	0	0	0	0	3
64	166	0	0.376625402	0.238627911	0.153858466	0.00138316739	0.238627911	0.152475298	0	0	0	0	0	3
65	169	0	0.382510174	0.238082271	0.155154217	0.00138316739	0.238627911	0.153771049	0	0	0	0	0	3
66	172	0	0.388394946	0.238878551	0.156422767	0.00138316739	0.238878551	0.1550396	0	0	0	0	0	3
67	174	0	0.394279718	0.239499169	0.157662713	0.00138316739	0.239499169	0.156279546	0	0	0	0	0	3
68	177	0	0.40016449	0.239097176	0.158860279	0.00138316739	0.239499169	0.157477112	0	0	0	0	0	3
69	179	0	0.406049262	0.23921839	0.160024889	0.00138316739	0.239499169	0.158641722	0	0	0	0	0	3
70	181	0	0.411934034	0.239523627	0.161160586	0.00138316739	0.239523627	0.159777418	0	0	0	0	0	3
71	184	0	0.417818806	0.238230675	0.16224608	0.00138316739	0.239523627	0.160862912	0	0	0	0	0	3
72	187	0	0.423703578	0.238933881	0.163311188	0.00138316739	0.239523627	0.161928021	0	0	0	0	0	3
73	189	0	0.42958835	0.240369744	0.164366785	0.00138316739	0.240369744	0.162983617	0	0	0	0	0	3
74	192	0	0.435473122	0.241022048	0.165402667	0.00138316739	0.241022048	0.164019499	0	0	0	0	0	3
75	194	0	0.441357893	0.240216764	0.166400188	0.00138316739	0.241022048	0.165017021	0	0	0	0	0	3
76	197	0	0.447242665	0.239350814	0.167360065	0.00138316739	0.241022048	0.165976897	0	0	0	0	0	3
77	199	0	0.453127437	0.239507788	0.168297048	0.00138316739	0.241022048	0.166913881	0	0	0	0	0	3
78	202	0	0.459012209	0.241684209	0.169237909	0.00138316739	0.241684209	0.167854742	0	0	0	0	0	3
79	204	0	0.464896981	0.241393232	0.170151268	0.00138316739	0.241684209	0.1687681	0	0	0	0	0	3
80	207	0	0.470781753	0.240724278	0.17103343	0.00138316739	0.241684209	0.169650263	0	0	0	0	0	3
81	209	0	0.476666525	0.238929183	0.171871649	0.00138316739	0.241684209	0.170488482	0	0	0	0	0	3
82	211	0	0.482551297	0.239132101	0.172691899	0.00138316739	0.241684209	0.171308731	0	0	0	0	0	3
83	214	0	0.488436069	0.238669032	0.173486804	0.00138316739	0.241684209	0.172103637	0	0	0	0	0	3
84	216	0	0.494320841	0.239143911	0.174268436	0.00138316739	0.241684209	0.172885269	0	0	0	0	0	3
85	219	0	0.500205613	0.238848278	0.175028199	0.00138316739	0.241684209	0.173645032	0	0	0	0	0	3
86	221	0	0.506090384	0.238656772	0.177819653	0.00150167968	0.241684209	0.173995182	0	0	0	0	0	3
87	224	0	0.511975156	0.239589691	0.180537314	0.00150167968	0.241684209	0.176712842	0	0	0	0	0	3
88	226	0	0.517859928	0.239558444	0.183337981	0.0425336307	0.241684209	0.16983622	0	0	0	0	0	3
89	229	0	0.5237447	0.238794238	0.18564693	0.050468927	0.241684209	0.164751735	0	0	0	0	0	3
90	231	0	0.529629472	0.23831827	0.187856922	0.0518459973	0.241684209	0.16180326	0	0	0	0	0	3
91	234	0	0.535514244	0.239529173	0.190064959	0.0588909269	0.241684209	0.158895317	0	0	0	0	0	3
92	236	0	0.541399016	0.238610147	0.192144308	0.0588909269	0.241684209	0.157509505	0	0	0	0	0	3
93	239	0	0.547283788	0.237329314	0.194243583	0.0619926811	0.241684209	0.155971678	0	0	0	0	0	3
94	241	0	0.55316856	0.236841762	0.196237383	0.0619926811	0.241684209	0.155392197	0	0	0	0	0	3
95	244	0	0.559053332	0.236828915	0.198270609	0.0619926811	0.241684209	0.15519409	0	0	0	0	0	3
96	246	0	0.564938104	0.238350784	0.200305444	0.0619926811	0.241684209	0.155652578	0	0	0	0	0	3
97	249	0	0.570822876	0.238082295	0.202377086	0.0672939928	0.241684209	0.155822304	0	0	0	0	0	3
98	251	0	0.576707647	0.23950008	0.204378525	0.0672939928	0.241684209	0.156342371	0	0	0	0	0	3
99	254	0	0.582592419	0.239111796	0.206399911	0.0726323705	0.241684209	0.156724009	0	0	0	0	0	3
100	257	0	0.588477191	0.239942126	0.208368261	0.0750431848	0.241684209	0.157106904	0	0	0	0	0	3
101	264	0	0.594361963	0.238676261	0.210293356	0.0798219914	0.241684209	0.157301533	0	0	0	0	0	3
102	266	0	0.600246735	0.238037661	0.212144631	0.0798219914	0.241684209	0.157662243	0	0	0	0	0	3
103	268	0	0.606131507	0.23678134	0.213991212	0.0833631945	0.241684209	0.157853041	0	0	0	0	0	3
104	271	0	0.612016279	0.235897124	0.215755387	0.0833631945	0.241684209	0.158255965	0	0	0	0	0	3
105	273	0	0.617901051	0.234990642	0.217539239	0.101864208	0.241684209	0.139820002	0	0	0	0	0	3
106	275	0	0.623785823	0.236644279	0.219043946	0.101864208	0.241684209	0.139820002	0	0	0	0	0	3
107	278	0	0.629670595	0.236802073	0.22063145	0.106313428	0.241684209	0.135370781	0	0	0	0	0	3
108	280	0	0.635555367	0.237295304	0.222092468	0.106313428	0.241684209	0.135370781	0	0	0	0	0	3
109	283	0	0.641440138	0.237564678	0.2236366	0.114881207	0.241684209	0.126803002	0	0	0	0	0	3
110	285	0	0.64732491	0.237232045	0.225076022	0.123364106	0.241684209	0.118320103	0	0	0	0	0	3
111	287	0	0.653209682	0.237855351	0.226422977	0.129066662	0.241684209	0.112617547	0	0	0	0	0	3
112	290	0	0.659094454	0.238081193	0.227697931	0.129066662	0.241684209	0.112617547	0	0	0	0	0	3
113	292	0	0.664979226	0.238514917	0.228985558	0.132349507	0.241684209	0.109334703	0	0	0	0	0	3
114	295	0	0.670863998	0.239039558	0.230240735	0.133838556	0.241684209	0.107845653	0	0	0	0	0	3
115	297	0	0.67674877	0.238511259	0.231472178	0.177081129	0.241684209	0.06460308	0	0	0	0	0	3
116	300	0	0.682633542	0.236894421	0.232173387	0.177081129	0.241684209	0.06460308	0	0	0	0	0	3
117	302	0	0.688518314	0.237064419	0.232879073	0.179335538	0.241684209	0.0623486711	0	0	0	0	0	3
118	305	0	0.694403086	0.236276008	0.233548961	0.18082787	0.241684209	0.0608563389	0	0	0	0	0	3
119	307	0	0.700287858	0.237354963	0.234213985	0.181558079	0.241684209	0.0601261305	0	0	0	0	0	3
120	310	0	0.706172629	0.238083627	0.234878992	0.202839211	0.241684209	0.0388449987	0	0	0	0	0	3
121	312	0	0.712057401	0.238376844	0.235297082	0.20415078	0.241684209	0.0375334288	0	0	0	0	0	3
122	315	0	0.717942173	0.238359774	0.23569954	0.204312695	0.241684209	0.037371514	0	0	0	0	0	3
123	317	0	0.723826945	0.237576233	0.236090876	0.205516489	0.241684209	0.0361677206	0	0	0	0	0	3
124	320	0	0.729711717	0.23820723	0.236465875	0.205516489	0.241684209	0.0361677206	0	0	0	0	0	3
125	322	0	0.735596489	0.238173667	0.236850077	0.221909032	0.241684209	0.0197751768	0	0	0	0	0	3
