Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
17	52	0	0.100041123	-1.85194884	-13.7550213	-301.408392	28.0558393	287.653371	0	0	0	0	0	3
18	55	0	0.105925894	-0.578614852	-13.0229987	-301.408392	28.0558393	288.385393	0	0	0	0	0	3
19	57	0	0.111810666	-3.0437501	-12.4977751	-301.408392	28.0558393	288.910617	0	0	0	0	0	3
20	59	0	0.117695438	0.0733978725	-11.8692165	-301.408392	28.0558393	289.539175	0	0	0	0	0	3
21	62	0	0.12358021	-3.70598941	-11.4804914	-301.408392	28.0558393	289.9279	0	0	0	0	0	3
22	64	0	0.129464982	0.186714923	-10.9501638	-301.408392	28.0558393	290.458228	0	0	0	0	0	3
23	66	0	0.135349754	-4.13416939	-10.6538162	-301.408392	28.0558393	290.754576	0	0	0	0	0	3
24	69	0	0.141234526	-0.520151816	-10.2315802	-301.408392	28.0558393	291.176812	0	0	0	0	0	3
25	71	0	0.147119298	-3.67332127	-9.96924984	-301.408392	28.0558393	291.439142	0	0	0	0	0	3
26	73	0	0.15300407	-3.18564697	-9.70834204	-301.408392	28.0558393	291.70005	0	0	0	0	0	3
27	76	0	0.158888842	-4.16887272	-9.50317651	-301.408392	28.0558393	291.905215	0	0	0	0	0	3
28	78	0	0.164773614	-2.84870411	-9.26551678	-301.408392	28.0558393	292.142875	0	0	0	0	0	3
29	80	0	0.170658385	-3.62782013	-9.07111344	-301.408392	28.0558393	292.337278	0	0	0	0	0	3
30	82	0	0.176543157	-4.58281135	-8.92150337	-301.408392	28.0558393	292.486888	0	0	0	0	0	3
31	85	0	0.182427929	-4.42311787	-8.77639416	-301.408392	28.0558393	292.631998	0	0	0	0	0	3
32	87	0	0.188312701	-4.06265416	-8.62908979	-301.408392	28.0558393	292.779302	0	0	0	0	0	3
33	89	0	0.194197473	-5.44568024	-8.53262283	-301.408392	28.0558393	292.875769	0	0	0	0	0	3
34	92	0	0.200082245	-6.72692781	-8.47951416	-301.408392	28.0558393	292.928878	0	0	0	0	0	3
35	94	0	0.205967017	-6.10590089	-8.41169663	-301.408392	28.0558393	292.996695	0	0	0	0	0	3
36	96	0	0.211851789	-7.23248828	-8.37894085	-301.408392	28.0558393	293.029451	0	0	0	0	0	3
37	99	0	0.217736561	-7.07376136	-8.34366573	-301.408392	28.0558393	293.064726	0	0	0	0	0	3
38	101	0	0.223621333	-6.60300063	-8.29785875	-301.408392	28.0558393	293.110533	0	0	0	0	0	3
39	104	0	0.229506105	-7.87940641	-8.2871292	-301.408392	28.0558393	293.121263	0	0	0	0	0	3
40	106	0	0.235390876	-7.57150263	-8.26923854	-301.408392	28.0558393	293.139153	0	0	0	0	0	3
41	109	0	0.241275648	-8.22960788	-8.26827194	-301.408392	28.0558393	293.14012	0	0	0	0	0	3
42	111	0	0.24716042	-8.26940734	-8.26829897	-301.408392	28.0558393	293.14012	0	0	0	0	0	3
43	114	0	0.253045192	-7.87965764	-8.2592608	-301.408392	28.0558393	293.149131	0	0	0	0	0	3
44	116	0	0.258929964	-8.01869802	-8.25379346	-301.408392	28.0558393	293.154598	0	0	0	0	0	3
45	119	0	0.264814736	-7.98322146	-8.24778075	-301.408392	28.0558393	293.160611	0	0	0	0	0	3
46	121	0	0.270699508	-8.36598039	-8.25035031	-301.408392	28.0558393	293.160611	0	0	0	0	0	3
47	124	0	0.27658428	-8.50702398	-8.25581145	-301.408392	28.0558393	293.160611	0	0	0	0	0	3
48	127	0	0.282469052	-8.70693332	-8.26520982	-301.408392	28.0558393	293.160611	0	0	0	0	0	3
49	129	0	0.288353824	-8.50064985	-8.27001472	-301.408392	28.0558393	293.160611	0	0	0	0	0	3
50	132	0	0.294238596	-8.43861599	-8.27338675	-301.408392	28.0558393	293.160611	0	0	0	0	0	3
51	134	0	0.300123368	-8.27913739	-8.27349951	-301.408392	28.0558393	293.160611	0	0	0	0	0	3
52	136	0	0.306008139	-8.10335752	-8.27022754	-301.408392	28.0558393	293.160611	0	0	0	0	0	3
53	139	0	0.311892911	-8.90152362	-8.28213879	-301.408392	28.0558393	293.160611	0	0	0	0	0	3
54	141	0	0.317777683	-9.20754267	-8.2992759	-301.408392	28.0558393	293.160611	0	0	0	0	0	3
55	144	0	0.323662455	-8.58566319	-8.30448294	-301.408392	28.0558393	293.160611	0	0	0	0	0	3
56	146	0	0.329547227	-8.55816868	-8.30901304	-301.408392	28.0558393	293.160611	0	0	0	0	0	3
57	148	0	0.335431999	-8.66796359	-8.31531042	-301.408392	28.0558393	293.160611	0	0	0	0	0	3
58	151	0	0.341316771	-8.91749665	-8.32569294	-301.408392	28.0558393	293.160611	0	0	0	0	0	3
59	153	0	0.347201543	-8.78236358	-8.33343312	-301.408392	28.0558393	293.160611	0	0	0	0	0	3
60	156	0	0.353086315	-8.62182154	-8.3382396	-301.408392	28.0558393	293.160611	0	0	0	0	0	3
61	159	0	0.358971087	-8.76488256	-8.34523374	-301.408392	28.0558393	293.160611	0	0	0	0	0	3
62	161	0	0.364855859	-9.05473165	-8.35667726	-301.408392	28.0558393	293.160611	0	0	0	0	0	3
63	164	0	0.37074063	-9.0616489	-8.36786728	-301.408392	28.0558393	293.160611	0	0	0	0	0	3
64	166	0	0.376625402	-9.14957912	-8.38008153	-301.408392	28.0558393	293.160611	0	0	0	0	0	3
65	169	0	0.382510174	-8.78476228	-8.38630739	-301.408392	28.0558393	293.160611	0	0	0	0	0	3
66	172	0	0.388394946	-9.13176757	-8.39760224	-301.408392	28.0558393	293.160611	0	0	0	0	0	3
67	174	0	0.394279718	-9.20406312	-8.40963897	-301.408392	28.0558393	293.160611	0	0	0	0	0	3
68	177	0	0.40016449	-9.03747163	-8.4188718	-301.408392	28.0558393	293.160611	0	0	0	0	0	3
69	179	0	0.406049262	-9.07823075	-8.42842773	-301.408392	28.0558393	293.160611	0	0	0	0	0	3
70	181	0	0.411934034	-9.29865904	-8.44085961	-301.408392	28.0558393	293.160611	0	0	0	0	0	3
71	184	0	0.417818806	-9.22670321	-8.45192783	-301.408392	28.0558393	293.160611	0	0	0	0	0	3
72	187	0	0.423703578	-9.67770865	-8.46895256	-301.408392	28.0558393	293.160611	0	0	0	0	0	3
73	189	0	0.42958835	-10.0046367	-8.48998933	-301.408392	28.0558393	293.160611	0	0	0	0	0	3
74	192	0	0.435473122	-9.69948571	-8.50633387	-301.408392	28.0558393	293.160611	0	0	0	0	0	3
75	194	0	0.441357893	-9.28653316	-8.51673653	-301.408392	28.0558393	293.160611	0	0	0	0	0	3
76	197	0	0.447242665	-9.62032251	-8.5312574	-301.408392	28.0558393	293.160611	0	0	0	0	0	3
77	199	0	0.453127437	-9.67360967	-8.54609314	-301.408392	28.0558393	293.160611	0	0	0	0	0	3
78	202	0	0.459012209	-10.167195	-8.5668765	-301.408392	28.0558393	293.160611	0	0	0	0	0	3
79	204	0	0.464896981	-9.57250691	-8.579606	-301.408392	28.0558393	293.160611	0	0	0	0	0	3
80	207	0	0.470781753	-9.48568614	-8.590932	-301.408392	28.0558393	293.160611	0	0	0	0	0	3
81	209	0	0.476666525	-9.62355208	-8.6036804	-301.408392	28.0558393	293.160611	0	0	0	0	0	3
82	211	0	0.482551297	-9.98318707	-8.62050365	-301.408392	28.0558393	293.160611	0	0	0	0	0	3
83	214	0	0.488436069	-10.0184803	-8.63734674	-301.408392	28.0558393	293.160611	0	0	0	0	0	3
84	216	0	0.494320841	-10.1141073	-8.65492722	-301.408392	28.0558393	293.160611	0	0	0	0	0	3
85	219	0	0.500205613	-9.89573776	-8.669525	-301.408392	28.0558393	293.160611	0	0	0	0	0	3
86	221	0	0.506090384	-9.93132309	-5.24038301	-10.167195	28.0558393	38.2230343	0	0	0	0	0	3
87	224	0	0.511975156	-10.0637055	-5.25921629	-10.167195	28.0558393	38.2230343	0	0	0	0	0	3
88	226	0	0.517859928	-9.72413986	-5.70368664	-10.167195	15.3110774	25.4782724	0	0	0	0	0	3
89	229	0	0.5237447	-9.64545165	-5.80895625	-10.167195	15.3110774	25.4782724	0	0	0	0	0	3
90	231	0	0.529629472	-9.88473761	-6.10537761	-10.167195	9.43893578	19.6061308	0	0	0	0	0	3
91	234	0	0.535514244	-10.0538392	-6.2637886	-10.167195	9.43893578	19.6061308	0	0	0	0	0	3
92	236	0	0.541399016	-9.8148174	-6.49030334	-10.167195	5.68398918	15.8511842	0	0	0	0	0	3
93	239	0	0.547283788	-9.83639525	-6.6728961	-10.167195	5.35128436	15.5184793	0	0	0	0	0	3
94	241	0	0.55316856	-10.1292366	-6.84879519	-10.167195	5.35128436	15.5184793	0	0	0	0	0	3
95	244	0	0.559053332	-10.0942613	-7.03050749	-10.167195	2.88929978	13.0564948	0	0	0	0	0	3
96	246	0	0.564938104	-10.323013	-7.18594646	-10.323013	2.59557002	12.918583	0	0	0	0	0	3
97	249	0	0.570822876	-9.89485117	-7.33289259	-10.323013	0.985761553	11.3087746	0	0	0	0	0	3
98	251	0	0.576707647	-10.2137769	-7.46465187	-10.323013	0.973968896	11.2631738	0	0	0	0	0	3
99	254	0	0.582592419	-9.56347296	-7.58862178	-10.323013	0.186714923	10.1887499	0	0	0	0	0	3
100	257	0	0.588477191	-9.87474199	-7.70023994	-10.323013	0.186714923	9.25858031	0	0	0	0	0	3
101	264	0	0.594361963	-9.91035587	-7.81040389	-10.323013	0.186714923	8.51463828	0	0	0	0	0	3
102	266	0	0.600246735	-9.75059934	-7.90332919	-10.323013	0.186714923	7.7826157	0	0	0	0	0	3
103	268	0	0.606131507	-9.68268209	-8.01043587	-10.323013	0.186714923	7.25739209	0	0	0	0	0	3
104	271	0	0.612016279	-9.90024002	-8.09110045	-10.323013	0.186714923	6.62883344	0	0	0	0	0	3
105	273	0	0.617901051	-10.0526557	-8.2102305	-10.323013	0.186714923	6.24010834	0	0	0	0	0	3
106	275	0	0.623785823	-10.2470034	-8.2871836	-10.323013	0.186714923	5.70978078	0	0	0	0	0	3
107	278	0	0.629670595	-10.1206398	-8.4084466	-10.323013	-0.520151816	5.4134332	0	0	0	0	0	3
108	280	0	0.635555367	-9.98968617	-8.47733503	-10.323013	-0.520151816	4.99119719	0	0	0	0	0	3
109	283	0	0.641440138	-9.78325427	-8.58631271	-10.323013	-2.84870411	4.72886683	0	0	0	0	0	3
110	285	0	0.64732491	-9.66310035	-8.6567807	-10.323013	-2.84870411	4.46795903	0	0	0	0	0	3
111	287	0	0.653209682	-9.53981876	-8.73153566	-10.323013	-2.84870411	4.2627935	0	0	0	0	0	3
112	290	0	0.659094454	-9.70275052	-8.7966401	-10.323013	-2.84870411	4.02513377	0	0	0	0	0	3
113	292	0	0.664979226	-9.87329577	-8.87928236	-10.323013	-3.62782013	3.83073043	0	0	0	0	0	3
114	295	0	0.670863998	-9.99258444	-8.95416194	-10.323013	-4.06265416	3.71377893	0	0	0	0	0	3
115	297	0	0.67674877	-9.60906108	-9.01329429	-10.323013	-4.06265416	3.77291128	0	0	0	0	0	3
116	300	0	0.682633542	-9.85423519	-9.07718979	-10.323013	-4.06265416	3.83680678	0	0	0	0	0	3
117	302	0	0.688518314	-9.91965099	-9.14609563	-10.323013	-5.44568024	3.90571262	0	0	0	0	0	3
118	305	0	0.694403086	-9.80950793	-9.19743478	-10.323013	-6.10590089	3.95705177	0	0	0	0	0	3
119	307	0	0.700287858	-10.3579358	-9.24015252	-10.3579358	-6.10590089	3.99976951	0	0	0	0	0	3
120	310	0	0.706172629	-10.2223098	-9.28858086	-10.3579358	-6.60300063	3.75493515	0	0	0	0	0	3
121	312	0	0.712057401	-10.0001045	-9.32114105	-10.3579358	-6.60300063	3.75493515	0	0	0	0	0	3
122	315	0	0.717942173	-9.79157743	-9.35311536	-10.3579358	-6.60300063	3.75493515	0	0	0	0	0	3
123	317	0	0.723826945	-9.83300633	-9.39111543	-10.3579358	-7.57150263	2.78643316	0	0	0	0	0	3
124	320	0	0.729711717	-10.3629669	-9.42033378	-10.3629669	-7.57150263	2.79146424	0	0	0	0	0	3
125	322	0	0.735596489	-10.1749901	-9.45096305	-10.3629669	-7.87965764	2.48330923	0	0	0	0	0	3
126	325	0	0.741481261	-9.78743367	-9.46929041	-10.3629669	-7.87965764	2.48330923	0	0	0	0	0	3
127	327	0	0.747366033	-9.894721	-9.48841175	-10.3629669	-7.87965764	2.48330923	0	0	0	0	0	3
128	329	0	0.753250805	-10.3703139	-9.51771359	-10.3703139	-7.98322146	2.38709242	0	0	0	0	0	3
129	332	0	0.759135577	-10.1989197	-9.54336325	-10.3703139	-7.98322146	2.38709242	0	0	0	0	0	3
130	334	0	0.765020349	-9.90689371	-9.56599469	-10.3703139	-8.10335752	2.26695636	0	0	0	0	0	3
131	337	0	0.770905121	-9.95424729	-9.58468019	-10.3703139	-8.10335752	2.26695636	0	0	0	0	0	3
132	339	0	0.776789892	-10.336979	-9.60620907	-10.3703139	-8.10335752	2.26695636	0	0	0	0	0	3
133	341	0	0.782674664	-10.2057647	-9.62384238	-10.3703139	-8.10335752	2.26695636	0	0	0	0	0	3
134	343	0	0.788559436	-10.1157705	-9.6428438	-10.3703139	-8.10335752	2.26695636	0	0	0	0	0	3
135	346	0	0.794444208	-10.034767	-9.66162204	-10.3703139	-8.10335752	2.26695636	0	0	0	0	0	3
136	348	0	0.80032898	-9.68200991	-9.67812643	-10.3703139	-8.10335752	2.26695636	0	0	0	0	0	3
137	350	0	0.806213752	-9.41898679	-9.69360442	-10.3703139	-8.55816868	1.8121452	0	0	0	0	0	3
138	352	0	0.812098524	-10.0660286	-9.70730448	-10.3703139	-8.55816868	1.8121452	0	0	0	0	0	3
139	355	0	0.817983296	-9.98943571	-9.71650322	-10.3703139	-8.55816868	1.8121452	0	0	0	0	0	3
140	357	0	0.823868068	-9.74852914	-9.73018399	-10.3703139	-8.55816868	1.8121452	0	0	0	0	0	3
141	359	0	0.82975284	-9.90312449	-9.746007	-10.3703139	-8.62182154	1.74849234	0	0	0	0	0	3
142	361	0	0.835637612	-9.56388305	-9.75654723	-10.3703139	-8.62182154	1.74849234	0	0	0	0	0	3
143	364	0	0.841522383	-9.96751445	-9.76890038	-10.3703139	-8.62182154	1.74849234	0	0	0	0	0	3
144	366	0	0.847407155	-9.89892605	-9.78203641	-10.3703139	-8.62182154	1.74849234	0	0	0	0	0	3
145	369	0	0.853291927	-10.0882148	-9.7992881	-10.3703139	-8.76488256	1.60543132	0	0	0	0	0	3
146	371	0	0.859176699	-9.75679662	-9.81095767	-10.3703139	-8.78476228	1.5855516	0	0	0	0	0	3
147	374	0	0.865061471	-9.72130978	-9.81879977	-10.3703139	-8.78476228	1.5855516	0	0	0	0	0	3
148	377	0	0.870946243	-9.46498996	-9.82354496	-10.3703139	-8.78476228	1.5855516	0	0	0	0	0	3
149	379	0	0.876831015	-9.26276993	-9.82487662	-10.3703139	-8.78476228	1.5855516	0	0	0	0	0	3
150	382	0	0.882715787	-9.45662739	-9.83278091	-10.3703139	-9.03747163	1.33284225	0	0	0	0	0	3
151	384	0	0.888600559	-9.25368613	-9.83421525	-10.3703139	-9.03747163	1.33284225	0	0	0	0	0	3
152	387	0	0.894485331	-9.42836586	-9.8368541	-10.3703139	-9.03747163	1.33284225	0	0	0	0	0	3
153	389	0	0.900370103	-9.62240278	-9.84373565	-10.3703139	-9.07823075	1.29208313	0	0	0	0	0	3
154	392	0	0.906254875	-9.55283241	-9.8493192	-10.3703139	-9.22670321	1.14361067	0	0	0	0	0	3
155	394	0	0.912139646	-9.45924122	-9.8512084	-10.3703139	-9.22670321	1.14361067	0	0	0	0	0	3
156	397	0	0.918024418	-9.10496812	-9.84977622	-10.3703139	-9.10496812	1.26534576	0	0	0	0	0	3
157	399	0	0.92390919	-9.44978945	-9.84709482	-10.3703139	-9.10496812	1.26534576	0	0	0	0	0	3
158	402	0	0.929793962	-9.7638426	-9.84426195	-10.3703139	-9.10496812	1.26534576	0	0	0	0	0	3
159	405	0	0.935678734	-9.72227251	-9.84453003	-10.3703139	-9.10496812	1.26534576	0	0	0	0	0	3
160	407	0	0.941563506	-9.5969319	-9.84818178	-10.3703139	-9.10496812	1.26534576	0	0	0	0	0	3
161	410	0	0.947448278	-9.48584462	-9.84659968	-10.3703139	-9.10496812	1.26534576	0	0	0	0	0	3
162	412	0	0.95333305	-9.47637629	-9.84427929	-10.3703139	-9.10496812	1.26534576	0	0	0	0	0	3
163	414	0	0.959217822	-9.7267959	-9.83909812	-10.3703139	-9.10496812	1.26534576	0	0	0	0	0	3
164	417	0	0.965102594	-10.0849931	-9.84512737	-10.3703139	-9.10496812	1.26534576	0	0	0	0	0	3
165	419	0	0.970987366	-9.81055206	-9.84894933	-10.3703139	-9.10496812	1.26534576	0	0	0	0	0	3
166	421	0	0.976872137	-10.0450356	-9.85390795	-10.3703139	-9.10496812	1.26534576	0	0	0	0	0	3
167	424	0	0.982756909	-10.1255703	-9.85558305	-10.3703139	-9.10496812	1.26534576	0	0	0	0	0	3
168	426	0	0.988641681	-9.7840971	-9.8528256	-10.3703139	-9.10496812	1.26534576	0	0	0	0	0	3
169	428	0	0.994526453	-10.0635739	-9.85223109	-10.3703139	-9.10496812	1.26534576	0	0	0	0	0	3
170	431	0	1.00041123	-10.064234	-9.8542134	-10.3703139	-9.10496812	1.26534576	1.1527846	0	91.1	0	0	3
171	433	0	1.006296	-9.88534566	-9.85367249	-10.3703139	-9.10496812	1.26534576	1.1527846	0	91.1	0	0	3
172	436	0	1.01218077	-9.96734364	-9.85253882	-10.3703139	-9.10496812	1.26534576	1.1527846	0	91.1	0	0	3
173	438	0	1.01806554	-10.3989139	-9.86047734	-10.3989139	-9.10496812	1.29394581	1.1527846	0	89	0	0	3
174	440	0	1.02395031	-10.3021149	-9.86820279	-10.3989139	-9.10496812	1.29394581	1.1527846	0	89	0	0	3
175	443	0	1.02983508	-9.61196781	-9.86499373	-10.3989139	-9.10496812	1.29394581	1.1527846	0	89	0	0	3
176	445	0	1.03571986	-10.0680845	-9.86516132	-10.3989139	-9.10496812	1.29394581	1.1527846	0	89	0	0	3
177	448	0	1.04160463	-9.99198539	-9.86724565	-10.3989139	-9.10496812	1.29394581	1.1527846	0	89	0	0	3
178	450	0	1.0474894	-10.1068079	-9.87042698	-10.3989139	-9.10496812	1.29394581	1.1527846	0	89	0	0	3
179	453	0	1.05337417	-10.1221918	-9.8703441	-10.3989139	-9.10496812	1.29394581	1.1527846	0	89	0	0	3
180	455	0	1.05925894	-9.89106375	-9.86795354	-10.3989139	-9.10496812	1.29394581	1.1527846	0	89	0	0	3
181	458	0	1.06514372	-10.1145205	-9.86550069	-10.3989139	-9.10496812	1.29394581	1.1527846	0	89	0	0	3
182	460	0	1.07102849	-10.1288589	-9.86825372	-10.3989139	-9.10496812	1.29394581	1.1527846	0	89	0	0	3
183	463	0	1.07691326	-10.4249601	-9.87073823	-10.4249601	-9.10496812	1.31999196	1.1527846	0	87.3	0	0	3
184	465	0	1.08279803	-10.0267202	-9.87618819	-10.4249601	-9.10496812	1.31999196	1.1527846	0	87.3	0	0	3
185	468	0	1.0886828	-10.004818	-9.8777185	-10.4249601	-9.10496812	1.31999196	1.1527846	0	87.3	0	0	3
186	471	0	1.09456758	-10.0596331	-9.8794747	-10.4249601	-9.10496812	1.31999196	1.1527846	0	87.3	0	0	3
187	473	0	1.10045235	-10.0080336	-9.88250334	-10.4249601	-9.10496812	1.31999196	1.1527846	0	87.3	0	0	3
188	475	0	1.10633712	-10.0120717	-9.88637851	-10.4249601	-9.10496812	1.31999196	1.1527846	0	87.3	0	0	3
189	478	0	1.11222189	-9.92657029	-9.88668828	-10.4249601	-9.10496812	1.31999196	1.1527846	0	87.3	0	0	3
190	480	0	1.11810666	-9.99088554	-9.88596157	-10.4249601	-9.10496812	1.31999196	1.1527846	0	87.3	0	0	3
191	482	0	1.12399144	-9.92901456	-9.88222053	-10.4249601	-9.10496812	1.31999196	1.1527846	0	87.3	0	0	3
192	484	0	1.12987621	-10.0426832	-9.88130339	-10.4249601	-9.10496812	1.31999196	1.1527846	0	87.3	0	0	3
193	486	0	1.13576098	-10.256558	-9.88444306	-10.4249601	-9.10496812	1.30037557	1.1527846	0	88.6	0	0	3
194	489	0	1.14164575	-9.90958162	-9.88592926	-10.4249601	-9.10496812	1.22990758	1.1527846	0	93.7	0	0	3
195	491	0	1.14753052	-9.91949731	-9.8889457	-10.4249601	-9.10496812	1.15741004	1.1527846	0	99.6	0	0	3
196	493	0	1.15341529	-9.81366941	-9.89216747	-10.4249601	-9.10496812	1.09552737	1.1527846	0	100	0	0	3
197	495	0	1.15930007	-9.8216172	-9.8935659	-10.4249601	-9.10496812	1.01428354	1.1527846	0	100	0	0	3
198	497	0	1.16518484	-9.89411603	-9.89381085	-10.4249601	-9.10496812	0.939648907	1.1527846	0	100	0	0	3
199	500	0	1.17106961	-9.89813812	-9.89269971	-10.4249601	-9.10496812	0.880516557	1.1527846	0	100	0	0	3
200	502	0	1.17695438	-9.75747588	-9.89444577	-10.4249601	-9.10496812	0.817255982	1.1527846	0	100	0	0	3
201	509	0	1.18283915	-9.97017055	-9.89580971	-10.4249601	-9.10496812	0.749714083	1.1527846	0	100	0	0	3
202	511	0	1.18872393	-9.9190684	-9.89580286	-10.4249601	-9.10496812	0.698374933	1.1527846	0	100	0	0	3
203	513	0	1.1946087	-9.9340619	-9.8972682	-10.4249601	-9.10496812	0.657115679	1.1527846	0	100	0	0	3
204	515	0	1.20049347	-9.80528751	-9.89076646	-10.4249601	-9.10496812	0.608687339	1.1527846	0	100	0	0	3
205	517	0	1.20637824	-9.78780792	-9.88565467	-10.4249601	-9.10496812	0.576127148	1.1527846	0	100	0	0	3
206	520	0	1.21226301	-9.81507759	-9.88347788	-10.4249601	-9.10496812	0.544152842	1.1527846	0	100	0	0	3
207	522	0	1.21814779	-9.85002058	-9.88416545	-10.4249601	-9.10496812	0.506152775	1.1527846	0	100	0	0	3
208	524	0	1.22403256	-10.1804355	-9.88825285	-10.4249601	-9.10496812	0.476934416	1.1527846	0	100	0	0	3
209	526	0	1.22991733	-10.1820692	-9.88612464	-10.4249601	-9.10496812	0.446305151	1.1527846	0	100	0	0	3
210	528	0	1.2358021	-10.038995	-9.8845247	-10.4249601	-9.10496812	0.427977789	1.1527846	0	100	0	0	3
211	530	0	1.24168687	-10.0844614	-9.88801914	-10.4249601	-9.10496812	0.408856452	1.1527846	0	100	0	0	3
212	533	0	1.24757165	-9.96050164	-9.88879303	-10.4249601	-9.10496812	0.379554614	1.1527846	0	100	0	0	3
213	535	0	1.25345642	-9.76064789	-9.88162049	-10.4249601	-9.10496812	0.353904947	1.1527846	0	100	0	0	3
214	537	0	1.25934119	-10.2483639	-9.88220219	-10.4249601	-9.10496812	0.331273508	1.1527846	0	100	0	0	3
215	539	0	1.26522596	-9.96293335	-9.88286148	-10.4249601	-9.10496812	0.312588015	1.1527846	0	100	0	0	3
216	541	0	1.27111073	-10.1999051	-9.88575157	-10.4249601	-9.10496812	0.291059133	1.1527846	0	100	0	0	3
217	544	0	1.2769955	-9.96368875	-9.88135992	-10.4249601	-9.10496812	0.273425823	1.1527846	0	100	0	0	3
218	546	0	1.28288028	-10.3187667	-9.88268936	-10.4249601	-9.10496812	0.254424403	1.1527846	0	100	0	0	3
219	549	0	1.28876505	-10.4147818	-9.88620714	-10.4249601	-9.10496812	0.235646156	1.1527846	0	100	0	0	3
220	551	0	1.29464982	-9.99909019	-9.88578741	-10.4249601	-9.10496812	0.219141774	1.1527846	0	100	0	0	3
221	554	0	1.30053459	-9.81303106	-9.88732884	-10.4249601	-9.10496812	0.203663782	1.1527846	0	100	0	0	3
222	556	0	1.30641936	-10.174357	-9.89621554	-10.4249601	-9.10496812	0.189963724	1.1527846	0	100	0	0	3
223	559	0	1.31230414	-10.1852694	-9.89761838	-10.4249601	-9.10496812	0.18111516	1.1527846	0	100	0	0	3
224	561	0	1.31818891	-9.99432778	-9.89767593	-10.4249601	-9.10496812	0.167491937	1.1527846	0	100	0	0	3
225	564	0	1.32407368	-10.2742915	-9.90386137	-10.4249601	-9.10496812	0.157854367	1.1527846	0	100	0	0	3
226	566	0	1.32995845	-10.1941048	-9.90728467	-10.4249601	-9.10496812	0.150737437	1.1527846	0	100	0	0	3
227	569	0	1.33584322	-10.0614781	-9.91313873	-10.4249601	-9.10496812	0.144238346	1.1527846	0	100	0	0	3
228	571	0	1.341728	-9.78195645	-9.91095569	-10.4249601	-9.10496812	0.131102317	1.1527846	0	100	0	0	3
229	574	0	1.34761277	-10.6065507	-9.91928069	-10.6065507	-9.10496812	0.119992592	1.1527846	0	100	0	0	3
230	576	0	1.35349754	-10.0569266	-9.91891259	-10.6065507	-9.10496812	0.108323014	1.1527846	0	100	0	0	3
231	579	0	1.35938231	-10.2429373	-9.92463189	-10.6065507	-9.10496812	0.105832123	1.1527846	0	100	0	0	3
232	581	0	1.36526708	-10.3375362	-9.93188162	-10.6065507	-9.10496812	0.108336656	1.1527846	0	100	0	0	3
233	584	0	1.37115186	-10.0868944	-9.93919814	-10.6065507	-9.10496812	0.114321523	1.1527846	0	100	0	0	3
234	586	0	1.37703663	-9.94192293	-9.94718817	-10.6065507	-9.10496812	0.114407263	1.1527846	0	100	0	0	3
235	588	0	1.3829214	-10.1169473	-9.95495664	-10.6065507	-9.10496812	0.120741396	1.1527846	0	100	0	0	3
236	591	0	1.38880617	-10.0999795	-9.96491304	-10.6065507	-9.10496812	0.128058933	1.1527846	0	100	0	0	3
237	593	0	1.39469094	-10.6826274	-9.97966905	-10.6826274	-9.10496812	0.14057093	1.1527846	0	100	0	0	3
238	595	0	1.40057572	-10.4257735	-9.98912047	-10.6826274	-9.10496812	0.15002235	1.1527846	0	100	0	0	3
