Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
74	192	0	0.435473122	10.1685428	68.2366214	10.0035863	4031.22868	3962.99206	0	0	0	0	0	3
75	194	0	0.441357893	10.2036116	67.4628479	10.0035863	4031.22868	3963.76584	0	0	0	0	0	3
76	197	0	0.447242665	10.1729587	66.7090336	10.0035863	4031.22868	3964.51965	0	0	0	0	0	3
77	199	0	0.453127437	10.2000951	65.9751513	10.0035863	4031.22868	3965.25353	0	0	0	0	0	3
78	202	0	0.459012209	10.2280867	65.2604453	10.0035863	4031.22868	3965.96824	0	0	0	0	0	3
79	204	0	0.464896981	10.185059	64.5632885	10.0035863	4031.22868	3966.6654	0	0	0	0	0	3
80	207	0	0.470781753	10.2046669	63.8838058	10.0035863	4031.22868	3967.34488	0	0	0	0	0	3
81	209	0	0.476666525	10.1809362	63.2208074	10.0035863	4031.22868	3968.00788	0	0	0	0	0	3
82	211	0	0.482551297	10.1495103	62.5735964	10.0035863	4031.22868	3968.65509	0	0	0	0	0	3
83	214	0	0.488436069	10.1351954	61.9418085	10.0035863	4031.22868	3969.28688	0	0	0	0	0	3
84	216	0	0.494320841	10.0907385	61.3245338	10.0035863	4031.22868	3969.90415	0	0	0	0	0	3
85	219	0	0.500205613	10.1047742	60.7219484	10.0035863	4031.22868	3970.50674	0	0	0	0	0	3
86	221	0	0.506090384	10.0926868	13.4144661	10.0035863	183.567267	173.563681	0	0	0	0	0	3
87	224	0	0.511975156	10.1032963	11.3737135	10.0035863	43.3362848	33.3326985	0	0	0	0	0	3
88	226	0	0.517859928	10.1254273	10.9829975	10.0035863	23.4431775	13.4395912	0	0	0	0	0	3
89	229	0	0.5237447	10.1403228	10.9658935	10.0035863	23.4431775	13.4395912	0	0	0	0	0	3
90	231	0	0.529629472	10.1721304	10.8097636	10.0035863	20.7003806	10.6967943	0	0	0	0	0	3
91	234	0	0.535514244	10.1615705	10.7617485	10.0035863	20.7003806	10.6967943	0	0	0	0	0	3
92	236	0	0.541399016	10.200866	10.6382248	10.0035863	17.9325597	7.9289734	0	0	0	0	0	3
93	239	0	0.547283788	10.2075416	10.5817575	10.0035863	17.9325597	7.9289734	0	0	0	0	0	3
94	241	0	0.55316856	10.2772805	10.4916954	10.0035863	14.791544	4.78795767	0	0	0	0	0	3
95	244	0	0.559053332	10.2831123	10.4551015	10.0035863	14.791544	4.78795767	0	0	0	0	0	3
96	246	0	0.564938104	10.3058608	10.4023287	10.0035863	13.6399197	3.63633335	0	0	0	0	0	3
97	249	0	0.570822876	10.2538599	10.3774978	10.0035863	13.6399197	3.63633335	0	0	0	0	0	3
98	251	0	0.576707647	10.2674617	10.3378218	10.0035863	12.7929666	2.78938035	0	0	0	0	0	3
99	254	0	0.582592419	10.3026162	10.3195275	10.0035863	12.7929666	2.78938035	0	0	0	0	0	3
100	257	0	0.588477191	10.3496293	10.2907824	10.0035863	12.0442941	2.04070782	0	0	0	0	0	3
101	264	0	0.594361963	10.3879511	10.2780916	10.0035863	12.0442941	2.04070782	0	0	0	0	0	3
102	266	0	0.600246735	10.3723038	10.2584211	10.0035863	11.5857519	1.58216562	0	0	0	0	0	3
103	268	0	0.606131507	10.4004383	10.2540767	10.0035863	11.5857519	1.58216562	0	0	0	0	0	3
104	271	0	0.612016279	10.3584441	10.2396378	10.0035863	11.2077283	1.20414202	0	0	0	0	0	3
105	273	0	0.617901051	10.3607989	10.2397178	10.0035863	11.2077283	1.20414202	0	0	0	0	0	3
106	275	0	0.623785823	10.3421043	10.2295339	10.0035863	10.8029889	0.799402581	0	0	0	0	0	3
107	278	0	0.629670595	10.3183122	10.2325002	10.0035863	10.8029889	0.799402581	0	0	0	0	0	3
108	280	0	0.635555367	10.2793021	10.2263392	10.0035863	10.441981	0.438394663	0	0	0	0	0	3
109	283	0	0.641440138	10.2424796	10.2279517	10.0035863	10.441981	0.438394663	0	0	0	0	0	3
110	285	0	0.64732491	10.2290261	10.2254463	10.0035863	10.4004383	0.39685197	0	0	0	0	0	3
111	287	0	0.653209682	10.1775012	10.2256279	10.0035863	10.4004383	0.39685197	0	0	0	0	0	3
112	290	0	0.659094454	10.1292179	10.2259032	10.0035863	10.4004383	0.39685197	0	0	0	0	0	3
113	292	0	0.664979226	10.1175164	10.2253043	10.0035863	10.4004383	0.39685197	0	0	0	0	0	3
114	295	0	0.670863998	10.111383	10.2250323	10.0035863	10.4004383	0.39685197	0	0	0	0	0	3
115	297	0	0.67674877	10.0953847	10.2261123	10.0831673	10.4004383	0.317270946	0	0	0	0	0	3
116	300	0	0.682633542	10.1180246	10.2265223	10.0907385	10.4004383	0.309699787	0	0	0	0	0	3
117	302	0	0.688518314	10.0634821	10.2261021	10.0634821	10.4004383	0.336956124	0	0	0	0	0	3
118	305	0	0.694403086	10.0409445	10.2234084	10.0409445	10.4004383	0.359493768	0	0	0	0	0	3
119	307	0	0.700287858	10.0388398	10.2217026	10.0388398	10.4004383	0.361598486	0	0	0	0	0	3
120	310	0	0.706172629	10.0679124	10.2186127	10.0388398	10.4004383	0.361598486	0	0	0	0	0	3
121	312	0	0.712057401	10.0829735	10.216258	10.0388398	10.4004383	0.361598486	0	0	0	0	0	3
122	315	0	0.717942173	10.0832249	10.2135784	10.0388398	10.4004383	0.361598486	0	0	0	0	0	3
123	317	0	0.723826945	10.1314933	10.2108889	10.0388398	10.4004383	0.361598486	0	0	0	0	0	3
124	320	0	0.729711717	10.1041251	10.2074308	10.0388398	10.4004383	0.361598486	0	0	0	0	0	3
125	322	0	0.735596489	10.1212145	10.204265	10.0388398	10.4004383	0.361598486	0	0	0	0	0	3
126	325	0	0.741481261	10.1241816	10.2012565	10.0388398	10.4004383	0.361598486	0	0	0	0	0	3
127	327	0	0.747366033	10.1596615	10.1986625	10.0388398	10.4004383	0.361598486	0	0	0	0	0	3
128	329	0	0.753250805	10.1305684	10.1962101	10.0388398	10.4004383	0.361598486	0	0	0	0	0	3
129	332	0	0.759135577	10.0688223	10.1932299	10.0388398	10.4004383	0.361598486	0	0	0	0	0	3
130	334	0	0.765020349	10.1068903	10.1912654	10.0388398	10.4004383	0.361598486	0	0	0	0	0	3
131	337	0	0.770905121	10.1484184	10.1897723	10.0388398	10.4004383	0.361598486	0	0	0	0	0	3
132	339	0	0.776789892	10.1992387	10.1889117	10.0388398	10.4004383	0.361598486	0	0	0	0	0	3
133	341	0	0.782674664	10.2035261	10.1887032	10.0388398	10.4004383	0.361598486	0	0	0	0	0	3
134	343	0	0.788559436	10.2027071	10.1883319	10.0388398	10.4004383	0.361598486	0	0	0	0	0	3
135	346	0	0.794444208	10.1799176	10.188228	10.0388398	10.4004383	0.361598486	0	0	0	0	0	3
136	348	0	0.80032898	10.202153	10.1881934	10.0388398	10.4004383	0.361598486	0	0	0	0	0	3
137	350	0	0.806213752	10.2192345	10.1878195	10.0388398	10.4004383	0.361598486	0	0	0	0	0	3
138	352	0	0.812098524	10.2839059	10.1880708	10.0388398	10.4004383	0.361598486	0	0	0	0	0	3
139	355	0	0.817983296	10.2823203	10.1881397	10.0388398	10.4004383	0.361598486	0	0	0	0	0	3
140	357	0	0.823868068	10.325943	10.1890211	10.0388398	10.4004383	0.361598486	0	0	0	0	0	3
141	359	0	0.82975284	10.3295207	10.1895717	10.0388398	10.4004383	0.361598486	0	0	0	0	0	3
142	361	0	0.835637612	10.3650491	10.1907806	10.0388398	10.4004383	0.361598486	0	0	0	0	0	3
143	364	0	0.841522383	10.3597263	10.1921512	10.0388398	10.4004383	0.361598486	0	0	0	0	0	3
144	366	0	0.847407155	10.3934018	10.1939384	10.0388398	10.4004383	0.361598486	0	0	0	0	0	3
145	369	0	0.853291927	10.4048659	10.1956601	10.0388398	10.4048659	0.366026116	0	0	0	0	0	3
146	371	0	0.859176699	10.4031343	10.198124	10.0388398	10.4048659	0.366026116	0	0	0	0	0	3
147	374	0	0.865061471	10.401463	10.2011136	10.0388398	10.4048659	0.366026116	0	0	0	0	0	3
148	377	0	0.870946243	10.3489481	10.2038241	10.0388398	10.4048659	0.366026116	0	0	0	0	0	3
149	379	0	0.876831015	10.3506236	10.2067795	10.0388398	10.4048659	0.366026116	0	0	0	0	0	3
150	382	0	0.882715787	10.338893	10.2095606	10.0388398	10.4048659	0.366026116	0	0	0	0	0	3
151	384	0	0.888600559	10.3562181	10.2123718	10.0388398	10.4048659	0.366026116	0	0	0	0	0	3
152	387	0	0.894485331	10.3543582	10.2152424	10.0388398	10.4048659	0.366026116	0	0	0	0	0	3
153	389	0	0.900370103	10.3511752	10.2178004	10.0388398	10.4048659	0.366026116	0	0	0	0	0	3
154	392	0	0.906254875	10.3475627	10.2205705	10.0388398	10.4048659	0.366026116	0	0	0	0	0	3
155	394	0	0.912139646	10.334043	10.2227577	10.0388398	10.4048659	0.366026116	0	0	0	0	0	3
156	397	0	0.918024418	10.3157751	10.2244419	10.0388398	10.4048659	0.366026116	0	0	0	0	0	3
157	399	0	0.92390919	10.3050731	10.2252914	10.0388398	10.4048659	0.366026116	0	0	0	0	0	3
158	402	0	0.929793962	10.2790993	10.2261018	10.0388398	10.4048659	0.366026116	0	0	0	0	0	3
159	405	0	0.935678734	10.2558512	10.227129	10.0388398	10.4048659	0.366026116	0	0	0	0	0	3
160	407	0	0.941563506	10.2807605	10.2280366	10.0388398	10.4048659	0.366026116	0	0	0	0	0	3
161	410	0	0.947448278	10.2597471	10.2290577	10.0388398	10.4048659	0.366026116	0	0	0	0	0	3
162	412	0	0.95333305	10.2501303	10.2296463	10.0388398	10.4048659	0.366026116	0	0	0	0	0	3
163	414	0	0.959217822	10.2001623	10.2293178	10.0388398	10.4048659	0.366026116	0	0	0	0	0	3
164	417	0	0.965102594	10.1952945	10.2294382	10.0388398	10.4048659	0.366026116	0	0	0	0	0	3
165	419	0	0.970987366	10.1687429	10.2290156	10.0388398	10.4048659	0.366026116	0	0	0	0	0	3
166	421	0	0.976872137	10.1732502	10.2289251	10.0388398	10.4048659	0.366026116	0	0	0	0	0	3
167	424	0	0.982756909	10.1486646	10.2289152	10.0388398	10.4048659	0.366026116	0	0	0	0	0	3
168	426	0	0.988641681	10.1270214	10.228819	10.0388398	10.4048659	0.366026116	0	0	0	0	0	3
169	428	0	0.994526453	10.1469259	10.2294801	10.0388398	10.4048659	0.366026116	0	0	0	0	0	3
170	431	0	1.00041123	10.1829563	10.2303999	10.0388398	10.4048659	0.366026116	0.999980956	0	100	0	0	3
171	433	0	1.006296	10.2278481	10.23199	10.0388398	10.4048659	0.366026116	0.999980956	0	100	0	0	3
172	436	0	1.01218077	10.2778295	10.2340433	10.0388398	10.4048659	0.366026116	0.999980956	0	100	0	0	3
173	438	0	1.01806554	10.2492981	10.2355006	10.0388398	10.4048659	0.366026116	0.999980956	0	100	0	0	3
174	440	0	1.02395031	10.2099182	10.2363194	10.0388398	10.4048659	0.366026116	0.999980956	0	100	0	0	3
175	443	0	1.02983508	10.1854633	10.2364762	10.0388398	10.4048659	0.366026116	0.999980956	0	100	0	0	3
176	445	0	1.03571986	10.1990564	10.2369173	10.0388398	10.4048659	0.366026116	0.999980956	0	100	0	0	3
177	448	0	1.04160463	10.2377556	10.2373513	10.0388398	10.4048659	0.366026116	0.999980956	0	100	0	0	3
178	450	0	1.0474894	10.218387	10.2374788	10.0388398	10.4048659	0.303875938	0.999980956	0	100	0	0	3
179	453	0	1.05337417	10.1979295	10.2365453	10.0388398	10.4048659	0.267281976	0.999980956	0	100	0	0	3
180	455	0	1.05925894	10.1847908	10.2353886	10.0388398	10.4048659	0.214509233	0.999980956	0	100	0	0	3
181	458	0	1.06514372	10.2036619	10.2341862	10.0388398	10.4048659	0.189678324	0.999980956	0	100	0	0	3
182	460	0	1.07102849	10.1944765	10.2334876	10.0388398	10.4048659	0.150002349	0.999980956	0	100	0	0	3
183	463	0	1.07691326	10.1631727	10.2322607	10.0388398	10.4048659	0.131708009	0.999980956	0	100	0	0	3
184	465	0	1.08279803	10.1438644	10.230393	10.0388398	10.4048659	0.102962864	0.999980956	0	100	0	0	3
185	468	0	1.0886828	10.1272791	10.2277771	10.0388398	10.4048659	0.0902720738	0.999980956	0	100	0	0	3
186	471	0	1.09456758	10.1446669	10.224915	10.0388398	10.4048659	0.0706015999	0.999980956	0	100	0	0	3
187	473	0	1.10045235	10.1535588	10.2223415	10.0388398	10.4048659	0.0662572411	0.999980956	0	100	0	0	3
188	475	0	1.10633712	10.1929272	10.2199002	10.0388398	10.4048659	0.0518982652	0.999980956	0	100	0	0	3
189	478	0	1.11222189	10.1952389	10.2179801	10.0388398	10.4048659	0.0518982652	0.999980956	0	100	0	0	3
190	480	0	1.11810666	10.2707306	10.2169205	10.0388398	10.4048659	0.0496593566	0.999980956	0	100	0	0	3
191	482	0	1.12399144	10.2553377	10.2158997	10.0388398	10.4048659	0.0496593566	0.999980956	0	100	0	0	3
192	484	0	1.12987621	10.2698194	10.2153292	10.0388398	10.4048659	0.0496593566	0.999980956	0	100	0	0	3
193	486	0	1.13576098	10.2273259	10.2147177	10.0388398	10.4048659	0.0496593566	0.999980956	0	100	0	0	3
194	489	0	1.14164575	10.2194889	10.2144472	10.0388398	10.4048659	0.0496593566	0.999980956	0	100	0	0	3
195	491	0	1.14753052	10.1938845	10.2140338	10.0388398	10.4048659	0.0496593566	0.999980956	0	100	0	0	3
196	493	0	1.15341529	10.1917406	10.2142013	10.0388398	10.4048659	0.0496593566	0.999980956	0	100	0	0	3
197	495	0	1.15930007	10.2046816	10.2150891	10.0388398	10.4048659	0.0496593566	0.999980956	0	100	0	0	3
198	497	0	1.16518484	10.2109999	10.216189	10.0388398	10.4048659	0.0496593566	0.999980956	0	100	0	0	3
199	500	0	1.17106961	10.1683873	10.2168596	10.0388398	10.4048659	0.0496593566	0.999980956	0	100	0	0	3
200	502	0	1.17695438	10.1207667	10.2171582	10.0388398	10.4048659	0.0496593566	0.999980956	0	100	0	0	3
201	509	0	1.18283915	10.0926931	10.2168602	10.0388398	10.4048659	0.0496593566	0.999980956	0	100	0	0	3
202	511	0	1.18872393	10.1101406	10.2174091	10.0388398	10.4048659	0.0496593566	0.999980956	0	100	0	0	3
203	513	0	1.1946087	10.10671	10.2181828	10.0388398	10.4048659	0.0496593566	0.999980956	0	100	0	0	3
204	515	0	1.20049347	10.0704215	10.2185544	10.0679124	10.4048659	0.0496593566	0.999980956	0	100	0	0	3
205	517	0	1.20637824	10.1087402	10.2190347	10.0688223	10.4048659	0.0496593566	0.999980956	0	100	0	0	3
206	520	0	1.21226301	10.0914987	10.219135	10.0688223	10.4048659	0.0496593566	0.999980956	0	100	0	0	3
207	522	0	1.21814779	10.06303	10.2188974	10.06303	10.4048659	0.0496593566	0.999980956	0	100	0	0	3
208	524	0	1.22403256	10.0823783	10.2183196	10.06303	10.4048659	0.0496593566	0.999980956	0	100	0	0	3
209	526	0	1.22991733	10.0703686	10.2179224	10.06303	10.4048659	0.0496593566	0.999980956	0	100	0	0	3
210	528	0	1.2358021	10.0560297	10.2171556	10.0560297	10.4048659	0.0496593566	0.999980956	0	100	0	0	3
211	530	0	1.24168687	10.0403982	10.2161699	10.0403982	10.4048659	0.0496593566	0.999980956	0	100	0	0	3
212	533	0	1.24757165	10.0847128	10.2152881	10.0403982	10.4048659	0.0496593566	0.999980956	0	100	0	0	3
213	535	0	1.25345642	10.1554287	10.2155806	10.0403982	10.4048659	0.0496593566	0.999980956	0	100	0	0	3
214	537	0	1.25934119	10.2214311	10.217376	10.0403982	10.4048659	0.0496593566	0.999980956	0	100	0	0	3
215	539	0	1.26522596	10.2269731	10.2187887	10.0403982	10.4048659	0.0496593566	0.999980956	0	100	0	0	3
216	541	0	1.27111073	10.2334553	10.2197892	10.0403982	10.4048659	0.0496593566	0.999980956	0	100	0	0	3
217	544	0	1.2769955	10.2337951	10.2201957	10.0403982	10.4048659	0.0496593566	0.999980956	0	100	0	0	3
218	546	0	1.28288028	10.219517	10.2203838	10.0403982	10.4048659	0.0496593566	0.999980956	0	100	0	0	3
219	549	0	1.28876505	10.1974215	10.2203217	10.0403982	10.4048659	0.0496593566	0.999980956	0	100	0	0	3
220	551	0	1.29464982	10.2412719	10.2210435	10.0403982	10.4048659	0.0496593566	0.999980956	0	100	0	0	3
221	554	0	1.30053459	10.2041717	10.2210672	10.0403982	10.4048659	0.0496593566	0.999980956	0	100	0	0	3
222	556	0	1.30641936	10.1802001	10.220608	10.0403982	10.4048659	0.0494080212	0.999980956	0	100	0	0	3
223	559	0	1.31230414	10.1571148	10.2191163	10.0403982	10.4048659	0.0493391709	0.999980956	0	100	0	0	3
224	561	0	1.31818891	10.2219186	10.2184057	10.0403982	10.4048659	0.0484577672	0.999980956	0	100	0	0	3
225	564	0	1.32407368	10.163643	10.2164963	10.0403982	10.4048659	0.0479071832	0.999980956	0	100	0	0	3
226	566	0	1.32995845	10.1530634	10.2144204	10.0403982	10.4048659	0.0466982377	0.999980956	0	100	0	0	3
227	569	0	1.33584322	10.193595	10.2124032	10.0403982	10.4048659	0.0453276848	0.999980956	0	100	0	0	3
228	571	0	1.341728	10.2123306	10.2106692	10.0403982	10.4048659	0.0435404323	0.999980956	0	100	0	0	3
229	574	0	1.34761277	10.2246288	10.2086836	10.0403982	10.4048659	0.0418187603	0.999980956	0	100	0	0	3
230	576	0	1.35349754	10.1800054	10.2060382	10.0403982	10.4031343	0.0393548117	0.999980956	0	100	0	0	3
231	579	0	1.35938231	10.1858926	10.2034824	10.0403982	10.401463	0.036365289	0.999980956	0	100	0	0	3
232	581	0	1.36526708	10.1875606	10.2009659	10.0403982	10.3562181	0.0365129346	0.999980956	0	100	0	0	3
233	584	0	1.37115186	10.1873177	10.1990644	10.0403982	10.3562181	0.0384144682	0.999980956	0	100	0	0	3
234	586	0	1.37703663	10.2001838	10.1972945	10.0403982	10.3562181	0.0401843488	0.999980956	0	100	0	0	3
235	588	0	1.3829214	10.1734976	10.1953487	10.0403982	10.3562181	0.0421301771	0.999980956	0	100	0	0	3
236	591	0	1.38880617	10.1876735	10.1933658	10.0403982	10.3543582	0.0441130546	0.999980956	0	100	0	0	3
237	593	0	1.39469094	10.1454874	10.1909085	10.0403982	10.3511752	0.0465703592	0.999980956	0	100	0	0	3
238	595	0	1.40057572	10.1505998	10.1885488	10.0403982	10.3475627	0.0489300693	0.999980956	0	100	0	0	3
239	598	0	1.40646049	10.1774937	10.186548	10.0403982	10.334043	0.050930882	0.999980956	0	100	0	0	3
240	600	0	1.41234526	10.2227163	10.1852382	10.0403982	10.3157751	0.0522406085	0.999980956	0	100	0	0	3
241	602	0	1.41823003	10.2193307	10.1841036	10.0403982	10.3050731	0.0533752492	0.999980956	0	100	0	0	3
242	604	0	1.4241148	10.2321126	10.1832452	10.0403982	10.2807605	0.054233608	0.999980956	0	100	0	0	3
243	607	0	1.42999957	10.2236293	10.1825926	10.0403982	10.2807605	0.0548861962	0.999980956	0	100	0	0	3
244	609	0	1.43588435	10.2748664	10.1828164	10.0403982	10.2807605	0.0548861962	0.999980956	0	100	0	0	3
245	611	0	1.44176912	10.280329	10.1828113	10.0403982	10.280329	0.0548861962	0.999980956	0	100	0	0	3
246	614	0	1.44765389	10.2862966	10.1831236	10.0403982	10.2862966	0.0548861962	0.999980956	0	100	0	0	3
247	616	0	1.45353866	10.288868	10.1835794	10.0403982	10.288868	0.0548861962	0.999980956	0	100	0	0	3
248	619	0	1.45942343	10.28459	10.1845726	10.0403982	10.288868	0.0548861962	0.999980956	0	100	0	0	3
249	621	0	1.46530821	10.251327	10.1852318	10.0403982	10.288868	0.0548861962	0.999980956	0	100	0	0	3
250	624	0	1.47119298	10.2294891	10.1859465	10.0403982	10.288868	0.0548861962	0.999980956	0	100	0	0	3
