Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
186	471	0	1.09456758	0.74100445	0.741709716	0.739191997	0.743250514	0.00405851769	0.0101876127	0	100	0	0	3
187	473	0	1.10045235	0.742149469	0.741742562	0.739191997	0.743250514	0.00405851769	0.0101876127	0	100	0	0	3
188	475	0	1.10633712	0.740870444	0.741759912	0.739191997	0.743250514	0.00405851769	0.0101876127	0	100	0	0	3
189	478	0	1.11222189	0.742143276	0.741791726	0.739191997	0.743250514	0.00405851769	0.0101876127	0	100	0	0	3
190	480	0	1.11810666	0.741052473	0.741810258	0.739191997	0.743250514	0.00405851769	0.0101876127	0	100	0	0	3
191	482	0	1.12399144	0.741207183	0.741791885	0.739191997	0.743250514	0.00405851769	0.0101876127	0	100	0	0	3
192	484	0	1.12987621	0.741377929	0.741774509	0.739191997	0.743250514	0.00405851769	0.0101876127	0	100	0	0	3
193	486	0	1.13576098	0.742199721	0.741765812	0.739191997	0.743250514	0.00405851769	0.0101876127	0	100	0	0	3
194	489	0	1.14164575	0.741913905	0.741752884	0.739191997	0.743250514	0.00405851769	0.0101876127	0	100	0	0	3
195	491	0	1.14753052	0.741626764	0.741736507	0.739191997	0.743250514	0.00405851769	0.0101876127	0	100	0	0	3
196	493	0	1.15341529	0.741155579	0.741725389	0.739191997	0.743250514	0.00405851769	0.0101876127	0	100	0	0	3
197	495	0	1.15930007	0.740119016	0.741702148	0.739191997	0.743250514	0.00405851769	0.0101876127	0	100	0	0	3
198	497	0	1.16518484	0.740398627	0.741682249	0.739191997	0.743250514	0.00405851769	0.0101876127	0	100	0	0	3
199	500	0	1.17106961	0.740593096	0.741664486	0.739191997	0.743250514	0.00405851769	0.0101876127	0	100	0	0	3
200	502	0	1.17695438	0.741062882	0.741652336	0.739191997	0.743250514	0.00405851769	0.0101876127	0	100	0	0	3
201	509	0	1.18283915	0.74276243	0.741657892	0.739191997	0.743250514	0.00405851769	0.0101876127	0	100	0	0	3
202	511	0	1.18872393	0.742934344	0.741666419	0.739191997	0.743250514	0.00405851769	0.0101876127	0	100	0	0	3
203	513	0	1.1946087	0.743172132	0.741679001	0.739191997	0.743250514	0.00405851769	0.0101876127	0	100	0	0	3
204	515	0	1.20049347	0.74255341	0.741685781	0.739191997	0.743250514	0.00405851769	0.0101876127	0	100	0	0	3
205	517	0	1.20637824	0.74234667	0.741691239	0.739191997	0.743250514	0.00405851769	0.0101876127	0	100	0	0	3
206	520	0	1.21226301	0.740391338	0.741671856	0.739191997	0.743250514	0.00405851769	0.0101876127	0	100	0	0	3
207	522	0	1.21814779	0.74162358	0.741667927	0.739191997	0.743250514	0.00405851769	0.0101876127	0	100	0	0	3
208	524	0	1.22403256	0.741395303	0.741662708	0.739191997	0.743250514	0.00405851769	0.0101876127	0	100	0	0	3
209	526	0	1.22991733	0.741750435	0.741661902	0.739191997	0.743250514	0.00405851769	0.0101876127	0	100	0	0	3
210	528	0	1.2358021	0.741316597	0.741655631	0.739191997	0.743250514	0.00405851769	0.0101876127	0	100	0	0	3
211	530	0	1.24168687	0.740845712	0.741647106	0.739191997	0.743250514	0.00405851769	0.0101876127	0	100	0	0	3
212	533	0	1.24757165	0.741612812	0.741647987	0.739191997	0.743250514	0.00405851769	0.0101876127	0	100	0	0	3
213	535	0	1.25345642	0.741113413	0.741643186	0.739191997	0.743250514	0.00405851769	0.0101876127	0	100	0	0	3
214	537	0	1.25934119	0.742338492	0.741652931	0.739191997	0.743250514	0.00363418736	0.0101876127	0	100	0	0	3
215	539	0	1.26522596	0.741781519	0.741657465	0.739191997	0.743250514	0.00333236299	0.0101876127	0	100	0	0	3
216	541	0	1.27111073	0.742310638	0.741648032	0.739191997	0.743250514	0.00302622353	0.0101876127	0	100	0	0	3
217	544	0	1.2769955	0.74242979	0.741640883	0.739191997	0.743250514	0.00271752394	0.0101876127	0	100	0	0	3
218	546	0	1.28288028	0.742716861	0.741636918	0.739191997	0.743250514	0.00240757022	0.0101876127	0	100	0	0	3
219	549	0	1.28876505	0.740607872	0.741607632	0.739191997	0.743250514	0.00209698297	0.0101876127	0	100	0	0	3
220	551	0	1.29464982	0.742010875	0.741593993	0.739191997	0.743250514	0.00190926154	0.0101876127	0	100	0	0	3
221	554	0	1.30053459	0.741802381	0.741593584	0.739191997	0.743250514	0.00171068609	0.0101876127	0	100	0	0	3
222	556	0	1.30641936	0.741432172	0.741586986	0.739191997	0.743250514	0.00151890644	0.0101876127	0	100	0	0	3
223	559	0	1.31230414	0.741488771	0.741578578	0.739191997	0.743250514	0.00132994441	0.0101876127	0	100	0	0	3
224	561	0	1.31818891	0.741780351	0.741570562	0.739191997	0.743250514	0.00114254465	0.0101876127	0	100	0	0	3
225	564	0	1.32407368	0.741171516	0.741551967	0.739191997	0.743250514	0.00104903097	0.0101876127	0	100	0	0	3
226	566	0	1.32995845	0.741185646	0.741534974	0.739191997	0.743250514	0.000953000008	0.0101876127	0	100	0	0	3
227	569	0	1.33584322	0.741305447	0.741516852	0.739191997	0.743250514	0.000856504181	0.0101876127	0	100	0	0	3
228	571	0	1.341728	0.741356305	0.741497801	0.739191997	0.743250514	0.00075962189	0.0101876127	0	100	0	0	3
229	574	0	1.34761277	0.741411842	0.741477797	0.739191997	0.743250514	0.000662795617	0.0101876127	0	100	0	0	3
230	576	0	1.35349754	0.741738824	0.741460012	0.739191997	0.743172132	0.0006369618	0.0101876127	0	100	0	0	3
231	579	0	1.35938231	0.742961738	0.741467763	0.739191997	0.743172132	0.000593563928	0.0101876127	0	100	0	0	3
232	581	0	1.36526708	0.742799064	0.74147197	0.739191997	0.743172132	0.000551678005	0.0101876127	0	100	0	0	3
233	584	0	1.37115186	0.742755889	0.741473667	0.739191997	0.743172132	0.000511164441	0.0101876127	0	100	0	0	3
234	586	0	1.37703663	0.742679015	0.741473475	0.739191997	0.743172132	0.000472700141	0.0101876127	0	100	0	0	3
235	588	0	1.3829214	0.742857305	0.741474368	0.739191997	0.743172132	0.000434132484	0.0101876127	0	100	0	0	3
236	591	0	1.38880617	0.742027698	0.741506277	0.739191997	0.743172132	0.000396462694	0.0101876127	0	100	0	0	3
237	593	0	1.39469094	0.742930946	0.741548769	0.739191997	0.743172132	0.000359443235	0.0101876127	0	100	0	0	3
238	595	0	1.40057572	0.741257955	0.741572086	0.739191997	0.743172132	0.000350246072	0.0101876127	0	100	0	0	3
239	598	0	1.40646049	0.742369763	0.741609046	0.739191997	0.743172132	0.000350246072	0.0101876127	0	100	0	0	3
240	600	0	1.41234526	0.74241099	0.741646916	0.740119016	0.743172132	0.000350246072	0.0101876127	0	100	0	0	3
241	602	0	1.41823003	0.741458453	0.741646763	0.740119016	0.743172132	0.000350246072	0.0101876127	0	100	0	0	3
242	604	0	1.4241148	0.74112728	0.741643525	0.740119016	0.743172132	0.000350246072	0.0101876127	0	100	0	0	3
243	607	0	1.42999957	0.741773293	0.741648898	0.740119016	0.743172132	0.000350246072	0.0101876127	0	100	0	0	3
244	609	0	1.43588435	0.740887558	0.741644521	0.740119016	0.743172132	0.000350246072	0.0101876127	0	100	0	0	3
245	611	0	1.44176912	0.741875447	0.741653016	0.740119016	0.743172132	0.000350246072	0.0101876127	0	100	0	0	3
246	614	0	1.44765389	0.74191374	0.741664879	0.740119016	0.743172132	0.000350246072	0.0101876127	0	100	0	0	3
