Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
26	73	0	0.15300407	-0.16283077	-0.239132178	-2.32330907	2.02679997	2.36533726	0	0	0	0	0	3
27	76	0	0.158888842	-0.133945164	-0.235236362	-2.32330907	2.02679997	2.36533726	0	0	0	0	0	3
28	78	0	0.164773614	-0.0937572259	-0.230183536	-2.32330907	2.02679997	2.36533726	0	0	0	0	0	3
29	80	0	0.170658385	0.0782210109	-0.219548897	-2.32330907	2.02679997	2.36533726	0	0	0	0	0	3
30	82	0	0.176543157	0.0565366499	-0.210346045	-2.32330907	2.02679997	2.36533726	0	0	0	0	0	3
31	85	0	0.182427929	0.119506571	-0.199705638	-2.32330907	2.02679997	2.36533726	0	0	0	0	0	3
32	87	0	0.188312701	0.33607877	-0.182962375	-2.32330907	2.02679997	2.36533726	0	0	0	0	0	3
33	89	0	0.194197473	0.244909845	-0.16999655	-2.32330907	2.02679997	2.36533726	0	0	0	0	0	3
34	92	0	0.200082245	0.519087912	-0.14972936	-2.32330907	2.02679997	2.36533726	0	0	0	0	0	3
35	94	0	0.205967017	0.501278943	-0.131129123	-2.32330907	2.02679997	2.36533726	0	0	0	0	0	3
36	96	0	0.211851789	0.796820472	-0.105352745	-2.32330907	2.02679997	2.36533726	0	0	0	0	0	3
37	99	0	0.217736561	0.863298243	-0.079172989	-2.32330907	2.02679997	2.36533726	0	0	0	0	0	3
38	101	0	0.223621333	0.960782377	-0.0518057425	-2.32330907	2.02679997	2.36533726	0	0	0	0	0	3
39	104	0	0.229506105	1.08932874	-0.0225458841	-2.32330907	2.02679997	2.36533726	0	0	0	0	0	3
40	106	0	0.235390876	1.4123182	0.0133257179	-2.32330907	2.02679997	2.36533726	0	0	0	0	0	3
41	109	0	0.241275648	1.57951533	0.0515254645	-2.32330907	2.02679997	2.37483454	0	0	0	0	0	3
42	111	0	0.24716042	1.58803686	0.0881090691	-2.32330907	2.02679997	2.41141814	0	0	0	0	0	3
43	114	0	0.253045192	1.59582874	0.123172317	-2.32330907	2.02679997	2.44648139	0	0	0	0	0	3
44	116	0	0.258929964	1.62188815	0.157234041	-2.32330907	2.02679997	2.48054311	0	0	0	0	0	3
45	119	0	0.264814736	1.41475098	0.185178862	-2.32330907	2.02679997	2.50848793	0	0	0	0	0	3
46	121	0	0.270699508	1.49193774	0.213586663	-2.32330907	2.02679997	2.53689574	0	0	0	0	0	3
47	124	0	0.27658428	1.43186501	0.239507479	-2.32330907	2.02679997	2.56281655	0	0	0	0	0	3
48	127	0	0.282469052	1.69001124	0.269726307	-2.32330907	2.02679997	2.59303538	0	0	0	0	0	3
49	129	0	0.288353824	1.72909068	0.299509254	-2.32330907	2.02679997	2.62281833	0	0	0	0	0	3
50	132	0	0.294238596	1.93624003	0.332243869	-2.32330907	2.02679997	2.65555294	0	0	0	0	0	3
51	134	0	0.300123368	1.88019652	0.362595882	-2.32330907	2.02679997	2.68590495	0	0	0	0	0	3
52	136	0	0.306008139	1.95128505	0.393147597	-2.32330907	2.02679997	2.71645667	0	0	0	0	0	3
53	139	0	0.311892911	2.05099347	0.424427708	-2.32330907	2.05099347	2.74773678	0	0	0	0	0	3
54	141	0	0.317777683	2.39779678	0.460971579	-2.32330907	2.39779678	2.78428065	0	0	0	0	0	3
55	144	0	0.323662455	2.4313687	0.496796982	-2.32330907	2.4313687	2.82010605	0	0	0	0	0	3
56	146	0	0.329547227	2.71527081	0.536412586	-2.32330907	2.71527081	2.85972166	0	0	0	0	0	3
57	148	0	0.335431999	2.79553016	0.576046227	-2.32330907	2.79553016	2.8993553	0	0	0	0	0	3
58	151	0	0.341316771	2.95539261	0.617069441	-2.32330907	2.95539261	2.94037851	0	0	0	0	0	3
59	153	0	0.347201543	2.80017502	0.65407123	-2.32330907	2.95539261	2.9773803	0	0	0	0	0	3
60	156	0	0.353086315	2.89870325	0.691481764	-2.32330907	2.95539261	3.01479084	0	0	0	0	0	3
61	159	0	0.358971087	2.88575629	0.727453477	-2.32330907	2.95539261	3.05076255	0	0	0	0	0	3
62	161	0	0.364855859	3.01476308	0.764345568	-2.32330907	3.01476308	3.08765464	0	0	0	0	0	3
63	164	0	0.37074063	2.8921807	0.798120729	-2.32330907	3.01476308	3.1214298	0	0	0	0	0	3
64	166	0	0.376625402	2.88003252	0.8306506	-2.32330907	3.01476308	3.15395967	0	0	0	0	0	3
65	169	0	0.382510174	2.83060755	0.861419169	-2.32330907	3.01476308	3.18472824	0	0	0	0	0	3
66	172	0	0.388394946	2.76562952	0.890270841	-2.32330907	3.01476308	3.21357991	0	0	0	0	0	3
67	174	0	0.394279718	2.78235925	0.918510966	-2.32330907	3.01476308	3.24182004	0	0	0	0	0	3
68	177	0	0.40016449	2.80390559	0.946237358	-2.32330907	3.01476308	3.26954643	0	0	0	0	0	3
69	179	0	0.406049262	2.77185562	0.972695594	-2.32330907	3.01476308	3.29600467	0	0	0	0	0	3
70	181	0	0.411934034	2.80450774	0.998864338	-2.32330907	3.01476308	3.32217341	0	0	0	0	0	3
71	184	0	0.417818806	2.71873086	1.02308781	-2.32330907	3.01476308	3.34639688	0	0	0	0	0	3
72	187	0	0.423703578	2.57784358	1.04468164	-2.32330907	3.01476308	3.36799071	0	0	0	0	0	3
73	189	0	0.42958835	2.35239041	1.06259546	-2.32330907	3.01476308	3.38590453	0	0	0	0	0	3
74	192	0	0.435473122	2.35391027	1.08004566	-2.32330907	3.01476308	3.40335473	0	0	0	0	0	3
75	194	0	0.441357893	2.22692916	1.09533744	-2.32330907	3.01476308	3.41864651	0	0	0	0	0	3
76	197	0	0.447242665	2.1582571	1.10932322	-2.32330907	3.01476308	3.4326323	0	0	0	0	0	3
77	199	0	0.453127437	1.95251471	1.12027376	-2.32330907	3.01476308	3.44358284	0	0	0	0	0	3
78	202	0	0.459012209	1.91458166	1.1304572	-2.32330907	3.01476308	3.45376627	0	0	0	0	0	3
79	204	0	0.464896981	1.62510837	1.13671861	-2.32330907	3.01476308	3.46002768	0	0	0	0	0	3
80	207	0	0.470781753	1.49757875	1.14122936	-2.32330907	3.01476308	3.46453843	0	0	0	0	0	3
81	209	0	0.476666525	1.34831404	1.14378596	-2.32330907	3.01476308	3.46709503	0	0	0	0	0	3
82	211	0	0.482551297	1.436502	1.14735567	-2.32330907	3.01476308	3.47066474	0	0	0	0	0	3
83	214	0	0.488436069	1.29663589	1.14915422	-2.32330907	3.01476308	3.47246329	0	0	0	0	0	3
84	216	0	0.494320841	1.36277737	1.15169736	-2.32330907	3.01476308	3.47500643	0	0	0	0	0	3
85	219	0	0.500205613	1.36077859	1.15415713	-2.32330907	3.01476308	3.47746621	0	0	0	0	0	3
86	221	0	0.506090384	1.5588064	1.19982908	-0.923383339	3.01476308	2.23491647	0	0	0	0	0	3
87	224	0	0.511975156	1.72317812	1.21712371	-0.923383339	3.01476308	1.47348554	0	0	0	0	0	3
88	226	0	0.517859928	1.83946907	1.21491982	-0.923383339	3.01476308	1.47348554	0	0	0	0	0	3
89	229	0	0.5237447	2.0009521	1.24364417	-0.923383339	3.01476308	1.50000599	0	0	0	0	0	3
90	231	0	0.529629472	2.1041607	1.26023273	-0.923383339	3.01476308	1.51659455	0	0	0	0	0	3
91	234	0	0.535514244	2.27030491	1.29780553	-0.563929737	3.01476308	1.55416735	0	0	0	0	0	3
92	236	0	0.541399016	2.36182564	1.32669612	-0.563929737	3.01476308	1.58305794	0	0	0	0	0	3
93	239	0	0.547283788	2.34244898	1.36088881	-0.518321415	3.01476308	1.61725063	0	0	0	0	0	3
94	241	0	0.55316856	2.43278285	1.38903581	-0.518321415	3.01476308	1.64539763	0	0	0	0	0	3
95	244	0	0.559053332	2.35748002	1.42071619	-0.518321415	3.01476308	1.67707802	0	0	0	0	0	3
96	246	0	0.564938104	2.45659439	1.45130774	-0.518321415	3.01476308	1.70766956	0	0	0	0	0	3
97	249	0	0.570822876	2.43315957	1.48450138	-0.518321415	3.01476308	1.7408632	0	0	0	0	0	3
98	251	0	0.576707647	2.5500138	1.5200435	-0.518321415	3.01476308	1.77640532	0	0	0	0	0	3
99	254	0	0.582592419	2.55820374	1.55623792	-0.516823719	3.01476308	1.81259974	0	0	0	0	0	3
100	257	0	0.588477191	2.69567764	1.59163744	-0.516823719	3.01476308	1.84799926	0	0	0	0	0	3
101	264	0	0.594361963	2.74389888	1.62999888	-0.364480804	3.01476308	1.8863607	0	0	0	0	0	3
102	266	0	0.600246735	2.68831194	1.66467719	-0.364480804	3.01476308	1.92103901	0	0	0	0	0	3
103	268	0	0.606131507	2.61338278	1.69939436	-0.364480804	3.01476308	1.94752333	0	0	0	0	0	3
104	271	0	0.612016279	2.62541187	1.7314573	-0.364480804	3.01476308	1.97952445	0	0	0	0	0	3
105	273	0	0.617901051	2.57391532	1.76464327	-0.364480804	3.01476308	2.00763629	0	0	0	0	0	3
106	275	0	0.623785823	2.4651007	1.79530928	-0.364480804	3.01476308	2.03793106	0	0	0	0	0	3
107	278	0	0.629670595	2.18469088	1.82337087	-0.364480804	3.01476308	2.06599265	0	0	0	0	0	3
108	280	0	0.635555367	2.00719298	1.8502426	-0.364480804	3.01476308	2.09242683	0	0	0	0	0	3
109	283	0	0.641440138	1.77656645	1.87243543	-0.364480804	3.01476308	2.11461966	0	0	0	0	0	3
110	285	0	0.64732491	1.60820292	1.89564347	-0.16283077	3.01476308	2.13477565	0	0	0	0	0	3
111	287	0	0.653209682	1.4106922	1.9141555	-0.133945164	3.01476308	2.14939187	0	0	0	0	0	3
112	290	0	0.659094454	1.4041993	1.93225132	-0.0937572259	3.01476308	2.16243486	0	0	0	0	0	3
113	292	0	0.664979226	1.34029086	1.94912248	0.0565366499	3.01476308	2.16867137	0	0	0	0	0	3
114	295	0	0.670863998	1.27783218	1.96323555	0.0565366499	3.01476308	2.17358159	0	0	0	0	0	3
115	297	0	0.67674877	1.06441831	1.97509298	0.119506571	3.01476308	2.17479862	0	0	0	0	0	3
116	300	0	0.682633542	1.04774097	1.98601338	0.244909845	3.01476308	2.16897576	0	0	0	0	0	3
117	302	0	0.688518314	0.95171411	1.99325615	0.244909845	3.01476308	2.1632527	0	0	0	0	0	3
118	305	0	0.694403086	1.03717105	2.00257687	0.501278943	3.01476308	2.15230623	0	0	0	0	0	3
119	307	0	0.700287858	0.85132091	2.0064855	0.501278943	3.01476308	2.13761462	0	0	0	0	0	3
120	310	0	0.706172629	1.04965104	2.01293693	0.796820472	3.01476308	2.11828968	0	0	0	0	0	3
121	312	0	0.712057401	0.968880898	2.01496117	0.85132091	3.01476308	2.09413416	0	0	0	0	0	3
122	315	0	0.717942173	1.10134835	2.01776176	0.85132091	3.01476308	2.06956751	0	0	0	0	0	3
123	317	0	0.723826945	1.06844103	2.01902834	0.85132091	3.01476308	2.04157422	0	0	0	0	0	3
124	320	0	0.729711717	1.22581869	2.0206341	0.85132091	3.01476308	2.00730838	0	0	0	0	0	3
125	322	0	0.735596489	1.34028525	2.01978665	0.85132091	3.01476308	1.96910864	0	0	0	0	0	3
126	325	0	0.741481261	1.55919212	2.01954756	0.85132091	3.01476308	1.93252503	0	0	0	0	0	3
127	327	0	0.747366033	1.75735764	2.02153957	0.85132091	3.01476308	1.89836725	0	0	0	0	0	3
128	329	0	0.753250805	1.85462928	2.02458428	0.85132091	3.01476308	1.86735024	0	0	0	0	0	3
129	332	0	0.759135577	1.92270762	2.02812333	0.85132091	3.01476308	1.84294447	0	0	0	0	0	3
130	334	0	0.765020349	2.03177252	2.03538241	0.85132091	3.01476308	1.82179574	0	0	0	0	0	3
131	337	0	0.770905121	2.10306884	2.04257219	0.85132091	3.01476308	1.80306471	0	0	0	0	0	3
132	339	0	0.776789892	2.21436447	2.05177806	0.85132091	3.01476308	1.78205175	0	0	0	0	0	3
133	341	0	0.782674664	2.28221684	2.05874519	0.85132091	3.01476308	1.75923593	0	0	0	0	0	3
134	343	0	0.788559436	2.49348514	2.06773806	0.85132091	3.01476308	1.73549419	0	0	0	0	0	3
135	346	0	0.794444208	2.50348203	2.0744115	0.85132091	3.01476308	1.71181562	0	0	0	0	0	3
136	348	0	0.80032898	2.68919999	2.08392919	0.85132091	3.01476308	1.69078159	0	0	0	0	0	3
137	350	0	0.806213752	2.71065799	2.09286298	0.85132091	3.01476308	1.66843528	0	0	0	0	0	3
138	352	0	0.812098524	2.87839968	2.10259718	0.85132091	3.01476308	1.6416256	0	0	0	0	0	3
139	355	0	0.817983296	2.93408666	2.10890647	0.85132091	3.01476308	1.61210949	0	0	0	0	0	3
140	357	0	0.823868068	3.12697424	2.11709006	0.85132091	3.12697424	1.58067748	0	0	0	0	0	3
141	359	0	0.82975284	3.09309964	2.12153511	0.85132091	3.12697424	1.54548888	0	0	0	0	0	3
142	361	0	0.835637612	3.20673908	2.12637286	0.85132091	3.20673908	1.50930342	0	0	0	0	0	3
143	364	0	0.841522383	3.35926188	2.13112426	0.85132091	3.35926188	1.47705303	0	0	0	0	0	3
144	366	0	0.847407155	3.49693822	2.13932148	0.85132091	3.49693822	1.44783971	0	0	0	0	0	3
145	369	0	0.853291927	3.61244599	2.14771845	0.85132091	3.61244599	1.42026497	0	0	0	0	0	3
146	371	0	0.859176699	3.73742247	2.15773805	0.85132091	3.73742247	1.39339248	0	0	0	0	0	3
147	374	0	0.865061471	3.79352703	2.16689998	0.85132091	3.79352703	1.36877925	0	0	0	0	0	3
148	377	0	0.870946243	3.85709003	2.17825186	0.85132091	3.85709003	1.34760126	0	0	0	0	0	3
149	379	0	0.876831015	3.83922231	2.18953644	0.85132091	3.85709003	1.32811727	0	0	0	0	0	3
150	382	0	0.882715787	3.89620115	2.20207284	0.85132091	3.89620115	1.311802	0	0	0	0	0	3
151	384	0	0.888600559	3.80290137	2.21427603	0.85132091	3.89620115	1.29576507	0	0	0	0	0	3
152	387	0	0.894485331	3.76744632	2.22586529	0.85132091	3.89620115	1.27962794	0	0	0	0	0	3
153	389	0	0.900370103	3.76205198	2.23713761	0.85132091	3.89620115	1.26444201	0	0	0	0	0	3
154	392	0	0.906254875	3.79925581	2.24922467	0.85132091	3.89620115	1.25036033	0	0	0	0	0	3
155	394	0	0.912139646	3.7808437	2.26071097	0.85132091	3.89620115	1.23762316	0	0	0	0	0	3
156	397	0	0.918024418	3.69939234	2.27224817	0.85132091	3.89620115	1.22756652	0	0	0	0	0	3
157	399	0	0.92390919	3.46804184	2.28272109	0.85132091	3.89620115	1.22012563	0	0	0	0	0	3
158	402	0	0.929793962	3.43843387	2.29549807	0.85132091	3.89620115	1.21545241	0	0	0	0	0	3
159	405	0	0.935678734	3.16690575	2.30506272	0.85132091	3.89620115	1.20972528	0	0	0	0	0	3
160	407	0	0.941563506	3.1130651	2.31548785	0.85132091	3.89620115	1.20616462	0	0	0	0	0	3
161	410	0	0.947448278	2.80344174	2.32307826	0.85132091	3.89620115	1.20280449	0	0	0	0	0	3
162	412	0	0.95333305	2.69162651	2.33177369	0.85132091	3.89620115	1.20131649	0	0	0	0	0	3
163	414	0	0.959217822	2.50103244	2.33867311	0.85132091	3.89620115	1.20195451	0	0	0	0	0	3
164	417	0	0.965102594	2.32466395	2.34690318	0.85132091	3.89620115	1.20567382	0	0	0	0	0	3
165	419	0	0.970987366	2.25209689	2.35577986	0.85132091	3.89620115	1.2119939	0	0	0	0	0	3
166	421	0	0.976872137	2.36490853	2.3677398	0.85132091	3.89620115	1.22038413	0	0	0	0	0	3
167	424	0	0.982756909	2.34620737	2.37844221	0.85132091	3.89620115	1.22928799	0	0	0	0	0	3
168	426	0	0.988641681	2.3958403	2.39137403	0.85132091	3.89620115	1.23967667	0	0	0	0	0	3
169	428	0	0.994526453	2.30746767	2.40248803	0.85132091	3.89620115	1.2483309	0	0	0	0	0	3
170	431	0	1.00041123	2.27048792	2.41319049	0.85132091	3.89620115	1.21336141	0.144587535	0	11.9	0	0	3
171	433	0	1.006296	2.12752551	2.41988131	0.85132091	3.89620115	1.20496149	0.144587535	0	11.9	0	0	3
172	436	0	1.01218077	2.07064776	2.42396919	0.85132091	3.89620115	1.20904936	0.144587535	0	11.9	0	0	3
173	438	0	1.01806554	1.97624302	2.42557829	0.85132091	3.89620115	1.18193413	0.144587535	0	12.2	0	0	3
174	440	0	1.02395031	1.96716683	2.42518082	0.85132091	3.89620115	1.16534556	0.144587535	0	12.4	0	0	3
175	443	0	1.02983508	1.8972195	2.42274622	0.85132091	3.89620115	1.12777276	0.144587535	0	12.8	0	0	3
176	445	0	1.03571986	1.86046685	2.41792459	0.85132091	3.89620115	1.09888217	0.144587535	0	13.1	0	0	3
177	448	0	1.04160463	1.76510731	2.41090438	0.85132091	3.89620115	1.06468948	0.144587535	0	13.5	0	0	3
178	450	0	1.0474894	1.75286189	2.40396806	0.85132091	3.89620115	1.03654248	0.144587535	0	13.9	0	0	3
179	453	0	1.05337417	1.80151368	2.39654136	0.85132091	3.89620115	1.0048621	0.144587535	0	14.3	0	0	3
180	455	0	1.05925894	1.84939122	2.39056385	0.85132091	3.89620115	0.974270554	0.144587535	0	14.8	0	0	3
181	458	0	1.06514372	1.84020255	2.38331218	0.85132091	3.89620115	0.941076913	0.144587535	0	15.3	0	0	3
182	460	0	1.07102849	1.9497699	2.37762524	0.85132091	3.89620115	0.905534788	0.144587535	0	15.9	0	0	3
183	463	0	1.07691326	2.02121487	2.37140408	0.85132091	3.89620115	0.869340375	0.144587535	0	16.6	0	0	3
184	465	0	1.08279803	2.22789899	2.36751814	0.85132091	3.89620115	0.833940851	0.144587535	0	17.3	0	0	3
185	468	0	1.0886828	2.26892466	2.36249751	0.85132091	3.89620115	0.795579409	0.144587535	0	18.1	0	0	3
186	471	0	1.09456758	2.336155	2.35770053	0.85132091	3.89620115	0.7609011	0.144587535	0	19	0	0	3
187	473	0	1.10045235	2.33903642	2.3535914	0.85132091	3.89620115	0.726183929	0.144587535	0	19.9	0	0	3
188	475	0	1.10633712	2.38332194	2.3508848	0.85132091	3.89620115	0.694120994	0.144587535	0	20.8	0	0	3
189	478	0	1.11222189	2.36256679	2.34779251	0.85132091	3.89620115	0.660935019	0.144587535	0	21.8	0	0	3
190	480	0	1.11810666	2.28767151	2.34442494	0.85132091	3.89620115	0.630269006	0.144587535	0	22.9	0	0	3
191	482	0	1.12399144	2.09675788	2.34009149	0.85132091	3.89620115	0.602207419	0.144587535	0	24	0	0	3
192	484	0	1.12987621	2.00394506	2.33796507	0.85132091	3.89620115	0.575335696	0.144587535	0	25.1	0	0	3
193	486	0	1.13576098	1.81889165	2.33574976	0.85132091	3.89620115	0.553142865	0.144587535	0	26.1	0	0	3
194	489	0	1.14164575	1.7633826	2.33559466	0.85132091	3.89620115	0.529934821	0.144587535	0	27.2	0	0	3
195	491	0	1.14753052	1.5759038	2.33521467	0.85132091	3.89620115	0.511422787	0.144587535	0	28.2	0	0	3
196	493	0	1.15341529	1.57594684	2.33715884	0.85132091	3.89620115	0.493326969	0.144587535	0	29.3	0	0	3
197	495	0	1.15930007	1.41365463	2.33727008	0.85132091	3.89620115	0.476455815	0.144587535	0	30.3	0	0	3
198	497	0	1.16518484	1.41604028	2.33816125	0.85132091	3.89620115	0.462342743	0.144587535	0	31.2	0	0	3
199	500	0	1.17106961	1.29407844	2.33835238	0.85132091	3.89620115	0.450485311	0.144587535	0	32	0	0	3
200	502	0	1.17695438	1.2604359	2.34065847	0.85132091	3.89620115	0.439564907	0.144587535	0	32.8	0	0	3
201	509	0	1.18283915	1.26819752	2.34325208	0.85132091	3.89620115	0.432322138	0.144587535	0	33.4	0	0	3
202	511	0	1.18872393	1.31985784	2.34758318	0.85132091	3.89620115	0.423001418	0.144587535	0	34.1	0	0	3
203	513	0	1.1946087	1.26674562	2.35028406	0.85132091	3.89620115	0.419092794	0.144587535	0	34.5	0	0	3
204	515	0	1.20049347	1.28468081	2.35538241	0.968880898	3.89620115	0.412641358	0.144587535	0	35	0	0	3
205	517	0	1.20637824	1.25589962	2.35780886	0.968880898	3.89620115	0.410617118	0.144587535	0	35.2	0	0	3
206	520	0	1.21226301	1.32660407	2.36201737	1.06844103	3.89620115	0.407816528	0.144587535	0	35.4	0	0	3
207	522	0	1.21814779	1.40377448	2.36557532	1.06844103	3.89620115	0.406549956	0.144587535	0	35.5	0	0	3
208	524	0	1.22403256	1.50931276	2.37076205	1.22581869	3.89620115	0.406030735	0.144587535	0	35.6	0	0	3
209	526	0	1.22991733	1.62253346	2.37542928	1.25589962	3.89620115	0.406030735	0.144587535	0	35.6	0	0	3
210	528	0	1.2358021	1.69583647	2.37961224	1.25589962	3.89620115	0.406030735	0.144587535	0	35.6	0	0	3
211	530	0	1.24168687	1.84245278	2.38294472	1.25589962	3.89620115	0.404038725	0.144587535	0	35.7	0	0	3
212	533	0	1.24757165	1.83665159	2.38387759	1.25589962	3.89620115	0.400994013	0.144587535	0	36	0	0	3
213	535	0	1.25345642	1.89059082	2.38430066	1.25589962	3.89620115	0.397454961	0.144587535	0	36.3	0	0	3
214	537	0	1.25934119	1.87669145	2.3837593	1.25589962	3.89620115	0.390195884	0.144587535	0	37	0	0	3
215	539	0	1.26522596	1.99554569	2.3833331	1.25589962	3.89620115	0.383006106	0.144587535	0	37.7	0	0	3
216	541	0	1.27111073	2.01700512	2.38232058	1.25589962	3.89620115	0.37380023	0.144587535	0	38.6	0	0	3
217	544	0	1.2769955	1.95037116	2.37921478	1.25589962	3.89620115	0.366833105	0.144587535	0	39.4	0	0	3
218	546	0	1.28288028	1.88380829	2.37452762	1.25589962	3.89620115	0.357840229	0.144587535	0	40.4	0	0	3
219	549	0	1.28876505	1.78178556	2.36615468	1.25589962	3.89620115	0.351166794	0.144587535	0	41.1	0	0	3
220	551	0	1.29464982	1.75392822	2.3573364	1.25589962	3.89620115	0.341649106	0.144587535	0	42.3	0	0	3
221	554	0	1.30053459	1.76727807	2.34649026	1.25589962	3.89620115	0.332715307	0.144587535	0	43.4	0	0	3
222	556	0	1.30641936	1.81454299	2.33594773	1.25589962	3.89620115	0.322981116	0.144587535	0	44.7	0	0	3
223	559	0	1.31230414	1.85433283	2.32389989	1.25589962	3.89620115	0.316671823	0.144587535	0	45.6	0	0	3
224	561	0	1.31818891	2.01793403	2.31312162	1.25589962	3.89620115	0.308488229	0.144587535	0	46.8	0	0	3
225	564	0	1.32407368	2.07295115	2.30072135	1.25589962	3.89620115	0.304043184	0.144587535	0	47.5	0	0	3
226	566	0	1.32995845	2.22368773	2.29049298	1.25589962	3.89620115	0.299205432	0.144587535	0	48.3	0	0	3
227	569	0	1.33584322	2.21630831	2.27884085	1.25589962	3.89620115	0.294454029	0.144587535	0	49.1	0	0	3
228	571	0	1.341728	2.22519922	2.26549894	1.25589962	3.89620115	0.286256814	0.144587535	0	50.5	0	0	3
229	574	0	1.34761277	2.01676477	2.24808513	1.25589962	3.89620115	0.277859841	0.144587535	0	52	0	0	3
230	576	0	1.35349754	1.95961051	2.22864001	1.25589962	3.89620115	0.267840239	0.144587535	0	53.9	0	0	3
231	579	0	1.35938231	1.93900047	2.2074821	1.25589962	3.89620115	0.25867831	0.144587535	0	55.8	0	0	3
232	581	0	1.36526708	1.97029335	2.18603229	1.25589962	3.89620115	0.247326436	0.144587535	0	58.4	0	0	3
233	584	0	1.37115186	1.95716238	2.1636802	1.25589962	3.89620115	0.261898088	0.144587535	0	55.2	0	0	3
234	586	0	1.37703663	1.97410229	2.14173761	1.25589962	3.89620115	0.283840677	0.144587535	0	50.9	0	0	3
235	588	0	1.3829214	1.86768676	2.11787274	1.25589962	3.80290137	0.307705552	0.144587535	0	46.9	0	0	3
236	591	0	1.38880617	1.92281302	2.09575405	1.25589962	3.79925581	0.329824238	0.144587535	0	43.8	0	0	3
237	593	0	1.39469094	1.97338624	2.07464746	1.25589962	3.79925581	0.350930828	0.144587535	0	41.2	0	0	3
238	595	0	1.40057572	2.11813711	2.05530729	1.25589962	3.79925581	0.370271003	0.144587535	0	39	0	0	3
239	598	0	1.40646049	2.15277052	2.03593687	1.25589962	3.7808437	0.389641418	0.144587535	0	37.1	0	0	3
240	600	0	1.41234526	2.42831109	2.02002473	1.25589962	3.69939234	0.405553566	0.144587535	0	35.6	0	0	3
241	602	0	1.41823003	2.46202933	2.00546751	1.25589962	3.46804184	0.420110778	0.144587535	0	34.4	0	0	3
242	604	0	1.4241148	2.58647996	1.9950962	1.25589962	3.43843387	0.430482094	0.144587535	0	33.5	0	0	3
243	607	0	1.42999957	2.46836799	1.98368366	1.25589962	3.16690575	0.441894634	0.144587535	0	32.7	0	0	3
244	609	0	1.43588435	2.32140775	1.97373662	1.25589962	3.1130651	0.451841669	0.144587535	0	31.9	0	0	3
